layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.045542399088541664,-0.22428385416666666,-0.071044921875,-0.04168701171875,-0.11092122395833333,-0.4928385416666667,-0.10498046875,-0.4889322916666667,-0.15006510416666666,-0.484375,0.058797200520833336,-0.005635579427083333,-0.2581380208333333,-0.4069010416666667,0.055460611979166664,-0.2887369791666667,-0.17496744791666666,-0.0911865234375,-0.2926432291666667,-0.16634114583333334,-0.156005859375,-0.18131510416666666,-0.06494140625,-0.11832682291666667,-0.13468424479166666,-0.22054036458333334,-0.3561197916666667,-0.15445963541666666,-0.15104166666666666,-0.040629069010416664,-0.4016927083333333,-0.3678385416666667,-0.3460286458333333,-0.3190104166666667,-0.3912760416666667,-0.23177083333333334,-0.3841145833333333,-0.2926432291666667,-0.0294189453125,-0.3190104166666667
1,0.012166341145833334,-0.12353515625,-0.07869466145833333,-0.201171875,-0.3736979166666667,-0.028177897135416668,-0.029551188151041668,-0.3465169270833333,0.003776550292968767,-0.5260416666666666,0.014729817708333334,-0.21451822916666666,-0.3873697916666667,-0.345703125,-0.6393229166666666,0.0023689270019531332,-0.16064453125,-1.6783854166666667,0.255859375,-0.2109375,0.10042317708333333,-0.17277018229166666,0.3828125,-0.208984375,0.051381429036458336,-0.056396484375,0.054158528645833336,-0.6472981770833334,0.007853190104166666,-1.7760416666666667,0.036458333333333336,-0.08521525065104167,0.24283854166666666,-0.22037760416666666,-0.24186197916666666,-0.038411458333333336,0.10221354166666667,0.10817464192708333,0.051106770833333336,0.027242024739583332
2,-0.6888020833333334,-0.2900390625,-0.19694010416666666,-0.0014241536458333333,-0.8326822916666666,-0.12093098958333333,0.011189778645833334,0.128662109375,-0.004236857096354167,-0.07316080729166667,0.076324462890625,-0.018798828125,-0.009847005208333334,0.09102630615234374,0.008739471435546901,0.14241536458333334,-0.008944193522135433,0.2809244791666667,-0.6748860677083334,0.07267252604166667,-0.3456827799479167,-0.3170572916666667,-0.242431640625,0.007659912109375,-0.005167643229166667,-0.0022786458333333335,0.017822265625,0.026575724283854168,-0.23958333333333334,-0.11433919270833333,-0.2825520833333333,-0.008341471354166666,0.052490234375,-0.09716796875,0.08024088541666667,-0.3369140625,-0.2881673177083333,-0.16341145833333334,-0.8550618489583334,-0.162109375
3,-0.22212727864583334,0.0013834635416666667,0.052886962890625,-0.2991536458333333,-0.24990336100260416,-0.13981119791666666,-0.060546875,-0.19010416666666666,0.011067708333333334,-0.01995849609375,-0.9544270833333334,-0.3479817708333333,-0.6061197916666666,-0.4698893229166667,-0.3341166178385417,-0.0146484375,0.038981119791666664,-0.029947916666666668,0.043619791666666664,-0.120635986328125,-0.06732686360677083,-0.09049479166666667,-0.09195963541666667,-0.1611328125,0.014444986979166666,-0.057861328125,-0.06803385416666667,-0.212890625,-0.00048828125,-0.044291178385416664,-0.0631103515625,-0.24088541666666666,-0.06355794270833333,-0.14932759602864584,-0.04736328125,-0.039306640625,-0.0024617513020833335,-0.09702555338541667,-0.06778971354166667,-0.4752604166666667
4,-0.6526692708333334,0.2265625,-0.119140625,-0.016103108723958332,-0.3603515625,-0.1923828125,0.1171875,-0.24934895833333334,-0.12654622395833334,-0.11857096354166667,0.05419921875,0.010538736979166666,-0.2708333333333333,0.00732421875,0.09212239583333333,-0.3483072916666667,-0.135498046875,-0.40380859375,0.22347005208333334,0.3229166666666667,-0.019938151041666668,-0.2177734375,-0.0586395263671875,-0.14029947916666666,-0.17317708333333334,-0.031962076822916664,-0.121337890625,-0.040578206380208336,-0.090576171875,-0.11490885416666667,-0.2734375,0.06599934895833333,-0.4072265625,-0.142822265625,0.009602864583333334,0.017496744791666668,-0.005126953125,-0.11474609375,-0.10819498697916667,-0.012613932291666666
5,0.034505208333333336,-0.5869140625,-0.019256591796875,0.0001373291015625,0.12931315104166666,0.016459147135416668,0.017191569010416668,-0.057942708333333336,0.011973063151041666,0.005452473958333333,-0.055745442708333336,0.0036112467447916665,-0.0018513997395833333,-0.0023549397786458335,0.0008799235026041666,0.013763427734375,0.039143880208333336,0.034830729166666664,0.11409505208333333,0.060139973958333336,0.003457387288411433,0.008075714111328099,-0.052490234375,-0.02102025349934893,-0.0074920654296875,0.455078125,-0.022125244140625,0.046773274739583336,0.017420450846354168,-0.007832845052083334,-0.006449381510416667,-0.008852640787760433,-0.007680257161458333,0.0013936360677083333,0.010780334472656234,-0.014780680338541666,-0.07755533854166667,-0.023203531901041668,0.17268880208333334,0.0021006266276041665
6,0.111328125,0.3190104166666667,0.055826822916666664,0.045003255208333336,-0.17073567708333334,-0.32958984375,0.048624674479166664,0.5631510416666666,-0.17399088541666666,-0.014485677083333334,-0.030415852864583332,-0.058919270833333336,-0.0021413167317708335,0.012247721354166666,-0.06290690104166667,-0.031290690104166664,0.1177978515625,0.016499837239583332,-0.0079015096028646,0.008138020833333334,-0.02154541015625,-0.022450764973958332,0.009145100911458334,0.012797037760416666,-0.01519775390625,0.0013936360677083333,0.07389322916666667,0.0177001953125,0.0333251953125,0.010050455729166666,-0.0004043579101562333,-0.00775146484375,0.017333984375,-0.003963470458984366,0.040181477864583336,-0.18977864583333334,-0.15478515625,-0.0183258056640625,0.0498046875,0.05517578125
7,0.019449869791666668,-0.008870442708333334,-0.0006815592447916666,-0.000732421875,0.008463541666666666,0.032587687174479164,0.08512369791666667,0.01324462890625,0.057454427083333336,0.031392415364583336,0.033121744791666664,0.008262634277343734,0.027567545572916668,0.004506429036458333,0.014795939127604166,0.005406697591145833,0.006368001302083333,0.035725911458333336,0.005940755208333333,0.015167236328125,0.045186360677083336,0.06599934895833333,0.007466634114583333,-0.007617950439453133,0.008565266927083334,-0.024190266927083332,-0.005106608072916667,-0.004526774088541667,-0.001980463663737,0.013458251953125,0.0017700195312499664,0.0179443359375,-0.16587320963541666,-0.6419270833333334,-0.10738118489583333,-0.1318359375,0.11629231770833333,0.011088053385416666,-0.1531982421875,0.18961588541666666
8,-2.5924479166666665,-0.044881184895833336,-0.1278076171875,0.0027364095052083335,-0.08219401041666667,0.09293619791666667,-0.03355789184570313,0.050333658854166664,0.021240234375,-0.0024820963541666665,-0.048909505208333336,0.061747233072916664,0.1396484375,0.062418619791666664,0.21842447916666666,0.0155226389567057,0.0007489522298176999,0.030680338541666668,-0.0021247863769531332,-0.050862630208333336,0.014536539713541666,0.009259541829427067,0.0013834635416666667,0.011789957682291666,0.004374186197916667,-0.0086669921875,-0.019612630208333332,0.08138020833333333,-0.00020345052083333334,-0.0119171142578125,0.005976359049479167,0.0003334681193033458,-0.021158854166666668,-0.0004008611043293667,0.030080159505208332,0.002288818359375,0.056722005208333336,0.005338033040364567,0.04156494140625,0.005716959635416667
9,-0.12027994791666667,0.028035481770833332,-0.0007476806640625334,-0.053792317708333336,0.016316731770833332,-0.005045572916666667,-0.0073585510253906345,0.016733805338541668,-0.0026906331380208335,-0.10213216145833333,-0.017252604166666668,0.12745157877604166,0.09830729166666667,-0.073486328125,-0.06730143229166667,-0.27819569905598956,0.00762939453125,-0.2639973958333333,-0.0215940475463867,0.0018208821614583333,0.0006135304768880332,-0.007044474283854167,-0.036865234375,-0.07438151041666667,0.002876281738281267,-0.013203938802083334,-0.020853678385416668,0.004597981770833333,-0.009251912434895834,0.005688985188802067,0.0160369873046875,0.032145182291666664,0.018028577168782534,-0.014046986897786433,0.023478190104166668,-0.031595865885416664,-0.014238993326822933,-0.040064493815104164,-0.0016530354817708333,0.2902018229166667
