layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.01669150904605263,-0.011950442665501642,-0.022518760279605265,-0.01067151521381579,0.010123403448807574,-0.10603412828947369,-0.004074096679687505,-0.15069901315789475,0.009302641216077306,-0.11487458881578948,0.004886024876644737,0.001731872558593758,-0.0028558028371710527,-0.09933833072060033,-0.006395791706285974,-0.11729029605263158,-0.012309827302631578,-0.035554584703947366,-0.12278988486842106,-0.02948961759868421,-0.015914113898026317,-0.005918402420847043,-0.04246761924342105,-0.004015470805921052,0.007092927631578948,0.01328478361430921,-0.06492855674342106,0.008528859991776315,-0.0013299239309210527,-0.002637160451788653,-0.022987767269736843,0.06863242701480263,-0.007001374897203948,-0.06974712171052631,-0.019589072779605265,-0.025875693873355265,-0.06573807565789473,-0.07391036184210527,-0.008708753083881578,-0.02207545230263158
1,-0.0014142488178453998,-0.002572912918893916,-0.0024976228412828946,-0.021201685855263157,-0.02870579769736842,-0.0077734495464124205,-0.02983655427631579,-0.053685238486842105,-4.1855008978586136e-05,-0.08557771381578948,0.00047262091385690534,0.003589429353412832,-0.0011375828793174368,-0.007352327045641448,-0.04926500822368421,0.0006372552168996633,-0.006853806345086353,-0.032624897203947366,0.004341527035361842,-0.06715152138157894,0.0031746312191611842,0.002066361276726974,-0.006180612664473684,0.0018147920307360157,-0.011256167763157895,0.0037183259662828946,0.011509945518092105,-0.3020148026315789,4.510973629198116e-05,-0.14967105263157895,0.0037825734991776315,0.010918868215460526,0.0007326226485402894,-0.03766190378289474,-0.009315892269736841,0.02455540707236842,0.008159436677631578,-0.03919420744243421,-0.036376953125,0.010184840152138159
2,-0.033447265625,-0.020045230263157895,-0.0002471522281044368,0.0015722575940583894,-0.11739309210526316,-0.00592041015625,0.006524336965460526,0.005140204178659543,0.0028112311112253314,0.003899825246710526,0.022990176552220395,-0.02985582853618421,0.009846737510279605,-0.03318385074013158,0.0002162236916391312,0.006062557822779605,-0.0004823584305612579,0.04692639802631579,-0.21548622532894737,0.0003252531352796,-0.0615234375,0.01683205052425987,-0.0668688322368421,-0.009692141884251647,0.01157579923930921,0.0019675806949013158,0.021893953022203948,0.012553967927631578,-0.007603695518092105,-0.014758461400082237,-0.007354334781044411,0.0031943070261102,0.041426809210526314,-0.009904961836965457,0.012367650082236841,-0.00786389802631579,-0.15157277960526316,0.04072008634868421,-0.13553659539473684,-0.017571700246710526
3,-0.053145559210526314,-0.009910181949013159,-0.011216213828638985,-0.10618832236842106,-0.05628083881578947,-0.02446546052631579,0.11083984375,-0.034513774671052634,-0.008069490131578948,-0.01636705900493421,-0.0971422697368421,-0.04461348684210526,-0.08794202302631579,-0.10531455592105263,-0.07817639802631579,-0.018323396381578948,-0.0029853017706620156,-0.007684004934210526,0.005399202045641448,-0.048416940789473686,-0.008037366365131578,-0.0034629420230263158,-0.005971808182565789,0.001129150390625,0.005991082442434211,-0.039688913445723686,-0.024157072368421052,0.004339619686729032,-0.02675267269736842,-0.022826746890419403,-0.0019129702919407894,-0.03155838815789474,-0.00013491981907894738,-0.0257568359375,-0.0014327199835526315,0.011553312602796052,0.016616821289062507,-0.055689761513157895,-0.002296849300986842,-0.4913137335526316
4,-0.02988795230263158,-0.031966359991776314,0.04651521381578947,-0.031275699013157895,0.02259264494243421,-0.0018310546875,-0.0016190378289473685,-0.06877055921052631,-0.05139802631578947,-0.011307565789473685,-0.0006521124588815789,0.0014745812667043578,-0.07172594572368421,0.05811831825657895,0.01681357935855263,-0.023424650493421052,-0.013247841282894737,-0.083984375,0.03316457648026316,0.01796120091488487,0.012721011513157895,0.00034533048930921053,-0.015792043585526317,-0.011832789370888159,-0.012309827302631578,0.015387886448910358,-0.054957339638157895,-0.02533059371145148,-0.0026694849917763158,-0.018631784539473683,-0.06064967105263158,-0.025557668585526317,-0.051783511513157895,-0.15594161184210525,0.0003886975740131579,-0.012476870888157895,0.004111039011101974,-0.014070209703947368,-0.083984375,-0.008556165193256578
5,0.028261686626233552,-2.5538651315789473,-0.037909306977924544,-0.011213603772615115,0.010104530736019737,0.0018424987792968735,0.004195363898026316,0.001203436600534542,0.0015284889622738473,0.00012066489771793681,-0.09941743549547698,6.540198075142763e-05,-0.0009323923211348685,-0.004067671926398026,-0.00019941831889904737,0.0011612741570723685,0.0043624074835526315,0.007028680098684211,0.014050935444078948,0.02211400082236842,-0.0024398000616776315,-0.0009570874665912842,-0.0023968345240542787,-0.0033593428762335527,-0.0002584959331311737,0.07103207236842106,-0.006948370682565789,0.0006900586579975263,0.0025610672800164473,0.00034693667763157894,0.0016632707495438366,0.006789358038651316,-0.0007173638594778001,0.0020876934653834265,-0.0002565885844983579,-0.0087890625,-0.016049033717105265,-0.0014865272923519736,0.10662520559210527,-0.000664058484529179
6,0.02530067845394737,0.006032843338815789,0.005393580386513158,0.005666632401315789,0.0061994853772615105,-0.044459292763157895,0.10140830592105263,0.4370888157894737,-0.5345394736842105,0.017684133429276317,-0.011100769042968747,0.002235814144736842,-0.0003510776319001847,0.008442125822368422,-0.014136866519325659,-6.223979749177376e-05,0.004614579050164474,0.002740157277960526,-0.0001508813155324789,-0.0011130885074013158,-0.0004636362979286557,0.04213714599609375,0.0021828099300986842,0.0026694849917763158,-0.005741119384765627,-0.0010103426481548159,0.009158485814144737,0.008851703844572368,0.021805612664473683,0.0010978548150313617,0.0024378174229672104,0.013127276771946958,0.03674958881578947,-0.0028570074784128423,0.0016420765926963316,-0.04987214740953947,0.010647020841899668,-0.002636558131167763,0.004745357914974821,0.005406429893092105
7,0.031828227796052634,-0.009077423497250206,-0.00042865150853206845,0.0038656937448601943,0.00047498000295539473,0.0047896535773026315,-0.00023129111842105262,-0.00010781539113897899,0.02143297697368421,0.0030999434621710527,0.0024819123117547316,0.010684364720394737,0.003655684621710526,0.0008137351588199054,0.001384534333881579,-0.00036580939041941043,0.0008251792506167737,0.0029778731496710527,-0.006552043714021379,0.009110300164473685,0.010844983552631578,0.008327283357319078,0.0008312024568256579,0.00028931467156661584,0.00037002563476561047,-0.0008593107524671053,0.0016909649497584209,0.004514192280016448,-0.00020915583560341183,-0.0008858128597861736,1.9224066483336815e-05,0.001980932135331005,-0.17728062679893092,-0.40545333059210525,-0.054173519736842105,-0.04420230263157895,0.017684133429276317,0.005679481907894737,-0.012942665501644737,0.012806139494243422
8,-3.033717105263158,0.01926783511513158,-2.2844623766447367,-0.004429064298930921,-0.04407380756578947,-0.00836241872687089,-0.03148610968338816,0.0007112402664987737,0.0008443531237150474,-0.003563730340254931,0.002587569387335526,0.003594649465460526,0.017372532894736843,0.010947779605263159,0.011407149465460526,-0.0035326104415090475,-0.007236882259971216,0.0028737720690275473,-1.2046412417763158e-05,-0.008610775596217105,-0.0012729795355545795,1.7167706238602962e-05,-0.0005407333374023526,0.0013732282738936458,2.8911389802629934e-05,-0.008385909231085526,0.0013885498046875,-0.033108761436060855,0.0002308895713404526,-0.004600123355263158,0.00038197166041324215,-0.00042865150853202107,-0.020745528371710526,-0.0011470192357113105,-0.0002244648180509894,-0.001847518117804279,-0.00028228759765624734,0.0018149928042763158,0.0008159436677631579,0.00020248011538856836
9,-0.08921412417763158,0.03843287417763158,-0.004964778297825874,-0.050097917255602385,0.011322021484375,-0.10798082853618421,-0.010676534552323189,-0.005049956472296468,-0.0008609169407894683,-0.04398707339638158,-0.002790551436574837,-0.01762189363178454,0.012613196122018916,0.002910413240131579,0.004778811806126642,-0.015637849506578948,0.0041861283151727,-0.034083316200657895,-0.0053602519788240105,-0.003506309107730263,-0.003443617569772822,-0.015394712749280422,-0.0036765650699013158,-0.023596512643914474,-0.00020157663445723685,0.004034644679019321,-0.02121533845600329,3.212376644734737e-05,-0.0008416928743061,0.00012550855937757898,0.004094174033717105,0.0029047915810032896,0.0032697978772615105,-0.0002737547221936737,-0.0013632523386102,-0.003574296047813017,-0.03148771587171053,-0.0066419902600740105,-0.004189340691817437,0.22812612433182566
10,-0.0041242900647615105,-0.007953041478207237,-0.000575416966488479,-0.00021472730134662962,-0.0008894267835115157,0.0003581047058105474,0.009997719212582237,-0.0011504323858963841,0.010408100328947368,0.00020478901110197368,-0.004239534076891448,-0.07045705694901316,0.030514365748355265,-0.015772769325657895,-0.0031722219366776315,0.015059621710526315,-0.0026004188939144843,0.02873069361636513,0.003698449385793584,-0.019871761924342105,-0.0005521272358141473,-0.0015634235582853526,0.0010086862664473685,-0.0021435587029707947,-0.00013481943230880003,-0.0030648080926192474,-0.001989665784333884,-0.00010593313919870408,-0.0014664499383223685,-0.0022852044356496738,0.0016616018194901315,-0.0038765355160361842,-0.014857041208367599,0.0023269653320312474,-0.016452186986019735,-0.012868379291735194,0.0011387875205592106,-0.03318107128143312,-0.0002226327594957827,-0.010034259996916121
11,-0.00024549584639699473,-0.008760151110197368,-0.08728669819078948,-0.004775197882401316,-0.005215293482730263,-0.10528885690789473,0.0015246742650082263,-0.00019031449368124461,0.0010717166097540605,0.007671155427631579,-0.015907689144736843,-0.034500925164473686,-0.011166221217105263,0.017999347887541116,0.0026341488486842104,-0.07936497738486842,-0.0023614983809621738,-0.014776932565789474,-0.00882480019017269,-0.0012142783717105264,0.006418328536184211,-0.027930008737664474,0.0024976228412828946,0.03723787006578947,0.03269556949013158,0.0003798635382401316,0.0003390061227898684,0.0010532579923930895,0.021172774465460526,-0.06687525699013158,-0.006372050235145968,-0.008711965460526315,-0.0036773681640625,-0.012335526315789474,-0.007985165244654605,-0.006525943153782895,-0.028656407406455593,0.008021304481907895,0.0009022762900904686,0.037552682976973686
12,-0.0016045821340460369,-0.0050694589552126535,-0.08250668174342106,0.04171110454358553,-0.08444404602050783,0.010282817639802632,-0.007603695518092105,0.035548159950657895,0.025352076480263157,-0.04453157123766447,-0.018174020867598683,-0.0009290544610274472,4.457172594572113e-05,0.004778410259046052,0.0016677254124691611,0.0030389083059210527,0.04999743009868421,0.006360505756578948,-0.0031680056923314055,0.010041889391447368,0.0041961669921875,0.0220947265625,0.08535927220394737,-0.003719932154605263,-0.0001991673519736842,0.0008995156539113895,-0.007100958573190789,-0.054594341077302634,-0.0058272512335526315,-0.0005252235814144736,0.042236328125,0.006784539473684211,0.00872802734375,0.0040267141241776315,-0.015062834087171052,-0.8003584209241366,-0.5394190738075658,-0.3961551063939145,-0.10086073373493394,0.004776804070723684
