layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-0.0002534563178258225,-0.0015128243048459483,-0.0002810023478324822,0.00010271419752512736,-0.0021246600624741318,-0.0007757351098471145,0.00030830838032905555,0.007510759972578642,-0.004906408044676118,-0.003663524097164736,-0.003936047585594735,-0.0016829635923271949,-0.012572837981167219,-0.006086311592960988,-0.004461124243325746,0.0008039663959023179,-0.0027596713691357745,-0.0024030319112815605,-0.003229406495757451,-0.00692117451042529,-0.0001881833108055675,0.0055388899038959025,0.0002118672756169808,-0.0009572869105054861,-0.0001359428001555384,0.0029184707742653145,0.004642309731995032,-0.00021800615929609875,-0.02356543130432533,-0.0010801719513949962,-0.001185398228121121,-0.0005748382467307807,0.00041313676644634566,-0.0010819056176191945,-0.0005227208926977716,-0.0037293844665123145,0.00045041216919753773,0.01224972554390004,0.0028401052714973093,-0.007219882990350786
11,0.00019653111893609755,-0.005226678406165924,-0.0049897503379164945,-0.0012430671035059257,-0.0026301958703047372,-0.0015211294818398187,0.0004109452102357993,-5.49089040187841e-05,0.0005162220127535186,-0.0036677935265547394,-0.004407566904232204,-0.0006736603793718954,-0.017285403826378828,-0.0062170976045115905,-0.0019162411721336929,-0.009534292663170012,0.0015017559986240797,-0.0038009195138287073,-0.00010586258591406025,-0.008338359807500776,-0.0007489943346440397,0.004805406987272351,-0.0008066379471330451,0.0015695331901903974,-0.000782050833796822,-0.00030621155997775235,0.00018249915925082715,-0.00027701396815824503,-0.005217507974990946,-0.12878741333816227,-0.0025482177734375,-0.004183194495194796,-0.00275477194628179,-0.017913692044896005,-0.006459498247563444,-0.004199173276787562,-0.0026464904380949913,-0.006825503924035079,0.00025854047560534035,-0.0005383017836817039
12,-0.00022070297342262384,-0.00035413843117012986,-0.002852452117086247,0.016183739466382966,-5.8433077982721186e-05,0.0017789941749825364,-0.002327461116361303,0.0002337196804829788,0.0011024064575599524,-0.007553807947019868,-0.0014772983576288293,-0.00029779269995278807,-0.0013012538682546048,0.005504330262443086,-0.0006896328452407146,0.0012270946376371065,0.0033609503941820157,0.005253798124805982,0.00044688799523360005,0.00030244738850372714,-0.0006667130830272126,0.004592920770708298,-0.003078334378880381,-0.0027117697608391974,-0.0021926677779646113,-0.0023544008368687913,-0.016682220610561748,-0.011824854162355132,-0.009988127954748292,-0.0032901384972578644,-0.002813781334074917,-0.0004904791219344993,-0.00033287654649342984,0.0007099000033953331,0.0019115675364109058,0.01196770320664968,0.0024536334915666383,-0.001424018910389073,4.723214155790531e-05,-0.00046193836540575883
13,5.453627630574915e-05,0.0011691668175703642,0.0002683235320034414,-0.03872771610487376,0.0010452302086432247,-0.0037957832513266037,-0.00015324788377774453,0.006797335795219371,0.0007869392041339001,0.00017249821037646054,-0.001311794811526671,0.0009152526097581884,0.000742686505349266,-0.00020321315487488927,-0.0004193924910185355,0.00041805039967922184,0.009362631286216887,0.0012439449891349338,0.004669922077103167,0.04264376810844371,0.002416118091305359,0.002013010694491153,0.0002831939040430331,0.000799861175335006,0.0017119938174620392,0.0019385360724089161,-0.00033898543048378694,5.933760807214087e-05,-0.0020526860723432327,-0.0003110620359711305,-0.002318552787730236,-0.0020611491424358443,-0.0001522973673233119,0.004255686374689569,-0.001634818828658553,0.004238810760295943,-0.020331982745240066,0.004320283599247206,0.0023761774530473927,0.022300871792218544
14,0.00017232452796784388,-0.0006984685430463567,-0.0020687280111754947,0.001458180661233055,0.00014148484792140728,0.0002590236284874897,-0.0007300850571386067,0.02414354741178601,0.0684571929325331,-0.01983117109892384,0.0012218904811025458,7.454448977843025e-05,0.008700440261537665,-0.0019948127253955577,-0.00038364233560120065,-0.006679913855546358,-0.01973949205006985,-0.0009192536208803287,-0.0019285947281793257,-0.006198984108223821,-0.0004213077343062856,0.0006723182880325823,-0.0026096571360202814,-0.0066608656321140314,-0.0006388417932371417,-0.005067875843174412,-5.393628253054313e-06,-0.0009892571051389179,-0.00047561190775687935,0.0018616227914165972,-0.008949042945508136,0.007783649772997723,-0.005088250368636174,-0.01846444843620654,-0.003003909887856995,0.00010015948718746901,0.0015986360461506624,-0.00290854245621637,-0.0337981167218543,0.00017297820539663935
15,0.0005287145147260441,0.0006809045147422132,0.0003545394796409344,0.001727881021057533,-0.003977668206423325,-0.021835175571062706,-0.003327739159792465,-2.016610657142306e-05,0.0003128557015728477,-0.001307904325573647,-0.0031072919731898034,-0.0007853223788027741,0.0006958380440213042,-0.001530994642649265,-0.003616415112223847,-0.0025652954909975165,-0.002473578547799824,-0.00122471045184609,-0.002556807158009106,-0.0017539902238656365,-0.00939658461817053,-0.019459806530680877,-0.05330673116721854,0.000216439070291075,0.0014115816710011044,0.00027991920117510734,-0.0006161651863957071,-0.00011883350397577563,-0.0036811070726407284,5.937727871320165e-05,0.007833910304189519,0.0014045664806239659,-0.026690552566225167,0.0018449998059809603,-0.005251284466673997,-0.00023299968795271127,-0.0014997697034418982,-0.0066942600224981245,-0.00033306601821192055,0.0007945370200454015
16,-0.0012410934397716396,-0.0009536995793020483,-0.0003599496866693555,-0.0008068337345754861,-0.002176275316453138,-0.0037104120317673858,0.00020931572314130146,-9.254903982806905e-05,-0.02283472730623965,-0.0008754888117708106,-0.00018642596061655697,0.00037375506975792874,0.0004789466100023285,-0.0026366379087334442,0.00020407998798698877,0.00044230909537006037,0.025530480391142384,-0.0014576532982832544,-0.021388578099130796,-0.005011804845948882,6.236777400338587e-05,-6.696641050427061e-05,0.0946938217870447,0.00011451236459593105,0.0005546279300917059,-0.00012102506018632028,-0.0009105758161734291,-0.003276420744839095,-0.003985821806042399,-0.000368179864441322,-0.0006054252978192258,-0.0031085330129459188,-0.000573183527055956,-0.0006995106374980588,-0.0016546249389648424,0.005914549164424669,-0.12904529697847683,-0.014735695542089196,0.0032549725463058773,0.014765455233340231
17,0.00014583046073155857,-0.000134594393092273,0.0005092905057187124,0.0008680078367523835,-0.0003679161829664187,2.261976532588398e-05,-0.005991904151360719,-0.003119318690521038,-0.0025351615931024627,-0.00010118973965676087,-0.00216417754722747,0.006824127096214042,-0.0052740842301324505,-0.0009389334167076239,-0.0013075289347313874,0.000603934786967094,-0.000218827992875054,-0.0001290270824306078,7.298391386373123e-05,-4.794068683851282e-05,0.00034600693658487687,-0.0001357059605074265,0.0008865634337166291,0.0008875739495485809,0.0016201600333712748,-0.0019313104894777017,0.0008158178518939489,-0.00772203357014435,-0.004967291623551325,-0.001987728851520464,0.005369476924668874,-8.85211868791382e-05,-0.004409587935896109,0.00040026532103683776,-5.180788355946879e-05,-0.011727642539321192,0.0030922068665359213,-6.318506815575404e-05,0.018170085174358443,-0.000473862452222812
18,-0.0028745638613669306,-0.006743311092553547,0.0010588026994111522,-0.00036236347741638294,0.001024965024152341,-0.003975325072837982,0.0016935740085627059,0.0009105379218297283,-0.0003195503689595418,-0.0002690119459139605,-1.923128074368265e-05,0.00020742574274934468,-1.1415374989536479e-05,-2.320224283546824e-05,-3.5688774475194564e-06,-8.238861892396925e-06,0.000287807540388296,-0.0004155343731507505,-0.009845253647557946,-0.0010358039906482842,0.00633784161498215,0.0008568163739134934,-0.001240142923317208,-0.0023455840862349957,0.00013616069263180334,-0.051157161889486755,-0.0005477785274682472,-0.005321957417671254,-0.006820400819083713,-0.006507595643302463,-0.0012632379468703154,-0.00034546378432520066,-0.00012527988446469558,-9.385165789269206e-05,-1.5991413040665818e-05,-0.0006071937005251451,-0.004270389380044495,0.012387408326003725,-0.0326123774446399,-0.002331462127483444
19,-0.0027248306779671973,-0.047200941881596646,-0.0006522958641810093,-0.0006207282969493748,-3.069718152481444e-05,-0.004076370340309395,0.0004085010250672596,-0.0018668901051906565,-0.005013851140508588,-0.004849667580711921,-0.00040154109727467746,-0.0003962422048808716,-0.006781925428782078,-0.013868420329314983,-0.002830669579916443,-0.004149462213579392,-0.003410031463926201,-0.0017982066072375583,-0.0008683141493639404,-0.00017748447443475954,0.0003804086849389484,0.002546499896523179,2.0434524839286073e-05,-0.00033700702995654046,-1.1210410010737087e-05,0.00947222172819226,-0.006781192804803911,0.00036164624801534516,-0.002326377969703927,-0.005707797625206954,-0.004655345386227235,0.0014943697594648954,0.0011120979359607816,0.0005028074150843334,0.0017742636977442054,-0.005460195983482512,-0.0522525610513245,-0.001227574632657286,-0.001958682837075745,-0.011906301738410596
