layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.015163675944010416,0.025586064656575522,0.025867716471354166,0.006276448567708333,-0.00789947509765626,0.12576497395833333,0.00807647705078125,0.1849365234375,-0.005631383260091143,0.13917236328125,-8.481343587239334e-05,-0.0016995747884114667,0.0024707794189453096,0.09974015553792318,-0.006458441416422533,0.10775044759114584,0.013664754231770833,0.037339274088541666,0.13244222005208334,0.03270250956217448,0.013701375325520833,0.00181884765625,0.040799458821614586,0.00238037109375,-0.003983561197916667,-0.004966100056966146,0.03618570963541667,-0.007667160034179687,2.676645914713663e-05,0.0026893615722656267,0.021051025390625,-0.022285970052083333,0.01044921875,0.069781494140625,0.020184326171875,0.03767064412434896,0.06298014322916666,0.0737060546875,0.007392374674479166,0.012630208333333334
1,0.004285176595052083,0.008022181193033853,0.0029253641764322934,0.0233245849609375,0.027463785807291665,0.0041500091552734404,0.031728108723958336,0.04033203125,2.030531565347443e-05,0.08043619791666666,-0.0016676584879557266,-0.004700215657552084,0.004236857096354167,0.0110870361328125,0.04580891927083333,-0.0005485534667968734,0.00365028381347656,0.03260930379231771,-0.004265340169270834,0.07018229166666666,-0.006946055094401044,0.0012430826822916667,0.0046295166015625,-0.0020586649576822933,0.007845052083333333,-0.0032778422037760433,-0.00516510009765625,0.313623046875,-1.4579792817433051e-05,0.1248046875,-0.003317070007324217,-0.009526570638020834,0.00029678344726562325,0.04244588216145833,0.0093292236328125,-0.02127685546875,-0.0014434814453125,0.03762105305989583,0.05368245442708333,-0.0110321044921875
2,0.02939453125,0.021866861979166666,0.003519439697265627,-0.0010718027750651067,0.11541341145833334,0.005805460611979166,-0.004955291748046873,-0.004002888997395833,-0.0027533849080403666,-0.0039091746012369765,-0.017387898763020833,0.026985677083333333,-0.0051560719807942695,0.03459879557291667,-0.00023278196652727596,-0.005813090006510416,0.0004563649495442612,-0.04280802408854167,0.21085993448893228,-0.00018363793690998994,0.05671488444010417,-0.017545064290364582,0.06947428385416667,0.0059661865234375,-0.0057270050048828175,-0.00259679158528646,-0.02667414347330729,-0.012776692708333334,0.0080963134765625,0.008194986979166667,0.004353841145833333,-0.004361470540364583,-0.035725911458333336,0.011244710286458333,-0.009366861979166667,0.0030598958333333333,0.13909505208333334,-0.038340250651041664,0.14643096923828125,0.012232462565104166
3,0.059336344401041664,0.0076171875,0.011567942301432294,0.10179850260416666,0.05951639811197917,0.024678548177083332,-0.10656941731770833,0.03838704427083333,0.008664957682291667,0.01217498779296875,0.101904296875,0.044110107421875,0.09648640950520833,0.09638671875,0.08626302083333333,0.0196044921875,0.004621060689290363,0.032456461588541666,-0.0029468536376953134,0.037646484375,0.015925089518229168,0.0038365681966145834,0.006792704264322917,-0.027154032389322916,0.0018355051676432334,0.023364512125651042,0.025998433430989582,0.0007122039794921866,0.020654296875,0.01600494384765625,0.005616251627604167,0.03721923828125,0.00015309651692708333,0.02344538370768229,0.004704538981119793,-0.013924535115559895,-0.012389628092447917,0.04383138020833333,0.004962603251139327,0.50771484375
4,0.038468424479166666,0.03125966389973958,-0.04731953938802083,0.02985382080078125,-0.023813374837239585,0.004988606770833333,0.006006876627604167,0.07486216227213542,0.04801724751790364,0.0097900390625,-0.00030517578125,-0.01033000946044922,0.062396240234375,-0.049657948811848956,-0.013582356770833333,0.0212890625,0.016776529947916667,0.07508138020833334,-0.023714192708333335,-0.0114776611328125,-0.009979248046875,-0.0024622599283854168,0.016792805989583333,0.0151153564453125,0.009476725260416667,-0.003206507364908857,0.05849812825520833,0.025269571940104166,0.011322275797526043,0.024149576822916668,0.07666829427083334,0.024808756510416665,0.05439554850260417,0.15282135009765624,0.00013580322265625,0.013300196329752604,-0.00323333740234375,0.017545064290364582,0.09247233072916666,0.01275787353515625
5,-0.04433135986328125,2.494010416666667,0.036299387613932275,0.010488001505533837,-0.012620035807291667,0.0053493499755859365,-0.002099609375,0.00390427907307942,-0.0008735497792561833,0.0012834231058756534,0.09888006846110026,-1.4168024063107639e-05,0.0012561162312825567,0.002915032704671227,0.00016102691491442697,-0.00022379557291666666,-0.0018310546875,-0.00643310546875,-0.010262044270833333,-0.01810302734375,0.0034046173095703134,0.00181609789530435,0.00425459543863932,0.0037467559178670272,0.0015601476033528633,-0.04970703125,0.00920562744140625,0.00020510355631509665,-0.00224196116129558,0.0005808512369791667,0.0002279281616210967,-0.009019978841145833,0.0022229194641113234,0.0034403959910074863,0.00072886149088542,0.00954132080078125,0.01661376953125,0.002865091959635417,-0.08965657552083334,0.0005955855051676304
6,-0.0172607421875,-0.0013387044270833333,-0.0021830240885416666,-0.005059814453125,-0.0009319305419921833,0.015022786458333333,-0.07919921875,-0.4168782552083333,0.5990885416666667,-0.015763346354166666,0.014689000447591144,0.0014399210611979166,0.00125029881795247,-0.007013956705729167,0.02287775675455729,-0.0007167180379231799,-0.0038848876953125,-0.0024129231770833332,0.008724435170491533,0.0014727910359700472,0.0008272171020507866,-0.028954315185546874,-0.001962534586588543,0.0022511800130208333,0.006346384684244794,0.0018358230590820334,-0.00548095703125,-0.0061757405598958336,-0.014054361979166667,-0.0003413279851277726,-0.0022715250651041733,-0.009223874409993497,-0.034531656901041666,0.0030904452006022174,-0.0007374445597330733,0.064117431640625,-0.008203252156575518,0.00282135009765625,-0.00018467903137206744,-0.002506510416666667
7,-0.035015869140625,0.00926233927408854,0.0010700225830078134,-0.0039988835652669365,0.0009435017903645834,-0.00565185546875,-0.0031982421875,0.0022017161051432264,-0.017171223958333332,-0.0023223876953125,-0.00296929677327474,-0.008760579427083333,-0.0026499430338541665,-0.0007624308268229133,-0.00296630859375,-0.00020071665445963339,-0.0006670633951822901,-0.001385498046875,0.007095845540364584,-0.005029296875,-0.014323933919270834,-0.009495290120442706,-0.0005683898925781234,0.0006431579589843666,-0.00023905436197916,0.0030085245768229165,-0.0008231798807779966,-0.0017995198567708334,0.00015055735905964338,0.0007428487141927034,8.888244628907337e-05,-0.0017060597737630168,0.16377855936686198,0.40528971354166665,0.0619873046875,0.04015299479166667,-0.010420735677083333,-0.004897054036458333,0.012323506673177083,-0.009391276041666667
8,3.0221354166666665,-0.051371256510416664,2.3518880208333335,0.004508717854817707,0.021820068359375,0.006857554117838544,0.032045173645019534,-0.00095307032267252,0.00121761957804362,0.002952575683593747,-0.00179421106974284,-0.0036397298177083333,-0.0034016927083333334,-0.010904947916666666,-0.017595418294270835,0.0042101383209228556,0.008083216349283858,-0.0020888010660807263,8.010864257812339e-05,0.006990496317545573,0.00226766069730121,3.9516389369961464e-05,0.0006052454312642486,0.00032929976781209875,-8.852283159891505e-05,0.006881205240885416,-0.004356638590494793,0.04131368001302083,0.00014355977376302335,0.004037098089853925,-0.0003681818644205667,0.00051113764444984,0.020513916015625,0.0012407302856445067,0.0009279886881510432,0.003019650777180987,0.0010358492533365815,-0.0011263052622477213,-0.004781087239583333,-0.0007040659586588534
9,0.08074747721354167,-0.032275390625,0.005686887105305987,0.050043741861979164,-0.00035858154296875,0.089080810546875,0.009075736999511717,0.007316970825195313,0.0008402585983276362,0.04339548746744792,0.00208257039388021,0.0122833251953125,-0.0013989766438802101,-0.0020192464192708335,-0.00709686279296875,0.016351826985677085,-0.003720347086588547,0.0242919921875,0.005334472656249996,0.0034561475118001267,0.0020465215047200534,0.01241327921549479,0.003265380859375,0.020259602864583334,0.0033271153767903665,-0.00930360158284505,0.012725830078125,-4.971822102862332e-05,0.00042711098988850013,-0.0009948094685872434,-0.0037602742513020834,-0.0021677652994791666,-0.0013463815053304054,0.0008046468098958384,0.0007879892985026134,0.0030033508936564107,0.0315948486328125,0.005578104654947913,0.0045547485351562535,-0.22490030924479168
10,0.004365539550781246,0.007523600260416667,0.0009476343790690006,0.001580953598022461,0.00216522216796875,0.0001303831736246707,-0.009412892659505206,-0.0023935953776041668,-0.009969075520833334,-0.00017026265462239667,0.0042746225992838565,0.07426338195800782,-0.019694010416666668,0.015340169270833334,0.0036092122395833333,-0.010205078125,0.00284468332926432,-0.029872385660807292,-0.0026175181070963566,0.01629638671875,-5.7474772135416666e-05,0.0008509000142415333,-0.0008578618367512967,0.00225499471028646,0.000557311375935872,0.00123669306437175,0.0017383575439453099,-0.00021175543467204943,0.0014286677042643268,0.003290430704752603,0.0026303609212239604,0.003706487019856769,0.015618864695231122,-0.0011779785156250033,0.018134562174479167,0.014303080240885417,-0.0009852091471354166,0.02061508496602378,-0.00050214131673177,0.00952911376953125
11,0.0002435048421223967,0.012086995442708333,0.08947423299153646,0.008773295084635417,0.0039587656656901,0.09736531575520833,0.0017081896464029933,0.0004001379013061363,-0.0012655893961588567,-0.0169921875,0.019118245442708334,0.0319969892501831,0.01351903279622396,-0.010373687744140627,-0.001964823404947917,0.086865234375,0.004099464416503903,0.010922622680664063,0.011577860514322916,0.0011815706888834634,-0.0044901529947916664,0.033221435546875,-0.0013799031575520834,-0.03241373697916667,-0.03141377766927083,-0.0019011179606119766,-0.00024719238281250335,-0.00015287399291991996,-0.016916910807291668,0.06927134195963541,0.007418119907379144,0.010222021738688152,0.0035518328348795535,0.021273422241210937,0.010035832722981771,0.00967864990234375,0.029026921590169275,-0.00487664540608724,-0.0006436665852864634,-0.038283284505208334
