layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
19,0.0007507926539370842,6.791165000515264e-05,0.0001281625346133404,0.00032522803858705965,-0.000259537445871444,-0.01007772746839021,-0.003143310546875,-0.008102517378957641,-0.001662505300421463,-0.006037661903782895,0.002619793540553042,-0.0014333223041735157,-0.005921213250411184,-0.0030882985968338945,-0.00021706129375256318,0.0023421739277086776,0.0035831802769711128,-0.0012869583932977053,-0.0005019338507401263,0.0035209655761718793,-0.003180252878289474,-0.02083949038856908,-0.00021325600774663641,-0.00871236700760691,-0.0005453009354440684,0.0012249256435193539,-0.0005262776425010368,-0.000313043594360343,0.02136350932874178,7.027073910359286e-06,-0.0041977731805098685,-0.001985851087068258,-0.002593994140625,-0.0010424162212171052,-0.003302323190789474,-0.011045757092927632,-0.0036739550138774686,-0.006643395674856084,0.000616876702559621,-0.008397027065879416
20,0.0008338125128495105,-0.0010740364852704508,-0.0014250152989437686,-0.0003252531352796,-0.0007846229954769787,-0.0008882723356548157,-0.00017647994192022628,-0.0064713327508223685,-0.0001436032746967421,-0.0042070087633634895,-0.00012338475177162044,-0.0046800312243009895,-0.0017888232281333587,-0.0017151409073879855,-0.0007993171089573822,-0.001982237163342926,-0.010146291632401315,-0.02377158717105263,-0.01320500122873406,0.05112437198036596,0.0007056797805585389,0.0003385292856316834,9.689519279880805e-05,-0.0007135993555972422,-0.00019246339797971955,-0.00021367324026006168,0.0031737528349223914,-0.00025960018760279476,-0.0077502602025082265,-0.0010250493099814956,-0.0006919158132452618,-0.01873779296875,-0.0009812963636297856,-0.02768104954769737,-0.0014642414293791106,0.01677131652832031,0.015300549958881578,-0.06330951891447369,-0.007379381280196342,-0.0035105755454615632
21,-0.0035419966045178893,-0.002294088664807758,0.00026615042435495264,-0.002907000089946542,-0.002244716020006887,-0.010911640368009868,-0.003052159359580584,0.0022697950664319474,-0.0009091025904605264,4.231302361738944e-05,0.002763045461554274,0.0005977028294613495,-5.2245039688916906e-05,0.00046047411466899473,0.0003023398549933252,0.04251540334601151,-0.0006819273296155473,-0.002230393259148858,0.013259184987921458,0.0563878009193822,-0.009222934120579769,-0.004956170132285669,-0.0013157192029451053,-0.0022450497275904526,-0.05150082236842105,0.01720227693256579,0.01385184338218288,-0.0004017227574398669,-0.0012008767378957526,0.06377210115131579,0.0018001355622944105,0.0005433684901187209,-0.002814242714329774,-0.001088594135485195,-0.0020083377235814172,-0.006311316239206421,-0.003862682141755758,-0.010089271946957237,-0.022448087993421052,-0.016134964792351974
22,-0.0047341898867958475,-0.008653741133840457,0.02953539396587171,0.04730224609375,-0.006016781455592105,-0.0041612323961759895,-0.0005508222078021999,-0.0011459149812397262,-0.0011661931088096105,-0.0013038233706825632,-2.0579287880357228e-05,-8.251792506167362e-05,0.0004639876516241474,-0.0004134178161620913,-0.0031754845067074313,0.0002471522281044421,0.044234225624486014,0.09447599712171052,0.0004512385318153789,0.021829529812461446,-0.001125938013980263,0.0009397707487407474,-0.0002442410117701342,-0.0008698011699475736,-0.004597463105854236,-0.0021964625308388106,-0.0008759247629266024,-0.008569617020456416,-0.011559335809004931,-0.006874285246196552,-0.00277268259148849,-0.009966398540296052,-0.0040488996003803426,-0.0066607123927066155,-0.0035296992251747524,0.0009921224493729369,0.07039280941611842,-0.011794140464381174,0.00013459356207596893,0.00809679533305921
23,-0.0034657528525904578,-0.0009107589721679684,0.005692331414473684,-0.0005267544796592422,0.0007496883994654631,0.001177135266755758,-0.0029061969957853684,-0.003180453651829763,0.008491114566200659,0.027236536929481907,0.002904264550460019,0.006995251304224914,0.0007049158999794369,0.003327771237022,-0.004446933144017274,0.0015148363615337106,0.012910541735197368,0.0020525079024465475,0.0045639841180098685,0.04696484615928248,-0.0077225534539473685,-0.00014315153423107894,-0.0004648911325554813,-0.0011439166570964474,-0.0005036404258326369,-0.0013427734375,0.012362429970189147,-0.0033669722707648057,-0.0614013671875,-0.004402185741223786,-0.00457131235223067,0.03513697574013158,0.0006477958277652054,-0.002286409076891449,0.04205322265625,-0.0004300318266215789,-0.0011256995954011435,-0.00195759221127158,-0.0008843070582339525,-0.00044782538163033286
24,0.0012358615272923471,0.05023835834703947,0.002171114871376442,0.009537847418534126,0.003935161389802626,-0.030344912880345395,-0.0028204165006938684,-0.0017504943044562037,0.15173982319078946,-0.0034257989180715375,-0.0005216473027279463,0.006941945929276316,0.010929308439555922,-0.0003713306627775527,0.00028409455951890515,-7.0973446494642e-05,-0.19654605263157895,-1.0666094328307e-06,-1.3251053659552639e-05,-0.0037621949848375895,-0.076995849609375,0.005349410207648026,0.010090878135279605,0.0012741088867187474,0.007931357935855263,-0.00782289003071032,-0.0001733679520456263,-0.0007620108755011212,0.002886721962376637,0.0002354822660747321,-0.0062569066097861795,0.004526238692434211,-0.00539900127210115,0.0035470661364103576,0.0020821721930252895,-0.0005869614450555,-0.00042833152570221896,-0.0006446461928518214,0.00789843107524671,0.0032035426089638158
25,0.010726125616776315,0.0039057480661492685,-0.0034701949671695105,0.003428810521175987,0.07748292621813323,-0.001355422170538642,-0.020137987638774675,0.1042754054069519,0.06267346833881579,-0.0015108804953725642,0.016735879998458058,-0.009364077919407895,0.017493398565995064,0.00040036753604286466,-0.0033822310598272997,-0.08009478920384457,-0.00017102650905909716,-3.849832635175789e-05,-0.0005792818571391789,0.0017984478097212854,-0.0014665001317074264,0.008541659304970183,-0.005078466315018511,-0.0005844517758018105,0.020119516473067433,-0.0007039371289705022,-0.009360664769222864,-0.022046540912828948,0.001151034706517263,-0.0004415010151110106,-0.0026900642796566713,0.0005044937133789053,0.00023008647717927906,-0.0037384033203125,-0.00023879502948961827,-0.4047723067434211,-0.0029256469325015396,0.0007049158999794421,-0.004447535464638158,-0.0051863820929276315
26,0.02015525416324013,0.0027508484689812897,-0.0020330328690378262,0.07546756142064144,-0.0016478990253649085,0.002011349326685853,-0.0002935309159128369,0.0007751364456979799,0.007385253906249994,0.007768781561600521,0.0009605006167763213,0.006119979055304274,-0.0014062178762335633,-0.040434184827302634,0.013363486842105263,0.004649513646175984,0.0031966661152086806,0.002190439324629937,0.0034358124983938036,0.006892957185444079,-0.0019357580887643896,0.03966461984734786,-0.12977238705283717,-0.00010773382688824285,0.004879198576274674,-0.0007319199411492469,-0.0019322696485017474,-0.0016020473680998157,0.0002905193128083895,0.00041592748541580474,0.012355804443359373,0.002272976072211018,0.03367951041773746,5.420885587993779e-05,-0.0023353978207236842,-0.0014725735313014,3.735427009432828e-05,-0.0005302178232293271,-0.0021816052888569103,-0.002449838738692437
27,-0.002412093313116774,-0.0009282764635587946,-0.0027812782086824115,-0.006598623175370063,0.0019159818950452263,0.0014394458971525473,-0.0024018036691766053,-0.0010282930574919027,-0.0005319087128890106,-0.004112243652343742,-0.0007714221352025106,-0.0016445360685649682,-0.009321112381784536,0.006011159796463816,0.004088552374588816,-0.00784010636179071,0.0006011159796463684,-0.0005863842211271626,-0.010494031404194078,-0.00650947972347862,-0.0010440600545782697,-0.005074752004523026,0.0008434998361687947,0.002626318680612668,-0.0001646782222546868,-0.000530644467002463,0.0005774247018914473,-0.0010215106763337772,4.115230158755754e-05,-0.007331848144531253,0.022463547556023845,0.006622766193590669,0.007206766228926817,0.01153002287212171,0.003040514494243416,0.0012615479921039706,-6.61674298738157e-05,0.0015838020726254,0.00270785783466539,0.004026513350637342
28,-0.010708457545230263,-0.0009101315548545362,-0.025784141138980265,-0.0012569615715428374,-0.01621808503803454,-0.0039953934518914425,0.023561979594983552,0.0011357759174547525,8.36723729183842e-05,-0.01902414623059725,-0.015490883275082237,-0.05418732291773746,0.0012028342799136579,0.008731239720394737,-0.002897061799701895,0.0008245267366108157,-0.0008038941182588221,0.0011925320876272104,0.0049336082056949055,-0.0012858792355186074,5.139802631579477e-05,-0.0003753084885446613,-0.0032083109805458366,-3.337860107425828e-06,-0.001764448065506779,-0.00038330178511769537,0.004519010844983552,-0.0012352592066714526,0.0054143604479338055,0.005187185187088816,-0.0022329782184801602,-0.01393689607319079,-0.0012777228104440843,0.0035784370020816208,-6.368913148578185e-05,-0.009643454300729848,-0.008411407470703111,0.009568214416503894,-0.0013035457385213662,-0.008986121729800572
