layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.005936698913574217,-0.002476501464843748,-0.003944244384765628,-0.0034130859375,0.010528101921081548,0.0022562408447265644,-0.00634765625,0.002569274902343752,-0.0036599731445312524,0.004935302734375,0.0009817314147949263,0.001571197509765624,-0.0019472885131835923,1.2779235839753544e-06,0.009012126922607425,0.00786376953125,0.0035418701171875,0.005133361816406252,0.004739990234375,0.005843963623046876,0.0040478515625,0.0006459045410156242,0.0025933837890625,0.0008247375488281281,0.0034747314453125,0.00441478729248046,0.002052001953124996,0.0038218688964843763,-0.0007783508300781239,-0.0028708648681640605,0.0015167236328125042,0.0007391357421875,0.002423095703125,0.0037725830078125,-0.000325927734375,-0.001062622070312504,-0.002051391601562508,-0.001051712036132816,-0.0012785148620605244,-0.0038430786132812476
1,-0.0007379150390625,-0.008741149902343748,0.006087646484375,-0.003818054199218752,0.0010976600646972637,0.0018409729003906281,0.0008926391601562459,-1.0384023189544429e-05,-5.547523498534856e-05,0.0007143979519605561,0.02956298828125,0.00380126953125,-0.0033770751953125,-0.011019287109375,-0.0019178771972656239,-0.0012976551055908212,-0.0005443096160888647,-7.055282592773363e-05,-0.0166748046875,0.007312107086181638,-0.00924644470214844,0.012171630859374996,-0.010352783203125,-0.0075335693359375,0.009784164428710936,0.013563232421875,0.017831802368164066,1.8402934074400856e-05,7.735945284365146e-05,0.0002828294038772656,-0.001970367431640624,-0.0014192199707031281,0.0081884765625,-0.000354766845703124,-0.0031954956054687563,0.004554290771484372,0.0017547607421875,0.0016815185546875,-0.005241851806640619,-0.004846649169921876
2,-0.00275535583496094,0.0003552246093750001,-0.003100891113281252,0.003226318359375,8.049011230464015e-06,-0.00205520629882812,0.0093316650390625,-0.00420166015625,-0.0006890869140625,0.003615798950195316,0.0036773681640625,-0.00107421875,0.0016415405273437478,0.0034814262390136744,-9.866714477538785e-05,0.00017389297485352409,-0.00031791687011718697,-0.007323913574218748,-0.006110801696777348,0.0023516845703125,0.0020883559435606004,3.60107421875e-05,-0.0004243731498718209,0.005599365234375,-0.003838195800781252,0.003031463623046876,0.00618896484375,0.00016487121582031195,0.003327178955078128,-0.00083396911621094,-0.002191162109375,0.0018562316894531238,-0.004911193847656252,0.0039672851562500035,0.000294189453125,0.016754150390625,0.005300006866455074,-0.010799560546875,0.008857917785644532,0.005794372558593752
3,5.5215358734133496e-05,-0.004156494140625,0.0103076171875,0.001052894592285157,0.005043067932128909,0.0071620178222656285,-0.00263671875,0.002279052734375,0.024177818298339843,0.00282958984375,0.000931625366210948,0.001332550048828128,0.002274398803710944,0.0015437275171279981,0.0036529541015625,0.001251525878906248,-0.001522216796875,-0.001873779296875,-0.001400070190429688,0.005008087158203124,0.0043695068359375,0.000955810546875,0.004208984375,-0.000129585266113276,0.0006063842773437481,-0.003794097900390628,-8.583068847656403e-05,0.001501312255859372,0.004945831298828128,-0.004688415527343748,0.003809814453125,0.006177368164062505,0.012297363281249996,-0.003595123291015628,-0.00692138671875,0.00022243499755859598,-0.002277526855468752,0.0016583251953125,0.012211647033691408,0.0666754150390625
4,-0.00034805297851562796,-0.0001611328125,0.0024380493164062518,-0.0008300018310546839,-0.007430725097656248,0.002461624145507816,0.002033233642578128,-0.000125732421875,0.00115005493164062,0.0022279357910156357,-3.90625e-05,-0.003209457397460936,0.002945709228515628,-0.0083489990234375,0.006201171875,0.00225830078125,-0.000328369140625,0.006949768066406248,0.013111572265625,0.009296875,0.004636764526367183,-0.0011593627929687481,0.0003466796875,0.0014546203613281239,0.003585510253906252,0.00064102172851562,0.0023563385009765635,0.0023876953125,0.002097320556640624,0.004414424896240229,-0.0020611572265625,0.0263592529296875,0.010361404418945312,0.010796203613281248,0.01156005859375,0.0095819091796875,0.0071478271484375,0.001710624694824216,-0.00121185302734376,0.012448883056640625
5,-0.0027008056640624965,0.00021730422973631575,0.006911163330078124,0.1792724609375,-0.0031859552860260066,-0.001426830291748047,0.0013213157653808594,0.0021663665771484318,0.0034193420410156238,0.001796455383300784,0.0026631927490234275,-0.001127109527587896,0.0003031063079833994,-0.003099021911621092,-0.00036369323730468974,0.004329948425292972,0.0005726623535156239,0.0047356033325195316,0.001922149658203124,0.003514404296875,0.010075187683105469,0.0034340667724609398,0.002775497436523436,0.002942237854003904,0.0072515869140625,0.002906799316406248,0.001599216461181642,0.0008985579013824478,0.00109291076660156,0.002165241241455074,0.0006687450408935453,-0.00142410278320312,-0.0006171989440918042,0.0008094215393066334,-0.00066471099853516,0.0007525253295898498,0.0025323486328125084,0.0013658523559570278,-0.001450500488281252,0.0013006401062011757
6,0.0108929443359375,0.005383539199829102,0.002351379394531248,0.007152099609375,-0.002999877929687499,-0.003336181640625,0.002467193603515628,-0.013682861328125,0.163310546875,0.0037451171875,-0.00035860061645507523,-0.0009139251708984361,0.0004173469543456991,0.00162841796875,0.0034429931640625,0.014252929687500004,0.000164794921875,-0.000147399902343748,0.0007984471321105985,0.00020072937011718806,0.002309446334838866,0.00582763671875,0.0018299865722656281,0.002332000732421876,0.006806793212890628,0.003181457519531248,0.0017279052734375,0.0079205322265625,0.0036566162109375,0.002399597167968752,0.003543395996093744,0.0051372146606445315,0.0007257080078125,0.002495498657226564,0.00853187561035156,0.004220275878906252,-0.0007011294364929161,-0.0003402423858642614,0.0025018310546875,-0.0008099365234375039
7,0.004774703979492188,0.000582637786865231,0.003488235473632812,0.0006068420410156235,0.004357528686523444,0.004193115234375,0.003209228515625,0.0040655517578125,0.0034808349609375,0.0045947265625,0.00327999114990234,0.003690910339355472,0.001005859374999996,0.00014266014099121097,0.001841545104980476,0.0018841934204101602,0.0008325672149658272,0.008031005859375,0.006337127685546872,0.003168029785156256,0.011978454589843751,0.010745735168457027,0.001355819702148432,0.0032577800750732445,0.001635589599609376,0.003267364501953124,0.00184288024902344,0.005671854019165046,0.000803565979003908,0.0025839996337890603,0.002066841125488284,0.001746788024902344,-0.0028945732116699204,0.055751953125,0.0078076171875,-0.001879386901855472,0.009599609375,0.005604171752929692,-0.004776611328125,0.00774169921875
8,0.006673262417316434,-0.000460739135742184,0.0021594047546386642,0.49763671875,0.00018785834312438955,0.0109814453125,0.001041717529296872,0.006937561035156252,0.0004560947418212796,0.001661224365234372,0.0027212715148925786,0.003560791015625,0.011114349365234373,0.0004190826416015639,0.01993896484375,0.004152297973632812,3.6010742187503955e-05,0.0030032348632812477,0.0025608444213867203,0.0005012893676757881,0.0020642280578613286,0.001866683959960936,0.0022706794738769557,0.001211662292480464,0.0034552001953125,0.00030269622802733603,0.0027685546875,-1.8615722656243894e-05,0.00044110298156738224,0.0001696109771728568,0.00046207427978515596,0.00037440299987789866,0.0310986328125,0.005214996337890616,0.009250030517578124,0.0031295776367187477,0.0009508323669433652,0.00191009521484374,0.01082763671875,0.001825180053710948
9,0.005588645935058601,0.0048089599609375,0.02299468994140625,0.006163063049316404,0.009427566528320313,0.0023145103454589974,0.0011479806900024474,0.00048904418945312,0.0004649639129638622,0.0007530593872070358,-0.0006225013732910201,0.00402503967285156,0.012971878051757807,0.00013801574707031204,0.0078411865234375,-0.0002557373046875,-0.000412130355834963,0.0004221916198730409,0.00029388427734374,0.0015250897407531722,0.0012460327148437439,0.002818298339843756,0.005191345214843748,0.005391845703125,0.0107489013671875,-6.202697753906402e-05,0.001305847167968752,-0.0027343750000000046,2.4528503417956e-05,-0.00015920639038087314,0.0050271987915039085,0.0052835083007812525,0.008589754104614258,0.004130859375,0.002735595703125,-0.00011720657348632466,0.002974853515625,0.00030103683471679755,0.00187416076660156,-0.009401626586914067
