layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.0024374822775522905,0.000675672139876926,-0.0015771572406475377,-0.0019655288794101808,-0.0023572001701746273,0.0008780528337527526,-0.00030407538780799487,0.00041101834712884376,-0.000139395395914715,0.00036081289633726414,0.00018975367912878066,-0.00023601013116347503,0.0007247191209059423,-0.00031331563607239017,3.5906449342385225e-05,0.0028411669608874204,-0.0002165696559808177,-0.0015310629820212294,0.0036446987054286873,0.0004098354241786782,-0.0009024815681653154,-0.0010019938151041602,-0.0003197132012782949,0.004478796934470155,0.0011419638609274872,0.00022405538803491805,0.0008885035148033759,-0.0007023689074393996,0.0006030767391889464,0.001223652790754266,0.000376346783760261,-9.414171561216553e-05,3.299346336951967e-05,0.0005262112006162946,5.074036427034095e-05,-0.0004665484795203584,-0.0008800243720030121,-0.00039910964476756755,-0.0005423105680025591,-0.0004050548260028587
1,-0.000974031595083382,-4.441921527569488e-05,-0.00040225493602263424,-0.0004990467658409699,-9.210598774444372e-05,5.58235706427144e-05,-1.3485550880430125e-05,1.3073022740009503e-06,-1.7774697297654265e-05,-3.7020669342606047e-06,0.00046393198844714103,-0.0003843918824807225,-0.0007707644731570526,-0.001616477966308591,0.0003756254147260612,-0.00015441118142544232,0.00018455737676375706,2.867160126184806e-06,0.0009355422778007346,-0.0001124357565855372,-0.007263599297939203,0.0012248357137044168,-0.022063035231370192,0.0014077333303598267,-2.7393683409084776e-05,-0.00030066416813776794,0.0016732429846739176,-6.93166079238319e-06,-7.342057636915671e-06,3.526990230266704e-05,0.0009527940016526474,-0.0001334043649526703,0.0002742547255295974,0.00036000899779491477,0.0001059862283559972,-0.0021088673518254194,-0.002392059717422877,-0.0011701339330428679,0.0006417005490034081,0.0027802296173878205
2,6.7827029106052e-06,0.00021189909714918338,0.00023629726507725385,-0.00017979817512707303,0.0002319996173565246,0.00035686370653983214,-0.000494162241617827,0.00033707496447441286,-9.330113728841708e-05,-0.001113879374968695,-0.00041286532695476345,0.000684255208724584,0.0004519117184174321,-0.0008595092938496526,-0.0011745293935139936,-0.000510278420570571,-0.0004193324309128986,-0.00851214543367044,-0.00013013451527326588,-0.0011026477202391069,3.221528365825835e-06,-1.505857858902793e-05,0.0003187534136649948,-0.0015623141557742383,0.0014222340706067206,-0.00017533546839005037,-0.0014942853878705936,-0.0010802440154246795,-0.00013842643835605047,0.00014331401922764342,-0.0008265177408854179,-0.0010952338194235782,0.0006701640593699859,-8.396001962514487e-05,-0.0014996406359550256,0.00135020720653045,0.0008814495343428345,-0.00039538359030698983,-0.0013417953099959924,-0.0003879192547920369
3,4.981267146574492e-05,-0.0005104419512626481,0.002789619641426282,0.00012732316286135322,0.00021255321991749612,-0.0009012405688946059,0.0005774131188025846,-0.00016073080209585758,-0.0016642228150978988,-0.0011380024445362565,1.1256872079308307e-05,0.0005474915871253413,3.449733440691947e-05,-2.5566189717026603e-05,0.0007830766531137321,1.2128781049675954e-05,-0.00015344375219101156,-0.0011965922820262424,-0.0009237558413774616,0.0013521695748353545,-0.00016886760026980764,-0.0004773904115725831,0.000776810523791191,0.0016525953243940346,-0.000686807510180347,0.0008033605722280628,0.0003354579974443485,-0.001741042503943813,0.0006249378889034942,0.0006722670335036039,0.00019638966291378332,-3.618154770288947e-05,0.001025792879936025,-0.00010336973728277562,5.921645042224146e-05,-1.6979682139864574e-05,-0.0005098000550881423,0.002341832870092149,0.0002081149663680683,-0.20726130558894232
4,4.568428565293966e-05,-3.011410052959611e-05,0.0002350440392127423,2.6227572025395684e-05,-0.001871799811338772,0.00022328816927396773,-0.00033149963770157304,0.00044548205840282183,-0.00022377417637752583,0.0006214655362642769,-0.0006964756892277619,0.0001962949068118418,0.00017979206183017565,0.0018817461453951322,-0.0014907396756685704,-0.0010749621269030437,-0.0017065191880250613,0.0002268369381244407,-0.00016530354817708334,-0.0012297018980368603,-0.0006488255965403992,-0.00024799200204702563,0.00035502054752447964,-4.0216323656915954e-05,0.00029208109929011354,0.0006232628455528835,-0.001075793535281454,0.0013704666724571833,0.000920344621707241,0.0005711775559645427,0.0009077787399291995,-0.0008513254997057776,0.00021450336162861004,0.0006487369537353457,-0.00039215882619221613,0.0005662074455848123,0.0010901964627779437,0.000885229844313404,-7.306918119773767e-05,-0.0003193326485462673
5,0.010108840771210496,-0.000750085482230534,-0.011765993558443509,-0.20352877103365385,0.007272449059364113,0.0002983533419095603,3.1422346066207685e-05,-0.00030433711333152956,-0.0007102672870342564,-0.00016660109544411848,-0.004958739647498504,-3.8664883527995504e-05,0.0005326011242010669,-0.00012328380193466724,0.00011621377406977093,-0.0008245981656588091,-0.0005003488980806846,-0.002009856395232372,0.0001394809820713141,-0.00044856927333733975,7.296219850195379e-06,-0.0003986351000956987,-0.00017951696346967436,-0.00012939480634836415,6.046661963830085e-05,0.00021636180388621794,-0.00010475860192225396,-8.61661556439552e-05,-0.00019157544160500696,-0.00026988524657029455,-6.389312255076335e-05,0.0003396456058208736,-0.0005251566569010449,0.0007351208955813648,-7.956455915402105e-06,0.00019284968192760638,-0.0002388403965876685,0.00014258519961283787,0.0015370295597956808,-0.00018456349006065859
6,-0.0017997546073717948,-0.0003352287488106,-0.0002977603521102496,-0.0020853678385416665,0.0006980101267496796,0.0005674224633436882,-0.0004695012019230782,0.008187318459535256,-0.14676842322716346,-0.0001515119503705936,-4.589251982860057e-05,0.0002089219215588659,-4.993990445748213e-05,-0.00017990210117438204,-0.00023658153338310033,-5.376644623587466e-06,-0.000802969321226465,-0.0006586710611979166,-0.0008279604789538308,1.4247038425546339e-05,-1.08938950758663e-05,-0.00030738879472781586,-0.0006855023212921941,-0.0001127414214305357,-0.0005510800924056656,-9.815509502703845e-05,-0.00029455469204829756,-0.0010793147942958746,-0.0004642559931828423,-0.00010342475695487396,-0.00027236266013903394,0.00023658459003154158,-0.0003925714737329782,-0.0002705011612329662,-0.0002082005525246654,-0.00010807391924735908,-5.2308807006246016e-05,5.597678514627062e-05,-0.0004159976274539269,0.0006097646859975961
7,-0.000507988990881505,-0.0003733707544131148,-0.00039796951489570395,-0.00032767252280161834,-0.00014127370638724937,-0.0014916933499849743,0.001285259540264423,-0.001232760074811098,-0.002808693127754408,-0.0012258872007712333,-0.0005111205272185565,3.8733849158653844e-05,-0.0003127807225936525,-1.2886829865280769e-05,-0.0004252714988512882,-2.1980359004097635e-05,-0.0003739110170266596,-0.0017371544471153845,-0.00016569632750290073,-0.000573684007693559,-0.0043594653789813705,-0.0013389587402343757,-0.0006270530896309153,-0.001023170275565909,-0.00015084254436003588,-0.000924055392925561,-0.0002954678657727372,-0.000836940912099986,-9.845006160246242e-05,-0.00023962901188777952,-0.0008326723025395382,-0.0007431812775440705,0.017062859657483224,-0.06128066625350561,-0.0013460195981539191,0.00029283303480881967,-0.0001944028414212756,-0.0005649664463141026,-0.003573442116761819,-0.0016827888977833279
8,-0.01391344804030198,0.0008711692614432964,-0.006964553625155712,-0.32173978365384615,8.595546182149572e-05,-0.0014053980509440103,0.0007597697086823267,-0.0006470313439002417,3.0477841695141973e-05,-0.00028021671833135877,7.170515182692667e-06,-0.0012707832532051282,-0.0002679947095039563,-0.0007936526567508013,-0.0026524861653645848,-0.0007703732221554487,4.149171022268194e-05,-0.00031243837796724746,-3.2468101917166026e-05,-0.00015349972706574428,0.00014674663543700733,0.0001617226845178757,-1.8060398407466675e-05,3.039130033591339e-05,-0.00011919706295697933,4.992576745840291e-05,-0.0002620403583233179,-0.00015915357149564607,-9.785602108025285e-05,8.483269275761786e-05,2.0662943522135912e-05,-0.0003351828990838096,-0.04034228202624199,-0.0034439869416065614,-0.00010553231606116521,0.00015160976312099487,-0.0002806966121380198,-0.00025606155395508674,-0.003630827634762497,-0.00015854300596775234
9,-0.0017934219959454699,-0.0012640341734274846,-0.0006770033102769099,0.0004393504216120835,5.059593763106581e-05,-1.5939466464208867e-05,-7.716814676920183e-05,9.679335814256143e-05,-1.0229074037988912e-05,0.00034107076816069197,0.00011001489101312181,-0.0037939120561648657,-0.0009912833189352974,-0.0008468215282146696,-0.001509519723745491,2.141392383819827e-05,-0.0005429093845379606,0.0001754630834628345,1.1175870895408136e-06,-0.0005476681085733252,-8.823932745517568e-05,4.9588771966790405e-05,0.0006507482284154667,-0.0016364164841480727,-0.0006920252090845425,0.0007193333063370102,-0.0009412612670507172,0.00030428323990259613,-4.550776420494824e-05,6.844084232280831e-05,-0.0017609657385410488,-0.00034324328104655497,-0.0005603471818642774,-0.000477870305379234,-0.0006269388473950943,0.0008768179477789401,-0.001182757891141446,-0.000303953121869993,-0.00020035719260190826,0.012441528149140183
