layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.022811431884765625,0.0213397216796875,-7.8125e-05,-0.029046630859375,-0.08993515014648437,-0.1575830078125,-0.027049560546875,-0.21998046875,-0.0139453125,-0.192001953125,0.040069580078125,0.0217193603515625,-0.022841796875,0.07060791015625,-0.009009704589843747,-0.11638336181640625,-0.057216796875,-0.014559326171875,-0.146072998046875,-0.053037109375,0.0133453369140625,0.0222808837890625,-0.0498486328125,-0.025672607421875,-0.02385498046875,-0.0405126953125,-0.06109375,-0.010429382324218752,-0.036083984375,-0.004486236572265624,-0.08615234375,-0.1613427734375,-0.11234375,-0.069375,-0.072265625,-0.100634765625,-0.0859765625,-0.0965234375,-0.0187554931640625,0.00192138671875
1,0.0062652587890625,-0.02109619140625,-0.0107373046875,-0.05037109375,-0.04775390625,0.00462890625,-0.03750762939453125,-0.246015625,0.00216054916381836,-0.269375,0.0234912109375,-0.03618896484375,-0.04798828125,-0.0241357421875,-0.217890625,-4.898071289062394e-05,-0.03333984375,-0.324140625,0.025517578125,-0.0717138671875,0.07080810546875,0.002896728515625,0.01736358642578125,-0.057060546875,-0.00854248046875,0.014390869140625,0.052078857421875,-0.179423828125,0.0013459014892578157,-0.32921875,0.02833740234375,0.0129022216796875,0.015478515625,-0.038515625,-0.0148046875,0.0018246459960937478,0.01515396118164063,0.03245819091796875,0.02193359375,-0.0049737548828125
2,-0.17609375,-0.06966796875,-0.02390380859375,-0.0046685791015625,-0.27125,-0.06685546875,0.00799560546875,-0.002292175292968752,-0.0158660888671875,0.0093524169921875,-0.140140380859375,-0.0491455078125,-0.00737548828125,-0.0022845458984375,-0.0023774719238281324,-0.0089599609375,-0.0016692590713501007,-0.008289794921875,-0.152431640625,-0.0144696044921875,-0.19296142578125,-0.1063671875,-0.051884765625,0.01667236328125,-0.071395263671875,-0.0070928955078125,0.006055908203125,0.009402313232421872,-0.067841796875,-0.060771484375,-0.00705078125,-0.02375,0.0072369384765625,-0.004248046875,0.013807373046875,-0.2036328125,-0.1709619140625,-0.01302734375,-0.400576171875,-0.02392822265625
3,-0.23815673828125,-0.05545654296875,0.04642578125,-0.1345703125,-0.12105712890625,-0.039267578125,0.0291162109375,-0.07777099609375,-0.03420654296875,-0.004686279296875,-0.372421875,-0.10513671875,-0.26673828125,-0.14853515625,-0.33162109375,-0.0476861572265625,-0.01020751953125,-0.0335589599609375,0.01505859375,-0.0264276123046875,-0.063731689453125,-0.048701171875,-0.0228955078125,-0.055911865234375,-0.05216796875,-0.034921875,-0.0296826171875,-0.04846954345703125,-0.0327667236328125,-0.023720703125,-0.0984283447265625,-0.04149688720703125,-0.0116510009765625,-0.0644708251953125,-0.06633895874023438,-0.040655517578125,-0.01761383056640625,-0.0527294921875,-0.040941162109375,0.4813671875
4,-0.3692578125,0.0651409912109375,0.0247332763671875,-0.019886474609375,-0.161123046875,-0.05197265625,0.012724609375,-0.083759765625,-0.004324951171875,-0.072333984375,0.0676416015625,-0.0359814453125,-0.0350390625,0.005224609375,0.0149462890625,-0.091728515625,-0.1122308349609375,-0.1787109375,0.01568115234375,0.1026953125,-0.016724853515625,-0.090390625,-0.04923095703125,-0.03572540283203125,-0.076455078125,-0.040540771484375,-0.0208056640625,-0.000316162109375,-0.031484375,-0.0750537109375,-0.1131201171875,0.0200518798828125,-0.190186767578125,-0.009650802612304683,-0.05433837890625,-0.0161834716796875,-0.026461181640625,-0.041785888671875,-0.04116546630859375,-0.012788085937500004
5,-0.105113525390625,0.35900146484375,0.17498748779296874,0.029831085205078114,-0.1108489990234375,-0.011217041015625,0.001474914550781252,-0.0130377197265625,-9.73510742187519e-05,-0.0013240051269531284,-0.015605545043945313,-0.0005612277984619059,-0.006896781921386724,-0.005951843261718753,0.000414123535156252,0.0043212890625,0.0110638427734375,0.009077911376953124,0.017255859375,0.00529296875,-0.010246887207031248,0.002091522216796872,-0.00961814880371094,-0.0034858703613281283,-0.0009207153320312519,0.125703125,-0.005545654296875,0.003186340332031252,-0.0005764770507812481,-0.0072076416015625,0.001288185119628908,-0.02811065673828125,-0.00230300903320312,-0.004815368652343748,-0.000676746368408204,-0.0115032958984375,-0.0326959228515625,-0.002967224121093748,0.0111328125,0.004015007019042965
6,0.045029296875,0.04984375,0.02237518310546875,0.0219384765625,-0.0219091796875,-0.1288671875,0.034052734375,-0.04921875,0.852265625,-0.04066162109375,-0.005624923706054687,0.009916687011718748,-0.0014370727539062482,0.01158203125,0.0015951538085937523,0.012085266113281251,0.013056640625,0.001801452636718752,-0.0009765625,0.002350463867187492,-0.0045529174804687525,0.0122808837890625,0.0025457763671875,-0.0023480224609375,-0.0026300048828124963,-0.0014271163940429653,0.00268798828125,0.012392578125,0.020032958984375,0.00041328430175780807,0.0031971740722656237,0.014365234375,0.031190185546875,0.00033371925354003083,0.0065240478515625,0.0049212646484375,-0.0692138671875,-0.009054260253906252,0.012674560546875,0.002119140625
7,7.38525390625e-05,-0.0004487228393554721,0.002313156127929684,-0.002029113769531252,-0.00020381927490234798,0.016953125,0.050020751953125,0.006529235839843752,0.0178515625,0.012015380859375,0.001331787109375,-0.006041259765625,0.01765380859375,0.0004768562316894486,0.015267791748046875,0.008657684326171871,0.004851036071777344,0.019698486328125,-0.0019244384765625,0.01659912109375,0.02025390625,0.00658447265625,0.0025166320800781277,-0.015030364990234375,0.006272888183593748,-0.004273757934570316,0.00361251831054688,0.004923553466796872,0.00019472122192382504,0.005490913391113283,-0.0009651756286621103,0.006096496582031252,0.08087514877319336,0.2035302734375,-0.025869140625,-0.04087890625,0.05025390625,0.00412818908691406,-0.00592041015625,0.082431640625
8,4.18078125,-0.124375,0.1461865234375,0.028719472885131835,-0.026767578125,0.0729833984375,-0.0221624755859375,0.0170648193359375,0.0046356201171875,0.0035882568359375,-0.030042724609375,0.006363220214843752,0.0426971435546875,0.008206787109375,0.05890380859375,0.001944580078125,0.006706237792968747,0.0018133544921875,-0.003938446044921876,0.005147781372070313,0.0085400390625,0.000625457763671872,0.0003485298156738251,-7.629394531318349e-07,-0.0001987838745117239,-0.0018545532226562557,-0.0005117797851562478,0.03521484375,0.00024686813354491994,0.003248291015625004,9.124755859374797e-05,0.0005937480926513531,0.07244384765625,0.0020538711547851483,0.0156866455078125,0.009080810546875,0.008917236328125,0.0005800056457519494,0.0370751953125,0.008540954589843752
9,0.0819586181640625,0.02609619140625,0.0130902099609375,0.0012026977539062477,0.08429443359375,0.03590576171875,-3.387451171874806e-05,-0.00154296875,-0.0041262054443359395,-0.019984130859375,0.0012759399414062522,0.0626708984375,0.05644775390625,-0.0159033203125,-0.010856628417968748,0.01676521301269531,0.002989807128906248,0.0048046875,0.007339096069335935,0.0031935119628906283,0.004356307983398436,0.0093994140625,-0.0238330078125,0.02852142333984375,0.04165542602539062,-0.00449462890625,0.00094703674316406,0.0026293563842773437,-0.00159950256347656,0.0013840675354003917,0.007939147949218753,0.006044921875,0.025301513671875,-0.01036087036132813,0.0258599853515625,0.0005438232421875,0.004804229736328124,0.00741722106933594,0.0179754638671875,-0.051185302734375
10,-0.00030929565429688,0.00377145767211914,-0.00026676177978515926,-0.001812400817871092,-0.007818298339843748,0.0006422424316406281,0.003512268066406248,0.02179443359375,0.004877166748046876,0.005406570434570308,-0.005174560546875,0.15923828125,0.00428466796875,-0.002157287597656252,0.01172607421875,0.08588134765625,-0.0016867065429687481,0.0004940795898437522,-0.0038507080078125,-0.008369445800781248,0.006267547607421876,0.03592041015625,0.0064965820312499955,-0.005338134765625,0.00168258666992188,0.019462585449218753,0.036748046875,0.003905029296875,-0.0580517578125,-0.0014994430541992202,-0.011064758300781248,0.00037750244140625204,-0.002129821777343752,-0.007180938720703121,-0.0009967041015625,-0.0007249450683593717,0.00532997131347656,0.1734619140625,0.013129577636718752,0.0128326416015625
11,0.0017172241210937523,-0.015828857421875,-0.008927307128906247,-0.0052054595947265605,-0.0162872314453125,-0.00798095703125,0.0014097976684570252,0.003084564208984376,0.004353179931640624,0.058096923828125,-0.0077508544921875,-0.003043212890625,-0.06484115600585938,-0.02103424072265625,-0.008940124511718751,-0.02032958984375,-0.0049650573730468765,-0.0275433349609375,0.003420486450195312,-0.03013519287109375,0.012083740234375,0.0643975830078125,-0.0016601562500000039,0.019864959716796873,0.002337341308593748,0.0065106201171875,0.00075611114501952,0.0013208198547363242,0.0027423095703125,-0.135859375,0.0031713867187499957,-0.008687438964843752,-0.005459995269775388,-0.05346923828125,-3.875732421875167e-05,0.021079559326171872,-0.003574676513671876,0.015533027648925777,0.0009762573242187561,0.016628875732421874
12,0.006669006347656247,0.03278900146484376,0.1021307373046875,0.023807525634765625,0.46337615966796875,0.0005412292480468764,-0.001066436767578124,-0.002967224121093748,0.0001324462890625,-0.022596435546875,0.01511962890625,-0.0011798095703125,-0.004025115966796884,0.024461669921875,0.0043841552734375,0.0029425048828125,0.00203857421875,0.0114654541015625,0.0015205764770507878,0.008942756652832036,0.0099896240234375,0.0188104248046875,0.03998931884765625,-0.026529541015625,0.0096649169921875,-0.01045654296875,-0.03708433151245117,-0.01164306640625,-0.019233322143554686,-0.0227386474609375,-0.0106243896484375,0.001868896484375,0.014646759033203125,0.00365966796875,-0.0133258056640625,1.625458984375,0.48669921875,0.050542449951171874,0.1965591049194336,0.002426605224609372
13,-0.00283302307128906,0.05462890625,0.00037666320800781194,-0.101610107421875,-0.004725799560546872,-0.0044689178466796875,-0.00112651824951172,0.00392578125,0.004828262329101564,-0.0005153656005859399,0.00033905029296875193,0.0007574462890625,0.0007839965820312521,0.0018830871582031239,-0.00040084838867187597,0.002034149169921872,0.02451171875,0.02557037353515625,-0.00015625,0.057890625,0.009170837402343751,0.004782562255859376,-0.001871719360351572,0.015873718261718753,-0.000530891418457032,1.065625,0.31265411376953123,-6.423950195313365e-05,1.045625,0.0009222412109375,0.001092529296875,0.010472412109375,-0.0014863586425781239,0.05001953125,0.004592666625976564,0.04863037109375,1.873525390625,-0.035543212890625,0.3303265380859375,0.2655078125
14,0.006953659057617189,-0.0028527832031249962,-0.000796661376953128,0.004742431640625,0.0077619934082031284,0.001090240478515624,-0.004159240722656252,0.0692864990234375,0.568583984375,-0.0552734375,-0.003316650390625,0.03611328125,0.01744384765625,-0.002424163818359372,0.006832656860351564,-0.0144775390625,-0.041234130859375,-0.0029092025756835994,0.001383991241455072,-0.005418701171875,0.005048828125,-0.004137420654296876,0.002020263671875,-0.03468017578125,0.00126708984375,0.03063720703125,-0.002321243286132808,-0.012339782714843747,-0.002463302612304684,0.0006356811523437522,-0.005899963378906252,0.0757421875,-0.08314239501953125,0.12871337890625,0.01471435546875,-0.0007874298095703119,1.518125,0.0477392578125,-0.19623046875,-0.0032666015625
15,-0.001852264404296872,0.011381072998046875,0.0018377685546875,0.006921310424804688,0.02738433837890625,-0.04590057373046875,0.004998779296875,0.0011448478698730463,0.01320068359375,-0.0077642822265625,-0.010530700683593748,0.008837814331054692,0.012818756103515625,-0.0043658447265625,-0.02204376220703125,0.013564147949218747,0.002092971801757812,0.011395263671875,0.0150958251953125,-0.00585205078125,0.07318603515625,0.077869873046875,0.0451171875,0.0009512519836425826,0.006517868041992192,0.002349052429199216,-0.0022679901123046882,-0.001361083984374992,-0.00452392578125,0.010795173645019536,0.245394287109375,0.03950767517089843,-0.0555572509765625,0.1788499641418457,-0.034000244140625,-0.0163018798828125,1.70786376953125,-0.022203369140625,1.19322265625,-0.002266540527343756
16,-0.004181213378906252,0.004477844238281248,-0.0009798288345336898,-0.0026364803314208956,-0.0017120361328125,-0.00200248718261718,0.0025540161132812478,-0.0005041122436523379,-0.072275390625,-0.007711486816406248,-0.00026638031005859597,0.029858760833740238,-0.008453826904296871,-0.012837371826171874,0.0013171005249023482,0.07487548828125,-0.3043341064453125,-0.006347274780273432,-0.01443115234375,-0.11778564453125,0.017802734375,0.020810546875,-0.874149169921875,0.1411865234375,3.531875,0.0012919998168945202,0.0050689697265625,0.011035003662109372,0.0036981201171875037,0.0018190383911132917,0.0045196533203125,-0.0055991363525390555,-0.0010702133178710918,-0.004257965087890624,0.0183990478515625,0.01671875,-0.09986328125,-0.026640625,0.0057037353515625,0.026796875
17,-0.00023932456970214756,0.0006317901611328056,-0.001692810058593752,0.001614532470703124,-0.001073074340820308,-0.0005762577056884756,0.012505187988281253,0.0003466796875,0.000897216796875,-0.0006051731109619186,0.01564090728759766,-0.23442626953125,0.0601708984375,0.004427337646484372,-0.0006340026855468721,0.003120498657226568,-8.61203670501744e-05,-0.001144905090332032,0.00011964797973631606,0.00044876098632811194,-0.00119789123535156,0.0025384521484375,0.005479583740234372,0.009125061035156248,0.024694786071777344,-0.00556419372558594,0.010258102416992187,0.0016693115234375,0.10445068359375,0.00974845886230469,-0.02388916015625,-0.00041316986083984,0.044287109375,-0.000777587890625,-0.00017237663269043392,-0.06982421875,0.16449188232421874,-0.0004373550415039025,1.24765625,-0.00010116577148438424
18,-0.0049383544921875,-0.0027372741699218796,0.0020155334472656238,-0.001174011230468753,0.014886007308959955,-0.0035319519042968763,-0.0015763854980468761,-0.002039489746093748,0.0005988311767578161,0.00089599609375,0.013799133300781247,0.077982177734375,0.134075927734375,-9.960591793060202e-05,0.0003983783721923395,0.00014471054077147663,0.005099468231201168,0.002409400939941408,0.00955322265625,0.006565322875976556,0.038310546875,-0.0287066650390625,0.015770263671875,0.017447509765625,0.006037979125976568,-0.078701171875,0.0024945068359375,0.08997406005859375,0.018717193603515626,-0.018170166015625,-0.004634552001953128,0.0024867248535156237,0.000341644287109377,0.0023221588134765643,-7.31897354126119e-05,0.0003326416015625,-0.03377197265625,0.0222601318359375,0.43173828125,-0.6484423828125
19,-0.020844268798828124,-0.12362762451171876,0.000578994750976556,-0.0033410644531249923,-0.00040552139282225985,-0.02439697265625,0.009647216796875,-0.014739990234375,-0.0151513671875,-0.0087152099609375,-0.002175064086914068,0.000345001220703128,-0.02806060791015625,-0.02179443359375,-0.0098388671875,-0.011771459579467776,-0.004246749877929684,0.00431472778320312,0.0009431457519531281,-0.02872802734375,0.0294097900390625,0.30604736328125,0.004593906402587901,0.124429931640625,0.00086437225341796,0.0357080078125,-0.067607421875,0.0036822509765625,-0.0121673583984375,0.0635406494140625,-0.0072625732421875,0.004393310546875,0.006282043457031248,0.001570663452148436,0.004793701171875,0.120443115234375,-0.1966162109375,-0.003467712402343752,0.0106402587890625,-0.0107672119140625
20,0.0191357421875,0.0042962265014648395,0.00030791282653808166,0.004085693359375,-0.000872955322265628,0.003827743530273432,-0.024044189453125,0.109150390625,-0.025184326171875,0.02645843505859375,0.0025750160217285147,0.0165606689453125,0.0019783782958984358,-0.013717041015625004,-0.0010418701171875,0.0036192131042480464,1.1057421875,0.125458984375,1.013671875,-0.18408203125,2.66765625,0.05151763916015626,0.3307275390625,3.70619140625,0.013179645538330079,-5.187988281251943e-06,0.050703125,-0.0014577484130859403,0.015023193359375,0.0023197937011718763,-4.703521728514298e-05,0.03525390625,-0.017757873535156253,0.291884765625,0.0014923572540283298,0.011248016357421876,0.058070068359375,0.1504248046875,0.0001622581481933537,0.0125079345703125
21,-0.04447418212890625,-0.2225732421875,-0.209825439453125,0.017889060974121095,-0.02744232177734375,-0.0047747802734375,0.005098876953125,-0.000775146484375,-0.02444091796875,0.00814697265625,0.01732666015625,-0.0288232421875,-0.0269189453125,0.00139266967773438,-0.001596126556396476,-0.08926025390625,0.002344970703125,0.003336868286132816,-0.03068405151367187,-0.008231964111328127,-0.020696563720703123,-0.466519775390625,-0.011856536865234375,-0.02064407348632813,-0.7473583984375,-0.0067657470703125,-0.00543701171875,0.02944129943847656,0.000404052734374996,0.23285400390625,0.2840069580078125,-0.0623822021484375,0.002922058105468748,-0.10615234375,0.028857421875,0.0643023681640625,-0.001035919189453124,0.015511169433593748,-0.00034912109375,0.01168411254882812
22,0.0359033203125,0.0747509765625,-0.004813232421875,-0.12193359375,0.00732666015625,-0.151781005859375,-0.007953338623046875,0.03216224670410156,-0.0058685302734375,0.010108337402343747,-0.05120086669921875,-0.0773095703125,0.004689350128173839,0.00288818359375,0.03145751953125,-0.0248663330078125,-0.1609765625,0.24970703125,0.04129638671875,0.0165740966796875,0.0064532470703125,0.002715759277343752,0.00024853706359862735,0.0053509521484375,-0.005015716552734384,0.025673828125,0.008781433105468752,0.012724609375,0.004435119628906248,0.023741455078125,0.20365234375,-0.013997802734375,-0.0098199462890625,0.0124224853515625,-0.070235595703125,-0.00018234252929687195,1.413662109375,0.0295770263671875,0.07889404296875,-0.09545166015625
23,-0.011972808837890625,-0.056295166015625,0.0042376708984375,0.0598876953125,0.13001953125,-0.0023126220703125,0.040714111328125,0.0126153564453125,0.06265625,-0.071982421875,-0.25048828125,-0.07013671875,-0.0014895629882812522,0.03158935546875,0.209954833984375,-0.003027372360229494,-0.078857421875,-0.0813671875,-0.0022930908203125,0.14984375,-0.014000549316406253,-0.0598583984375,-0.00038377761840820813,0.0005932426452636697,0.006287841796875,0.006216735839843752,-0.042476806640625,-0.197965087890625,0.025797119140625,0.249569091796875,0.045247802734375,-0.0073095703125,0.0028486633300781284,-0.001227416992187504,0.092752685546875,0.010591201782226561,0.0023104476928710936,0.004302673339843752,-0.001234130859375,-4.0588378906247996e-05
24,-0.0032370758056640596,0.180302734375,0.01274978637695313,-0.0414312744140625,-0.083714599609375,0.59986328125,-0.0138934326171875,0.0009153747558593721,0.32556640625,-0.005655670166015628,-0.010395812988281248,0.04165451049804687,-0.105552978515625,-0.0005551147460937481,0.0091497802734375,0.058363037109375,-0.869237060546875,-0.1558074951171875,-0.017711181640625,-0.006580305099487304,-0.03157958984375,3.8834375,0.09796493530273437,0.04715087890625,0.12379364013671874,0.004428253173828122,0.01961654663085937,-0.021783599853515623,0.024502716064453124,0.0010377120971679676,0.004605712890624996,0.04003173828125,0.0094140625,0.00749755859375,-0.0008976745605468719,0.00295166015625,-0.0003414916992187439,0.001787872314453128,-0.0918896484375,-0.018304443359375
25,0.4007659912109375,1.11123046875,0.040162353515625,2.016171875,-1.224345359802246,0.03187971115112305,-1.564921875,3.874921875,-0.99851806640625,0.0150384521484375,-0.0002734375,0.10839111328125,0.0153857421875,-0.00030242919921874805,0.010045166015625,-0.2525652313232422,0.0003725415468215751,0.5025326538085938,0.35212921142578124,0.697119140625,0.018092041015625,0.047857666015625,0.0035064697265625,0.011260986328125,-0.1932666015625,0.2594041442871094,1.89314453125,-0.20923828125,-0.073453369140625,0.04717918395996094,0.0124383544921875,-0.016069641113281248,0.023011627197265624,0.02976531982421875,-0.0300213623046875,1.542119140625,0.03029296875,-0.1509765625,0.00353271484375,0.17730056762695312
26,0.0272821044921875,-0.032548828125,-0.0037818908691406284,-0.6662112426757812,0.020643310546875,-0.4310400390625,-0.060118408203125,0.0152923583984375,-0.348704833984375,0.07732177734375,-0.0415966796875,-0.003948974609375,-0.012081985473632812,0.147109375,-0.19090087890625,0.006619873046875,-0.044541015625,-0.0946630859375,-0.034521484375,-0.0518359375,-0.02984375,0.43869140625,1.640859375,0.006482772827148438,0.029350967407226567,0.0038859939575195323,0.0020416259765625,-0.0020382690429687524,-0.011084899902343752,-0.003355712890625,-1.9874551391601563,-0.06064453125,1.609638671875,-0.00395751953125,-0.1757666015625,0.018297119140625,-0.008253326416015625,0.00403259277343749,-0.029498748779296875,0.008495330810546868
