layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.06048990885416667,0.07864583333333333,0.09793192545572917,0.0951904296875,0.09074325561523437,0.21080729166666667,0.03241780598958333,0.28639322916666665,0.09486897786458333,0.19111328125,0.011946614583333333,-0.015373229980468753,0.12392578125,0.11512552897135417,0.0216522216796875,0.12366129557291666,0.09638671875,0.03201700846354167,0.14263509114583334,0.08209635416666666,0.07152506510416666,0.07408854166666666,0.04718424479166667,0.08877766927083333,0.100537109375,0.14153645833333334,0.18294270833333334,0.067767333984375,0.09056803385416666,0.021048736572265622,0.218359375,0.13483072916666666,0.23359375,0.18802083333333333,0.21666666666666667,0.10909830729166667,0.2099609375,0.18372395833333333,0.017840576171875,0.16637369791666667
1,-0.013911946614583334,0.05694173177083333,0.031136067708333333,0.10611979166666667,0.18541666666666667,0.01505126953125,0.03887672424316406,0.3099283854166667,-0.0015343348185221334,0.37161458333333336,-0.018824259440104168,0.1033203125,0.18515625,0.15026041666666667,0.40625,-0.0001848856608073,0.10735677083333334,1.0526692708333334,-0.127392578125,0.13401692708333332,-0.08815511067708333,0.06847941080729167,-0.12965494791666668,0.1211669921875,-0.030179850260416665,0.020408121744791667,-0.01939137776692708,0.45947265625,-0.00404574076334636,0.92109375,-0.03289794921875,0.021501668294270835,-0.11400146484375,0.126953125,0.11627604166666666,0.014552815755208334,-0.041263580322265625,-0.0840576171875,-0.03567708333333333,-0.021019490559895833
2,0.402734375,0.17454427083333332,0.07672526041666666,-0.009663899739583334,0.5106770833333333,0.0810546875,-0.009244791666666667,-0.04569854736328125,0.008260091145833334,0.019285074869791665,-0.0013997395833333333,-0.017789713541666665,-0.003959147135416666,-0.03640543619791667,-0.00261802673339844,-0.03310546875,0.004490661621093747,-0.06634928385416666,0.335693359375,-0.03473358154296875,0.3178792317708333,0.1826171875,0.14404296875,-0.006416829427083334,0.018937174479166666,-0.0206298828125,-0.014302571614583334,-0.008353678385416667,0.14383138020833333,0.07942708333333333,0.12356770833333333,0.014045206705729167,-0.026521809895833335,0.0421875,-0.04699300130208333,0.21263020833333332,0.180615234375,0.08528645833333333,0.5635579427083334,0.07474772135416667
3,0.22268880208333333,0.013091023763020833,-0.05475260416666667,0.16822916666666668,0.23805745442708334,0.02569580078125,-0.04578043619791667,0.10350341796875,0.0099578857421875,0.02280324300130208,0.6625,0.21217447916666668,0.4102864583333333,0.2858072916666667,0.2580322265625,0.025218709309895834,-0.015252685546875,0.025146484375,-0.03536173502604167,0.015690104166666666,0.04569600423177083,0.08336588541666666,0.042399088541666664,0.07501017252604167,0.012481689453125,0.024151611328125,0.0565185546875,0.12803548177083332,0.014290364583333333,0.0048095703125,0.0822021484375,0.10178426106770834,0.019014994303385414,0.08975423177083333,0.032633463541666664,0.019629923502604167,0.038041178385416666,0.05577392578125,0.025899251302083332,-0.0183990478515625
4,0.5546875,-0.12796223958333333,0.021826171875,0.0134521484375,0.20345052083333334,0.12194010416666666,-0.10362955729166666,0.12234700520833333,0.038309733072916664,0.09085286458333333,-0.10257975260416667,-0.030840047200520835,0.1013671875,0.0006795247395833333,-0.06798502604166666,0.1681640625,0.11163330078125,0.22376302083333333,-0.10376790364583334,-0.251171875,-0.012479654947916667,0.134375,0.04580891927083333,0.041544596354166664,0.08980611165364584,0.035888671875,0.05858561197916667,0.045176188151041664,0.07477213541666666,0.08043619791666666,0.21534016927083333,-0.033675130208333334,0.2982096354166667,0.06963704427083334,-0.005997721354166667,0.003719075520833333,0.005572509765625,0.019270833333333334,0.053517659505208336,-0.0179840087890625
5,-0.007102457682291666,-0.00107421875,-0.0275238037109375,-0.002857271830240873,0.05611979166666667,-0.005931472778320307,-0.007218424479166667,0.026750691731770835,-0.0013941446940104135,0.0004428863525390664,0.024281565348307284,-0.0012602488199869681,0.0022654215494791667,0.003385925292968753,-0.004531892140706373,-0.004864501953125,-0.023765055338541667,-0.015380859375,-0.05118001302083333,-0.02750244140625,0.010190836588541667,-0.00273812611897786,0.024185943603515624,0.010381507873535152,0.0045911153157552065,-0.19781901041666666,0.017753092447916667,-0.011820475260416666,-0.0042504628499349,0.005057779947916666,0.0016894658406575466,0.020115152994791666,0.007173665364583333,0.00396753946940104,-0.0012518564860026066,0.00793813069661458,0.040232340494791664,0.01110140482584636,-0.08107096354166667,-0.0010266621907552
6,-0.0822265625,-0.138671875,-0.024883524576822913,-0.0405029296875,0.06324462890625,0.2263671875,-0.03595784505208333,-0.15436197916666666,-0.04762980143229167,0.026277669270833335,0.007611083984375,0.0047037760416666664,0.0009099324544270801,-0.017145792643229168,0.011041259765625,0.002982330322265627,-0.04703572591145833,-0.006164042154947913,0.0005327860514323,-0.013214111328125,0.00727974573771159,-0.0025792439778645803,-0.015435791015625,-0.013295491536458334,0.0026560465494791666,-0.010287475585937508,-0.0323333740234375,-0.024806722005208334,-0.026346842447916668,-0.0124725341796875,-0.00404052734375,-0.032090250651041666,-0.03921457926432292,-0.00022125244140624664,-0.038834635416666666,0.10009765625,0.08250732421875,0.011962890625,-0.037190755208333336,-0.03387858072916667
7,-0.012409973144531246,-0.00154444376627604,-0.004705365498860674,-0.012772369384765619,-0.00434010823567708,-0.030948893229166666,-0.03585611979166667,-0.0032857259114583335,-0.019974772135416666,-0.016849772135416666,-0.01246337890625,-0.005521647135416667,-0.011775716145833334,-0.0014429728190104066,-0.013149007161458334,-0.027376302083333335,-0.0039886474609375,-0.024755859375,-0.005290222167968746,-0.021529134114583334,-0.02791748046875,-0.04958902994791667,-0.0029937744140625,0.010698445638020833,-0.006791178385416667,0.006034723917643227,-0.0027292887369791603,-0.0021255493164062467,0.0001091003417968867,-0.011362457275390626,-0.0021054585774739603,-0.015274556477864586,0.18968709309895834,0.15753580729166666,0.05071665445963542,0.05847981770833333,-0.08195393880208333,-0.0021443049112955664,0.037156168619791666,-0.08502604166666666
8,0.006459554036458333,0.08739420572916666,0.030257161458333334,-0.00667521158854166,0.05065104166666667,-0.0823486328125,0.03147481282552083,-0.04422607421875,-0.005191421508789053,-0.005586751302083333,0.029899088541666667,-0.016864013671875,-0.06756388346354167,-0.01212844848632812,-0.0998046875,-0.0024483362833658865,-0.004126866658528646,0.0006184895833333333,0.0018606821695963467,0.01685841878255208,-0.007051595052083333,-0.00452378590901692,-0.001206175486246738,-0.0013933817545572866,-0.004231770833333332,0.0033053080240885335,0.009798177083333333,-0.06174112955729167,-1.5068054199226615e-05,0.0035634358723958333,-0.00305735270182292,-0.00023530324300128,-0.013178126017252606,-0.00043176809946694403,-0.017115084330240886,-0.0027852376302083333,-0.015260823567708333,-0.0028424580891927,-0.02811279296875,-0.00783882141113282
9,0.037322998046875,-0.014286295572916666,-0.005370585123697921,0.025838216145833332,-0.06337076822916667,-0.03754069010416667,-0.000469970703125,-0.0007232666015625,0.00085500081380208,0.027992757161458333,0.008909098307291667,-0.04391276041666667,-0.07127278645833333,0.044510904947916666,0.036092122395833336,0.10127512613932292,0.0036875724792480467,0.08024088541666667,0.00663096110026042,-0.0018742879231770865,-0.00366490681966146,0.0026702880859375065,0.020513916015625,0.003276570638020833,-0.03814646402994792,0.0036458333333333334,0.00524317423502604,-0.0022913614908854135,0.0007771809895833333,-0.005152384440104167,-0.010906982421875,-0.013982137044270834,-0.026430257161458335,0.008045450846354166,-0.020723470052083335,0.005474344889322913,0.0055633544921875,0.0070709228515625,-0.0060340881347656205,-0.07646280924479167
10,0.0002540588378906333,0.003044128417968753,-0.0032773335774739665,-0.00034249623616535997,0.012059020996093755,-0.0042249043782552126,-0.024121729532877608,-0.04034016927083333,-0.0036209106445312467,-0.0066986083984375,0.010474268595377608,-0.0057861328125,0.0036214192708333335,0.001877339680989587,0.007066345214843754,-0.08684895833333334,1.7293294270833333e-05,-0.0076019287109375,0.011308542887369799,0.040375010172526045,-0.0034708658854166667,-0.047119140625,-0.004689280192057293,-0.00146840413411458,-0.004005940755208334,-0.028116861979166668,-0.0350341796875,-0.006482950846354167,0.06341501871744791,0.0019429524739583333,0.0026985168457031266,-0.00409901936848958,-0.004140218098958333,-7.044474283854676e-05,-0.00044784545898438006,0.011061604817708333,-0.006389109293619794,-0.08877156575520834,-0.020808919270833334,-0.033610026041666664
11,-0.00044962565104166664,0.020096842447916666,0.0279541015625,0.00309092203776042,0.005946350097656246,0.0019073486328125,0.0004466374715169267,-0.00267950693766276,0.007380104064941407,-0.0056671142578125,0.0099853515625,0.00337549845377604,0.06025136311848958,0.016139729817708334,0.00293223063151042,0.05880940755208333,-0.0057790120442708336,-0.003912353515625,0.00034128824869792003,0.02602729797363281,-0.009574381510416667,-0.027998860677083334,-0.0010340372721354201,-0.018271891276041667,-0.007491556803385421,-0.006692759195963546,-0.0011414845784505135,-0.0012833277384440068,0.004270426432291667,0.33408203125,0.0072438557942708336,0.015815226236979167,0.0060930887858073,0.033182779947916664,0.019944890340169268,-0.031693522135416666,0.014558919270833333,0.009157307942708333,-0.011956787109375,-0.025429280598958333
12,-0.005094909667968746,-0.0006163914998372266,-0.004710018634796139,-0.07233072916666666,-0.004190667470296216,-0.015425109863281253,0.00423011779785156,-0.00023701985677083333,-0.008563741048177087,0.058430989583333336,-0.0118011474609375,-0.006299591064453127,-0.0025410970052083333,-0.05169881184895833,-0.006062825520833333,-0.010121663411458334,-0.025288899739583332,-0.0162353515625,-0.0030181884765625067,-0.0013173421223958265,-0.016483561197916666,-0.03667805989583333,-0.03158365885416667,0.0018839518229166667,-0.012972005208333333,0.014168294270833333,0.029981549580891928,0.0217529296875,0.036865234375,0.013014094034830725,-0.011001332600911453,-0.029669189453125,-0.014549509684244793,-0.022562662760416668,-0.017988077799479165,0.18100789388020833,0.061686197916666664,0.027506510416666668,-0.003527577718098953,-0.009690348307291667
13,0.0003514607747395801,-0.038427734375,-0.0005641301472981733,0.1175048828125,-0.005285485585530599,0.01283823649088542,-0.00798085530598958,-0.05753173828125,-0.0022633870442708335,-0.0034426371256510466,0.0020098368326822865,-0.012256876627604166,-0.0067169189453125,-0.0032488505045572937,-0.001947021484375,-0.0035756429036458335,-0.14739583333333334,-0.052473958333333334,-0.059521484375,-0.32960611979166665,-0.0147705078125,-0.011309814453125,-0.004437955220540367,-0.010540771484375,-0.008102416992187503,-0.03809924771388371,-0.0035240809122721265,-0.0005995670954386284,-0.007196044921875,-0.022532145182291668,0.0076253255208333336,-0.032084147135416664,0.0033164024353027335,-0.11662699381510416,-0.00023549397786458656,-0.23766276041666667,-0.36493326822916666,-0.0615814208984375,-0.044301350911458336,-0.10604451497395834
14,-0.0027938206990559804,-0.0008886973063151133,-0.007976277669270834,-0.016429646809895834,-0.012833658854166667,-0.0033396402994791668,-0.0074256896972656194,0.0043731689453125,-0.24856770833333333,0.135302734375,-0.03487345377604167,-0.01695531209309896,-0.04448649088541667,-0.0009272257486979133,-0.0036432902018229134,-0.004693603515625,0.068096923828125,0.0013631184895833333,0.0032658894856770868,0.0185546875,-0.0028397878011067737,-0.014137268066406253,-0.008064270019531253,-0.018155924479166665,-0.008016459147135413,-0.005753580729166667,-0.0026032765706380198,0.0037796020507812537,-0.0006484985351562466,-0.04202829996744792,0.020389811197916666,-0.03978678385416667,0.05770467122395833,0.040639241536458336,0.012032063802083333,-0.0027734120686849,-0.00384801228841146,-0.0273193359375,0.049609375,-0.0038548787434895867
15,0.00079345703125,-0.012666829427083333,-0.0034932454427083334,-0.011112467447916666,-0.025553385416666668,0.05908406575520833,0.009215291341145833,0.00179112752278646,-0.01400146484375,0.002384440104166667,0.011948649088541667,-0.0024612426757812467,0.0024698893229166668,0.014666748046875,0.0120208740234375,0.00216064453125,0.006471761067708333,-0.0018311818440755264,-0.0005971272786458333,0.006559244791666667,0.013313802083333333,0.046441650390625,0.21022135416666668,-0.0008429527282714735,-0.002914683024088553,-0.005769856770833333,-0.0036961873372395866,0.00028432210286457997,0.0010335286458333333,-0.007191912333170567,-0.013167317708333333,-0.004883829752604167,0.068701171875,-0.0246826171875,-0.006471761067708333,0.006337229410807293,0.006178283691406254,0.018599303563435865,0.0227783203125,-0.00374196370442708
16,0.004159736633300787,-0.00014444986979166667,0.00128116607666016,0.003926595052083333,0.010493469238281245,0.0114837646484375,-0.0036439259847005265,5.671183268229334e-05,0.08931070963541667,0.008955891927083333,-0.0018646240234375068,0.0013458251953125,0.0023905436197916665,0.012303670247395834,-0.0028572082519531267,0.009450276692708334,-0.6404886881510417,0.0035542805989583334,0.12879130045572917,0.0014444986979166667,-0.000648951530456536,-0.0006656964619954666,0.30703125,-0.0016945640246073305,9.81648763020801e-05,-0.0022565523783365854,-0.004606119791666667,0.009806569417317713,0.0047182718912760395,-0.00144030253092448,0.0005625406901041602,0.010152943929036465,0.00206928253173828,0.0038263320922851465,-0.005425008138020834,-0.058121744791666666,0.3974609375,0.04825998942057292,-0.0244873046875,-0.06783854166666667
17,-0.0008630116780598934,-0.0023694356282552135,-0.007293701171875,-0.0037194569905599,0.0034357706705729135,-0.0027033487955729135,0.010624186197916666,0.0040547688802083336,0.002742004394531247,-0.0008642594019572024,0.011472574869791667,-0.3039708455403646,-0.0612060546875,-0.0006416320800781266,0.0024817148844401,0.011515299479166666,-7.260640462239332e-05,-0.0011185010274251286,-0.002038733164469413,-0.0007280111312866328,-0.0034782409667968666,-0.008807373046875,-0.023122787475585934,0.017725626627604168,-0.020463053385416666,0.010827128092447921,-0.0018745740254720066,0.016993204752604168,0.08590494791666667,0.0071197509765625,0.095947265625,0.0002049763997395867,0.024257659912109375,0.0040171305338541664,-0.00087013244628906,0.042801920572916666,-0.011256090799967432,0.00013656616210936664,0.046305338541666664,0.00149803161621094
18,-0.0019282023111979135,0.009220472971598304,-0.003977711995442714,0.0032342513402303054,-0.0025399525960286534,0.008329264322916667,-0.02338612874348959,-0.002554702758789053,-0.00012232462565103339,-0.0016777038574218733,-5.7625770568833064e-05,-0.001649808883666977,1.5767415364581665e-05,-2.4251143137610182e-05,8.374949296320093e-06,-0.0008502503236134905,0.0019213358561197933,0.00037911732991536705,0.030626424153645835,0.006531778971354167,-0.041701253255208334,0.025319417317708332,-0.0118896484375,-0.020795694986979165,-0.0060726801554362,0.3328125,-0.0007583379745483432,-0.016021855672200526,0.0077860514322916664,0.04499613444010417,0.0038359324137369802,0.0008693695068359267,-0.0003185729185740161,-6.141662597656667e-05,-0.0006422281265258834,-0.009788004557291667,0.02617174784342447,0.1162804921468099,0.29777425130208335,-0.15738932291666666
