layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.006017003740583157,-0.0004057203020368358,-0.0061411176409040215,-0.004289082118443086,0.004443781716482957,0.0005102157592773571,0.006803240094866071,-0.00012132099696567139,-0.0028439249311174785,-0.00019155229840959957,-0.003268582480294367,-0.0009253365652901786,-0.00016593933105469284,-0.0003031066485813811,-0.007158551897321429,-0.0030958993094308074,-0.018805912562779022,-0.017299107142857144,-0.0032435825892857145,-0.013216563633510042,-0.010001046316964286,-0.005219595772879464,-0.015383039202008928,-0.008829389299665178,-0.006643022809709821,0.0029352733067103784,-0.004004069737025678,-0.00274658203125,-0.009277241570608956,-0.0016435895647321428,-0.004042489188058036,-0.016836983816964284,-0.0013956342424665212,0.005021231515066957,-0.0031193324497767855,-0.00743865966796875,-0.003193446568080357,-0.005504063197544643,-0.0006973232541765414,0.0015662057059151785
1,-0.0010474068777901785,0.010062081473214286,-0.009129115513392858,0.0007476806640625,-0.0019269670758928572,-0.0038473946707589354,-0.0011081014360700215,-3.010034561157227e-06,0.0001716273171560922,-0.0016773768833705286,-0.04412623814174107,-0.0264892578125,0.0021201542445591502,0.009931291852678572,0.001457214355468743,0.00015299660818917139,0.0005232947213309143,8.795942578996932e-06,0.015866960797991072,-0.009456089564732142,0.016191755022321428,-0.006479535784040179,-0.015629359654017856,0.006086349487304694,-0.013268062046595986,-0.022042410714285716,-0.005526202065604079,1.3570700372968399e-06,8.458537714823735e-06,-6.169506481713714e-05,0.007973807198660714,0.004423958914620536,-0.03467668805803571,-0.0014465876988002287,0.0010716574532645142,-0.006919588361467636,-0.006572178431919643,-0.006227765764508929,0.0028156552995954143,0.006190163748604907
2,0.0024021693638392855,0.007355553763253357,-0.008007594517299108,-0.004701886858258929,4.243850708008572e-05,-0.004902158464704243,-0.016379220145089284,0.005650111607142857,-0.004039491925920772,-0.005222865513392857,0.0020678383963448573,0.003949982779366622,0.0013836451939174073,-0.006814275469098778,-0.005689348493303571,0.001239504132952007,0.00023555755615234288,-0.012217930385044642,-0.0006964547293526714,0.007476806640625,-0.0009410019431795428,-0.0015463147844587144,0.0002575601850236999,-0.03959437779017857,0.00646046229771205,-0.0031258719308035715,-0.015162876674107142,-0.004161289760044643,-0.008675711495535714,-0.0004339729036603852,-0.00039727347237722844,-0.005990164620535714,0.00055694580078125,-0.009272984095982142,0.00373077392578125,-0.008640834263392858,-0.0040507316589355495,0.010469709123883928,0.012693132672991072,-0.0029820033482142855
3,-0.0010540825980050184,-0.023513248988560272,-0.028036934988839284,-0.007655824933733257,-0.011351994105747764,-0.009992327008928572,-0.0027454921177455355,-0.012370518275669642,-0.05165318080357143,-0.013319287981305808,0.00249998910086495,0.0026437214442661785,0.0010768345424107143,0.0008341925484793572,0.008087158203125,0.00016106878008161535,-0.0079819815499442,-0.003108433314732143,0.005686351231166293,-0.005052294049944193,-0.014530726841517858,-0.015659877232142856,-0.008749825613839286,-0.002829074859619121,-0.014086042131696428,0.0011493137904575858,0.0014081682477678572,-0.010362897600446428,-0.012968335832868308,-0.0016075542994907985,-0.030064174107142856,0.009001050676618308,-0.024895804268973216,0.0014878681727818143,0.02409226553780691,-0.005488804408482143,0.005429949079241071,-0.0025416782924107145,-0.008128029959542414,0.06732177734375
4,-0.0025046212332589285,-0.012804303850446428,-0.003986903599330357,-0.013375418526785714,-0.004304272787911558,0.0004414149693080357,-0.003161839076450893,0.0031716482979910715,0.00022206987653459282,0.006910051618303571,-0.003077915736607143,-0.0028630665370396073,0.005120141165597092,-0.012052263532366072,-0.009342738560267858,-0.009408133370535714,-0.014151436941964286,-0.019221714564732144,-0.025983537946428572,-0.016889299665178572,0.005171094621930807,-0.003025259290422707,0.0030820029122488927,0.0021931784493582573,-0.0012707029070172858,-0.0015795571463448695,0.014273507254464286,0.015005929129464286,0.0017424992152622718,0.003945214407784593,-0.006431613649640765,-0.05536760602678571,-0.006143842424665179,-0.003051621573311936,-0.03685651506696429,-0.011444091796875,-0.0126800537109375,-0.0037547520228794645,-0.0023776633398873517,-0.011868613106863836
5,-0.0026776450020926284,1.0362693241647149e-05,0.008156912667410714,0.17103794642857142,-0.0031126226697649273,-0.007498604910714286,-0.0025596618652343715,-0.003222874232700893,-0.007122584751674107,-0.00370025634765625,0.00310891015189035,-0.002368654523577014,-0.00039332253592355,0.0007444109235491071,0.0010457720075334788,-0.0005177089146205357,-0.00150299072265625,-0.006310599190848214,-0.017072405133928572,-0.0034386771065848215,-0.002713339669363843,-0.006162370954241071,-0.001768929617745543,-0.0098423957824707,-0.003851209368024557,-0.007546561104910714,-0.00023755856922694435,-0.0005990011351449135,-0.0015540804181780144,-0.0005886554718017632,0.0001877376011439786,-0.0006762913295201001,0.00783920288085937,-0.0015426363263811357,-0.0007444279534476233,-0.0007907322474888428,-0.0025755507605416364,-0.002620475632803781,-0.006397519792829235,-0.0068975176130022285
6,-0.005510602678571429,-0.0012751988002232143,-0.004099164690290179,-0.0023018973214285715,0.000396728515625,0.0007607596261160714,-0.005637032645089286,-0.05108642578125,0.07624162946428571,-0.009386335100446428,-0.0021751182419913156,-0.003938402448381693,-0.002238682338169643,-0.003428867885044643,-0.00254058837890625,0.0013841901506696428,-0.012913295200892858,-0.0029460362025669645,-0.0012425013950892786,-0.004650660923549107,-0.0032964433942522285,-0.0110015869140625,-0.0018010820661272288,-0.002148219517299107,-0.004344395228794643,-0.010986328125,-0.0020817347935267855,-0.006338936941964286,-0.003506251743861607,-0.00026539393833705,-0.002858298165457586,-0.005116650036403113,-0.006840297154017857,-0.016936165945870534,-0.004564557756696429,-0.0022959027971540215,-0.00035251889910014906,-0.00044975961957658414,-0.006275721958705357,-0.0028904506138392855
7,-0.003376552036830357,-0.002628871372767857,-0.0019825526646205355,-0.003631591796875,-0.001470565795898443,-0.0032751900809151785,-0.015513828822544642,-0.005972726004464286,-0.003597804478236607,-0.007056100027901786,-0.0016839163643973215,9.18252127511e-05,-0.0021569388253348215,-0.00035149710518972855,-0.0005950927734375,-0.0026444026402064644,-0.0006441388811383929,0.0006888253348214286,-0.0073119572230747705,-0.002772739955357143,-0.0032566615513392855,-0.009229387555803572,-0.0009640284946986572,0.0012065342494419643,-0.0006070818219866071,-0.003962380545479914,-0.002308436802455357,-0.0004249300275530072,-0.0007656642368861643,-0.002147129603794643,-0.00022724696568079999,-0.0027563912527901785,-0.0036785943167550145,0.09844970703125,-0.006950105939592628,-0.0052671432495117135,-0.016793387276785716,9.809221540179278e-05,-0.011617388044084822,-0.004708426339285714
8,0.007701064859117784,0.0003675733293805786,0.0005619355610438694,0.5252511160714286,0.0002129759107317071,-0.006382533482142857,-0.0006952966962541642,-0.006061417715890071,-0.0005160740443638501,-0.0013912745884486716,-0.00429276057652065,-0.011784144810267858,0.001628603254045757,-0.012079511369977678,-0.009033203125,-0.0031792776925223215,-0.005330766950334821,-0.010140555245535714,-0.00265680040631975,-0.004917689732142857,-0.0008068084716796928,-0.0030904497419084855,-0.0019392796925136076,-0.0035487583705357145,0.001168932233537943,-0.0009083066667829214,-0.004391602107456751,-0.008533137185232978,-1.5122549874435698e-05,2.333096095496721e-05,-0.0011029924665178644,0.0003208390304020482,0.03772844587053571,0.004001344953264493,-0.008758544921875,-0.004172188895089286,-0.00125721522739955,-0.001068115234375,-0.007237025669642857,-0.0017493111746651785
9,0.0026025090898786282,-0.005445207868303571,0.008813040597098214,-0.0034550258091517855,-0.002292088099888393,-0.0020572117396763286,-0.0012668541499546496,-0.007555280412946429,-0.0006137399801186108,-0.0018686567034040143,-0.005250658307756693,-0.010363987513950892,-0.008518763950892858,0.0008119855608258929,-0.004658290318080357,-0.002010890415736607,-0.0008588518415178571,-0.0006645747593471,-0.0007983616420200928,-0.0019683837890625,-0.00373077392578125,-7.275172642299287e-05,-0.010715484619140622,0.0017918178013392857,-0.0010005405970982143,-0.006572484970092775,-0.001861572265625,-0.0014735630580357143,-0.00026587077549525,-0.001027379717145657,-0.0009002685546875,-6.321498325892858e-05,0.0017307826450892857,-0.003535679408482143,0.00029809134347098576,-0.00037983485630581424,-0.0011194774082728715,0.0020580291748046858,-0.00015558515276226426,-0.023121425083705356
