layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,-0.0030141650019465224,0.0028659717456714514,-0.00817819543786951,0.002023851549303211,-0.020083247004328546,-0.008195103825749577,-0.8746634818412162,0.0015740652342100371,-0.003247209497400231,-0.05922224714949324,-0.03176467483108108,-0.22465226456925674,-0.0049959131189294785,-0.015364672686602618,-0.042726258973817564,-0.001524667482118354,-0.0033680683857685812,-0.7678915487753378,-0.1712768657787426,-0.054066426045185814,-0.08562036462732263,0.0038958369074641023,-0.024235905827702704,-1.0967497954497467,-0.0006655486854346918,-0.011543583225559546,-0.009549733754750846,-0.007847863274651607,-0.6398595861486487,-0.44463286528716217,-0.13921510851061022,-0.3091034760346284
21,-0.01347918768186827,-3.4490867820945947,-0.49329974200274496,-0.5754501755173141,-0.0341695837072424,-0.004602277601087416,-0.004336331341717692,-0.07212870829814189,-0.0033293028135557433,-0.08461122255067567,-0.07315847036000844,-0.07229944177576013,0.0024111979716532946,0.005705343710409624,-0.005338926573057436,0.0012415035350902704,-0.10711010082347973,-0.02765036918021537,-0.0045850599134290545,-0.185791015625,-0.00196285505552549,0.0023912996859163783,-0.006414465002111487,-0.0006879954724698312,0.0022243293556007187,0.007207638508564721,-0.029036238386824325,0.0004489228532120901,0.00023326358279665674,-0.00014049620241732988,5.588015994510033e-05,0.0020320673246641435
22,-0.07746918137009079,-0.25459990630278717,-0.008123642689472922,-0.078521728515625,-0.08239416173986487,-0.00048261075406461307,-0.04118893597577069,-0.000688759056297498,-0.019378249709670607,-0.00022594993178908299,-0.002528267937737551,-0.02135838689030828,0.0013465236973118071,0.0026571943953230598,-0.0005668433936866513,0.009335134480450607,-0.0027606036211993215,-0.0002314786653260812,-0.0007439690667229703,-0.0010343500085779188,0.0019765544582057634,-0.0014954386530695784,0.007272849211821683,0.0036210756044130106,-0.0034435955253807275,-0.0001313493058488162,-0.002153190406593115,-0.0025101223507442943,-0.033866263724662164,-0.02229618381809544,-0.05551889780405406,-0.01589903960356841
23,0.0009320040006895334,0.011650684717539193,0.0012932854729729756,0.0012911203745249189,0.0008322226034628378,-0.0047748668773754215,-0.0026386364086254215,-0.0008203661119615648,-0.03860184953019426,-0.00883030247043919,-0.0015280955546611082,-0.0009311727575353654,-0.015384158572635132,-0.03894524960904508,-0.017673337781751477,-0.028549039686048352,0.0009463767747621252,0.00038949541143469253,0.0020896293021537187,0.011223148655247045,0.0003331674111856,0.00033131161251582586,0.004305351424861598,0.003417556350295608,0.0018171361974767758,-0.0087840106036212,0.0005107441463985837,0.001067290434966219,-0.0018984304892050215,-0.001274669492566899,-0.007197199641047297,-6.332912960567315e-05
24,0.00022865308297645494,0.004932300464527027,-0.002125559626398865,0.0002968504622175804,-0.006357966242609797,-0.21422102644636826,-0.11347095386402027,-0.017379554542335304,0.0008571727855785432,0.13780459842166384,0.0007054612443253811,-0.03974935170766469,-0.0056603405926678625,-0.011153246905352616,-0.027787492081925675,-0.0038238216090846675,-0.13757654138513514,0.0059009242702174865,-0.033967714051942564,-0.029266151222022804,0.006779438740498311,-0.03004826726140203,-0.019337731438714107,-0.004347208383921028,0.00012233450606061847,-0.0016518154659786728,0.00025799467756940276,-0.001274099221100677,0.037617451435810814,0.007479074838999154,0.003197309133168808,0.0023792369945629245
25,0.0028380316656989053,-0.00010630246755238087,0.0005898862271695515,-0.0002530974310797555,0.019035184705579605,0.00011624516667545674,0.005645751953125,0.003006548494906035,0.0030905233847128405,-0.07211221230996621,-0.0172167597590266,-0.005353979162267735,0.01120407516891892,-0.005184895283467057,-0.013794563912056588,-0.030624183448585304,-0.25921476209485855,-0.021309105125633446,-1.4533621298300254,-0.04327469903069574,-8.768648714632714e-05,-0.00029290689004434053,-0.0011239374006116651,-0.024513038429054054,-0.00033290966137035133,-0.0008261397078230513,-0.015543138658678204,-0.10300424936655406,0.008336247624577704,-0.5302107527449325,-0.09694362331081081,0.002593504415976035
26,0.0061947912783236105,0.001398266972722237,0.011902023006129909,0.0019530734500369513,-1.2136692356418919,-1.9366356102195945,-0.40863202069256754,-0.20080617956213048,0.015536849563186236,-0.059728673986486486,-0.032796911291173986,-0.009414260451858109,-0.053163270692567564,-0.0033995654131915133,-0.017564722009607264,-0.0026956506677576026,-0.03811356828019426,-0.020990732553842907,-0.023545136322846282,-0.004801363558382603,0.01890770164695946,0.0015408590033247614,0.0772606102195946,0.010755590490392736,-0.01072249541411529,0.0013683937691353512,0.004110284753747889,-0.07408472009607263,0.01786185599662162,-0.038216255806587836,0.0009188587601120372,-0.002179867512470968
27,-0.02070107331147065,-0.00020358369157121055,0.0007355921977275081,-0.002122827478357262,0.002296989028518262,-0.010584650812922296,0.0012424829843881945,0.007097192712732265,0.0023536553253998603,0.002579044651340792,0.00032130447593893536,0.00027599850216427437,0.011316660288217905,0.004916423075907936,0.00010579985541265806,0.0045244371568834455,-4.105954556851896e-05,0.003479983355547927,0.0022613937790329375,0.0005120538376473017,0.000566804731214367,0.0015083519188133405,0.005879891885293497,0.0031092102463180947,-0.0017924437651763083,0.001141213081978462,-0.006361961364746092,-0.01295728941221495,8.698411889979008e-05,-0.02130333152977196,-7.439948417046257e-05,0.0010500211973448054
28,-0.29812457110430746,0.0036558202795080245,-0.012159192884290541,0.007409018439215584,-0.004029763711465373,0.011760814769847973,0.000963146622116494,0.0024697071797138946,0.012120942811708193,-0.008109324687236064,0.0033659032873205245,0.005851848705394846,-0.02375350127349029,-0.0016949627850506809,0.003464157516891892,-0.023708859005489864,-0.1120857032569679,-0.0011329522003998593,-0.006643965437605576,-0.0005823341575828742,-0.008807208086993246,-0.0021573659536000835,-0.06822225209828969,-0.19598306191934123,-0.0074201016812711134,-0.01486917444177576,-0.05249064677470439,-0.00035445754592482973,-0.001542014044684335,-0.025898701435810807,0.0002872299503635545,-0.38402495513091217
29,0.0011988459406672297,-0.0031956337593697297,-0.049111031197212836,0.00010194005192937031,-0.00017345757097810417,0.0001288394670228561,-0.0001570364913424918,-0.0006993139112317813,0.011380376042546454,-0.3138625686233108,-0.2768422719594595,-0.0018120069761533946,-0.034030398807010136,0.005636266759923987,-0.06578682564400337,-0.00025986336372994334,-0.02835949047191723,0.008046266194936388,-0.06372998211834882,-0.018918733339051943,-0.008295832453547296,0.009893752433158255,-0.1253554885451858,-0.0005227681752797628,0.001847357363314243,0.0010528564453124946,-0.00028731371905352433,0.004582811046291043,0.017564412709828968,0.0032112276231920436,-0.0039663572569151135,0.010710793572503168
