layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.0017736098345588235,-0.0001680991228889098,-0.006535698385799629,-0.00014627330443438638,-0.0006140400381649168,-0.00020600943004383943,-0.00030607335707720073,-0.00030784045948700235,0.12107400333180147,-0.005946439855238965,-0.00045505516669329036,-0.05928847369025735,-0.0002509986653047468,-0.0007295398151173142,-0.0007144002353443842,-0.0005193037145277959,-0.000789193546070776,-0.0018454719992245002,-0.0007250308990478596,-0.0011270747465245941,0.0008053499109604824,0.0018899300519157765,-0.0005300185259650824,-0.0049575356876148825,-1.0097728056052971e-05,0.00035734036389519153,-0.05568560431985294,-0.004388276268454159,-0.003994380726533782,-0.0034154162687413774,-0.004265785217285153,-0.00458885641659007
11,-0.0009245031020220588,-5.8342428768394126e-05,-0.0012027796577004871,-0.0014926686006433705,0.014091940487132353,0.0001938202801872544,0.034273932961856615,-0.00855400983025046,-0.00023120641708373728,0.0004326315487132353,0.01085797478170956,-0.02834903492647059,-0.014354032628676471,0.02316732967601103,-0.13038545496323528,-0.0018285863539751822,0.0013717763564165871,-0.0001943177160094656,-0.0005262038286994411,-0.017551253823673018,-0.40945883358226104,-0.0065920212689567995,-0.004435595344094664,-0.002448923447552853,-0.00020867673789753374,-0.0023015807656680907,-0.0013134339276482058,0.00019275440889247273,-0.0011986003202550588,-0.06729664522058823,0.002316587111529184,0.009357227998621324
12,-0.00032199130338781274,-0.00012986099018771793,-0.0008448783089133111,-0.002572452320772059,-0.019556382123161766,-2.6471474591423485e-06,-0.8285845588235294,-1.732077205882353,0.21520143396714153,-0.06835578469669118,-0.0010372049668255705,-0.5570427389705882,0.002845315372242641,-0.030172909007352942,-0.0020027160644531293,0.016219419591567096,-0.001538024229161875,-0.0011996100930606588,-0.0087890625,-0.03519215303308824,-0.024123247931985295,-0.046585980583639705,-0.007578288807588465,0.01315722746007583,-0.0024911375606761275,-0.011196360868566176,-0.012012958526611333,-0.0008890488568474236,-0.04923113654641544,-0.0012760583092184538,-0.0005781790789435941,-0.0005631797453936315
13,-0.0005820779239430118,0.00014299504897174122,-0.0041664347929113,-0.00031381494858685884,-0.00026601903578813785,0.015976849724264705,-5.2578309003041616e-05,-0.0179600435144761,0.0011007084566004137,0.00041383855483111766,0.0008102865780101117,-0.005692874684053312,-0.0005699326010311483,-0.003320076886345353,-0.003501667695886953,-0.00011375371147603078,-0.0018061750075396422,-0.0014572143554687528,-0.001670893500832953,-0.0014163746553308763,-0.0039532605339498966,0.0002219256232766588,-0.004876866060144759,0.0004754907944623169,0.0024922314812155354,-0.004746240728041696,0.001151365392348347,0.0006090612972484,-0.002928228939280793,0.00011814517133376396,-0.0011324251399320562,-0.00034311939688288915
14,-0.013714734245749082,-0.003117954029756423,0.014169805190142458,-0.04697923099293429,-0.00022663789636948826,-0.00048109012491562124,-0.002920936135684741,-0.0008143256692325412,-0.04474101347081801,0.039443072150735295,-0.0034827625050264295,-0.010291380040785851,7.494758157169412e-05,4.858162034960354e-06,0.00033001689349904974,-0.0005561534096212851,0.00032406694748824365,-0.007564769071691176,-0.016571942497702205,-0.00595541561351103,-0.008772906135110295,-0.09642836626838236,-0.001549889059627753,-0.016109690946691176,-0.21575299431295955,-0.011827356675091912,-0.4103914148667279,-0.0020659390617819295,-0.0026891371783088237,-0.004389594582950364,0.00019454956054687652,0.004826938404756423
15,-0.057143267463235295,-0.1638340669519761,-0.00116576867945054,-0.0015208300422219587,-0.0014995687148150203,0.0006004782284007353,0.0024917826933019355,-0.05358303294462316,-0.0957650577320772,-0.05081894818474265,-0.03742397532743566,-0.02318079331341912,0.00011454171994153671,-0.00010759339613072462,-0.00046937605913945367,5.396411699407241e-05,0.03329647288602941,-0.02827184340533088,-0.0014310163610121687,0.0002659629372989648,-0.0034353312324075166,-0.8879825367647058,-0.05240406709558824,-0.20473345588235295,3.8547509842935723e-07,-0.01086212606991039,-0.009293051326976099,-0.25902512494255514,-0.010271184584673711,-0.0007712420295266471,-0.009799284093520218,-0.016896416159237128
16,-0.00031245105406816606,-0.0028137319228228354,-0.0021577722886029363,0.0003418641931870411,-0.0010459002326516588,-0.001055100384880506,-0.0004944520838120354,-0.009579504237455476,4.583947798785704e-05,-0.00027779971852022353,0.0006956773645737677,-0.00017642974853514375,-0.17710966222426472,-0.08180820240693934,-0.015064273686969979,-0.004834343405330888,-0.0005202573888442112,0.007206145454855514,0.002545020159553094,-8.974005194270782e-05,-0.010739494772518383,-0.034451652975643385,-0.12724752987132354,0.00030955146340764123,-0.024110625771915212,-0.03474964815027574,0.0006771017523372905,0.0033030790441176587,-0.002305283265955296,-0.06309879527372472,-0.00048267140107996487,-0.007729249842026653
17,-0.020800983204561127,-0.002020106596105241,-0.0023230664870318293,-0.001092574175666353,-0.00013306561638327979,0.0009145035463221029,0.0003994072184843187,-0.004248562981100648,-0.04220401539522059,0.019017836626838234,0.00043683893540325295,0.00018584027009851497,-0.00021229070775647768,-0.0009611459339366203,-0.0004956301520852469,-0.0020806088167078414,-0.0029361388262580377,-0.002997847164378447,-7.324008380663992e-05,7.517197552852948e-06,8.368075770490953e-05,-5.311255945877841e-05,-0.00033483259818131126,2.3833092521236996e-06,-0.027735541848575365,-0.0697327782126034,-0.09602086684283088,-0.08401175106272978,-0.00030130147933959554,-5.6139248258911115e-05,-2.445192898020216e-05,-4.377084619858133e-05
18,-1.5955307904411764,-0.03801873150993796,-0.6033432904411765,-1.3115808823529411,-0.007547154146082261,-0.0006248389973359861,0.0008077621459960882,-0.0006081356721765883,-1.8344205968517567e-05,0.0006478218471302834,-0.0006657207713407613,-0.06270644244025736,-0.015073439654181989,-0.0015207178452435648,-0.0024013519287109353,-0.0007300376892089696,-0.00029379129409789226,-0.0003432798035004507,-0.0006614222246057817,-0.013777788947610295,-6.100886008318255e-05,-0.003977551179773671,-0.05299197926240809,-0.001448799582088694,-0.004906822653377747,-0.00021524990306181764,-0.00025289900162639455,-0.001184407402487359,-0.0006965468911563527,-0.03956155215992647,-0.05743565278894761,-0.012390585506663599
19,3.6520116469446706e-05,0.00010897131527171418,0.0006727681440465627,4.901605493881613e-05,-0.005192840800565835,-0.008428910199333634,-0.0008366528679342824,-0.0004084530998678647,-0.1700268913717831,-0.6528033088235294,-0.016493853400735295,-0.013685114243451282,-0.04391187780043658,-0.007058760699103853,-0.02772185381721048,-0.0032416792476878445,-0.05933604520909926,-0.06476772532743566,-0.0121769063612994,-0.04341574276194853,-0.0001063767601462045,-0.00022175951915628478,-0.0005494338624617703,-0.0021615028381347565,-3.634831484624979e-05,-4.097994636087261e-05,-0.000237079227671894,-3.9633582620053125e-05,0.000303885515998394,-0.00011254408780265303,-0.007094439338235288,-0.0005912640515495599
20,-0.0011074402753044413,-0.0006171114304486353,-0.006045846378102017,-0.0026885481441722213,-0.004441990571863506,-0.0019188488230985823,-0.3782869226792279,-2.475345835970623e-06,-0.00048309213974896854,-0.025424732881433824,-0.004675696877872235,-0.014240938074448529,-0.0007470776053035953,-0.003149481380687053,-0.003443661858053765,-0.00027641829322364204,-0.0005475773530847916,-0.07146857766544118,-0.018237843232996324,-0.0007853788488051412,-0.026037777171415442,-0.0007936674005844932,-0.002449708826401659,-0.35272216796875,-0.0003675152273739041,0.0011352370767032413,-0.0017162631539737433,-0.001311750972972206,-0.19684914981617646,-0.051592658547794115,-0.03327829697552849,-0.2302838493795956
