layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.0011333889431423558,0.015590667724609378,0.017239040798611112,0.004001617431640634,-0.0008674661318461183,-0.0013987753126356284,0.00032552083333333326,-0.00024933285183374444,0.04664696587456597,0.001025729709201389,0.003773159450954856,0.002570258246527778,-0.0011732313368055444,-0.002143012152777778,-0.0009119245741102404,-0.0029729207356770666,0.0005466673109266555,0.0002822875976562444,0.0015085008409288113,-0.0009451972113715222,0.007972717285156243,0.009493509928385423,0.0028962029351128557,0.0035798814561632114,0.0010045369466146,0.007268269856770833,-0.024339463975694444,0.004696316189236111,-0.0012257893880208333,-0.0010112126668294333,0.009491390652126744,0.0028271145290798667
11,0.0016487969292534666,-0.0012988779279920737,-5.425347222222214e-05,-0.0006239149305555555,0.011376274956597222,0.0005539258321126211,0.03219943576388889,-0.01311233308580186,0.0006783803304036445,0.0011037190755208333,0.003634028964572489,-0.045952690972222224,-0.0010596381293402778,0.014133029513888888,-0.04958767361111111,0.0031954447428385333,0.009552849663628479,0.0010705524020724689,0.005030314127604167,-0.007865058051215278,-0.08380805121527778,0.0087442398071289,-0.0007188585069444445,0.0006242328219943556,0.00026109483506944444,0.0020355648464627,0.0005238850911458334,-0.0007578531901041666,-0.0004962285359700334,-0.6044894324408637,0.0024659898546006997,0.003772311740451389
12,-0.0012679100036620912,-0.0007783042060004452,-0.0033725235197279275,-0.004640367296006934,-0.044867621527777776,-8.027586672032817e-06,-0.4772135416666667,-1.6588541666666667,0.08368937174479167,-0.0371822781032986,-0.0011002222696940111,-0.4146050347222222,0.005307753880818679,-0.010711669921875,-0.000387603210078351,0.009626600477430556,0.0018056233723958333,-0.005496448940700967,0.014753553602430556,0.040771484375,0.005105760362413201,-0.009236653645833334,0.0013207329644097222,0.010034349229600689,0.014413197835286455,0.002097235785590278,0.013385401831732867,0.001044803195529511,-0.025390625,0.0049479802449544225,-0.0011198918024698929,8.455912272136668e-05
13,-0.0023345947265625,-0.006947835286458333,0.0004338158501518888,-0.00029839409722222225,0.0005200240347120482,0.2002224392361111,0.0010315047370063031,0.005267673068576389,-0.00010553995768228897,-0.0008454587724473749,0.0026022593180338458,0.004706488715277778,-0.0008434719509548667,-0.0028916464911566664,0.007109959920247401,-0.0003115601009792849,0.002540270487467445,0.005877176920572922,0.007549815707736533,0.004998101128472222,0.0011490715874565998,-0.0024741490681966113,0.000937514834933808,0.0013631184895833222,0.005537245008680556,-0.0035963058471679557,0.010366969638400605,-0.0005363888210720447,-0.0013300577799479222,-0.00039630466037326946,-0.00016774071587456114,0.0003371768527560667
14,-0.005815082126193566,-0.003701104058159733,0.0311431884765625,0.0018547905815972222,0.004469129774305556,0.002590603298611111,-0.0005908542209201445,-0.0013597276475694445,-0.018464936150444887,0.07469685872395833,-0.003323872884114578,0.004887051052517356,-0.003464592827690967,-3.910064697265555e-05,0.0019154018825955023,-0.00010085437032912207,3.231896294488892e-05,-0.009710523817274311,-0.017846001519097224,-0.004399617513020833,-0.0010028415256076333,-0.006015353732638889,0.005040486653645833,0.003792656792534722,-0.003689236111111111,0.012586540646023214,-0.07971445719401042,-4.34186723497144e-05,0.0005370246039496664,0.003921084933810767,0.00013054741753472222,-0.008279588487413189
15,-0.04803170098198785,-0.10713958740234375,0.007909244961208768,-9.197658962673332e-05,-0.00042623943752712675,0.00855467054578992,0.018197801378038187,-0.022281222873263902,-0.07640160454644097,-0.030185275607638888,-0.015363905164930556,-0.0022557576497395887,0.00018994013468425449,-2.9298994276269813e-05,-5.2981906467022225e-05,8.699629041882917e-05,0.14695231119791666,0.005486382378472222,0.004674911499023433,-4.3445163302944424e-05,8.095635308160001e-05,-0.748046875,0.016262478298611112,-0.2480400933159722,1.3079908159044055e-07,-0.029354519314236112,-0.0068728129069010446,-0.07221497429741755,-0.0017081366644965334,0.0017399258083767221,0.003780788845486111,0.0009562174479166666
16,0.00020726521809895555,0.0043739742702908,-0.00011126200358072223,0.015107896592881944,0.003907097710503477,-0.0007264879014756998,0.0021311442057291665,-0.001954926384819878,0.005040115780300559,0.003427717420789933,0.0036173926459418556,0.013631608751085066,-0.1626654730902778,-0.045694986979166664,6.612141927084413e-05,0.00025261773003472225,0.044413248697916664,0.03536181979709202,-0.0007798936631944361,0.018458896213107645,0.005850897894965278,-0.020692613389756944,-0.036215888129340276,0.002656512790256067,0.002422756618923611,-0.007198757595486111,0.0029788547092013894,0.002730475531684033,0.0047982533772786455,-0.00022549099392361112,0.016298082139756944,0.010694927639431423
17,-0.02631166246202258,-0.001346164279513889,0.005018446180555556,1.4199150933144495e-05,0.0019048055013020887,0.0011520385742187556,0.0005647540092468318,0.005430433485243056,0.0015309651692708333,0.0028294987148708766,0.0007086859809027778,0.0004618962605794444,0.0037551456027560665,4.678302341036035e-05,0.0014239417182074668,0.002835167778862833,0.0007570054796006889,0.0013310114542643334,0.0014357037014431334,0.006120893690321167,0.0042203267415364554,-0.00024456448025175537,0.0002295043733384999,-0.006470150417751745,-0.004665798611111111,-0.03887176513671874,-0.05230797661675347,-0.044715033637152776,-0.0002590815226237059,0.001809861924913189,-0.00022395451863606493,0.0016875796847873221
18,-0.4867282443576389,-0.003909428914388022,-0.13131544325086805,-0.6579318576388888,-0.020014444986979168,-0.0012410481770833216,0.0006671481662326555,-0.0018657180998060585,0.0057294633653428885,-0.0003354019588894401,0.0056478712293836775,0.004523383246527778,-0.008824666341145834,-0.004354688856336811,-0.0021790398491753444,-0.010438707139756944,-0.0005137920379638909,-0.0012713538275824557,0.002239651150173611,-0.026346842447916668,0.001380867428249789,-0.0241805182562934,-0.023384094238281243,0.0026334126790364554,-0.0007892184787326445,-0.000567648145887575,0.00038274129231768885,-0.002536349826388889,-0.0011185540093315998,-0.013719346788194444,-0.0002644856770833333,0.0013243357340494777
19,1.7801920572911077e-05,0.0020277235243055555,0.0010903146531846778,0.0030411614312066,-0.0012563069661458333,-0.010488722059461799,-0.0013807084825303777,-0.0025604036119249223,-0.06983100043402778,-0.4460177951388889,0.007910834418402778,-0.0101165771484375,-0.0006917317708333334,-0.0005967881944444445,-0.004252115885416667,0.001208835177951389,-0.03599378797743055,-0.02368789248996311,-0.017333136664496533,-0.035118950737847224,-0.0012452867296006778,-0.001915984683566611,-0.0005893442365858116,-0.0029640197753906224,0.0003584755791558063,0.0003616280025905866,0.002100785573323554,-2.9198411438205077e-05,0.010216606987847222,-0.00024959776136610656,-0.0012181599934895778,0.0006039937337239445
20,0.0023066202799479113,0.0006732940673828001,0.0008065965440538334,-0.007130093044704867,-0.010460747612847222,-0.004035949707031245,-0.22276475694444445,-0.00027359856499565557,-0.002718607584635422,-0.009402804904513888,0.002651638454861111,-0.026740180121527776,-0.005587683783637144,-0.0052642822265625,-0.007116529676649299,0.0008747312757704111,-0.0013777414957682444,-0.0074462890625,-0.0014873080783420222,-0.0018269750807020462,0.06097073025173611,-0.0005009969075520889,-0.00021107991536458893,-0.1453179253472222,-0.0007002486122979044,0.0003373887803819334,-0.0026001400417751774,0.004432996114095056,-0.0652923583984375,-0.03212144639756945,-0.009378009372287322,-0.10607613457573785
21,-0.0031551784939236223,-1.47412109375,-0.08443366156684028,-0.12496270073784722,-0.0035807291666666665,-0.00021861659155950357,0.0004913542005750889,-0.0017844306098090223,-0.000544945398966477,-0.001452975802951389,-0.024314032660590276,-0.011010169982910167,-0.0016341739230685667,-0.001390669080946178,0.0005940861172146323,-0.0025934113396538444,-0.012688530815972222,-0.0014487372504340334,0.00015046861436632223,-0.04751417371961805,-5.308787027995553e-05,-0.00018262863159179132,0.00048685073852538504,0.0005858209398057778,-2.0874871148000003e-05,8.589691585973306e-06,-0.002532111273871533,0.0005007319980197581,-0.0005845493740505434,-0.0002620087729559873,-0.00012758043077256044,0.0005901124742296
22,-0.013051350911458334,-0.022193060980902776,-0.0016009012858072779,-0.018839518229166668,-0.016120062934027776,-0.0006594922807481485,-0.0513916015625,-0.0003965695699055889,-0.02442336082458496,0.00011867947048611111,0.00016668107774522222,-0.017523871527777776,0.0006648765669928622,-0.0003212226761712086,4.429287380642012e-05,-2.818637424044442e-05,-0.002544826931423611,-0.00042841169569227784,-0.005252414279513889,-0.0016306241353352864,0.001372496287027994,-0.0006942749023437444,-2.373589409724451e-05,0.001025729709201389,-0.0015106201171875,-0.0006684197319878514,-0.0004696316189236111,-0.001644558376736111,-0.001949734157986111,-0.002203199598524311,-0.0040117899576822885,-0.0029754638671875
23,1.4257099893358706e-05,0.00011698404947916667,-0.0019606484307183006,-4.4902165730794944e-05,-0.0011651780870225777,-0.001761542426215267,-0.0062679714626736,-0.0014567905002170112,-0.002529568142361111,-0.003487481011284722,-0.006311628553602422,-0.00032191806369356673,-0.005784246656629767,-0.015504625108506944,-0.012420654296875,-0.011045667860243056,-0.0006731914149390222,-0.00018776787651911115,-0.0035266876220703004,-0.0004790988233354246,-0.0004961308505800217,0.00031831529405381944,0.0011064343982272679,0.0007300906711154486,0.0013799799813164577,-0.0009375678168402778,0.0004141065809461555,0.0003317197163899656,-0.010430230034722222,-0.0024846394856770666,-0.005332946777343745,-0.002060784233940967
24,0.0004533330599467064,0.0009402086337407409,0.0062794155544705,0.001003477308485254,-0.0073700480990939775,-0.0947536892361111,-0.11231825086805555,-0.006557040744357634,0.0026525391472710545,0.002765231662326389,0.0009803771972656332,-0.011813693576388888,0.003996743096245655,-0.004072507222493496,-0.019759284125434023,-0.0020711686876085113,-0.002102322048611111,0.0029150644938151,-0.010796440972222222,0.0010520087348090334,-0.00028673807779946666,-0.007169935438368056,-0.0034836663140191005,-0.0034294128417968776,-0.00027171770731606996,-0.002205742730034722,0.002553357018364791,-0.003919813368055556,-0.0006646050347222333,0.0010946061876085,-0.0004544258117676,-0.0004622406429714776
25,-0.0006618499755859334,-0.0002376768324110111,-0.0001311832004123111,-0.0004365709092881777,-0.00046369764539931315,0.0006734530131021996,-0.004001193576388889,-0.00047853257921005556,0.0021400451660156337,-0.011147393120659722,0.00020345052083333334,-0.000978681776258689,-0.0017435285780164776,-0.0010113186306423667,-0.003124660915798611,-0.002487606472439222,-0.014441596137152778,-0.003429836697048611,-0.003868950737847222,0.002037896050347222,-0.00012376573350695563,-0.0008307562934027778,0.0036250220404730887,-0.0016841623518202013,-0.0005082024468315889,-0.00020111931694876667,-0.0038553873697916665,-0.051306830512152776,-0.0035298665364583335,-0.032923380533854164,-0.004074944390190967,0.0009214613172743002
26,-0.0024244520399305555,-0.00042957729763453057,-0.009907616509331606,-0.0006372663709852556,-0.3850233289930556,-0.2868245442708333,-0.18770345052083334,-0.03436279296875,0.002978854709201389,0.0008434719509548665,-0.006035698784722222,-0.0011045667860242999,-0.017303890652126733,-0.0038604736328125,-0.017035590277777776,-0.004170735677083333,-0.018714057074652776,0.004185994466145833,-0.004236009385850689,0.001861572265625,-0.007693820529513889,0.0022634930080837664,0.003512912326388889,-0.00041453043619792227,0.0029326544867621556,6.696912977429996e-05,-0.0014280743069119,-0.004892985026041667,-0.0009435017903645777,-0.002399656507703993,-0.0013756487104627855,-0.004045274522569455
27,-0.0005688137478298665,1.5894571940088843e-05,0.0004923608567979393,-0.001377635531955289,-0.0030805799696180555,-0.003340827094184033,0.00011698404947917785,-0.0009040832519531335,-0.0012291802300347222,0.00046369764539931115,0.0010293324788411776,0.001383887396918411,-0.0023337470160590223,-0.0003871983951992376,-0.0015491909450954778,-0.002697414822048611,-0.00017431047227646664,-0.00022188822428385557,-0.0020285712348090223,0.0004484388563368,-0.0019887288411458335,0.00022806061638726963,-0.00036533673604329566,3.859731886120019e-05,5.5948893229166664e-05,-0.00039588080512152217,-0.007497151692708333,-0.03900316026475695,-8.032057020397786e-05,-0.007475111219618066,-0.0002568297915988241,-0.002415127224392356
28,-0.06292046440972222,0.002976311577690967,-0.000732421875,0.0001983642578125,-0.00019052293565536695,0.0008152325948079371,-0.00021531846788195552,-0.002890004052056219,-0.003929985894097222,-0.007100423177083333,-0.007015652126736111,-0.001294453938802089,-0.005069308810763889,-0.0007947285970052111,-0.0008612738715277778,-0.029076470269097224,-0.03788926866319445,-0.002310858832465278,-0.023793538411458332,-0.0018335978190104222,-0.001991271972656255,0.00013245476616754445,-0.0018083784315321223,-0.005104276869032123,-0.020827929178873703,-0.025200737847222224,-0.03281995985243055,-0.0017596350775824557,-0.00040645069546168877,-0.0024587843153211666,-0.0026403003268771668,-0.059529622395833336
29,-0.004612710740831156,-0.002256022559271922,-0.006919013129340278,-0.0011217329237196334,0.002432399325900589,0.00038956602414446696,0.0011560651991102222,0.002395153045654278,-0.002014795939127611,-0.057729085286458336,-0.08306206597222222,0.0006035698784722222,-0.002505832248263889,-0.002346462673611111,-0.008477952745225701,-0.0025787353515625,-0.009430249532063801,0.0015127393934461777,-0.007857428656684021,-0.005202399359809033,-0.0032463073730468663,-0.008731418185763888,-0.027738783094618056,-0.0010473463270399333,-0.00018331739637585513,-0.004213121202256944,-0.0007509787877400773,-0.0010040071275499223,-0.001819186740451389,-0.0004445181952582556,0.00035005145602754443,-0.003940158420138889
30,0.0007392035590277778,-0.4165717230902778,-0.06950547960069445,-0.11040581597222222,-0.004647890726725244,-0.0227754380967882,-0.005228678385416667,-0.0033960342407226536,-0.1312798394097222,-0.05709165996975369,-0.04012351565890842,-0.03822496202256945,-0.0005073547363281332,-0.006373087565104167,1.0172526041666666e-05,-0.006368001302083333,0.0036451551649305555,-0.001583523220486111,-0.0001148647732204888,-0.010877821180555556,0.00014241536458333334,-0.004085116916232644,-0.01237360636393229,-0.007185618082682301,-0.0037697686089409777,-0.006800333658854167,-0.07722981770833333,-0.004116482204861111,-0.008320808410644535,-0.04791259765625,-0.0002159012688531,-0.008886549207899299
31,-0.010226779513888888,-0.007904052734375,-0.012986924913194444,-0.022942437065972224,-0.068359375,-0.015571594238281257,-0.12877061631944445,-0.0030534532335069445,-0.0014402601453993,-0.0063639746771918335,-0.010796440972222222,-0.007428487141927089,0.006435818142361111,-0.0008443196614583334,-0.011974334716796887,0.0018617841932508556,-0.025004069010416668,-0.03930748833550348,-0.016682942708333332,-0.024509006076388888,0.009029812282986112,-0.007293913099500867,-0.0027109781901041665,-0.008456759982638888,0.0026539961496988974,0.0021184285481770887,-0.010214911566840278,-0.006978352864583333,-0.006061977810329856,-0.009067111545138888,-0.0027315351698133667,-0.0513916015625
