layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0077056884765625,0.002261235163762023,0.006178929255558892,0.0004207904522235461,0.0002124034441434372,0.00021785268416772723,0.0006537070641150847,-2.7413551623995515e-05,-0.0874786376953125,0.0013113755446214,0.0011964944692758309,0.016590411846454323,-0.0010727002070500223,0.0019010397104116542,-0.0011125527895413845,-2.0199097119844418e-05,4.1063015277585454e-05,0.0006684523362379847,-4.2805304894079996e-05,0.0006466645460862461,-0.0016679030198317433,-0.0028977027306189844,0.0005830618051382231,0.001303379352276137,0.0004164255582369262,-0.0005006056565504924,0.03028282752403846,0.0034003624549278845,0.004254854642427885,0.0036486112154447,-0.003214542682354269,0.003326269296499392
11,-0.0020728478064903845,-8.480365459735383e-05,0.0007748237022986848,0.0011598880474384076,-0.011950566218449515,-2.6994026624230997e-05,-0.025101881760817308,0.008630752563476547,0.000226864447960494,0.007053081805889423,-0.006833589993990385,0.04059674189640926,0.010319783137394838,-0.020092303936298076,0.07170926607572116,-0.002346809093768776,-0.0014503185565654922,-0.0004976621040931124,-6.0154841496409176e-05,0.010905926044170669,0.323974609375,0.005267216609074523,-2.1714430588946178e-05,0.0019545921912560156,0.0005291562813978929,0.001773930512941793,-0.0008982144869290846,0.001753073472243089,-0.00026362675886888753,0.07473989633413461,-0.0048193564781776,0.004981407752403846
12,0.00016784667968750192,3.3479470473053056e-05,-3.2076468834516e-05,0.00225830078125,0.032461313100961536,2.348544792487071e-06,0.7195012019230769,1.6878004807692308,-0.21872652493990385,0.047243558443509616,0.000978781626774679,0.49402794471153844,-0.004155525794396023,0.01839094895582933,0.002805196321927577,-0.012542137732872593,-0.004877567291259766,0.0017868922306941077,-0.001025860126201923,-0.046743539663461536,0.025177001953125,0.03127376849834736,0.010877462533804085,-0.010618760035588195,9.114925677961203e-06,-0.0082244873046875,0.004947075477013216,-0.0010672349196213999,0.023594782902644232,0.0011323782113882162,0.0005021737172053314,0.0002274696643535958
13,-0.0005615674532376919,-0.003121009239783654,0.0002930714533879076,0.00047683715820313075,0.0005839421198918232,-0.23801832932692307,-0.0023946028489333,0.001905294565054077,-0.0010012113131009537,7.068193875825647e-05,-0.0013742997096134989,-0.0001361553485576923,0.0006589155930739129,-0.0022998222937950846,-0.010922872103177585,2.650114206165854e-05,0.00054931640625,-3.257164588341533e-05,3.372705899752872e-05,-0.0017578418438251155,0.0009348942683293308,0.00013248737041767695,0.0004323812631460308,-0.005688832356379585,-0.001574883094200723,0.004041525033804092,0.0006564213679387,0.0003202878511868924,0.003002460186298077,0.000810183011568511,-0.0001564025878906327,-0.00039990131671610926
14,0.0071868896484375,-0.0006950818575345617,-0.01909960233248197,0.01076742318960337,0.0009777362530048153,-0.0003832303560697154,0.0022690112774188696,0.0014061560997596155,0.009554056020883415,-0.018275334284855768,0.0012523944561298153,0.0011596679687499998,0.0041046142578125,-1.7500092956020653e-05,0.0002608987001272377,-8.949866661649045e-06,-0.0012948146233191873,0.009820791391225962,0.015119112454927884,0.0061798095703125,-0.002248910757211546,0.036757249098557696,0.0002564650315504845,0.005776625413161054,0.16207181490384615,-0.01073162372295673,0.047689584585336536,-0.0008637079825768104,-0.003116314227764423,0.0011350191556490229,0.0015932963444636693,0.012274228609525237
15,0.019190861628605768,0.12510798527644232,-0.0011307643010066153,0.00018310546874999233,-0.001066097846398,-0.002794705904447123,-0.01517780010516827,0.0274969247671274,0.04777174729567308,0.018531212439903848,0.016303429236778848,-0.0005234938401442308,-0.0001413478301121451,-7.189237154448556e-05,-0.000250229468712451,-0.00013346396959744582,-0.0020845853365384615,0.021858802208533652,0.0012196760911207848,-0.0001031389603248014,-0.0003390678992638154,0.9876802884615384,0.044442983774038464,0.22607421875,-4.367813324699035e-08,0.013639303354116587,0.004709207094632655,0.1883263221153846,0.005114041841947115,-0.0004478601308969308,0.0002147967998798077,0.008983905498798076
16,-0.00020648424441999552,-0.0010403853196364154,0.00043722299429085936,-0.0031152871938852226,0.00508304742666391,0.0013380784254807614,2.8527699984034992e-05,0.006034264197716346,0.00017112035017747822,7.75043780987118e-05,-0.0003802226139949077,0.00011345973381630126,0.18021334134615385,0.036977914663461536,0.0021162308179415125,0.0026401831553532528,-0.00020188551682692306,-0.005761999350327712,0.00019940963158240348,-0.00034131224338825505,0.011221078725961538,0.03531646728515624,0.05961315448467548,-0.0015732691838191153,0.003997802734375,0.03710379967322716,0.0002701695148761552,0.0018944373497596155,0.0009967363797701461,0.019848750187800475,-0.005042736346905047,0.0011700850266676615
17,0.013218476222111634,0.0015455392690805155,-0.001207791841947115,0.0006282512958233077,0.0006783191974346469,-0.002412355863131023,-0.00017131291902981117,0.007064966055063093,0.039809006911057696,-0.002392108623798077,0.0010681519141563952,-0.00018356396601750688,-0.0001585666949932221,1.705208649999973e-05,0.00011502779447115288,0.00030789008507359764,0.0012637651883638695,0.0010155897874098384,-8.247448847844123e-05,0.0005428607647235519,1.2883773216827947e-05,5.845840160279045e-08,-9.33041939369769e-06,0.00013669637533333769,0.008706899789663462,0.033477783203125,0.013579735389122601,0.07652047964242789,0.00042798198186435655,0.00015077224144568617,-2.9114576486427828e-05,0.0005537179800180153
18,0.7208627554086539,0.009632404033954323,0.2237830528846154,0.7286048302283654,0.0025593684269831695,0.0012177412326519336,5.428607647223083e-06,0.0008192979372464785,0.0002670288085937462,0.0005756891690767613,0.0034624613248384873,0.023956298828125,4.108135516830793e-06,-9.390024038453799e-06,0.0018018575815054,0.00029162260202261406,0.0002612242331871456,0.000434380311232327,-0.0006172840411846461,0.027931800255408652,5.96963442289873e-06,0.0030684837928185073,0.025768573467548076,0.0005041635953463,0.0015575702373798077,-0.0012290661151592693,0.00026193031897911754,0.0006609696608323231,6.224558903621367e-05,0.035477858323317304,0.013538067157451924,-0.001873309795673077
19,0.00021465008075419086,0.00040329419649564165,0.0017167971684382576,0.0004937832172100385,0.0026535621056189844,0.006127870999849753,0.0002152369572566231,-3.6354248340329595e-05,0.07771888146033654,0.33456655649038464,0.0075462047870342615,0.0005390460674579384,0.013176551231971154,0.0026562030498798075,0.004602285531850962,0.0024405259352463923,0.032548170823317304,0.03369844876802885,0.0017638573279747537,0.0294653085561899,-2.102439220134548e-05,0.0002324394523524191,0.0002622650219843731,0.0011288569523738078,9.382688082180073e-05,0.00016279977101545034,0.0001029461049116493,6.805646878021668e-05,0.0010379048494192247,4.58405568049432e-05,0.0028393085186298075,0.0003281006446251353
20,-0.0006148631756122355,-4.35755803034923e-05,0.002364855546217692,-0.005663651686448315,0.002103218665489785,0.0016849957979642384,0.20073054387019232,-0.0005450798914982646,-0.00019101913158710187,-0.0094451904296875,0.0022304241473858153,-0.005986140324519231,0.00032780720637393384,0.002423799954927892,-0.016965425931490384,6.927435214701768e-05,0.00044885506996740146,0.008589524489182692,-0.009007527278019836,0.001116679264948923,0.01034017709585337,0.0001532848064716017,0.0005033933199369,0.16125957782451922,-0.00018882751464844615,0.0016759725717397848,0.0008855966421274154,-0.002357042752779446,0.07911095252403846,0.007468590369591346,0.002619229830228369,0.11011211688701923
21,0.0021825937124399166,0.2839167668269231,0.018391535832331732,0.07867901141826923,0.006083855262169478,7.022114900440973e-05,0.0012653057391826849,0.003243079552283654,0.0005376155559833094,0.0015255854679988,0.010627746582031247,0.0037853534405048075,-0.0007590536887829142,0.0005015753782712448,-0.00014818631685696153,-0.00042218714952469257,0.01241009051983173,0.0012766031118539693,0.0005558454073392384,0.005252764775202822,0.0010470060201791533,0.00016505901630108557,0.00031652817359336,5.052639887880997e-05,-5.652698186728344e-05,-2.2076643430149438e-06,-0.0003063495342548077,-0.00016926802121676219,-0.00010827986093668246,-0.00010433793067932802,-1.2947962834282938e-05,-0.00016466241616469284
22,0.0015898484450120156,0.01778206458458534,-0.0008809016301081769,0.005376375638521639,-0.001071196336012623,0.00011722858135517691,3.8733849158653844e-05,-4.344490858224769e-05,0.0007881751427283615,-0.0002293861829317557,5.723192141605008e-05,0.0027072613055889386,-0.00024130711188682948,2.465454431680725e-05,-2.1171899369140343e-05,0.00012523394364577888,-0.0009247706486628769,-0.00015247785128079592,-0.0008583068847656232,-0.00021831805889423078,0.00028066064875859336,3.7193298339853826e-05,-0.0001588601332444411,0.00018662672776442306,0.000189272256997913,-7.766943711500904e-06,-2.4135296161346148e-05,0.0010066766005295924,0.0035729041466346155,0.0005399263822115307,0.0013098349938025769,-0.001592526069054231
23,-2.5561222663189143e-06,0.0006210620586688693,0.0005192487285687335,1.4591675538278316e-05,8.719701033371615e-05,-0.00023171993402333737,3.198476938101659e-05,-1.6689300537107698e-05,-0.003089611346905054,0.0003057626577524077,0.000535378089317923,-8.949866661658461e-05,0.0029274867131159924,0.004886040320763224,0.0012889275184044386,0.008273784930889424,8.121591347915004e-05,-5.482710324801123e-05,-3.570260909888711e-05,7.605724609815063e-05,-2.010281269366973e-05,-5.6538444298951294e-05,-1.816107676580412e-05,-0.00019104664142315585,0.0006157068105844216,0.00015691610483022303,0.000195915882404007,0.00028764284574067694,-9.566086989182309e-05,-0.00039280377901518103,0.0013812138484074542,-0.0005360681277055078
