layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
18,1.80810546875,0.143768310546875,2.62646484375,1.21240234375,0.1365966796875,0.0867767333984375,-0.01811981201171875,0.00522470474243165,-0.01409912109375,-0.00124359130859375,-0.009637832641601562,0.41424560546875,0.014621734619140625,0.04085540771484375,0.040802001953125,0.028759002685546875,0.017974853515625,0.00560665130615235,-0.054107666015625,0.0358734130859375,-0.00040340423583985004,0.05279541015625,0.2327880859375,-0.012696743011474599,0.010013580322265625,0.02411651611328125,0.07390975952148438,0.02190399169921875,0.0035552978515625,0.029693603515625,0.093170166015625,0.113128662109375
19,-0.009357452392578125,-0.003008842468261725,-0.016745090484619137,-0.0214385986328125,0.013605594635009774,0.0697021484375,0.007816314697265625,0.005870819091796863,0.81396484375,0.22369384765625,-0.06562042236328125,0.095733642578125,0.090423583984375,0.043331146240234375,0.016199111938476562,0.0016326904296875,-0.038818359375,0.026922225952148438,0.0355677604675293,0.0724334716796875,0.005711555480957025,0.0014038085937499998,0.00775146484375,-0.0138092041015625,0.0003902912139892617,-0.008089065551757812,-0.0034198760986328125,-0.0031401515007018874,0.0856008529663086,0.0102081298828125,0.021284103393554688,0.13170242309570312
20,-0.005558967590332037,0.00331878662109375,0.011488914489746087,0.021671295166015625,0.05359649658203125,0.021636962890625,0.552001953125,0.0011557340621948305,0.023998260498046875,0.11756134033203125,0.005786895751953125,0.45849609375,0.012255668640136726,0.021759033203125,0.1637725830078125,0.008845806121826175,0.009123325347900401,0.3275146484375,0.09241271018981934,0.03764915466308594,-0.07611083984375,-0.11600637435913086,-0.0111083984375,0.448577880859375,0.009260177612304688,-0.021671295166015625,0.023099899291992188,-0.0013842582702636623,0.5396728515625,0.30108642578125,0.015621662139892589,0.2881622314453125
21,0.01291656494140625,3.1329345703125,0.36102294921875,0.06500244140625,0.02465009689331055,0.009855270385742188,0.01209259033203125,0.026151657104492188,0.0069437026977539,0.0855255126953125,0.09070587158203125,0.04376983642578125,0.00017070770263672504,0.005336284637451162,-0.008666038513183587,0.0005449056625366211,0.2783355712890625,0.028781890869140625,0.0028252601623535,0.662078857421875,0.0064067840576171875,-0.003973960876464838,0.009103775024414062,0.0033013820648193377,0.0001235008239746,-7.4505805969081885e-06,0.014520645141601562,0.00184048712253569,-0.0009229108691215227,1.8119812011737588e-05,0.000444412231445325,-6.19888305664e-05
22,0.116241455078125,0.163055419921875,0.008139610290527337,0.1434326171875,0.15350341796875,0.0009561777114867875,0.025087356567382812,0.004520416259765613,0.0432891845703125,0.002320945262908951,0.00643157958984375,0.053466796875,0.0009733438491821624,0.0007607787847519195,-0.000168979167938225,0.0017409324645996254,0.0218353271484375,0.0029692649841308407,0.015338897705078125,0.019016265869140625,-0.027382731437683088,-0.003948211669921875,-8.428096771239982e-05,-0.011569976806640625,0.005276679992675787,0.0025368928909301623,0.012182235717773438,0.0038593411445617615,0.060089111328125,0.0299835205078125,0.1750946044921875,0.0389404296875
23,0.00027716159820555974,0.014367580413818363,0.00040075182914734825,0.01716306060552597,0.0040950775146484375,0.01947021484375,0.03676700592041016,0.004937306046485891,0.01416015625,0.05315971374511719,0.007031202316284162,0.0007083415985107125,0.019775390625,0.093505859375,0.04022216796875,0.032958984375,0.002086639404296875,-0.0051631927490234375,-0.0038547515869140625,0.0024271011352539,-0.0007882118225097628,-0.002525150775909424,-0.010656833648681625,0.00045514106750489994,-0.0015201568603515625,-0.018499374389648438,-0.007852554321289062,0.00010442733764647483,0.0274658203125,0.008840084075927726,0.016049861907958974,0.009802818298339837
24,0.0010678768157959,0.002712726593017575,-0.002979755401611325,0.001396417617797842,0.00580811500549315,0.4808349609375,0.2332763671875,0.0353546142578125,-0.007778048515319824,-0.0679168701171875,0.002010345458984375,0.041812896728515625,0.008525848388671875,0.02016448974609375,0.00603485107421875,0.00456905364990235,0.128570556640625,0.04383182525634765,0.0463409423828125,0.016815185546875,0.006517887115478525,0.035854339599609375,0.010210037231445312,0.007298946380615225,0.009988486766815187,0.024911880493164062,0.021054267883300788,0.012215793132781982,0.0039424896240234375,0.007081031799316399,0.00010490417480468747,0.000984907150268575
25,0.010959148406982425,0.0009219944477081174,0.014146804809570312,0.004737377166748037,0.0011959075927734375,0.00208115577697755,-0.001262664794921875,0.0066671371459961,0.03591465950012206,0.053272247314453125,0.02945709228515625,0.0019149780273437624,0.0045719146728515625,-0.000186920166015625,0.008953094482421875,0.0011444091796875,0.278594970703125,0.0198516845703125,1.83270263671875,0.04749298095703125,0.00084805488586425,0.0009737014770507752,0.013934135437011712,0.009164810180664062,-0.0013788938522338752,0.001233458518981907,0.008306503295898438,0.066619873046875,0.0031285285949707127,0.058868408203125,0.02471804618835449,0.029964447021484375
26,-0.005007266998291,0.026692390441894538,0.10232925415039062,0.003078460693359375,1.349609375,2.912353515625,0.709716796875,0.3633880615234375,0.0235280990600586,0.04077911376953125,0.0516204833984375,0.006674289703369137,0.1791534423828125,0.0069866180419921875,0.066436767578125,0.0001201629638671875,0.15802001953125,0.071014404296875,0.102691650390625,0.034556388854980476,-0.021976470947265625,-0.020816802978515625,-0.0913848876953125,-0.00643253326416015,0.03122711181640625,-0.010595560073852537,-0.005283355712890625,0.03673458099365235,-0.025961875915527337,0.04325675964355469,0.0029001235961914,0.012714505195617676
27,0.04384613037109375,0.0007891654968261702,0.0014847517013549874,0.00554656982421875,0.0142364501953125,0.0657196044921875,0.00751399993896485,0.0002155303955078125,0.013151168823242188,-6.15119934082e-05,0.015725135803222663,0.005786895751953125,0.008344650268554688,0.004681587219238287,0.0086984634399414,0.012342453002929688,0.021358489990234375,-0.0048227310180664,0.001377105712890625,0.00684356689453125,0.013872385025024412,-1.9073486328125e-05,0.0036935806274414253,-0.003233432769775387,-0.0229339599609375,0.005129814147949225,0.0153656005859375,0.18603515625,0.00229787826538085,0.01802825927734375,0.0005428045988083042,0.0024411678314208876
