layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-1.1315506495787608e-05,0.00022726380423214045,0.0009059048770518775,0.0010365475429577786,-0.00015410412563366695,-3.944354110889431e-05,-3.937924845835105e-05,-0.00011238087429089541,-0.00013399927803639137,-4.1452686438400244e-05,-2.6445710257199983e-05,-0.00010526314210355113,1.5790542859710078e-05,-3.3571479025849255e-05,-7.8576334406816e-05,-6.39899393145938e-05,0.003853444303019663,-0.001880002825447682,-0.0013123844446760854,-0.0003782122322682572,-5.9433197707270326e-05,-1.0099303856346384e-06,-0.0012860673197199787,-4.676218782917303e-05,-0.0014720873886279841,-0.0002779585591862697,0.0025749635160639047,-0.00025984946261631015,-0.0009632753522208563,4.857778549193655e-05,0.0027143499824438203,0.0013007421172067063
1,-0.00014178672533356854,0.0004431906710849719,0.0003958659225635313,4.684791136324114e-05,-3.972482145502003e-05,6.240673279494382e-05,-0.00025374166081460674,0.003090504849894663,0.0001676270131314715,-0.0023702878630563113,1.0439519132119114e-05,-0.00024900409612763216,6.648931610450281e-05,0.000752742370862642,3.989132937420447e-05,1.6844674442591395e-05,0.00025067972333243845,-5.2880705072645574e-05,-0.00020498439167322542,-0.00044105160102415604,0.00017350711179583465,0.00012699941570839328,5.6598963362449434e-05,0.00015753842471690786,-6.54057170567936e-05,-0.0007797787698467132,0.007436002238412921,-5.927380551113498e-05,-0.0016881964179906942,-6.688578744952756e-05,0.0008567209993855337,-0.00019743201437960912
2,-0.0733519136235955,0.00048352359385972325,0.024496014198560394,-0.006191125076808287,0.00027542435721065285,0.00028962499639960946,0.0001394293281469476,0.00040497940577817975,0.0011057157195016234,2.303819977834941e-05,-0.0005180273163184697,1.2301327137465162e-05,-8.829524008075842e-05,-4.6119261323735956e-05,0.0004925727844238266,-0.0007577103175474045,-0.00018487887436084653,-6.585442618037799e-05,-0.0004460624094759461,0.000871015398689872,0.0003967008061623269,-0.00027122926176264607,-0.0010667865195970866,-2.1081961942520183e-05,-5.3048133850101444e-05,0.007949743378028444,0.0010772233598687663,-3.70794467711739e-05,-0.003242878431684516,-0.0004045186417826124,-0.0002741224310371337,-0.0006264783023448472
3,0.0007564244645365169,0.00035667955205682803,0.0001959613199984108,-0.00038586305768301913,0.0004905689968152051,0.0050688325689080055,0.004012632905767205,0.001227218113588481,9.961342543705228e-06,1.3271074616502656e-05,0.0002919100643543674,0.0002505685506242087,9.141343363215505e-05,0.0018783740783005617,0.00040095575739828497,0.00012474917293935398,-8.681650911823819e-05,0.0002654429232136573,0.0035743284761235953,0.0007440802756320225,0.0006684721185919966,0.002538809615574526,0.0008263748683286517,-0.0017036695158883428,0.0008513364899024597,0.00040090753791037525,0.00022322408268960674,0.0006211152237452848,0.0003586244047357809,0.00020886539073472582,0.0003633418779694594,0.00012300255593288993
4,6.581156441334834e-05,0.0010765161407127809,0.0026525433143872886,0.0001868773042485955,-1.5850817219593418e-05,8.097491907270245e-05,-0.0007078620824921,0.0002194308163074869,0.0004688863004191548,9.049190564104812e-06,0.001875909526696364,0.0005257451132442083,0.0036528940950886586,0.007804270540730337,-0.006555621543627107,-0.014006539676966292,8.143199963515966e-05,-0.0004957177665796179,4.0209695194537605e-05,0.0010927928967422304,0.0013401481542694438,9.636664658449861e-05,0.0009162131320224719,-0.00016830074653197098,0.0018539857328607797,0.0009463878160112359,-0.00020345409264725336,8.132216635714748e-05,0.00013448415177591934,-0.0012371620435393258,0.000758230016472634,0.0024901829408795653
5,4.9578005008490996e-05,0.00016198533304621424,9.346544072865325e-06,1.6971920313460413e-05,0.0024782459387618504,0.001937694763869382,-0.0027657841028792137,0.0006690721833304057,0.0003971544544348564,-4.513344068205505e-05,-0.0007596819588307584,-0.0003242064058110955,0.00033526742056514585,0.00029185246885492754,0.0013606467943513,0.00012519922149315394,0.0001559900433829636,0.0011922964889011956,8.40425491333017e-05,0.00016318010480215642,0.0012189672234353033,0.00040701533971207866,0.00035999598128072253,-0.0004476482948560393,0.0015252466951863124,-0.0031896441170338823,0.0017310474695784316,-0.00021375163217608875,0.0020099221990349586,0.0011912142292837078,-0.0006683435332909089,0.008121576202049684
6,0.00034176097827011355,-0.0024935261587078652,-0.0018159673455056201,0.0073571365870786515,-0.00011765555049596176,-0.00042793723974335465,8.088417267531203e-05,-0.0001049376605601805,0.0010593071412504393,-0.0010883459884129213,-0.0005755478076720506,0.00035493829277124264,0.00022766563329803838,-0.00011694431304931338,0.0006549278002106741,3.421574496145846e-06,-0.0006349542167749315,-0.00047782297884480445,0.0013203995951106033,0.0003050257650653978,0.00033843651246488765,0.0010640005047401692,0.00038405750574690766,0.0003513807661077933,0.0006529132971602888,0.0004701935843135539,0.0016506923718398877,-0.002038162745786517,0.00021171034052131236,0.0007991362153814092,-0.00021143173903561527,-0.0003146013517058333
7,0.0001112182488602149,0.004819634255398525,0.002212974462616309,-9.131699465633595e-05,-0.0037868371170558294,-0.0011499276321925473,-0.0008747979496302225,-0.0026765030421567774,0.0003611746798740336,0.0006746656439277572,0.004867532280053983,-0.0014074947057145359,-0.003418976001525193,-0.0013401588697111997,-0.0024231257063619246,-0.0037465470560481048,2.5744403429909392e-05,-0.011757839931530898,0.00042886278602514467,-0.000391392225629827,0.000499232431476036,-0.00676050079002809,0.0002846449948428708,0.0018558180734012898,0.00043686856044812024,0.001990157566713483,0.005379323209269663,-0.005336118548103933,0.0018310546875,0.0010029653484901686,0.0027020057935393258,0.004145675830626755
8,0.0034675169526860953,-0.0013551176264044943,-0.011587078651685394,0.030356074986832866,0.0029339093840524033,-0.0019983870259831474,-0.0003617533137289324,0.0013985794581724022,-0.0023685412460498594,0.002983243277903354,0.0034233264708786854,0.0027636838762947697,0.0008017079214031793,-0.009704161226079705,-0.0011668473147274415,0.00034930197040686776,0.0004965374978740569,0.0011078909541783707,0.0009168989202949439,0.0001682860127995551,-0.001129343268576634,-0.0092129653759217,-0.0023912151208084617,-0.0018424130557628173,0.000986838608645321,0.0014274682891502809,0.0001248991891239483,0.0008623841103543024,6.920032286911912e-05,0.00017685300848456934,0.00031659710273314334,-2.0171819108259716e-05
9,-0.001082859682233146,0.0006977681363566561,0.11147076896067416,0.004111193539051528,-0.0034505436929424156,-0.00023196788316362358,-0.0021124850498156606,-0.0002892312039150281,-6.1892391590591e-05,0.0042902914325842695,0.0012791022825776842,0.0020182105932342897,-0.033080026005091294,-8.842382538184722e-05,-0.0034638522716050764,0.00036308202850684844,-0.0005026828037219112,0.0003719115525149237,-0.00039409251695268765,-0.0005836272507571123,0.00013564677720659325,-0.00017980511268872804,-0.0007277070806267529,0.0006656539574098034,0.0007952304368608413,-0.0009613465727045305,-0.0003959730769811067,-0.005608376492275281,0.006753985801439607,0.001335229766502809,-0.00027301338281524555,-0.004702450184339889
