layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,-0.0011687153264095802,-0.0004477249948602,0.00010831732498971053,-0.0015821958843030368,0.000774458834999486,-0.09446154142680921,-0.000475971322310595,0.003394679019325658,0.0013802177027652,0.0010335884596172002,0.0014684325770327833,0.009252548217773443,0.00014681565134149998,0.0014210249248303873,0.002811030337685032,9.494078786749588e-05,-0.0010804628071032051,-0.0013168736508018051,-0.0010287636204769736,0.0011005401611328158,0.002139442845394737,0.002014561703330584,0.002191756900988137,0.00764961619126169,-0.0031572894046181157,0.0019250167043585527,-0.003124839381167763,-0.0004782425729851947,0.0033545243112664443,9.039201234515226e-05,0.0006041777761358868,0.00012598539653576842
14,0.014681364360608552,0.005868510196083463,-0.01600421102423417,0.017451637669613485,0.003965177034076894,-0.000608996341102998,0.003068321629574426,0.0032796357807360157,0.013835706208881573,-0.043478187761808694,0.0018719246512965207,-0.003024452611019737,0.006719890393708879,-7.307568663045258e-05,2.4406533492240222e-05,0.00286885311729029,0.0005867293006495425,0.021464347839355476,0.022264882137900906,0.005141609593441615,0.010051175167686058,0.03448727256373355,0.004244754188939148,0.014546444541529605,-0.002873320328561879,-0.007108587967722043,0.05686549136513158,0.0012221681444268375,0.0011425833953054314,0.001614319650750416,0.0007948875427246002,0.022895009894120064
15,0.07902792880409643,0.13230574758429275,-0.001439922734310755,0.001510118183336763,0.002378887251803742,-0.0022630189594469545,-0.009271922864412011,0.04750030919125205,0.05017330771998355,0.02197105006167763,0.0092978226511102,0.005945105301706416,0.0002520837281879557,0.0003668195322940198,-0.0006895065307617194,3.4950281444348454e-05,-0.0767924660130551,0.016263660631681748,0.002008889850817216,0.0007685611122532895,0.0011667954294305,0.5889185855263158,0.002781115080180921,0.14646831311677633,-2.1981663609805864e-07,0.06521686754728619,0.02619120949193051,0.08752602025082237,0.005280042949475731,0.0016050840678967894,0.0007858276367187526,0.0006380583110608527
16,-0.0009758346959164232,-0.0015924855282432105,0.0013155435260973462,-0.008678135118986427,0.003211473163805505,-0.00044712267423930484,0.0029188676884299913,0.017600210089432567,0.003304732473273026,-0.0013212906686883262,-0.0022278835898951526,-0.0006298265959087158,0.13725039833470395,0.03686924984580592,0.0066527818378649215,0.007033900210731911,0.004584061472039474,-0.024099149202045634,0.0031670520180150106,0.0008605153937088841,0.00989733244243421,0.013327899732087785,0.034072072882401314,0.0016202173734965993,0.008232116699218747,0.0255279541015625,0.0029529709565012034,0.010529819287751851,0.0016630072342722,0.02512861552991365,0.00024454217208058957,0.0010504471628289473
17,0.033208721562435754,0.005000340311150795,0.003042923776726974,0.004862534372430105,-0.0013578314530222051,-0.0014634383352179257,0.000164496271233807,0.0008048509296618105,0.013267918636924341,0.0019995538811934527,0.001326811941046463,0.0005884672466077264,0.002386168429726063,0.001465979375337307,-0.004991430985300163,-0.0038657125673795915,0.0004404469540244655,0.0015633231715152106,0.0006289356633236662,-0.0014840929131758867,-1.9838935450498732e-05,-0.0007065032657823864,0.0004095780222039316,-0.0005099647923519539,0.010946574964021384,0.05348446494654605,0.1174314398514597,0.06849108244243421,0.0005077813801012712,0.0001915254090961608,0.001413044176603621,0.0026940860246356976
18,0.38833778782894735,-0.00010600842927630986,0.7506681743421053,0.7001182154605263,0.022099545127467105,-0.00022155360171670002,0.001213199213931426,0.004410994680304268,-0.0024293221925434224,0.0006755621809708346,-0.0023550736276726895,0.07853779039884869,0.007382292496530642,0.003762445951762958,0.003334045410156247,0.0029599039178145525,-0.00040454456680699203,0.0013803682829204326,0.0006875489887438421,0.017780103181537832,-0.000245069202623863,0.003506020495766086,0.05047386570980674,0.0001033105348285866,0.001192193282277958,0.0021312111302426106,0.0008527730640612052,0.004330082943564968,0.0007972027126111345,0.003615630300421463,-0.016327707391036183,-0.0014007969906455577
19,-0.0005745291709899841,0.0009642651206568719,-0.0035126334742495843,-0.001154761565359011,0.0028811881416722315,0.014492838006270553,0.00027022863689221373,-0.00010688053934197053,0.07065552159359581,0.20401161595394737,0.013911799380653777,0.007777163856907901,-0.0017764944779245528,-0.0006830315840871737,0.005811189350328952,0.005951128507915295,0.030669764468544407,0.0161868647525185,0.012093192652652136,0.04091684441817434,0.0027589547006707316,0.002153509541561721,0.000452091819361626,0.0037147120425575627,0.0028288489893863165,0.0014779944168893955,0.00010934942647029888,0.0006734148452156281,0.0015173209340948917,0.0004058762600547231,0.0002837432058233947,-0.0015161664862381862
20,0.0004475242213199053,-0.00013790632549085042,0.0006082434403269,0.004340974908126032,0.006086449874074837,0.0010452772441663211,0.21642263312088816,0.00014179631283408947,0.004535122921592316,0.04774876644736842,0.005620052939967105,0.21339255885074013,0.0026173842580694945,0.004971152857730263,0.001323499177631579,0.0001363252338610184,0.0007799832444441978,0.012973183079769737,0.011034513774671047,0.0034958688836348685,-0.02465980931332237,0.002358888324938316,0.003247913561369242,0.10023257606907894,0.00012624263763427276,0.0026356044568513525,0.0023004381280196267,-0.0035502283196700247,0.17346432334498355,0.04299886603104441,0.01750966122275904,0.19193147358141446
21,0.003017074183413858,2.0568976151315788,0.07817509299830387,0.13822856702302633,0.006896784431055974,-0.00017507452713815788,7.318195543791574e-05,0.0036107113486842208,0.0010925594129060367,0.0022083081697162944,0.024696751644736843,0.0041395488538240105,0.0011684518111379457,0.0008723108392012684,0.001755061902497951,0.001551251662404891,0.007628992984169411,0.0016939765528628647,-0.0007616344251130946,0.047499004163240134,0.0022120726735968266,0.00016923484049344528,0.0004700610512181263,0.0003416789205450734,-0.00011244886799862017,-8.063645739303438e-05,0.004127602828176388,-0.0003705746249148694,0.00035792197051800714,-0.00044365305649606376,0.0003329703682347322,-0.00018944552070217203
22,0.010453073601973685,0.02080174496299342,0.002499831350226137,0.01862897370990954,0.018091402555766866,0.0004783115888896711,0.038599917763157895,0.0005277834440532369,0.005118370056152337,-0.00046448958547491573,-6.362325266787059e-05,0.012203015779194085,0.00016799804411435032,0.00023026764392850875,0.00020249893790796425,3.720741522939384e-05,0.0038115852757504105,0.0007218373449225194,0.0022386249743009843,0.00014064186497738423,0.0002620847601639581,0.00020298204923931053,0.0003177492242110431,0.00046913561068082045,0.0010689183285361842,0.0014405501516241675,0.00032465081465870524,0.000905200054771016,0.003761291503906253,0.005522075452302637,0.01281858745374178,0.0007850245425575633
23,-1.4717641629662895e-05,-0.003115603798314147,-0.0011318333839115489,-0.00019219047144839623,0.00021307248818247567,0.00036854492990594164,6.555256090666324e-05,0.00030743448357833686,0.002585963199013153,0.001897912276418584,0.0019657737330386472,0.00017571449279783806,0.004825290880705184,0.013997529682360194,0.00785727249948602,0.010082445646587168,0.0006604445608038573,0.0005339948754561582,0.0018308539139596947,0.0002890699788143616,7.844206533933086e-05,1.6886936990844723e-05,-0.0023757972215351273,-0.00026414896312513733,0.001178352456343813,0.002515090139288642,0.0013566268117804368,0.0003657090036492737,0.004517003109580589,0.00036902176706414736,0.004490902549342105,0.0003634503013209398
24,0.0002717093417519047,1.7495531784866974e-05,0.001438341642680921,0.0007360859921104106,0.0016527426870245683,0.09099699321546052,0.08814761513157894,0.004078413310803858,0.008237738358347043,-0.002805007131476158,-0.0002057426854183737,0.004452354029605263,0.008418032997532889,0.004971554404810863,0.001611910368266863,0.003154754638671869,0.0007131476151315737,-0.0009243864762155684,0.018498470908717105,0.004768045325028266,7.293098851252106e-05,0.009398309808028374,0.004528472298070008,0.0020447655727988826,0.0003728239159835049,0.003018429404810853,0.00013207134447600186,0.002266733269942437,-0.0005292892456054519,-0.0006388676793951889,-0.0001866982171410018,-0.00016033335735922148
25,0.00028976641203227565,7.305647197522846e-05,0.00026848441676087997,0.0006917401363975103,0.0009534625630629609,0.00021510375173467613,-0.0011875754908511527,0.00021061144377054606,0.0007836191277754895,0.008245970073499184,0.018967477898848683,0.0009772652073910316,0.00042503758480673154,0.0016274703176398,0.005212482653166116,0.007861488743832237,0.012425472861842105,0.010669607865182982,0.03473020854749178,0.0017192238255550841,0.0021496948442961054,0.002314743242765728,0.0032506114558169693,0.0033873005917197815,0.0009650933115105858,-1.787511925947207e-05,0.0013034218236019736,0.05753366570723684,0.0008397604289807703,0.04406095805921053,0.005091616981907895,0.0017688148900082156
26,0.0007510906771609835,0.0004543081710213056,-0.0011948284349943437,0.0002614400888744232,0.5936793277138158,0.9743395353618421,0.25020559210526316,0.12783171001233554,-0.00017366911235607892,0.0016398178903680159,0.009493376079358552,0.001833062422902958,0.01497850920024671,0.0034047176963404578,0.01714927271792763,0.0018701051410875739,0.017384980854235194,0.017596596165707235,-0.0008153413471422738,0.0033167788856907896,0.0066789325914884895,0.005566044857627468,-0.005558013916015627,-0.000650104723478621,0.0005995599847090813,-0.0008856622796309633,0.0010721307051809112,0.011532883895070936,0.006589588366056742,-0.0022053969533819954,0.001162422330755942,0.0001357354615864037
27,0.0024815609580592104,-0.00028201153403833865,-0.00024353203020598845,0.0008401368793688303,0.0020347394441303525,0.013871042351973685,0.000985672599390923,0.001036493401778363,0.001969613526996808,0.0001221205058850714,0.0003550178126285,0.00011933477301346763,0.0009506627133018157,0.000124605078446236,0.0004889839573910316,0.004149386757298521,0.00046649732087786845,-0.00048235843056127365,0.001298778935482623,0.0002683652074713288,0.0007614336515727789,0.0002765467292384107,0.00027057999058774135,2.6429954328038842e-05,-0.0028876254433079685,-0.0006717380724455211,0.007753271805612663,0.022984554893092105,0.0006524638125771037,0.022263376336348683,0.00011162773558966906,0.0017025470733642513
28,0.08953696803042763,-0.0011899847733347051,0.0055408477783203,0.0016496683421887751,0.0018634796142578001,0.0023371796858938053,-0.0003609970996254362,0.000574674065175809,0.00035622245387026223,0.01062051873458059,0.00043495391544543015,0.0008309514899002895,0.005729675292968747,0.00012322476035669475,0.006955196982935858,0.027093184621710526,0.04372365851151316,-0.0007975728888260578,0.019707930715460526,0.002231415949369729,0.008964902476260538,0.0013580824199475685,0.004997755351819491,0.004478856136924342,0.024977834601151317,0.02685546875,0.032088430304276314,0.0056557906301398,0.0006755025763260632,0.0024592123533550047,0.0024464255885074,0.08702970805921052
29,0.00022747642115543155,-0.0008745193481445368,0.00784884001079359,-0.001650835338391757,-0.000348247979816625,-9.273227892423867e-05,-0.0008331474504972828,0.00012249695627313667,0.0020684693989000812,0.07339156301398027,0.10999398482473273,0.0009600990696957212,0.00706604907387181,0.0023051814029091317,0.023497330515008227,0.0011519883808336789,0.007285871003803448,0.0005588531494140738,0.0031730250308388158,0.001704968904194079,0.002180802194695721,0.004151193719161184,0.05137875205592105,0.0007235878392269631,-0.00027872386731601044,0.008095214241429376,0.00046947755311664417,0.001736339769865318,0.0007881867258172212,0.0002565383911132894,-0.0003217160701751709,0.0027246475219726484
30,0.00025944960744758423,0.4926581131784539,0.0959826017680921,0.11862343236019737,0.0031529476768092056,0.026465968081825657,0.03165074398643092,0.00418632908871299,0.12355121813322369,0.08634707802220394,0.031812969006990134,0.0036147268194901315,0.0010811655144942367,0.007775156121504931,0.010260531776829769,0.0071455302991365105,-0.0038953831321314864,0.0017481352153577263,-0.0002892393814889968,0.007712163423237048,0.004952480918482732,0.006074001914576479,0.004761746055201485,0.005152250591077306,0.002661855597245063,0.002584457397460942,0.11149516858552631,8.834035773026316e-06,0.004193556936163653,0.02688799406352796,4.356785824423157e-05,0.008881418328536185
31,0.007064417788856911,0.00520555596602591,0.008595516807154605,0.018079255756578948,0.07305586965460527,0.021811234323601974,0.19628986559416117,0.0074333391691509005,0.003022846422697363,0.002957544828716079,0.006556460731907895,0.0027369449013157896,-0.008196579782586347,-0.004770893799631216,0.0020641527677837104,9.736261869730653e-05,0.020612214740953948,0.04650316740337171,0.04066868832236842,0.043435950028268916,-0.0032630217702765267,0.006916246916118421,0.0027963236758583475,0.002642581337376647,-7.965847065574672e-05,0.007845226087068257,0.0010189257170024636,0.016020825034693674,0.007539698952122737,0.004211827328330595,0.0023083561345150516,0.08643863075657894
