layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.00035347739855448335,0.00016372700532276424,0.0015640695889790825,-0.001699825127919515,0.003769544760386149,0.0014367481072743722,0.3488066991170247,-0.0001650697241226789,-0.00012943223118781817,0.00506143569946289,0.0008702228466669719,0.0047414143880208336,0.0009237963706254961,0.00307375602424145,0.0010991573333740234,0.00011826554934183266,0.0002562703719983431,0.0978163480758667,0.026922223965326942,0.0011107146739959737,0.013760042190551759,0.00023664161562919167,0.002485857407251991,0.40637098948160805,0.00028430496652920707,0.001064490775267278,0.005231494704882303,0.0004913220802942907,0.11845013300577799,0.03150793711344401,0.023036479949951172,0.21872797807057698
21,0.003430514037609103,1.2813262939453125,0.11706499258677165,0.2315362294514974,0.015300645430882772,0.00017388456811506293,0.0011253610253333934,0.008122330904006958,0.0004012321432431476,0.005228483676910401,0.0210857629776001,0.025584721565246583,-2.920782814423092e-05,0.00016734761496384535,9.557056085516771e-05,-1.196889012741569e-05,0.016287573178609217,0.0005070924758911162,0.0002351092795530992,0.012815792361895246,-3.33388646443704e-05,0.00010002031922340291,0.0002447331945101404,0.00015971430887777338,1.4587848757722734e-06,0.0001690793627252174,0.0006245732307434084,0.0001906313002109514,2.072374724472435e-05,2.3223176443331718e-05,-3.404100425538939e-06,-6.215976706395992e-06
22,0.011760228872299192,0.041883854071299235,0.00042791912953058994,0.017190738519032796,0.018571158250172932,-1.4164050420127314e-05,0.010966682434082031,-1.0640049974129693e-05,0.0026175280412038177,-4.66837547719502e-05,1.320309626559402e-05,0.007273075977961224,-0.00013332949019968478,-4.505272954987545e-09,-7.4331501188376e-05,-8.18930954361945e-06,-0.0001871325075626397,-7.70577540000304e-05,-0.00044268568356832364,-0.0006076892217000335,3.706868737935857e-05,-4.3084969123207346e-05,-3.7585229923347297e-06,5.766948064167999e-05,0.0003468933204809724,-5.752481520176246e-05,0.00018589496612548938,0.00023561157286166153,0.00034158031145731563,0.0019905189673105872,0.005161575476328534,0.0009998152653376221
23,-1.0220479452977336e-06,-0.0004046894609928106,2.079417875696229e-05,4.238745774881408e-06,-2.2705465865629843e-05,-1.2529517213504731e-05,2.304973701636112e-05,1.1848161617914053e-05,0.0030331134796142594,0.00016711155573527085,-0.00017377957701683258,-0.00014380868524313103,0.006273039182027181,0.014329858620961507,0.005565754572550458,0.016084456443786622,-2.0171985185396144e-05,-2.418516669422116e-05,-8.473979930085627e-06,2.785649849101588e-06,-2.3618571140101752e-05,-2.8420469607223726e-05,-3.553906766076873e-05,-0.0001135937869548784,8.104979060589922e-05,0.0007626160979270954,5.0331139937042006e-05,5.1278124252955173e-05,0.00018252134323120113,-0.0001278442641099285,0.0006164371967315673,-1.357162060837077e-05
24,-4.654121585190114e-05,2.3555425771825447e-05,0.0005106953283150955,2.2143063445884025e-05,0.001941908895969391,0.06526563167572022,0.13951463699340821,0.0011787389715512582,0.001989360836644972,-0.004574573040008545,1.2339387709897646e-05,0.013062604268391927,0.0017411381006240776,0.004475175837675729,0.004051769773165381,0.0012065452833970355,-8.229215939839542e-05,0.00018035036822160034,0.0029627581437428794,0.00041124820709228583,1.2925018866862087e-05,0.0067553043365478505,0.004905147353808082,0.0011234293381372994,-2.9878069957097567e-05,-9.900728861491015e-05,7.905066013291567e-07,0.00019396394491195767,-2.831034362316291e-06,8.507215728361833e-05,-9.653901991744782e-05,2.1336489589882115e-05
25,6.814543157815363e-05,6.084109966953051e-05,-6.348639726640422e-06,4.120767116546744e-05,2.221390604973386e-06,1.3703666627406594e-05,6.51586800813683e-05,-8.965314676364262e-06,0.0011154542366663587,0.012588248650232949,0.0071605443954467765,0.0008401721715926995,0.00028484240174293736,0.0008231018980344133,0.003643541534741718,0.008185333013534545,0.05513219038645426,0.011125644048055015,0.04174305200576782,-0.0006639520327250138,0.001777852574984229,0.00028156141440073855,-0.001200950269897784,0.0024225482096274656,0.0002481634418169644,4.731329778830006e-05,0.0020398825407028213,0.06740171114603678,0.0006915965427954982,0.07331528663635253,0.005427095293998718,0.000222268948952354
26,8.628104502956156e-05,-5.970336496832813e-06,9.308978915214203e-05,3.0790145198504826e-05,0.508478291829427,0.4719567616780599,0.22348734537760417,0.2019987424214681,0.0005254094799359633,-0.0004873434702555342,-0.0015668392181396485,-0.000499017039934796,0.011438389619191488,1.1870513359702275e-05,0.0071832150220870975,0.0001139995952447231,0.009838044146696728,0.007525459925333659,0.000834039350350699,0.00016621636847655242,0.00038565297921498693,0.0003807674045674528,-0.0057773431142171235,0.0002650052309036265,0.011745812495549516,0.0003637701272964453,0.0006893724203109716,0.03846025466918945,-0.0027711659669876097,0.004498788217703501,-8.87213274836518e-05,-5.9273156027004054e-05
27,0.0004891420404116333,2.4632900021971973e-05,1.4184244597949073e-05,1.814415057500351e-05,-0.0006200681130091333,0.0012436906496683764,-3.764952222506583e-05,-1.4155978957813459e-05,-0.00023513063788414097,-0.00015102069204052788,-0.00021443949857106076,2.2280588746068584e-05,-0.00033299724260965857,-4.675428693492672e-05,2.613266309102052e-05,-0.0009063492218653387,1.8731070061522824e-05,7.605801026020933e-07,0.0001429175337155655,3.711532335728662e-05,-3.964078302184814e-05,1.5409585709366242e-05,2.6376297076542897e-05,-2.446058206259932e-05,0.00033312762777010484,0.0033033706247806486,0.0012997309366861948,0.005938895295063655,2.263151109218621e-05,0.006700723369916278,3.720788906015973e-06,0.0001712600390116318
28,0.11886084874471028,-4.510407646496865e-05,0.00042978127797444827,0.00031584252913792964,0.0001631736755371063,-0.0008139948050181047,-8.626903096831745e-06,5.682775129873102e-06,-0.00017003739873568187,-4.5079489548998324e-05,-8.0310615400478e-05,3.211858371893678e-05,0.00423725048700968,0.0018019208995004507,0.008946998914082845,0.0370890736579895,0.03894121646881103,0.00070136586825053,0.022065683205922445,0.0007619130114714308,0.001083741337060925,0.00043792476256688395,0.002658633391062418,0.001751714944839477,0.0067084272702535,0.010884714126586916,0.03649609883626302,-0.00014219606916109672,0.0001675975819428709,0.00054183925191561,-5.960402389367635e-06,0.11831068992614746
29,0.00150907039642334,0.0004680504401524892,0.005342994133631385,0.00013176475962002872,0.00012139324874927692,8.28251553078564e-06,0.00010091536678374016,0.00022048912942409656,0.0008127657075722989,0.12632829348246258,0.12890591621398925,0.0008726691206296243,0.0031400163968404115,0.0002952386935551952,0.009643812974294027,0.0002670486768086725,0.011272350947062172,0.00024639206628004586,0.008338916301727292,0.00951588948567708,0.000809432441989584,0.0014038880666097004,0.043213067452112834,9.974042574564149e-05,-3.887520482142391e-05,0.00034758883217970695,1.9959484537439675e-05,6.001908332109816e-06,-0.0004516666134198486,-0.00021925931796431476,3.4064054489170305e-06,-0.00028635188937187233
