layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.004748185475667323,-0.0047149658203125,0.0038890838623046775,0.008167690700954855,-0.015611436631944444,0.00021235148111980014,-0.12754991319444445,0.0002524058024088667,-0.010219997829861112,-0.05404578314887152,-0.011732313368055556,-0.0862087673611111,-0.0017556084526909668,-0.0018348693847656335,-0.00823974609375,0.0015140109592014,-0.0005842844645182222,-0.044623480902777776,-0.005707634819878467,-0.009467230902777778,-0.00238037109375,-0.004194471571180556,0.03245374891493055,-0.03162977430555555,-0.004124270545111757,-0.0009223090277777778,-0.005016750759548611,0.00018056233723958887,-0.04556613498263889,-0.10630289713541667,-0.017205132378472224,-0.031219482421875
21,-0.008867899576822911,-0.9705674913194444,-0.06873236762152778,-0.07141621907552083,-0.006232367621527778,-0.0012053383721245666,-0.0025740729437934,0.005913628472222222,-0.0002975463867187444,-0.008992513020833334,-0.023484971788194444,-0.009223090277777778,0.0016623602973090221,-0.000793880886501733,0.012917836507161466,0.0012804137335883246,-0.014350043402777778,-0.010172526041666666,-0.0010528564453125,-0.2370062934027778,0.0017648273044162334,0.0012528631422254889,0.0007425944010416666,0.0007830560207366792,-0.0014652676052517221,0.0003867149353027191,-0.003412246704101567,0.005868108736144156,0.0008523000611199273,0.0020790100097656224,0.0005870395236545087,0.0013690524631076333
22,-0.022976345486111112,-0.027804904513888888,-0.002232021755642356,-0.03233506944444445,-0.030449761284722224,-0.0006171332465277667,-0.039862738715277776,-0.0016340414683024033,-0.011372884114583334,0.0008231268988715111,-0.0007474157545301788,-0.022684733072916668,-0.0006438361273871557,0.002256817287868922,-6.363126966688889e-05,0.003244188096788189,-0.0023193359375,-5.139244927300347e-05,-0.0018513997395833333,0.0012724134657118111,0.003490024142795144,0.0012461344401041667,0.0005861123402913385,0.009354485405815967,-0.0019276936848958333,-0.0008657773335774767,-0.004560682508680556,-0.0017202165391710111,-0.015299479166666666,-0.010942247178819444,-0.030110677083333332,-0.008894178602430556
23,0.0003212822808159556,-0.0018683539496527778,0.00035222371419271113,-0.005001597934299056,-0.0001447465684678777,0.010359022352430556,-0.001765145195855044,-0.0011611514621310888,-0.004464467366536467,-0.004204644097222222,-0.0007044474283854113,-2.9246012369766657e-05,-0.010352240668402778,-0.022365993923611112,-0.01123046875,-0.011298285590277778,-0.0006347232394748333,0.005336337619357634,0.005489773220486111,0.0006239149305555555,0.0019785563151041665,0.0003956688774956667,-0.00011613633897569985,0.0004704793294270889,0.00046030680338542205,0.0008138020833333334,0.0022148556179470555,0.0007010565863715222,-0.017354329427083332,-0.001498752170138889,-0.0016568501790364667,-0.000915845235188789
24,-0.0003099838892618773,-0.0024984147813585,-0.001598782009548611,-7.692972819011111e-05,-0.006880018446180556,-0.07037353515625,-0.003167046440972222,-0.011170281304253467,0.0031026204427083335,0.07195027669270833,-0.0023409525553385333,-0.02532958984375,-0.0031403435601128444,-0.005808512369791667,-0.0018013848198784777,-0.0012766520182291555,-0.04092746310763889,0.009039560953776045,0.04481336805555555,0.005198160807291667,-0.005305820041232634,-0.011132134331597222,-0.0014606051974826333,-0.006984286838107645,0.00033617019653319196,-0.005917019314236111,0.0013425615098741222,-0.0028889973958333335,0.002259572347005211,0.010255601671006944,0.00026533338758680014,0.001106792026095922
25,-0.007826063368055546,-0.00032488505045572225,-0.006081475151909722,-0.0005796220567491333,0.013275146484375,-0.0011639065212673667,-0.0005145602756076443,-0.0028856065538194445,-0.007129245334201389,-0.018256293402777776,-0.0054554409450954895,-0.0035502115885416665,0.002966139051649311,0.0031933254665798667,-0.0013139512803819445,-0.006555133395724822,-0.04737684461805555,-0.0028661092122395887,-0.6688368055555556,-0.025563557942708332,0.0045189327663845555,-0.0015027787950303668,0.010115729437934033,-0.002651638454861111,0.001102023654513889,-0.00038576126098632666,-0.006500244140625,-0.02025646633572049,0.008287217881944444,-0.041829427083333336,-0.011149088541666666,-0.0038096110026041665
26,0.007727517022026911,-0.005096435546875011,0.013214959038628479,0.0025130377875434,-0.6905381944444444,-1.0066731770833333,-0.2297092013888889,-0.11200629340277778,-0.006330702039930556,-0.002170138888888889,-0.010999891493055556,-0.0016343858506944445,-0.041788736979166664,0.0006747775607638889,-0.017406887478298612,0.0007684495713975556,-0.020657009548611112,-0.010355631510416666,-0.05514865451388889,-0.003980212741427956,0.005479600694444444,0.008138762580023877,0.07188585069444445,-0.0013082557254367362,-0.003044976128472222,0.004536098904079866,0.005603366427951389,-0.019515143500434023,0.043158637152777776,-0.013063218858506944,-0.00032128228081596666,-0.001956303914388021
27,0.008449978298611112,-0.0008553398980034778,0.0006274647182888468,0.0023248460557725777,-0.006089104546440967,-0.002529568142361111,0.0031534830729166665,0.001074684990776922,0.013548109266493056,0.007715861002604167,-0.006987783643934448,0.0004734463161892334,0.005198160807291667,0.007916768391927089,-0.002368503146701389,0.0013504028320312444,-0.004778544108072923,0.0006345113118489666,0.0006374782986111111,0.000331825680202908,-0.006056043836805556,0.004416571723090278,0.002163357204861111,0.005120171440972222,0.0142364501953125,0.000946044921875,-0.010538736979166666,-0.052734375,-0.001994080013698989,-0.010647243923611112,0.0005129178365071406,0.0001568264431423667
28,-0.0791015625,0.07219102647569445,-0.003959019978841156,0.012173122829861112,-0.002969529893663189,0.006974962022569444,-0.0005385875701904297,0.003560913933648011,0.006056043836805556,-0.015733506944444444,0.0032331678602430555,0.005003187391493056,0.008751763237847222,0.0019592709011501666,-0.0005357530381944445,-0.0016649034288194445,-0.048258463541666664,-0.0031297471788194445,-0.05572509765625,-0.0038027233547634556,0.002117580837673611,-0.0011482238769531332,-0.03570895724826389,-0.05057101779513889,-0.020028432210286464,-0.03683132595486111,-0.0400390625,-0.004387749565972222,-0.0022188822428385446,-0.0179960462782118,0.0013836754692925334,-0.1037326388888889
29,0.0007858276367187554,-0.002154880099826389,0.006037394205729167,0.0017632378472222222,0.0033360057406955444,0.00011105007595484444,0.002017762925889757,0.005691316392686645,0.0005959404839409666,-0.04411485460069445,-0.060248480902777776,-0.0006527370876736111,0.0173738267686632,0.00025092230902777775,0.006700303819444444,-0.001797146267361111,-0.018459743923611112,0.021240234375,-0.004987928602430556,-0.003556145562065967,-0.004204644097222222,-0.005143907335069444,-0.029758029513888888,-0.0012931823730468668,-0.00014331605699327256,-0.007653130425347222,0.005338880750868068,0.0010032653808593665,0.018825954861111112,0.0060768127441406215,0.006750424702962239,0.010213216145833334
30,-0.00023142496744792284,-0.4889322916666667,-0.06358506944444445,-0.1903754340277778,-0.21827528211805555,-0.06722174750434028,-0.12840101453993055,-0.014472113715277778,-0.1503363715277778,-0.04165310329861111,-0.058756510416666664,-0.011857774522569444,-0.010443793402777778,-0.010579427083333334,-0.020657009548611112,-0.00026787651909722225,0.005469428168402778,-0.005852593315972222,0.0003916422526041667,-0.024237738715277776,0.003879123263888889,0.0033200581868489554,0.00046547253926595186,0.0005675421820746555,-0.0011189778645833333,-0.005326165093315967,-0.08056640625,-0.016231113009982645,-0.005584716796875,-0.005943298339843744,0.0006575584411621037,0.014580620659722222
31,-0.0037027994791666665,-0.011656019422743056,-0.024766710069444444,-0.018809000651041668,-0.10709635416666667,0.0009055667453342001,-0.0787353515625,0.014217800564236112,-0.005410088433159722,0.004401312934027778,-0.016520182291666668,-0.0022002326117621556,0.003116183810763889,0.011664496527777778,-0.006206936306423611,0.001967536078559033,-0.08412000868055555,-0.03427463107638889,-0.06150987413194445,-0.04059092203776042,0.017123752170138888,-0.0098876953125,0.005615234375,-0.0058360629611545105,0.04050021701388889,0.0262815687391493,-0.03299289279513889,0.07963053385416667,0.0019454956054687554,-0.03339809841579861,0.0003772311740451335,-0.05715603298611111
