layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.015040261404854911,0.021448952811104916,0.1085758890424456,0.008800779070172992,0.0004513774599347843,-6.904772349765788e-05,0.0013098205838884716,-5.382299423216892e-05,0.050777980259486606,0.0011108943394252228,0.0053685222353254064,0.009579454149518694,0.0002580029623848929,0.0012072495051792607,0.000518628529139935,-0.0014887877873011966,0.0019971983773367685,-0.005745206560407364,-0.0041404281343732545,-0.006645066397530689,0.007244263376508439,0.010644095284598214,0.0067029595375061035,0.003508346421378007,0.0028269972120012503,0.006844656808035714,0.020898137773786272,0.033543178013392856,-0.001318701675959998,0.008226156234741214,-0.0027018955775669645,0.000537054879324782
11,-0.002305780138288225,-0.0022366387503487645,-0.006109101431710386,-0.001310569899422793,0.001583916800362725,0.0005272722670010029,0.06523963383265904,0.006861346108572822,0.001284258706229075,0.04932948521205357,-0.00454991204398019,0.06590815952845983,0.018291609627859935,-0.02194043568202427,0.044403076171875,-0.018557718821934292,-0.030816214425223216,0.0005663548197065049,-0.011814253670828685,-0.0033112934657505604,0.10636629377092634,0.012018476213727678,-0.006487573896135604,0.0035229069846017098,0.0002442726067134348,0.004224215235028949,-0.005105359213692801,0.005117552621024,-0.000792937619345516,0.024707019329071052,-0.007921372141156876,-0.012451171875
12,0.00020742842129298843,-0.00017847333635602857,-0.0008467946733747202,-0.007805279323032921,-0.004392623901367186,9.937677532441384e-06,-0.004107032503400532,0.010969979422433036,-0.03582164219447544,0.00017738342285156787,8.002455745426441e-06,-0.013363701956612722,0.004669087273733954,0.001686368669782375,0.0002646275929042256,0.007224219185965397,0.006229400634765625,0.0017615727015904035,0.008916582380022322,0.14706107548304967,0.008356639317103797,0.0015656266893659323,0.0032743726457868283,-0.0013130392347063357,0.0038459982190813357,-0.016361781529017856,0.008452517645699634,-0.000673174858093258,-0.03485325404575893,0.007106900215148931,0.0011955244200570147,0.0009244595255170506
13,-0.0006423677716936392,-0.010814121791294642,0.002261366162981314,0.0027861935751778747,0.0001560449600219739,0.07781982421875,-0.0001772737928799129,-0.001528331211635043,-0.0008549349648611928,-0.0002794265747070321,-0.0004324572426932072,-0.0028745106288364927,0.0008027723857334508,-0.0005547659737723143,-0.0016709225518362853,0.0006033437592642606,0.0014897414616176035,0.001674481800624307,0.005433900015694754,0.003266266414097375,0.005997257573263991,0.002148117337908069,0.0008959429604666465,-0.000587923186165942,0.0019385474068777857,0.0018075534275599965,0.011103553431374692,0.011861664908272876,-0.0011898534638541058,0.00013354633535657176,0.0007926651409694161,0.00030698095049177496
14,-0.015768323625837053,-0.010370935712541851,0.012302671160016735,0.006100978170122418,0.008418662207467214,-0.000969971929277687,-0.009916986737932478,-0.005312238420758929,-0.002007876123700826,0.011981282915387834,0.0014347561768123067,-0.0030688558306012784,-0.014386313302176339,-1.131956066402507e-06,9.118499500411201e-05,0.00022225081920626156,-0.0005205018179757321,-0.03408254895891462,-0.01098246233803885,-0.014901297433035714,-0.011067254202706475,-0.013613224029541017,-0.00020068032400948925,-0.017712184361049106,0.10206712995256696,-0.00984484808785575,0.009122082165309365,-0.0005573034286498929,-0.006213494709559843,0.001166871615818573,-0.0010609626770019358,-0.027410779680524553
15,-0.07012067522321429,-0.06161717006138393,0.0025482177734375,-0.0046475614820207746,-0.004636492047991064,0.00190557752336775,-0.0021989686148507323,-0.005959238324846539,-0.01390062059674944,-0.005499703543526786,-0.0016269683837890642,-0.014030184064592636,-0.0003614595958164537,0.0001371673175266696,-8.661406380789866e-05,-0.00016608940703528315,0.06035069056919643,-0.0029908418655395486,-0.0004730224609374892,-0.00025739840098788004,-0.0012382779802594822,0.0002007995332990423,0.04511874062674386,0.0007268530981881287,1.4147787754024772e-07,-0.04787336077008929,-0.016567775181361606,-0.054066249302455356,-0.006061553955078125,-0.0007923671177455322,-0.005123615264892578,0.009971891130719864
16,0.0008473822048732177,-0.0007887567792619856,0.0005019903182983436,0.006246975490025104,0.00598743983677455,-0.0019837788173130574,-0.00022432633808680425,-0.006363868713378907,0.0011945537158421194,0.0015090874263218354,8.525167192732276e-05,0.0026900683130536692,0.0008790152413504464,0.021336010524204797,0.0028586494071143045,-0.000882489340645925,0.02129854474748884,0.009716647011893132,-0.0002691490309579036,0.011478696550641739,0.01794924054827009,0.0024355479649135034,-0.011751583644321986,-0.0007674353463309208,-0.007044417517525807,-0.024680001395089284,0.0012826238359723897,-0.0024389965193612065,-0.0005567414419991606,-0.014243262154715403,0.012221336364746094,0.0038640158517020107
17,-0.004811048507690423,-0.00029039382934571077,0.0074752569198608424,-0.00022859232766287582,0.004576342446463445,-0.003865855080740793,-5.2145549229210874e-05,0.01136466435023717,-0.04403468540736607,-0.006084101540701721,-0.0017722334180559393,-0.0010396284716469924,0.002093655722481857,0.0012024981634957215,0.002689020974295475,0.0029067652566092286,0.001659069742475242,-0.0010285718100411499,0.0020274051598140204,0.0021465846470424092,0.005468879427228653,0.0011612666504723522,0.001301288604736319,0.0005196801253727346,-0.005283355712890625,-0.01686927250453404,-0.10437890461512975,-3.1335013253349946e-05,-0.0007957816123962239,0.0011457545416695713,-0.0020478112357003213,-0.00022887332098824932
18,0.013695035661969864,-0.0017757500920976919,-0.3014308384486607,0.038909912109375,-0.02971594674246652,-0.004885162625994,0.0007891654968261607,-0.004233377320425853,0.010146634919302797,-5.934493882315757e-05,0.0034835338592529366,-0.09416307721819196,-0.007803235735212054,-0.003913266318184986,-0.0029124532427106534,-0.001793078013828818,-0.0003478037459509747,-0.0010146413530622226,0.005913598196847092,-0.03837367466517857,-0.00020681960242135226,-0.010721751621791297,-0.03872122083391462,0.0013841560908726248,0.0008245365960257411,-0.0015318053109305214,-0.0003612722669328919,-0.008112498692103792,-0.0003454344613211357,0.014945711408342633,-0.02472196306501116,-0.007424405642918178
19,-0.0006314005170549656,0.002220954213823596,0.0032963752746582036,-0.0018342563084193643,0.002553164958953857,-0.003086464745657782,-0.0005326952253069215,-0.0007166607039315167,-0.02633803231375558,0.0750199726649693,-0.003884315490722653,-0.011499677385602678,0.013595036097935267,0.0004588535853794679,0.0039896794727870425,-0.0009960617337908067,-0.0017942701067243285,-0.0041177613394601,-0.006102630070277629,-0.04424285888671875,-0.0007187979561941964,-0.0024028335298810705,0.0003797560930252094,-0.0038439631462097203,0.0005180537700653053,0.0004896947315760892,0.004068757806505468,0.0001775835241590145,-0.003932748522077289,-0.0005011452095848891,-0.005369731358119425,-0.001309109585625787
