layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0001982393808863622,-0.00018136210373577728,-0.00028495629880394383,-8.791661489217632e-05,5.127840251816741e-05,8.275566722977443e-06,8.576729359981747e-05,0.00010387032114193723,-0.0034944621961203693,-1.1046908547875355e-05,6.159624046455613e-05,-0.0009245558888334102,-6.193726688104072e-05,-4.9260582202210656e-05,-7.449016093074255e-05,3.188830193740181e-05,-1.782036597490671e-05,5.1233214923960304e-05,4.981236204670211e-05,2.8660258192645354e-05,3.545664002891539e-05,8.601124993217096e-05,0.00010747555790914657,-1.6719055629182624e-06,1.966164531496201e-05,0.00018070563792048943,-0.0010086322548650143,-0.0005369122168152532,0.0005330150554372844,-0.0002587702591710171,3.277414763219293e-05,0.0008640946752484733
11,-4.468289116860974e-05,-3.675981860155143e-06,-0.00013153288047022864,-5.2145468262976506e-05,0.0002466511046263003,4.1353154673627214e-05,-0.0008803057217182335,8.549815170738452e-05,-2.6464899160593854e-05,-0.00021415410442322054,0.00016738887634216878,0.0001371456590582938,0.0004435071098823361,-0.0014363525408761441,0.00022707952750277005,-0.0010755239689217886,6.04199342984604e-05,-1.4672004182345398e-05,5.0070499278097334e-05,-7.584138453101176e-05,-2.9881291457476884e-05,-0.00024188433887463646,-0.00039431032401446113,-0.0002042047573156095,-1.8875266642276003e-05,-0.00010944862751121951,9.389998606758809e-05,-3.535301673997989e-05,3.935989411621655e-05,-2.761839308942914e-05,-0.00043588831855453523,0.00027790613673190517
12,3.5160895667267787e-07,6.451963693516336e-06,1.6749542790998737e-05,0.0003790560690612313,0.00010259329044686565,-6.371134054132921e-08,-0.00025311079342656205,-0.0006136357217507582,-0.0023972379802335085,-0.0001488834495542543,-4.640568590908761e-06,-0.00041404678213237395,7.336649293944861e-05,4.7874951324825904e-05,-6.025739415606434e-05,-0.00040200508528768375,-0.00010515865168745286,-0.00022085778497856162,-0.0007400988776785825,-0.008354533871077886,-0.0003088984738816926,-0.0002874869930007383,-0.00045272287589434405,-0.0007450671279109223,-0.00015531444889618797,0.0006935909130682849,0.00017743867050071176,-3.712306687646839e-05,-0.00027483843396847277,2.5319977532099076e-05,-3.422168563171601e-05,-7.84392047986234e-06
13,-0.00013173075183257904,-0.00020843640371283394,0.00013715146838579504,-3.327280519125833e-05,-2.1597379361015004e-05,-0.024430586305548764,8.23172260955636e-06,-0.00010690107209557772,4.072248841238856e-05,6.152141585402955e-05,-4.042489026126287e-06,0.0005372191193364499,-8.908038141232292e-05,5.524108413660046e-05,-0.00044945472771694433,-1.4607208631872884e-05,-0.0001697850350154741,-0.00024712600534200263,-0.0001854902685349759,-7.093595060417999e-05,-3.8865912357336674e-05,-5.2053770626026646e-05,-0.0002073261963584345,-0.00013148141714925917,-0.0002797035332149256,-0.00012525812192877732,-2.939349686853976e-05,1.5730383656860608e-05,-3.4347814160934466e-05,-4.97481522627051e-05,-2.4346628841810367e-05,3.1163366939489386e-05
14,-0.00029496553393815915,-0.0004066108901602713,0.000320061261982623,-0.0003073906936282786,-6.268953936980328e-05,-5.538128729667633e-05,7.959203750320152e-05,0.00017147698984282134,-0.00040254097213458047,-0.00032352560484654917,-6.822821951328037e-05,-0.0001362517783078837,-0.0005613442646153563,-1.626962433969858e-06,4.462371971428995e-06,3.3051103188207316e-06,3.635172515210265e-05,0.0005014906216725683,0.0008026318013573605,-0.0001237792938522605,-0.00016221134862884606,6.149376251051406e-05,-0.00027053348613805477,-8.26390533930904e-05,-0.005221775330000937,-0.00020277443476222036,0.0001237341416807815,-3.775728721815037e-05,0.00041254254415182615,0.00014047600954723835,4.9325535679015176e-05,-8.203016030240656e-05
15,-0.0012108809218731621,-9.024464385067418e-05,0.00018233618154389703,-0.00010120582939516618,1.2020230671116106e-05,-0.0005680555020194805,-3.411293785470012e-05,-2.692986970469306e-05,-0.0005048817575639104,-0.0009751180083551422,-0.0001800940645100006,-0.0004161539621851904,-2.2874227038527124e-07,1.5790873131875395e-06,-3.179093076007631e-05,7.237976331340622e-06,-0.00338038854100247,1.0352693911400262e-05,3.986946187571097e-06,-1.2027197141080643e-06,-6.603526332299233e-05,1.4462769503827526e-05,-0.00573830521427886,-0.00015848147699080837,-2.1115588590192053e-08,0.0005308242305145015,2.2326520807957767e-05,0.0019074937243091323,-0.0002915955572234094,2.1421989623793605e-05,-0.00014059687189745993,-0.0007889066747553563
16,-5.9751194507684635e-05,-4.5282290968009856e-05,-2.8731599568186277e-05,0.00011105129344716353,2.576129750103027e-06,-3.894138638455057e-06,-0.0001292244284731085,-2.736835585532138e-05,-0.00013585378033612478,-0.00010891504314168891,-0.00014981070146696517,-2.2939440282132104e-05,0.00010083027762580781,-4.991204160517974e-05,-0.00014960643039830368,8.794783412371089e-05,-0.0003055014814325443,-0.0005654928801365783,-0.0001045056218768438,-1.2137680631809073e-05,0.00011253281365105906,-0.00028048340000932524,0.001968442449101177,-1.2173351319579965e-05,-0.00032985626045384264,-0.0012690276615971053,3.62305439973288e-06,-0.00015192973632631126,-2.26737107792287e-05,-9.028207386730225e-05,-0.0003286371518239369,8.881082625472296e-05
17,0.0002409685668779061,7.015015640651899e-05,-0.0003555988547541266,-4.412481788599008e-05,-6.336186423590764e-05,0.00013035996307850662,-8.53375229164073e-06,-0.00043736395858547046,0.0012495400599556756,-6.914299376981974e-05,4.839659823479544e-05,2.928066367014739e-05,-3.3400574973569494e-05,-2.1587193112600592e-05,-0.00016968207295080714,2.343550903011402e-05,-6.378491640846383e-05,0.00014936550861304184,-7.820835782778735e-05,-0.00011090369874437348,-4.639969356417532e-06,-1.2296023180855856e-05,-1.205807395291183e-06,-1.86184075810073e-06,-2.9806100812094534e-06,0.00089999433553729,0.004507560548616098,-0.0005624324508400991,8.301030130090589e-06,-1.5045383357674629e-06,-6.7820385830496754e-06,-7.636732939872632e-05
18,0.009539918551921088,-0.0007101382629240371,0.018385531974103295,0.011510519520416502,-0.0001682233885993288,-0.00012195217769988447,-0.0001811778228936611,0.0001329567177123761,-0.0002161767186151252,-6.15608738218731e-05,-0.00025938786625295454,5.367780827493588e-05,0.00019823720829233703,0.00022566441310755715,2.4189331263255774e-05,-6.488442609880656e-05,-1.777301169046197e-05,3.6247428831333014e-06,8.890845719872415e-05,0.0014384709971642531,-8.101154431675802e-06,0.00016430898816007566,-0.001081048969988211,-0.00021510265425154566,-0.00019024952466816728,-8.602497033574055e-05,-1.4333281719172059e-05,-0.0002965156325447583,1.120661044413582e-05,-0.002086846084111088,0.000723939973465426,0.00018884142397322873
19,7.687003695641587e-06,-8.387687998320604e-05,3.354988767870404e-05,0.00021497208607366815,-5.544762225989907e-05,-0.0003745730629813653,-1.2228705236917064e-05,1.2784062777003824e-05,0.00319237225407088,0.00359883814719513,0.0001646864055264778,0.00030025920097121356,0.0007928351025951645,-9.063750552677756e-05,0.0001924211740871611,0.00030393985863155174,0.00014448279246286435,0.00015593274081754718,-2.408188231962332e-05,0.0009447746155945884,-4.5014899548751425e-05,2.6599584031472263e-05,3.2283628445040726e-05,-1.2747931593761758e-05,3.3885898827185036e-05,1.6050704012488406e-05,0.0002073298685146417,-3.7604510465346225e-06,6.2955233449981e-05,-1.2450994666896334e-05,0.0003400208832911557,-6.34669501883468e-05
20,6.00590711539205e-05,-1.8954123540082253e-05,0.0001041340374530978,0.00043416042146516437,0.00029324181673077174,-8.320846194887915e-06,0.004935232848637456,7.818324606505978e-06,-2.9553229759688322e-05,-0.0005193761713720163,-0.00020105449597922459,0.0008047734123024435,4.217502101665439e-05,0.00010140044186647864,0.0009694250563245194,-4.2235599786468875e-05,-2.138463930830259e-05,-5.9699105385177515e-06,0.0007938226882704835,7.154994456779451e-05,-0.0005204363972562621,-4.195529383071413e-05,-0.0001539984472957927,0.0008351254954390971,-4.3043060886500216e-05,-5.7902700738557375e-06,5.891248465717874e-05,7.5212135178918595e-06,0.005005952862287663,0.00167652279752559,0.00034863030664894344,0.004509479421443304
21,8.432149131400082e-05,0.03565357528662341,0.008344721491854466,0.00845456916821173,0.00019109773371374708,1.9690727375218236e-06,9.860147953789191e-05,0.0006247067413692808,-1.595791565068265e-05,0.0009656532441757368,1.11915041263053e-05,8.788539566064234e-05,4.6827961733362425e-07,3.994210208463324e-05,3.961818189418897e-06,1.9010588845529485e-05,0.001032051496006985,0.00018172086513174667,8.777053155914172e-05,0.004098066815105747,-7.325231515331555e-05,3.9081388815837254e-05,-1.2199127258474816e-05,-6.697174580840608e-06,3.057199813685235e-05,1.8366592568534885e-07,0.00011272003457965674,7.844440603596351e-05,1.7199389628767153e-05,8.692105116968958e-05,0.0001039565177398201,4.01235853614088e-05
22,0.00029522685921513263,0.00033690547791978163,1.9952064459750307e-05,0.0002971069559620231,0.0001559354801752297,7.125582965164134e-06,0.0012420262852108047,-5.265411503169834e-07,-4.773633037996268e-05,1.8401989468302968e-06,-5.44733673379909e-07,-0.00046465060601332675,0.00010264430618690115,7.36657559588279e-06,5.1234193476841025e-05,9.126229899478217e-06,-6.670857854955173e-05,-2.6967999320212546e-05,-7.735095953603752e-06,-3.393251809000835e-05,-3.238857362903451e-05,4.4279414481480385e-06,-6.62595371637475e-05,-3.251816233156594e-05,1.5659420123756944e-05,-8.088662016033784e-06,1.9619374192081613e-05,-2.5072089276864327e-05,-2.664365405703902e-05,0.00023114558445103776,0.00025830319868592577,0.00017486427646431674
23,5.846074893006745e-06,1.9161098543704487e-06,1.9003761437443883e-05,1.7642139651990014e-06,3.5428352028177347e-06,3.6199897433233816e-05,8.64406678642553e-06,1.3783349760359692e-05,-0.00030643172951772425,3.9811840903738584e-05,8.269624929231285e-06,1.051803540125374e-05,0.0001011545608992058,0.00017066972947158408,0.00014960548579220513,0.0004910568805579723,-1.5550965322222143e-06,-2.9013595483288362e-05,4.094772678453116e-05,3.368072600101106e-05,1.285141319178062e-05,-1.9458140262799735e-06,0.00022761047361699049,3.8174927092957685e-05,-0.0003419137277925251,0.00013222747294914055,5.028604953395013e-05,1.991043094598863e-05,5.479093210066624e-06,7.284599136437044e-05,0.00010602166743361549,-9.402679943624456e-06
24,-1.1271218549334867e-05,-2.713641520772756e-05,0.0002728860040096397,-1.9949549446009466e-06,0.0001329074004183863,0.0012594047703569171,-0.005362998853583721,-9.416187810822056e-05,-0.0005592140332218585,0.0009883118884877057,-2.2730587873898867e-05,0.00014983710320740207,2.3053395200268165e-05,2.6091342871616266e-05,8.274957230654161e-05,3.615994649908206e-05,0.0001834010359980225,-3.080159756347427e-05,0.0005790526062108447,0.0007465988066986134,-7.500266877671688e-06,0.00019866020290296168,4.017714369693863e-05,1.491459821558765e-05,-4.712822839687586e-06,5.398133382933292e-05,1.3651580161604236e-06,4.5293933238166895e-05,3.89488251575681e-06,2.3074235572298566e-05,3.93047793022982e-06,7.56827630279334e-07
25,-1.7405193883523836e-06,-1.2612545924784492e-05,1.860029771097483e-05,2.3254135803641066e-05,7.388000442974216e-08,2.0502840660265573e-05,-0.00013176498199604986,1.7858162026411303e-06,0.00022334002088253503,8.998185443424735e-05,-1.912482566954496e-05,6.328622342667437e-05,-4.896568208224429e-05,9.681759092207018e-05,8.542101281191644e-05,0.0001800711105818226,-0.0009245834713314679,0.00016604824413777154,0.006441662315332379,0.0004910357686116845,-0.0001615068614010574,-7.798020888810745e-05,-0.00021139812167208366,-5.4417458464717387e-05,4.3071700162630146e-05,-1.2650731626289487e-05,-0.00010503809633421324,0.0010427240335431234,0.00011278652304136945,0.00012294010579491613,0.0011222127311392184,4.784925803896286e-05
26,-8.544124509376516e-06,-9.564638562889769e-06,-2.7729903839280046e-05,-3.993859523449699e-05,0.025365572534914817,-0.000749370375450364,0.0040122030654157585,0.011181337141952878,0.00043495955822396055,0.00040253066412053695,0.000371800360702297,0.00016258182314042994,0.000717156473694815,4.98540664059253e-05,0.00015975409755616108,0.0001289489577198196,0.0002515708021052099,0.0008125673572159434,0.0002955182229660208,6.327037765938212e-05,0.0003124607960131203,-0.00024796596531964426,0.002682327279576031,-1.4020339622738679e-05,-3.491667956822251e-05,-2.6457330504233418e-05,-4.4522166441057664e-05,-0.0005009778894826467,-0.0009283635960139114,-0.0007016067459541712,6.115186233339073e-05,-8.828536549764021e-06
27,-6.581467418398451e-05,-1.7490223191806617e-05,5.496524144466216e-06,-4.114562471393596e-06,-6.370725797964518e-05,0.00012803550000802918,3.286098054773923e-05,-3.72650411729737e-05,0.0001358535559921733,7.210886947184693e-05,-7.341359483695032e-05,4.00886459131438e-05,-2.3630077223014542e-05,2.37183063844475e-05,1.4029269102257343e-05,0.00022714574439023082,-4.234905288260998e-06,-1.381696592987019e-05,-6.339237353692195e-05,-3.0007110037838813e-06,2.468233889709802e-05,-7.177303100916331e-06,-4.5023321302509524e-07,-1.339937476131222e-05,5.207835399972181e-05,-7.556607317999951e-05,9.586618366029936e-05,0.0003592713888020217,2.417858046510573e-05,0.00027111673317318293,3.287195642780697e-06,4.133125161973498e-05
