layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0004905700683593738,-8.230942946214076e-05,0.0011981083796574507,-0.001517061086801383,6.284530346210648e-05,1.1712771195618972e-05,-6.610888701219727e-05,5.7363510131830346e-05,0.00042825845571664535,0.0003323298234205966,0.0009126956646259014,0.0003888570345365094,-9.299700076764683e-05,-0.00014909505844116748,-0.00018573907705454713,2.5410835559539102e-05,0.006384981595552884,0.0027976402869591345,0.007253910945012019,0.002368809626652646,0.00031378819392278057,-1.472693223221671e-06,0.004862565260667069,-0.00017463977520282113,0.00909130389873798,-0.00048681405874399157,0.02894427959735577,0.004238011286808894,0.0033218383789062524,-7.3440143695238e-05,0.03342660757211539,0.001917442908653846
1,0.0016712335439828738,0.006218455387995794,0.005150897686298078,-0.0004520021952115504,0.00028640490311842296,-0.006182391826923077,0.015953650841346152,0.039283400315504806,-0.0007768814380352331,-0.5362267127403846,-0.0005398603586050153,0.005144788668705871,0.000816495601947495,0.005115222930908205,0.00037738480246984386,7.771712083082766e-05,0.0023985055776742804,0.00016747988187349255,0.0036037518427922267,0.0028390921079195484,0.00037084726186899073,0.0044659687922551095,0.0008633246788611784,0.0012110269986666186,0.00019005628732533984,-0.002074942222008332,0.012675593449519231,0.003046144888951228,0.007413409306452823,0.0007710897005521339,0.02458355243389423,-0.001465878119835487
2,0.23136643629807693,0.0005185567415677581,-0.03933434119591346,-0.0025930551382211536,0.0015318246988149785,-0.00016902226668137494,-0.0013860115638146008,-0.0006291096027080764,0.010843291649451622,3.576920582697751e-05,0.0060970929952768186,0.00011022274310772385,-0.0026049687312199523,-0.0012734046349158654,0.0018456752483661353,-0.001044082641601563,0.0006251481863168572,0.000538217104398285,-0.001956958037156326,-0.00792553241436298,-0.0015571805147024298,-0.8592698317307692,-2.4143329326923078,-0.07100794865534855,0.0006289362907409632,-0.0013041569636418268,-0.006867317969982444,0.00034709710341233673,0.006413225027231068,0.0006376706636868954,0.004476389518150916,0.001574266873873196
3,-0.003727370042067308,-0.001161575317382813,1.3764087970442658e-05,-3.49961794339643e-05,0.00036386709946851906,0.016901250985952524,0.004566955566406249,-0.001064766370333157,0.0009322977983034549,4.694599371689788e-05,-0.0017842439504770168,0.0014977968656099748,-0.00019095677595872893,-0.001037071301386904,-0.0007071421696589539,-8.60177553617072e-05,0.002826463259183448,0.0002534756293663595,-0.007435255784254808,-0.017281400240384614,0.011203941932091345,0.013381107036884015,0.003542034442608173,-0.0002932475163386408,0.005707748119647685,0.009116891714242788,-0.12900672325721155,-0.0014640074509840745,0.0016328958364633353,0.004556787931002103,-0.002684581279754639,0.0077176717611459585
4,0.0018966124607966502,-0.00527028303879958,-0.03669034517728365,-0.004401339017427884,0.0008194813361534684,0.0006832452920767011,0.008456596961388221,-0.00022202455080471957,0.002370012723482573,0.0019568333258995715,0.0027766154362605156,0.0032442826491135847,-0.1552837665264423,0.041116567758413464,-0.0289764404296875,-0.07028245192307692,0.0005014126117412831,-0.0018685744358943042,0.000263215486819922,0.004527224027193509,0.0001966183002178492,0.0009015285051785915,0.015872896634615385,-0.0009618905874399054,-0.002290138831505409,-0.007042518028846154,0.0012211102705735372,0.0018317075876089167,-0.000791314015021687,-0.12483978271484375,-0.006270639712993914,0.003728455763596755
5,-0.0002249126250927376,4.12372442392623e-06,0.000256840311563932,0.00014326022221490783,0.022420369661771335,-0.04839254525991587,0.056340613731971155,-0.012366955096905049,-0.001956572899451622,-9.987537677471497e-05,-0.0036263099083533655,-0.00403600839468149,-0.00010791191687950665,0.0015723228454589846,-0.005042993105374849,-0.00017662598536565154,0.000593091891362119,-0.0009101060720590426,0.0011605216906620964,-0.00040803689223069587,-0.0019843321580153214,0.0018850069779616108,-0.0047701762272761425,-0.002391800513634316,0.005279878469613883,-0.5955153245192307,4.291534423828445e-06,0.0007199800931490377,-0.0009767605708195619,-0.00014161330003004764,0.0031717447134164646,-0.003398748544546274
6,0.0004290764148418738,0.01025390625,-0.48279185661902796,0.17435003427358775,0.004425459641676683,0.0017388270451472354,0.00042808697773860443,0.0002605364872859076,-0.003729042640099159,-0.08421249389648437,-0.023501117412860578,0.0049536044781024625,0.00015541039980374518,0.0002119110180781419,-0.0015450697678786054,0.00024146483494685508,-0.0030327558517456088,0.0006518345612745989,0.0037391075721153848,-0.00017025287334735618,-0.009881357046274039,0.001525878906249997,-0.004742108858548679,-0.00220618614783654,0.004835700988769532,-0.001085534462561974,-0.0023453932542067306,-0.09961137038010817,-0.0009530269182645333,-0.014715781578650841,-0.0024359923142653257,0.0017901273874136102
7,0.00078621277442345,-0.006063358600323017,-0.00727715125450721,-0.0007473212022047777,0.026759866567758413,-0.01955560537484976,-0.004516535538893479,-0.020769515404334436,-0.014611904437725361,-0.007831470782940206,-0.007339682945838341,-0.025921029310960037,0.004091116098257212,-0.02275422903207632,-0.012768114530123196,-0.031024910853459285,-0.0035240613497220436,-0.04461482121394231,-0.3982496995192308,-3.6201622596153844,-0.0035309718205378607,-0.18169755202073318,0.004221006540151745,-0.009195650540865387,-0.006153521170982948,-0.01897453894981971,-0.010396077082707332,-0.009269787715031551,0.002251316950871395,-0.0007899357722355769,0.004146634615384615,-0.006236061683067908
8,0.05580696692833534,0.14713475153996394,-0.05345928485576923,0.048619666466346155,0.002333875802847057,-0.011036051236666166,-0.005334186553955077,0.018962713388296273,-0.019946714547964244,-0.006749197152944711,-0.03613483722393329,0.011263304490309494,0.0015122193556565506,-0.08166339580829327,-0.0021198786222017744,-0.002806894595806412,-0.00399785041809082,-0.0021705627441406254,-0.009825955904447115,0.004407317821796125,-0.0240875244140625,-0.10917293842022235,-0.014667452298677885,0.10803046593299279,0.0009927016038161092,0.0032063850989708545,0.0024597718165470985,-0.002982550400954025,-0.005231519845815804,-0.0011409759521484424,0.0017536676847017744,0.0004256118375521428
9,-0.006509810227614182,0.0069601205679086535,0.268450927734375,0.010483976510854866,-0.010492412860576924,0.0017900760357196514,0.013309067946213943,-0.00448157237126277,0.010016602736253002,-0.17018291766826923,-0.0013667033268855162,0.005021256666917068,-0.20968736501840446,0.02542079045222356,-0.025234457162710337,-0.0052779271052433895,0.028996893075796275,-0.024312298114483172,-0.010093967731182391,0.00013583256648137001,-0.005197803790752707,0.009109702477088342,0.003821035531850961,0.0079707879286546,-0.0015367031097412109,-1.0232872596153846,-0.4224421574519231,-0.0279449462890625,-0.31767918513371396,0.009968038705679087,-0.0013667766864483178,-0.017840869610126202
10,0.0008203359750600962,0.007045745849609375,-0.05379007779634916,-0.009943389892578125,-0.00604855464054988,-0.010823016900282641,0.010806164374718296,-0.013403379000150241,0.9666706085205078,-0.0024658790001502407,-0.007959380516639122,-0.029524605090801532,-0.01037128155048077,-0.036539679307204025,-0.04439955491286058,-0.004566009228046125,-0.0028605277721698475,-0.007706275353064904,-0.005187430748572717,0.00024337768554687464,0.08406964815579927,0.054608917236328124,-0.0213623046875,-0.05160595820500301,-0.058475435697115385,0.04068958575908954,-0.3914449545053335,-0.012172787006084736,-0.027810170100285456,-0.05146874647874099,0.06553884652944711,-0.02029386667104868
11,-0.009243304912860576,0.0003018305851862969,-0.00017113318810096153,-0.0011219758253831116,0.3369882436899038,0.020321097740760217,0.10236027057354267,-0.09404646800114558,-0.0004567806537334788,-0.0888629619891827,0.03457090671245868,-0.16517386803260217,-0.29597437931941106,0.02548223642202524,-0.4663165752704327,-0.012211784949669471,-0.004877119797926682,0.0006957200857309193,0.013970917921799882,-0.03765411376953125,-0.9614408052884615,-0.0844241215632512,0.0252165280855619,-0.022101710392878605,-0.017218956580528848,0.005851921668419471,-0.013482431265024039,-0.027020263671875,-0.029202373211200422,-0.5720496544471154,0.008023262023925778,0.09919838538536659
12,-0.0009577255982619113,-0.004734684870793268,-0.00263685446519118,-0.0029151329627403848,-0.04415846604567308,-2.2618601528497843e-06,-3.7506009615384617,-1.3246995192307693,0.2540855994591346,-1.422320087139423,-0.0009655704865088509,-0.07987113365760216,0.05003993694598858,-0.33523248525766225,-0.08393535614013672,0.8061667809119591,0.017477651742788463,0.010084885817307692,0.01647350604717548,-0.1239801260141226,-0.1778148944561298,-0.2310877873347356,-0.05553248478816106,0.18025870689978965,0.013956898909348706,-0.025558647742638222,-0.04755348792442909,-0.0028285540067232583,-0.1021004896897536,-0.022849625807542066,-0.004206275939941407,0.004728566683255708
