layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.008042279411764705,-0.012143752154181989,0.032471600700827205,0.0027879827162798705,0.006939607508042276,0.00957623650045956,-0.007416444666245406,0.001977359547334559,-0.7776022518382353,0.078369140625,0.0012871237362132354,0.03002660414751838,0.013082616469439342,0.04187640021829044,0.048901726217830885,0.006313099580652577,0.005282682531020218,0.002015955307904412,0.0003356933593749943,-0.002313950482536765,-0.06673835305606618,-0.07562884162454044,0.023545209099264705,0.06408422133501838,0.061415728400735295,-0.03557541791130515,0.23906348733340993,0.019190619973575372,0.02910703771254596,0.06286217184627757,-0.03960104549632353,0.02882654526654412
11,-0.0008087158203125,-0.0008966782513786765,-0.009639964384191176,0.00019791546989888817,-0.29523782169117646,-0.014498991124770225,-0.3672205981086282,0.12135763729319853,-0.0002129498650045941,0.12099322150735294,-0.023276609532973346,0.14049911499023438,0.374267578125,-0.04314489925608916,0.4585104549632353,0.012585808249080883,-0.0024611529181985292,0.00020711562212775292,-0.038330078125,0.048840691061580885,0.8350363338694853,0.0745705997242647,-0.03315218757180607,0.004545323988970588,0.008803423713235295,0.013057933134191176,-0.003211526309742647,0.02821798885569853,0.015265969669117647,0.42281027401194854,-0.01462740056654986,-0.06319607005399816
12,0.001113106222713706,0.0021324157714843824,0.002930753371294806,0.02419864430147059,0.17647058823529413,2.2109392482568236e-05,3.567095588235294,1.3182444852941178,-0.2779756433823529,0.9641472311580882,0.0009245802374446895,0.06252872242647059,-0.06122185202205882,0.42176011029411764,0.06417397891773897,-0.6844410615808824,0.023840511546415442,-0.042035271139705885,-0.060302734375,-0.0390625,0.047348920036764705,0.18016860064338236,0.09051872702205882,-0.2044677734375,-0.03391131232766544,0.010128470028147976,0.04812442555147059,-0.013644947725183824,0.07825784122242647,-0.006396125344669118,0.03582696353687959,-0.001954920151654412
13,0.0203094482421875,-0.03155338062959559,0.028329737046185664,-0.019733204561121317,0.014479468850528488,-0.42176011029411764,-0.07098747702205882,0.1161947811351103,-0.08872851203469669,0.0011086183435776707,0.0006350348977481646,0.11940630744485294,0.014508415670955883,0.0058813656077665475,0.011366900275735295,0.0008266673368566177,-0.04119514016544118,0.006383559283088236,0.02528650620404412,-0.004667394301470588,0.002287023207720588,0.04937026079963235,0.13907398897058823,0.003952419056611906,-0.0814065372242647,0.08742747587316177,0.02547768985523897,0.009595085592830883,0.09015431123621323,0.03317889045266544,0.005164875703699452,-0.003663455738740806
14,0.09583731258616728,0.02413760914522059,-0.3450137867647059,0.18477316463694854,0.004530962775735294,0.002898272346047794,-0.0061712825999540475,-0.005507525275735294,0.7614674287683824,-1.6538947610294117,0.09947384105009191,0.05181525735294118,-0.011029411764705883,-0.0014437507180606647,0.0001031090231502765,-0.004249011769014247,0.00019028607536764706,-0.029465619255514705,0.3600427964154412,-0.05162856158088235,0.0002033009248621353,0.31979549632352944,0.01577310001148897,0.051508735207950365,0.8751723345588235,-0.5519301470588235,2.225629021139706,0.046372357536764705,0.028478285845588234,0.0073026769301470585,-0.00774630378274356,-0.07127111098345588
15,0.45916029986213236,0.6969784007352942,-0.1279009650735294,0.003807516659007353,-0.002432879279641547,-0.15843559713924632,-0.16181182861328125,0.7180247587316176,0.47696461397058826,0.4645565257352941,0.5985035615808824,0.10045668658088236,-0.005054249482996324,-0.00029216093175550003,0.02618228687959559,0.003039191750919118,-0.14659926470588236,0.06466854319852941,-0.018427231732536766,-0.008982938878676471,0.10733211741727941,2.0011488970588234,0.13608685661764705,0.42721737132352944,-2.9006863341611974e-06,0.05052588967715993,0.008352952844956341,0.9805261948529411,0.02969539866727941,0.004088794483857994,-0.05421268238740809,0.11788401884191177
16,-0.013792150160845588,-0.029580508961397058,0.015899658203125,-0.08106007295496323,0.009919110466452205,-0.0007049336152918176,-0.00697730569278493,0.06209160299862132,-0.02193765079273897,0.0005843218635110295,0.005405201631433824,0.002037048339843747,0.3624482996323529,0.0930642520680147,0.05408432904411765,0.05789812873391544,-0.08647604549632353,-0.102691650390625,-0.002318438361672794,0.0016036314122817117,-0.019789751838235295,0.16261919806985295,0.3175722009995404,-0.007620643166934747,0.06521067899816177,0.09423558852251838,-0.0017065160414751824,0.050307329963235295,0.037123736213235295,0.33450855928308826,-0.05533285701976103,0.024837718290441176
17,0.13404397403492646,0.030170665067784926,-0.03258559283088235,0.005422255572150736,-0.00015853433048024102,-0.002372292911305147,0.00040211397058822346,0.01894580616670496,-0.09375,-0.13134765625,-0.002035701976102941,-0.001272762522977941,-0.011569752412683824,-0.0059742647058823525,-0.005274155560661764,0.0015851189108455881,0.03131642061121324,0.04042681525735294,0.008181403664981617,-0.003089904785156253,-0.0037213213303509914,-0.0022158903234145238,0.00017787428463207102,0.011814734515021824,0.23980712890625,0.5154813878676471,0.3952493106617647,0.4550314510569853,-0.00029788297765394117,0.00035514551050523587,-0.00391836727366727,-0.018263872931985295
18,2.2903388528262867,-0.0015510110294117646,1.3035386029411764,3.3521369485294117,0.06296853458180147,-0.02194483139935662,0.001365437227136953,-0.008849424474379594,-0.0044645421645220585,-0.0019549201516544062,-0.00023157456341911764,0.16155108283547795,0.0196990966796875,0.014435712028952205,0.014014019685633036,0.003717759076286765,3.612742704503271e-05,7.898667279411765e-05,0.00905216441434973,0.032669964958639705,-0.014520981732536764,0.009736453785615813,0.17173856847426472,-0.013364904067095588,-0.054379631491268385,0.0044178682215073525,0.012984780704273901,-0.010301477768841912,0.06787288890165441,0.016119003295898438,0.3560728185317096,0.05889174517463235
19,-0.0022625642664292297,-0.002537559060489441,-0.002519270953010106,0.0035257900462431057,0.015853208654067096,0.030777875114889705,0.0008354187011718707,0.00037305495318245294,1.3743106617647058,0.7180606617647058,-0.03650081858915441,0.052141974954044115,0.04551247989430147,0.006910436293658088,0.03698550953584559,-0.003232170553768382,0.17083381204044118,0.3400735294117647,0.02970616957720588,0.16678394990808823,-0.002708098467658541,-0.0005693996653837294,-0.001970178940716912,0.012200187234317553,-0.001709545359892006,-0.0007517162491293551,-0.006503385656020218,8.010864257812939e-05,-0.001980501062729776,-0.0013473174151252293,-0.002158445470473347,-0.007813621969784006
20,-0.0008349979625028721,-0.0038370244643267473,0.00035364487591911764,-0.025745616239659923,0.010109396541819853,0.0005787120145909881,0.44051585477941174,-0.0007760664995978941,-0.001128252814797794,-0.016256893382352942,-0.010384503532858453,-0.16526884191176472,0.0011242137235753704,0.005587409524356618,0.018318625057444853,-0.0032219606287339176,-0.005123362821691176,0.27853932100183826,0.06330243278952206,0.04991957720588235,0.03246442009420956,-0.002920711741727941,0.06321177763097427,0.5135426240808824,-0.0006839527803308824,0.02459896312040441,0.003657509298885559,0.0016655921936035234,0.4593990550321691,0.16411994485294118,0.08253748276654412,0.10317095588235294
21,0.007595609216129082,-0.01401654411764706,0.08856739717371323,0.38101016773897056,0.02026075475356158,-2.614189596737612e-05,0.00715188419117647,0.04959285960477941,-0.0023125760695513493,-0.01974666819852941,0.04400634765625,0.028831930721507353,-0.0011042426614200353,0.006432982052073765,-0.003564946791704959,-0.0009570542503805736,0.025150074678308824,-0.0034354153801413176,-0.0030023911420036763,-0.2774658203125,-0.0011920367970186122,-0.0013548907111672766,-0.0016196755801930177,0.0003423129811006371,-0.000984808977912453,-0.003272785859949447,0.0007611443014705882,-0.0002666361191693471,4.184947294347648e-05,-0.0006317531361299359,-1.4529508702895201e-05,-0.0016068851246553353
