layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.014428389699835526,-0.014986941688939142,-0.016045821340460526,-0.021807419626336356,0.0007663526033100421,-0.0008804421675832526,-0.000389651248329547,-0.003069526270816205,-0.0024191203870271368,-0.0016859958046361071,-0.0037519555342824793,-0.002254285310444079,3.5135369551947644e-06,-0.0005322757520173611,-0.001024196022435226,-0.0007525996157997381,-0.054408023231907895,-0.011281063682154605,-0.02145546361019737,-0.01631566097861842,-0.01321451287520559,-0.0004230298494037802,-0.023739463404605265,0.002414904142680916,-0.05138196443256579,-0.005387155633223684,-0.0927477384868421,-0.018936960320723683,-0.02313633968955592,0.002739987875285895,-0.09205386513157894,-0.003980536209909537
1,0.00031200208162005785,-0.014921489514802632,0.0005267293829666895,0.0015963504188939105,-0.003912674753289474,0.0050948293585526315,-0.03299753289473684,-0.021824886924342105,-0.0017851277401572684,-0.018802040501644735,-0.0020157663445723685,-0.0003294693796258315,-0.0009140215421977684,-0.0012466029116981897,-0.00011850658215974738,-0.00034487874884354735,-0.0029267762836656997,-0.001415152298776721,0.0008962656322278435,-0.0012377688759251631,0.0011942763077585263,-0.0007713719418174316,-0.0023137142783717104,-0.0014306118613795157,-0.0001277923583984263,-0.0051779496042352,-0.015894839638157895,-0.0009777671412417685,-0.005589133814761516,-0.0065680052104749205,-0.037263569078947366,-0.01318359375
2,-0.0003019634046052632,-0.005642338802939963,-0.05330135947779605,0.06937769839638158,-0.003896412096525489,-0.0010743392141241684,-0.002417714972245063,-0.001316271330180921,-0.017076994243421052,-0.0024863795230263158,-0.0016551770662006579,-0.003276624177631579,0.008522435238486841,0.02028294613486842,0.001293734500282679,-0.051375539679276314,-0.0032517659036736756,0.0022248719867907054,0.017208701685855265,0.00988729376541941,0.0002807817961040158,-0.002148076107627474,-0.014194689298930922,-0.00010924119698373566,-0.00011705097399260524,-0.01364256206311678,-0.002349853515625,-6.966841848273154e-05,-0.0019021285207648,-0.001723741230211763,-0.003124237060546879,-0.006301177175421453
3,0.007987574527138159,0.0014849211040296,0.00039183466058028435,-0.0018685491461502791,-0.0005141810366981947,5.601581774260015e-05,-0.0055784426237407425,-0.0038617786608244257,0.00026046602349533073,0.002567592420076068,0.005928441097861842,-0.0006009152061060827,8.585578516910001e-05,-0.003616031847502053,-0.0005547372918379947,0.0005738233265123909,0.0010442231830797579,0.0010046707956414473,0.03403834292763158,0.013421309621710526,-0.008397152549342105,-0.005208065635279605,-0.0014770909359580527,-0.005419279399671052,0.0015440489116467894,-0.00014716700503700523,-0.005642539576480263,-0.001942734969289679,0.0039626673648231895,0.0016477484452096947,0.0017117952045641422,-0.0005381734747635683
4,0.0063507180464895206,0.03621633429276316,-0.00791368986430921,0.010085256476151315,0.0007813227804083534,0.00036515687641344214,0.014121206183182569,0.0007197731419613527,-0.0025717082776521368,-0.0009667245965255,0.008056640625,-0.00021056125038550007,0.0010926096062911213,0.06505705180921052,0.02218748393811678,0.12767269736842105,0.0019335997732062103,-0.0004411120163766937,0.0016906637894479896,0.001445368716591279,0.0008846584119294752,0.0015432960108706661,0.10198653371710527,0.001683686908922695,0.03171900699013158,0.029383609169407895,-0.0027062265496504896,0.007388064735814142,0.003286662854646379,0.03358218544407895,0.0018263867026881105,0.02930851986533717
5,0.00020543525093480618,0.007890400133634868,0.004073293585526316,0.0009928251567639789,0.05527938039679276,0.021286813836348683,0.16885536595394737,0.0199256696199116,0.010130229749177632,0.003902636076274668,0.015111019736842105,0.011085911800986841,0.0013026187294407842,0.006351671720805921,0.021080820184004933,0.0058238380833676,-0.0006384849548339895,-0.005270305432771384,0.0005264407710025232,0.000454902648925779,0.013324938322368422,0.008609169407894737,0.011603104440789474,0.0039620650442023005,0.012253610711348685,-0.00977526212993421,0.014664499383223685,0.018798828125,0.0013939706902754893,0.04022216796875,-0.007176449424342105,0.08909847861842106
6,0.00913037751850329,-0.04700991981907895,0.009545577199835526,0.119140625,0.00044812654194078947,0.0004087749280427632,0.0016622794301886347,0.0002710442793996791,0.007380435341282895,0.026553505345394735,-0.024581106085526317,0.04498612253289474,0.0006934216147974917,0.002779358311703331,0.014751233552631578,0.0009963386937191445,0.0039205049213610265,0.00447142751593339,0.00769163432874178,0.007422999331825658,0.031227513363486843,0.02462929173519737,0.011650286222759041,0.028896934107730265,0.013287995990953948,0.0067475469488846584,0.027269865337171052,0.04576994243421053,0.0008123297440378263,0.023879201788651317,0.0016641616821289,0.012798911646792763
7,-0.00013893528988486847,-0.01598960474917763,-0.008142973247327306,0.018224615799753294,0.02227221037212171,0.006706237792968747,0.008747301603618422,-0.05341861122532895,0.01257143522563733,0.01383108841745477,0.02470679032175165,-0.00796468634354441,-0.006411100688733552,0.023088957134046052,0.009629701313219574,0.013871042351973685,-4.878640174864785e-05,0.03757516961348684,0.0014902396421683413,-0.015546296772203948,-0.0061730836567125795,-0.1201171875,-0.0029457493832236842,0.019910310444078948,0.011592664216694078,-0.0016844398096988054,-0.01787767912212171,-0.02068670172440378,0.00976662886770148,0.032445004111842105,-0.019208406147203948,0.02830103824013158
8,0.055251272101151314,0.06480006167763158,-0.10289884868421052,-0.058259662828947366,0.006716276469983552,-0.006497433311060858,-0.011332863255550983,-0.007720947265625,0.0019256190249794423,0.016384727076480265,-0.01845942045512952,0.04758654142680921,-0.0076310007195723685,-0.1320644177888569,-0.008736058285361841,-0.0013542175292968791,0.011631212736430922,0.016466642680921052,0.012864765368009868,-0.0009267706620065789,-0.011729993318256578,-0.15418765419407895,-0.017627716064453118,0.016293174342105265,-0.0036499625758120843,0.004564787212171052,0.010439822548314147,0.005342985454358552,-0.001964769865337168,0.0005156868382504053,-0.0008163954082288158,0.0009520681280838841
9,-0.013963699340820309,-0.01567639802631579,-0.0234375,0.015718962016858552,-0.011415782727693252,-0.032168338173314145,-0.04444644325657895,0.00035790393227025017,-0.012303603322882406,0.02889854029605263,-0.0040785136975740105,0.007658607081363078,-0.8017224763569079,-0.06464747378700658,-0.05727185701069079,-0.06185109991776316,0.00867662931743421,-0.1402684261924342,-0.007368589702405432,3.101951197573675e-05,0.005239047502216539,-0.004012258429276316,-0.00813052528782894,-0.014748824270148026,-0.0021994239405581737,-0.03742258172286184,-0.011159394916735194,-0.06563527960526316,-0.17457982113486842,-0.004565590306332237,-0.006391173914859174,-0.08507176449424342
