layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
19,-0.006866455078125,-0.0008888244628906,-0.0017623901367187,0.006134033203125,0.0024871826171875,0.061279296875,0.006378173828125,0.0013580322265625,0.82421875,-0.0751953125,-0.1279296875,0.140625,0.060302734375,0.07958984375,0.0216064453125,0.06884765625,-0.0006942749023437,0.055908203125,0.0869140625,0.1591796875,0.0007743835449218,0.001617431640625,-0.007049560546875,-0.007110595703125,-0.0028839111328125,-0.00714111328125,-0.0028076171875,-0.002227783203125,0.0194091796875,0.00604248046875,0.025146484375,0.01165771484375
20,-0.0201416015625,-0.005218505859375,-0.0048828125,-0.00457763671875,0.07470703125,0.052734375,0.71484375,0.0019149780273437,0.0400390625,0.061767578125,-0.0128173828125,0.93359375,0.01611328125,0.036865234375,0.1708984375,-0.002899169921875,0.03564453125,0.412109375,0.236328125,0.06201171875,-0.1513671875,0.005462646484375,0.034423828125,0.2041015625,0.00726318359375,0.035888671875,0.0283203125,-0.0033111572265625,0.9609375,0.5546875,0.0013198852539062,0.7265625
21,0.0162353515625,4.625,0.81640625,0.04638671875,0.0194091796875,0.0091552734375,0.0283203125,-0.0439453125,0.00555419921875,0.16015625,0.1015625,0.0281982421875,-0.0020294189453125,-0.0007286071777343,-0.02392578125,-0.003509521484375,0.369140625,0.044921875,0.0001077651977539,1.2421875,-0.0014724731445312,0.004119873046875,0.0003738403320312,0.0003585815429687,0.0004291534423828,2.050399780273437e-05,0.00848388671875,3.600120544433594e-05,-0.0002918243408203,-0.0007820129394531,-0.0004539489746093,-0.0002431869506835
22,0.1298828125,0.177734375,0.00927734375,0.1533203125,0.1279296875,2.2411346435546875e-05,0.036865234375,0.00286865234375,0.09912109375,-0.0017929077148437,-0.004302978515625,0.10791015625,-0.0003242492675781,-0.0010986328125,0.0001850128173828,-0.00103759765625,0.016845703125,0.0003566741943359,0.0079345703125,0.00830078125,-0.0020904541015625,0.002777099609375,-0.0003833770751953,-0.00543212890625,0.0030975341796875,-0.0003929138183593,0.0036163330078125,0.0011825561523437,0.05322265625,0.0439453125,0.330078125,0.07177734375
23,-7.62939453125e-05,-0.0019683837890625,-5.173683166503906e-05,1.1205673217773438e-05,0.0012359619140625,0.01043701171875,0.003692626953125,0.0003013610839843,0.01141357421875,0.0223388671875,0.0020751953125,0.0003986358642578,0.0361328125,0.07861328125,0.0654296875,0.0311279296875,-4.458427429199219e-05,-0.00408935546875,-0.006805419921875,-0.0015640258789062,-0.0010833740234375,-0.0007553100585937,-0.0006370544433593,-0.0016632080078125,-0.0006752014160156,-0.01373291015625,-0.0024566650390625,-0.0027008056640625,0.0189208984375,0.0011978149414062,-0.01055908203125,0.0003204345703125
24,-0.0017547607421875,0.00299072265625,0.0019149780273437,-0.0003261566162109,0.00482177734375,0.734375,0.453125,0.038818359375,-0.010498046875,-0.10791015625,-0.0016555786132812,0.047607421875,0.0037078857421875,0.0123291015625,0.04052734375,0.0079345703125,0.12890625,0.00177001953125,0.126953125,0.0,0.0037994384765625,0.0174560546875,-0.0031890869140625,0.005706787109375,-3.0040740966796875e-05,0.0189208984375,-0.0001497268676757,0.007293701171875,-0.026123046875,-0.006256103515625,-3.838539123535156e-05,-0.0007286071777343
25,0.0005912780761718,0.0007896423339843,-0.005950927734375,0.0002613067626953,-0.000640869140625,-0.001800537109375,-0.02099609375,0.01043701171875,0.0478515625,0.034423828125,0.01904296875,0.0007209777832031,-0.0167236328125,-0.0040283203125,0.0107421875,0.0067138671875,0.287109375,0.029052734375,1.78125,0.1474609375,-0.01177978515625,0.00244140625,0.001007080078125,0.0140380859375,-0.008056640625,0.0014495849609375,0.010986328125,0.1044921875,-0.01019287109375,0.06787109375,0.01043701171875,0.0031890869140625
26,-0.004150390625,-0.006561279296875,-0.004913330078125,-0.0031280517578125,1.5,3.90625,0.72265625,0.39453125,-0.006439208984375,0.048583984375,0.068359375,-0.04345703125,0.283203125,0.0380859375,0.08056640625,0.0031890869140625,0.2353515625,0.08837890625,0.049560546875,0.051025390625,0.003997802734375,0.0007133483886718,-0.1025390625,0.00799560546875,0.007568359375,-0.0186767578125,-0.00836181640625,0.028564453125,-0.0458984375,0.03857421875,0.0001640319824218,0.0001111030578613
27,0.003509521484375,0.0003566741943359,-0.0004787445068359,-0.0013351440429687,0.0260009765625,0.0439453125,0.001373291015625,-0.003143310546875,-0.0024871826171875,0.0081787109375,0.0103759765625,0.0029296875,0.0,-0.0016098022460937,0.00152587890625,0.00885009765625,0.019775390625,0.003662109375,0.01312255859375,0.0031585693359375,0.0017471313476562,-0.0050048828125,0.002410888671875,-0.003143310546875,-0.006927490234375,-0.0169677734375,0.0546875,0.228515625,0.0017471313476562,-0.004913330078125,-0.0001077651977539,0.004638671875
28,0.56640625,-0.001861572265625,0.025146484375,-0.003631591796875,0.031005859375,-0.0128173828125,-0.0004768371582031,-0.0017318725585937,0.004730224609375,0.1240234375,-0.0008087158203125,-0.003173828125,-0.01043701171875,-0.0032958984375,-0.04248046875,-0.00390625,0.162109375,-0.0233154296875,0.0142822265625,0.00299072265625,-9.059906005859376e-05,-4.076957702636719e-05,0.05029296875,0.212890625,-0.003204345703125,0.07275390625,0.048583984375,0.0023345947265625,0.0021820068359375,0.052978515625,-0.002960205078125,0.42578125
29,-0.03759765625,0.00506591796875,0.0069580078125,-0.01092529296875,0.000136375427246,0.0002050399780273,0.0001964569091796,0.006591796875,-0.04150390625,0.1953125,0.40625,-0.0064697265625,-0.09765625,0.001800537109375,-0.1708984375,0.008544921875,-0.10009765625,-0.01953125,-0.060791015625,-0.01171875,0.025146484375,0.01239013671875,0.10693359375,0.003204345703125,-0.00482177734375,0.0005073547363281,0.0011978149414062,-4.458427429199219e-05,0.00177001953125,-0.0113525390625,-0.002288818359375,0.011962890625
30,-0.037353515625,1.84375,0.30078125,0.48828125,0.3046875,0.201171875,0.400390625,0.049072265625,0.74609375,1.0859375,0.33203125,0.2265625,0.018798828125,0.046630859375,0.06396484375,-0.0023345947265625,0.031005859375,0.0211181640625,0.0125732421875,0.07470703125,0.115234375,-0.0021209716796875,-0.002410888671875,-0.0016708374023437,0.01708984375,0.0181884765625,0.51953125,0.024169921875,-0.007720947265625,0.130859375,-0.0014801025390625,0.0546875
31,0.04248046875,0.01361083984375,0.08349609375,0.072265625,0.4609375,-0.00579833984375,0.470703125,0.0,0.0203857421875,0.01556396484375,0.045166015625,0.01226806640625,-0.01177978515625,0.0036468505859375,0.013427734375,0.004730224609375,0.189453125,0.328125,0.05078125,0.11669921875,-0.00958251953125,0.0693359375,-0.004180908203125,0.0228271484375,-0.01239013671875,-0.083984375,0.0390625,-0.30859375,-0.01708984375,0.01953125,-0.05224609375,0.26171875
