layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.02656348975929054,-0.028927364864864864,-0.03811398067989865,-0.03971244193412162,0.001630422231313335,-0.0008347163329253182,-3.555014326762773e-05,-0.0037124221389358107,-0.003343788353172508,-0.0022618061787373295,-0.006323066917625635,-0.0034381763355152027,0.00034984382423194053,-0.0003283603771312683,-0.00044537879325247555,-0.0006802275374128865,0.0028628787478885134,-0.006170324377111487,-0.041345544763513514,-0.02135611869193412,-0.015733461122255068,-0.00039700237480369083,-0.036640888935810814,0.004537376197608738,-0.07409338048986487,0.013393505199535473,-0.19430954391891891,-0.031283816775760136,-0.041158933897276186,0.002078565391334328,-0.2459617820945946,-0.012116715714738173
1,-0.0012793669829497432,-0.02530154666385135,-0.004174644882614549,0.004105490607184333,-0.006067224451013513,0.008181700835356838,-0.08723078547297297,-0.10903848184121621,-0.001896110740867816,0.37665619721283783,-0.004073374980204811,-0.00916532568029455,-0.004497218776393573,-0.014948535609889669,-0.0006862484120033735,-0.0007963244979445847,-0.005087336978396852,-0.0009764851750554189,-0.00251548999064677,-0.005458651362238705,-0.002483574119774065,-0.010047912597656248,-0.006298168285472973,-0.007460929252005911,-0.00020214029260583318,-0.005126128325591216,-0.0650535789695946,-0.006090525034311657,-0.025004206476984796,-0.009725209828969595,-0.13752375422297297,-0.023147995407516893
2,-0.03483952702702703,-0.002993441916800834,-0.02358390189505912,0.04036320866765203,-0.004438348718591636,-0.0017848530331173406,0.0004983850427576136,-0.0032398120777027053,-0.0322214075036951,-0.010461910350902662,-0.014984130859375,-0.009499420990815032,0.01811919341216216,0.01986446896114865,0.0031782871968037405,-0.05215041701858108,-0.004221065624340162,0.002013438456767311,0.023687414220861486,0.022441554713893582,0.0005034917109721283,1.475242820945946,1.6649070945945945,0.08547726192989864,-0.0003709019841374568,-0.004701665929845859,-0.003225790487753376,-0.002457696038323484,-0.011328619879645268,-0.000998728984111065,-0.004599055728396854,0.00023053143475506752
3,0.015142904745565879,0.003129520931759392,0.0013363554671004026,-0.0013686515189505974,-0.006865810703586886,-0.01339793849635769,-0.02193554027660473,0.0018849243988861893,0.00015289719040329186,0.0010497634475295568,0.01252292942356419,-0.004223436922640414,0.0004118390985437403,-0.018190693210911102,-0.0018570358688766847,0.00018010912714778798,-0.004703418628589524,0.003191870612067143,0.08595729518581081,0.050296267947635136,-0.05075815561655406,-0.023594211887668918,-0.013343604835304054,0.005013027706661738,-0.004603308600348395,-0.00854015350341797,-0.004842139579154348,-0.004102603809253597,0.003383417387266414,-0.004541371319745038,0.0027819968558646514,-0.015182392017261398
4,-6.79944012616136e-05,0.0680591480152027,0.007966325089738178,0.01704262398384713,-0.0006676880089012339,-0.0006406178345551381,-0.00318764351509713,0.0006812714241646438,-0.013901890935124579,-0.004639702874260981,0.014358726707664696,-0.004074586404336467,0.2863717981286951,0.05412663640202703,0.054146637787690036,0.28233213682432434,-0.0008018081252639379,-0.005367730114911051,0.001021539842760246,-0.005821743526974241,-0.007794083775700748,0.0006138569599873189,0.07763671875,0.008816280880489864,0.04844541807432432,0.04226932010135135,-0.0051065393396326,0.006596204396840689,0.002292426856788427,0.15207775219066724,0.002947781537030192,0.05662124221389358
5,-0.0014589606104670402,0.00716083114211623,0.0023599573083826026,-0.0002690134821711406,0.000629321948902027,0.0481006519214527,-0.015994510135135136,0.06560454497466216,0.02097464896537162,0.00715843406883446,0.008761019320101352,0.013043377850506757,0.00011444091796875408,0.002325625032991978,0.03999287373310811,0.009457150021114868,-0.004503250122070312,-0.006170530576963681,-0.0029988933253932643,-0.001437180751078831,0.037636421822212836,0.020822009524783573,0.01666816505225929,0.009580637957598713,0.01766142974028716,0.15896523965371623,0.01911225190033784,0.016460109401393582,0.017892167374894425,0.042760900548986486,-0.011269234322212838,0.12080342060810811
6,0.01615245922191723,-0.10461095861486487,1.0629093067066089,-0.19140769339896538,-0.0023904748865076026,-0.013697598431561445,-0.004044352351008241,-0.012300852182749154,0.04383623277818834,0.09561868616052575,-0.030684187605574325,-0.027468500910578546,0.0107111930847168,0.002652812648463897,0.018484373350401182,0.003071514335838528,0.009146509943781671,0.0014901032318940081,0.008051485628695104,0.003922694438212624,0.02304736987964527,0.03226986446896115,0.014542450775971284,0.04713233741554054,-0.014832986367715371,0.01470534865920608,0.02312407622466216,0.15407170476140203,0.0010700741329708568,0.02376247096706081,-0.0013835752332532758,-0.0032827531969225106
7,8.356249010240271e-05,0.06254948796452703,-0.009774697793496621,0.03587547508445946,-0.020329655827702704,0.009463439116606841,0.012387662320523648,0.05059670113228463,0.022520116857580236,-0.002036429740287162,0.025315155854096282,0.006413846402554897,-0.003350128998627532,0.04597576244457348,0.03346541121199324,0.026385745486697636,0.005749705675485969,0.11825644003378379,0.9783044763513513,3.061233108108108,-0.0026764740815033786,0.03533378807274071,-0.013653729413006757,0.03636705553209459,0.02837268726245777,0.00946611971468539,0.037737098900047505,-0.007774765427048144,0.0006008663692989865,0.041134396114864864,-0.04866151551942568,0.03233873521959459
8,-0.03066150562183277,-0.1404887018976985,-0.014125308474978886,-0.22471989812077703,0.007320713352512667,-0.006620561754381337,0.0026272180918100727,-0.049472293338260136,0.018108883419552364,0.02927543021537162,0.012243734823690879,-0.035133980415962836,-0.02776697519663218,0.1840622360641892,-0.012495711043074325,-0.001665257118843703,0.01809444942989865,0.025496199324324325,0.021255080764358107,-0.005134943369272597,0.035610714474239864,0.3048095703125,-0.019854468268317143,-0.1172081199852196,-0.009019284634976773,-0.0060557803592166375,0.013447941960515204,0.004822499043232687,-0.004749194995777024,0.00025945096402554596,-0.002741897428357916,-0.00037045092196078016
9,0.0019475189415184243,-0.004762391786317568,-0.41938905458192566,0.0018695625098975944,-0.0036933486526076866,-0.010339272988809121,-0.09145705764358109,0.004070359307366448,-0.018387253220016893,0.1512038772170608,0.00698800989099451,0.0025661056106155,0.24566815350506757,-0.1118724926097973,0.0493518726245777,-0.053686193517736486,-0.07405461491765203,0.10313539247255067,0.008578120051203546,-0.00019596718453072156,0.007946065954259923,-0.012438181284311657,-0.011054992675781248,-0.048984012088260136,-0.0017233152647276216,0.6621869061444257,0.694091796875,0.06037861592060811,0.09058369816960515,-0.012391373917863175,-0.00976235157734639,0.021781715186866554
10,-0.014193148226351352,-0.26281490841427363,0.05463388803842906,-0.03257710224873311,-0.009809648668443834,-0.0043988356719145884,-0.011701119912637246,-0.0036240139523068004,-0.895686793971706,-0.053714236697635136,-0.0014561833562077703,0.07621435216955237,-0.00891762810784417,0.00520036027238176,-0.12101498165646114,-0.0011585725320352098,-0.009421116596943625,-0.002120146880278716,-0.001944000656540327,-0.0012806041820629215,-0.1679489548141892,-0.2122901710304054,-0.15280563766891891,0.08778834987331081,-0.03382667335304054,-0.13833453204180743,0.18158288904138514,-0.010664862555426518,0.015272810652449325,0.06089494035050676,-0.16331688133445946,0.21483715160472974
11,0.010847349424619932,0.0003992415763236482,0.014523377289643159,-0.007047910948057432,-0.8377104063291807,-0.09248805690456081,-1.373192039695946,0.03032787426097973,-0.009871199324324325,-0.39350190033783783,-0.06337923616976351,0.11925321011929899,0.33506651182432434,-0.08307359025285051,0.6878431165540541,0.028695390031144425,-0.02339533213022593,0.0015218966716044676,-0.10691751016152871,-0.015176309121621621,0.5656367121516047,-0.016053895692567568,-0.07025785703916808,-0.09916315851984797,-0.02266579705315667,-0.16593644425675674,0.008253252184068832,0.018872235272381757,0.011056100999986803,3.1788033150337838,-0.01808991303315034,-0.3105881149704392
12,0.003852715363373626,-0.016097249211491766,0.01844581397804054,0.004928795067039697,0.2316086227829392,7.163028459290533e-05,3.160050675675676,1.9524783572635136,-0.6387048669763513,0.8429466453758446,0.000351809972041339,0.13095175253378377,-0.18842377533783783,0.3514404296875,0.0867713722022804,-1.461922310494088,-0.37032833614864863,-0.24309807854729729,-0.6298498205236487,-1.018673458614865,0.0870262352195946,0.28522058435388514,-0.17524018158783783,-0.6365405933277027,-0.27200234902871623,-0.021803572371199325,-0.04750184755067568,-0.02732230521537162,0.22202115445523649,-0.09427457242398649,-0.08602492873733109,-0.029133977116765204
13,0.06348996549039274,-0.08365445523648649,-0.006387865221178211,-0.08637299408783784,0.05687156883445946,-0.390625,-0.0600383861644848,0.1657921043602196,-0.3894867768158784,-0.01431171314136402,-0.006665410222233951,0.48303552576013514,0.0030245394320101353,0.21120473500844594,-0.04540355785472973,-0.0018585050428235811,-0.27087732263513514,-0.16396599846917229,-0.025818695893158782,-0.08267129434121621,-0.12723685599662163,-0.03281278867979307,-0.4056957347972973,-0.015482644777040224,-0.20148859797297297,0.11822056125950169,-0.15835406329180743,0.040474556587837836,-0.29148081186655406,-0.37774493243243246,-0.015436120935388514,-0.01102612469647382
14,0.07453031797666808,0.02336491765202703,-1.0462481524493243,-0.005173141891891892,-0.0714672191722973,-0.0509594066722973,-0.005760940345557962,0.005568220808699324,1.172553809913429,-4.555980785472973,0.14349942593961149,-0.3928156672297297,-0.051639041385135136,-0.0065428244101034625,0.00036525726318359993,-0.024990597286739864,0.013049357646220438,-0.041624326963682436,0.84327862713788,0.036690376900337836,-0.07490467380832981,-0.14376913534628377,-0.09621450063344594,0.014100770692567568,0.8150700749577703,-1.9324852195945945,3.152660472972973,-0.04603824099978885,0.05628596125422297,0.05836610536317568,-0.005531620334934546,0.11170753272804054
15,1.0036571605785474,0.546581371410473,-0.28127969277871623,0.0224713505925359,0.015020473583324536,-0.9047501022751266,-0.8530603357263513,1.2107329497466217,0.41631255278716217,0.22321216480152026,0.20019407530088681,0.02721920528927365,-0.017668337435335725,-0.0024310390691499443,-0.04491197740709459,0.00040196083687446305,-0.8382337415540541,-0.14029178103885134,-0.10402308283625422,-0.18886751741976351,0.08675405141469594,2.6361908783783785,0.1350196632179054,0.35876794763513514,-2.6733992067543235e-06,0.25474037995209564,0.009671288567620357,1.129676612647804,0.07889464094832137,-0.07558791701858109,-0.2560932056323902,0.03972976272170608
