layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,-0.0002638195337874171,0.00016234965806596625,0.0008652022715364931,-0.0008629801568020574,0.00019761819518014287,-0.12809684839141502,-0.0007857687017890837,0.00470770610852188,-0.00021010838197858779,-0.00011367208502266293,-0.0001732794086584882,0.006239473150017557,3.809875316833908e-05,0.0007212563846888171,-0.003362441330813292,-0.00020080595538857064,8.958444166719456e-05,0.000661185618196982,1.6389937883015454e-05,0.0008362170015827978,0.0006617455000288018,-0.00019217943877316058,0.0005883098988050844,-0.00047484341632114365,-0.0020168497321310956,0.001883423730228725,0.00018584326411900994,-0.00013475538639540191,0.0034839531009116863,0.00019622054160311,-9.799003601074408e-05,-0.00023037797949287345
14,0.008737976631421722,-0.0004380901208084617,-0.01755103636323736,0.01858846257241924,-0.0007018935814332428,0.00023375200421622247,0.0005566779147373124,0.000923992542738326,0.01840029405743888,-0.07763937617955582,0.0019360231549552336,-0.0014203532358233837,-0.0027569760097546506,-7.039879113851894e-06,1.7275133829434076e-05,-0.0003575568788506982,-4.429495736454157e-05,0.0039811295070005265,0.023310254129131187,0.0037750501311227163,0.0012819954518521776,0.060646742917178725,0.0015271701169817641,0.0050692611865783,0.1644178240486745,-0.016713710313432675,0.10659031385786077,-0.0005384737186217568,-6.000647384123756e-07,0.0018242182356587918,0.0008689151721054292,0.008213536123211468
15,0.04934015166893434,0.15723067722963482,-0.005290765440865847,0.0004125070036127278,0.00018400288699717724,-0.004405562797289213,-0.014404773712158201,0.13423341043879478,0.1386760754531689,0.03326638896813553,0.03311576200335213,0.017876946524287878,1.2036622240301005e-05,3.045830833777577e-05,0.0004207746366436487,-1.835391929980492e-05,-0.01638292462638255,0.015462382455890098,0.0006651556893680885,0.0004997327086630884,0.0010880941755316185,0.9190879564606742,0.010520677887991573,0.2506693293539326,-6.053825641532292e-08,0.056397416618432894,0.016558791814225444,0.19294790203651685,0.007535012920251053,0.0006771770755896448,-0.00019721234782358343,0.019439740127392028
16,-0.00022769392876141752,-0.0010957992478702813,0.0005479428205597266,-0.006406454557783149,0.002170777052975773,0.0007277820887190585,0.00022846929142984122,0.010440612107180478,-0.0006095854084143485,-3.127301676888976e-05,-0.0006190545103523139,3.334076217051516e-05,0.20230719748507725,0.041247742899348225,0.00423637266909138,0.0040920530812124205,7.538313276312372e-05,-0.020223116606808776,-0.0003306075428309045,0.0013708807109446995,0.007439688350377458,0.031173063128182056,0.09526533491156075,0.00019791956697957344,0.011755798639876119,0.03735055816307496,-0.00033189339584179883,0.0055993755211990875,0.001219095808736391,0.022483782821826722,0.00013605396399337316,0.001750185248557102
17,0.01562294799290346,0.0019175122293193635,0.009088794836837255,0.00040656093801005633,0.0004506199882271531,-0.0004802312743797728,0.00014456543087791279,0.0056981611787603114,0.041271424025632025,-0.0038894053255574086,9.174360318130592e-05,5.180832375301863e-06,-0.0001214884974983216,-1.6198190075628234e-05,0.00010174847720714091,0.0006038750825303346,0.0011086301522308531,0.0015728125411473013,1.68319498555042e-05,-6.984190994433285e-05,-0.00021359357941016445,5.582586098253907e-05,-8.159561940792406e-05,0.00013593023412682582,0.013683522685190266,0.07797868600052395,0.09338516063904495,0.07698564850882197,-0.00031091552227735427,-6.584511295463304e-05,-4.4324927115705304e-05,1.1328900797978951e-05
18,1.151685564705495,0.010468413320819983,0.3651465941011236,1.1549881495786516,0.005268954159168716,-1.3696008853699975e-05,0.00021783421548564623,0.0004998324962144458,-0.0007393547658170181,-2.283586210079115e-05,0.0004887942517741347,0.07837094081921524,0.006589326965674924,0.0024078535229972216,0.0017685856711998384,0.0008375765232557577,-3.2383404421006996e-05,-0.00018419453016157896,5.8547834332070724e-05,0.003231820095790906,1.2546275438884154e-05,0.0022025523560770454,0.050834141420514393,0.0004166860258981093,0.0006401619214690146,1.1018152987020384e-05,4.701366585292481e-05,-0.0001518150393882485,0.0004385888911365043,0.019412780075930478,0.027496445045042575,0.005625928385873854
19,2.4006942684729763e-05,-0.00012936660747850135,-0.00013094571199310026,0.00046174713734829716,0.0051830109585536965,0.01829560954919022,0.0010919999540521855,0.0004668969116853854,0.1105465835399842,0.45691389448187325,0.00958316245775544,0.010089713535951762,0.0298806308360582,0.006366976191488541,0.01867170012399052,0.004150460275371422,0.043284426914172225,0.05720972211173411,0.0071727291921551296,0.04134163160002633,-3.315692537285972e-05,-8.958267320072883e-05,6.493394461909734e-05,9.592195575157237e-05,-0.0001238510849770517,2.0908505729071715e-05,-0.0001349002122878997,-7.912684022700026e-07,0.0008269374290209134,0.00012921215443128443,0.007247394390320514,6.88189201140777e-05
20,0.0002906791279824895,2.5040647956760025e-05,0.0014718195025840524,-0.0008087586820795292,0.002751200386647433,0.0004956052544411651,0.23738115289238063,-0.0003783910462025785,0.00021948439351628172,0.005601711487502195,0.0007864705632241899,-0.0021626333172401683,0.0006666076317262043,0.002057423752345396,3.351790181706398e-05,1.783719223537329e-05,0.0001887508322683623,0.08847215202417266,0.023072931203949317,0.0006852257117796433,0.015580016575502549,0.0004851061306642632,0.00272028767660762,0.3191614043846559,0.0005020224646236057,0.0013818097918221045,0.005126813824257154,-0.0006621392925133888,0.0664996886521243,0.016769666350289678,0.010599420311745633,0.09537326084094101
21,0.0029346246397897137,0.5876602001404494,0.024546141035101388,0.1692686616704705,0.011319889111465283,0.0004943607563382982,0.0018748808442876509,0.008192432060670314,0.0006066252676288688,0.0035391603962758953,0.01631621028600114,0.024551321951191078,-0.00029622595966532133,0.00037207496300171295,-5.6989470057270545e-05,-0.00019090564063425593,0.016566135910119902,0.0025579259636696818,-2.1071916215877894e-05,0.008076332928089614,-0.00010507461730013574,-3.7438414070043664e-05,0.00014640775959143303,0.00019128855024830147,-0.00014055817482175963,-1.1482432986907379e-05,-0.0001853074920311413,-0.0001668193367090113,-0.0001472869699590614,-0.0001266780884915465,-0.00013795528519019017,-6.490493758340643e-05
22,0.005253381943434809,0.01592331789852528,-0.0006865758574410776,0.006909595446640188,0.02348140116487996,-5.361069454236553e-05,0.010960632495665819,2.6133957873557682e-05,0.0027513021833441217,-8.813785702993611e-06,1.904971144172084e-05,0.007060018818030197,7.346317465050963e-05,2.8480304760875063e-05,8.479288119948474e-05,-1.5326608181669646e-05,-0.0002008716711837295,-0.00020960408650088228,-0.0003459801834620809,-0.00023847483517079097,-0.00018641704253936222,7.184234897742033e-05,-0.00012188660127392861,-1.0590372460616523e-05,0.0002989193026939061,-8.047430702809822e-05,6.001384070749991e-05,0.00016581978690757387,0.0014907001109605415,0.003923587584763434,0.004396095704496578,-0.0025420550549967898
