layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.001556396484375,-0.0009419367863581769,-0.0001241243802584154,-0.00026981647198016923,-0.0005351580106294923,-0.00024889065669132267,-0.00045000589810885515,-0.0005545982947716307,7.394643930288461e-05,-0.00010123619666466153,0.0016150841346153845,8.069551908052304e-05,-0.00032333227304311537,-0.0007196573110727154,-0.0008016733022836539,-0.0004940949953519506,0.09683931790865384,-0.006386390099158654,-0.002112755408653846,-0.0017242431640625,5.6193425105169235e-05,-1.4318869664114993e-05,-0.003990760216346154,-0.00036151592548076155,0.0012770432692307692,-0.0018967848557692308,0.029625525841346152,0.0006573016826923077,-0.0021949181189903845,7.406106361975266e-05,0.01988807091346154,0.004868140587439908
1,0.0017794095552884615,-3.990760216346154e-05,0.01205913837139423,0.00026700588373036716,-8.689440213716923e-05,-0.0026385967548076925,0.00732421875,0.022986778846153848,-0.0006995567908653922,-0.4260066105769231,0.00022418682391827697,0.004132784329927885,0.0006524599515474692,0.007278735821063708,0.0002540074861966685,4.658332237829231e-05,0.0021913968599759615,8.465693547175384e-05,0.002873053917518023,-0.0002940251277043232,0.0013286884014423077,0.0029032780573918305,0.0007958045372596154,0.0017929077148437537,-0.00010782021742600516,-0.0016993742722731461,0.01238544170673077,0.0024240933931790843,-0.0047308114858774005,-0.00048417311448317697,0.017681415264423076,0.0007958045372596154
2,0.25497671274038464,-0.0015679139357346768,-0.026573768028846152,0.008150540865384616,-0.0001137806819035462,0.0003473942096416671,-0.0017471313476562385,0.0011017139141376172,0.005645751953125,-0.00016902043269231544,0.0015675471379206693,-0.0010158832256610616,-0.001922607421875,-0.002082237830528846,0.0010225956256572969,-0.005443866436298077,0.0007077730618990385,-0.0009250640869140615,-0.005028724670410169,-0.006027221679687508,-0.00019476963923529473,-0.7068058894230769,-2.2313701923076925,-0.05352431077223558,-0.0007465069110577077,0.006098233736478361,-0.0035564716045673075,-0.0004659065833458616,-0.006221331082857569,-0.001089976384089546,-0.0012611976036658692,-0.00010285010704626923
3,-0.003108097956730769,-0.0004454392653245077,0.0002404726468599692,-0.0016772930438701923,0.0011951739971454308,0.022423377403846152,0.005644578200120192,-0.002766389113206131,0.0002391888545109498,0.00034666978395902766,-0.0005704439603365385,0.001476581280048077,0.0003676781287560077,0.0006854717548076923,-0.0004284198467548077,0.00010299682617186921,-0.00020247239332932306,-0.0017339266263521693,-0.009559044471153846,-0.010422926682692308,0.0009313730093149001,0.009925842285156253,0.0019202599158653845,-0.00963885967548077,0.002779593834510215,0.007513779860276438,-0.11074594350961539,-0.0005000187800480769,0.001583282764141377,0.0036058242504413323,-0.000994627292339615,0.004771305964543277
4,0.002129041231595554,0.0015634390024038462,-0.031055157001201924,0.0016831618088942308,0.0007319817176232,0.0005998611450195231,0.008188100961538462,0.0009730412409855769,0.0012981708233173077,0.001007080078125,0.004199394812950724,0.0026685274564302846,-0.15015587439903846,0.033644456129807696,-0.03792161207932692,-0.04935396634615385,0.0006760817307692231,-0.0015085660494290924,0.00033681667768036406,0.005054620596078723,0.0044097900390625,0.001214871039757358,0.014423076923076924,-0.001261124244103069,0.00040377103365384613,-0.003380408653846154,0.0006902401263897231,0.0014199476975661,0.00040633861835187693,-0.06771498460036057,-2.4942251352161594e-05,0.007235600398137015
5,-1.663428086501095e-05,0.0003277705265925462,0.0003594618577223615,0.00010688488300029231,0.022620567908653848,-0.018037062424879808,0.05198317307692308,-0.00031148470365083866,-0.0017174940842848538,0.00035652747521034615,-0.001629169170673077,-0.0007042518028846154,-0.0003854678227351401,0.0026832727285531926,-0.0026743962214543305,0.0003348130446213923,0.002567584698016823,0.0070041142977201095,0.0008544921874999919,0.0009046701284555153,0.002494518573467546,0.0025030282827524,-0.001056964580829331,-0.0017717801607572152,0.008559593787560101,-0.5508563701923077,0.0022594745342548075,0.0003773615910456693,0.0015097398024339,0.002697284405048077,0.00045189490685096156,0.017681415264423076
6,0.0022727892949030997,0.015643780048076924,-0.40259728064903844,0.15032489483173078,0.00013923645019531543,0.0013134296123798077,0.000888219246497512,0.0022623355572040232,0.00607996720534105,-0.04339130108173077,-0.021547757662259616,0.002834613506610577,-0.00016542581411507692,0.00039577942628125364,0.002955510066105769,0.00031576248315662395,-0.0006837111253004847,-6.591356717624449e-05,0.006132859450120192,0.0021573580228365385,-0.004934457632211538,0.006944216214693516,-0.002017681415264423,0.002102851867675777,0.004648061899038462,-0.00027113694411057694,0.002140925480769231,-0.07236187274639423,-0.00040699885441706157,-0.004895723783052885,-0.0005082350510817386,0.0009197455186110199
7,0.0014206812931941077,0.007657564603365385,-0.011853144719050485,0.005207942082331731,0.007603571965144231,-0.00770975993229792,0.0047730665940504844,0.006587542020357569,-0.004805051363431485,0.0038067744328425545,0.00850384051983173,0.004108135516826923,-0.00604248046875,0.0008685772235576923,-0.011405944824218753,-0.01639732947716346,-0.0028542738694411,-0.05010516826923077,-0.4235652043269231,-3.441706730769231,-0.0011720657348632845,-0.16420335036057693,0.0018806457519531309,-0.0016403198242187537,-0.0019810016338641847,-0.006873497596153846,0.006546313946063699,-0.010329026442307692,0.000946044921875,0.00018310546875,0.0008826622596153846,0.005037747896634615
8,0.04911246666541466,0.10602980393629807,-0.0655048076923077,0.0839092548076923,0.0045166015625,-0.0018539428710937463,-0.004527165339543269,0.021970895620492783,-0.013311972984900845,0.006756122295673077,-0.026012714092548076,0.023456280048076924,0.008861835186298076,-0.040813446044921875,0.000648205096905054,0.00011561467097356156,-0.0009818443885216308,-1.643254206730769e-05,-0.001117412860576923,0.002482781043419469,-0.007681626539963938,-0.05580432598407452,-0.015542837289663462,0.1328453650841346,0.0019498971792367846,0.00467168367826023,0.001965889563927285,-0.005001361553485577,-0.0030640822190504844,-0.0007516054006723402,0.0013938316932091384,7.120462564316861e-06
9,-0.004704402043269231,0.00036151592548076925,0.5649789663461539,0.013232157780573914,-0.0015164888822115385,0.0045623779296875,0.014977088341346154,-0.002831092247596154,0.005033052884615385,-0.14058743990384615,-0.0013820941631610614,0.006033677321213938,-0.18735680213341346,0.025951678936298076,-0.014594444861778846,0.007897010216346154,0.028339092548076924,-0.010122445913461538,-0.0009162609393779999,0.002083411583533654,-0.0030032671414888844,0.010548811692457924,0.007237947904146639,0.012505164513221154,0.00015955704909105384,-1.0886418269230769,-0.4758112980769231,-0.0018780048076923077,-0.30716646634615385,-0.0023287259615384615,-0.0019117502065805307,-0.025376539963942308
