layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.009004592895507812,-0.0290985107421875,-0.0135650634765625,0.0033216476440429627,-0.001616120338439925,-2.1457672119125012e-05,-0.0003675222396850649,8.58306884765625e-05,-0.04010772705078125,-0.001194477081298825,-0.0002870559692382752,0.013507723808288562,0.0006668418645858624,-0.0014228820800781376,0.0024888515472412374,-0.000125885009765625,-0.0042667388916015625,0.0030345916748046875,0.0023703575134277374,0.0027874708175659128,-0.008358001708984375,-0.00618743896484375,-0.0051441192626953125,0.003387451171875,-0.0018059313297271774,-0.006888508796691888,1.9073486328125e-05,-0.0092315673828125,0.0062313079833984375,0.00252604484558105,-0.0021305084228515625,0.01812744140625
11,0.0037306547164916875,0.003079414367675775,0.006267547607421875,0.00048065185546875,-0.0113067626953125,-0.0016607493162154902,-0.0816650390625,0.000692844390869125,0.0005931854248046749,-0.03209686279296875,0.0018367767333984375,-0.0211029052734375,0.021478652954101562,0.027801513671875,0.1258087158203125,0.01294708251953125,-0.01323652267456055,0.00031349062919616466,-0.0026798248291015625,0.016597747802734375,0.132659912109375,-0.0243520736694336,0.00244903564453125,0.0005135536193847752,6.812810897827616e-05,-0.00150299072265625,0.002971649169921875,0.002702713012695325,-0.000406265258789075,0.359710693359375,-0.0021085739135742127,-0.0006036758422851502
12,-7.309019565582275e-06,-0.0008963644504547041,-0.0034365653991699123,-0.002034187316894525,0.05826568603515625,9.685754775954085e-07,0.6268310546875,1.73046875,-0.07331085205078125,0.051639556884765625,0.0009244680404662875,0.684326171875,-0.009235382080078125,0.0016155242919921875,-1.3351440429687554e-05,-0.011373043060302724,-0.00305938720703125,0.0003944039344787582,-0.02582550048828125,-0.1558380126953125,0.01714324951171875,0.015949249267578125,0.011805534362792962,-0.0051279067993164,-0.0033740997314453125,0.005802154541015625,-0.04149627685546875,0.001804828643798825,0.1283721923828125,-0.004366874694824225,-0.0031328201293945373,-0.0035765171051025378
13,0.00383877754211425,0.013671875,0.005316734313964838,-0.004594326019287113,-0.004212677478790277,-0.1156463623046875,-0.002346277236938488,0.005920529365539551,-0.004296392202377324,0.0009160041809082124,-0.0012266635894775375,-0.0002756118774414123,0.0009663105010986375,-0.0025196075439453125,-0.00278472900390625,-0.00141429901123045,0.002499580383300775,-0.0025577545166015625,-0.0040454864501953125,-0.005849361419677738,-0.0051975250244140625,-0.005099296569824213,-0.008770942687988274,0.0016274452209472752,-0.0071697235107421875,-0.0018777847290039123,-0.02288818359375,-0.0078277587890625,-0.006008148193359375,-0.00039613246917722495,-0.00015512108802797448,-0.00032681226730346365
14,0.030534267425537113,0.00792694091796875,-0.0589141845703125,0.02764129638671875,-0.01198577880859375,-0.0022097229957580614,0.0055027008056640625,0.009149551391601562,0.010459065437316888,-0.2443389892578125,0.0021495819091796875,-0.01165771484375,0.0028290748596191376,1.6720965504630675e-05,2.7313828468327443e-05,0.0038442909717559754,0.001377701759338375,0.03314661979675294,0.03276634216308594,0.01007843017578125,0.01416778564453125,0.047369360923767104,0.0001163482666015625,0.0243377685546875,0.12928009033203125,-0.015413522720336924,0.116973876953125,-7.748603820799968e-06,0.0057430267333984375,0.004790306091308588,0.00144529342651365,0.027927398681640625
15,0.09332275390625,0.170379638671875,-0.0099325180053711,0.005110561847686775,0.015986442565917976,-0.014499664306640625,-0.0565643310546875,0.051876068115234375,0.08307647705078125,0.02303314208984375,0.05047607421875,0.0052492618560791,0.00107574462890625,0.0003597736358642875,-0.0015788078308105469,-9.518861770630666e-05,0.018398284912109375,0.027326583862304688,-0.0016965866088867125,-0.001732707023620601,0.00063228607177735,0.745361328125,0.02378201484680175,0.1334228515625,-5.228212103247643e-07,0.09070968627929688,0.022836685180664062,0.262542724609375,0.019170761108398438,-0.0013487040996551388,-0.0033960342407226623,-0.0035915374755859375
16,-0.0014991760253906124,0.030238509178161614,-0.0011053085327148626,-0.023531913757324212,0.0014293193817138626,0.012833595275878913,-0.0013732910156249874,0.015097618103027337,0.009572982788085938,-0.0005903244018554625,-0.0022430419921875,-0.006896018981933588,0.10077667236328125,-0.01514434814453125,0.002553105354309075,0.005438804626464838,-0.01639223098754881,-0.03290557861328125,-0.000346183776855475,0.005855560302734375,0.026622772216796875,0.02321624755859375,0.06662750244140625,0.0020900964736938377,-0.008083343505859375,0.032901763916015625,0.06676959991455078,0.019941329956054688,-0.0012035369873046875,0.02208709716796875,0.00038909912109375,-0.014538884162902837
17,0.025072097778320312,0.010164260864257812,0.0008735656738281252,0.011610031127929688,-0.0025309324264526367,0.0034394264221191376,0.0005784034729003875,0.001056671142578125,0.01345062255859375,-0.00025415420532227506,-0.002110481262207025,-0.00019264221191404992,-0.0020875930786132873,0.0034994781017303545,-0.004038333892822262,-0.0017912387847900373,-0.004023075103759762,-0.005355596542358388,-0.0010175704956054625,-0.01197052001953125,0.0011940002441406376,0.003709197044372549,0.001758575439453125,0.0015140175819396817,0.015899658203125,0.0848846435546875,0.1963043212890625,0.0875244140625,0.0018205642700195375,-0.00014019012451171246,0.0031113624572753876,-0.0011215209960937374
18,0.645965576171875,0.002278029918670656,1.73687744140625,1.0560302734375,0.02617526054382325,0.034501314163208,-0.001187324523925775,0.001476526260375975,-0.0150146484375,0.0011596679687499874,-0.0026521682739257873,0.18548583984375,0.0077457427978515625,0.010133743286132812,0.01172733306884765,0.014894485473632812,0.00573599338531495,0.0030232667922973524,-0.007984161376953125,0.046966552734375,0.0033478736877441376,0.02156829833984375,0.07913327217102051,-0.000108957290649425,0.0026645660400390625,0.0012369155883789125,0.00042068958282471256,0.015674591064453125,0.0007860809564590564,0.023296356201171875,-0.019866943359375,0.0028514862060546875
19,0.00039172172546386247,-0.001888275146484375,-0.008093595504760749,-0.0027761161327361896,0.0047943592071533125,0.0149993896484375,0.0021042823791504,0.000569343566894525,0.19140625,0.347198486328125,0.041622161865234375,0.02136993408203125,0.02259063720703125,0.008860349655151362,0.018846392631530748,0.00778961181640625,0.03608512878417969,0.03142547607421875,0.020713329315185536,0.0943756103515625,0.002177238464355475,0.0031130313873291,0.005865275859832757,0.009555578231811513,-0.002508342266082751,-0.000958919525146475,-0.006271362304687475,-0.0012350082397460775,0.018646240234375,0.0013077259063720773,0.003299713134765625,0.00960889458656311
20,0.00884246826171875,-0.000714540481567375,0.00011444091796875,0.008516311645507812,0.01013946533203125,0.0032706260681152253,0.3748931884765625,0.00039994716644285234,0.00762176513671875,0.107635498046875,0.009790420532226562,0.468231201171875,0.00272369384765625,0.0133514404296875,0.02507781982421875,0.0005750358104705803,0.0004079341888427672,0.148834228515625,0.02706146240234375,0.01097869873046875,-0.05252838134765625,-0.007478952407836912,0.0006652474403381287,0.40966796875,0.000779151916503925,0.00647687911987305,0.00681495666503905,-0.0038933753967285126,0.16371917724609375,0.0890655517578125,0.0280303955078125,0.39654541015625
21,0.006566524505615238,3.60467529296875,0.150909423828125,0.2193603515625,0.010639190673828125,0.00019955635070800776,0.006488800048828125,0.009212493896484375,0.0016922950744628624,0.0161590576171875,0.0258636474609375,0.022058486938476562,0.0009988546371459874,0.0021919012069702,0.0007185935974120999,0.000909775495529167,0.028263092041015625,0.008936882019042962,0.0008978843688964749,0.141510009765625,-0.001500606536865225,-7.4505805969199114e-06,0.000988721847534175,0.0010139942169189375,0.00016490952111779,3.0100345611462897e-06,0.001415252685546875,0.0023050308227538876,1.7791986465459163e-05,-4.9963593482977426e-05,-7.958710193631533e-05,-8.947402238843794e-05
22,0.022735595703125,0.0457916259765625,0.0036568641662597626,0.05800628662109375,0.04132843017578125,0.0013019442558288544,0.0595855712890625,0.001699924468994125,0.0205841064453125,0.001995563507080075,0.001499295234680175,0.041778564453125,-8.285045623778982e-05,-3.868341445922227e-05,0.0007659494876861525,-0.0005865395069122345,0.01068115234375,0.0038003921508789,0.02033233642578125,0.010015487670898438,-0.004923820495605475,0.0045223236083984375,-0.000568270683288578,-0.0014266967773437626,0.003362178802490225,0.002429544925689691,0.005771636962890625,0.002685546875,0.003556847572326675,0.024538040161132812,0.025180816650390625,0.018918633460998525
23,8.337944746015659e-05,0.009181976318359375,-0.0016325712203979375,0.0013210028409957916,0.00172537565231325,0.010447502136230462,0.017423629760742188,0.0037312507629394375,0.006328582763671875,0.0142669677734375,0.01772165298461915,0.0007722377777099375,0.011615753173828125,0.048229217529296875,0.026458740234375,0.02606964111328125,0.0009163618087768625,0.002133280038833612,0.003849029541015625,0.0011141300201415875,0.0001219436526298515,0.0005094707012176326,-0.0018935799598693902,0.000971317291259775,-0.0030436664819717342,0.0030338764190673876,-0.00234174728393555,-0.0016381740570068375,0.013553619384765625,0.00370025634765625,0.01065826416015625,0.00403690338134765
24,-0.00018298625946046253,-0.000454306602478025,-0.000240325927734375,0.000705718994140625,0.0020630955696106018,0.275604248046875,0.327117919921875,0.01190948486328125,0.0042065382003784,-0.00444793701171875,0.0001220703125,0.014377593994140625,0.00646305084228515,0.009588718414306637,0.011941909790039062,0.0036382675170898377,0.019426345825195312,0.0030677318572997873,0.0418701171875,0.00624847412109375,0.0021908283233642626,0.015279769897460938,0.010769367218017575,0.006077766418457037,0.012307286262512224,0.012796401977539062,0.008416347205638885,0.008542060852050774,0.0027675628662109375,0.010801315307617175,0.0010119080543518125,-0.0007368624210357811
25,0.001483082771301275,0.0005146265029907047,0.0005624294281005945,0.001914262771606425,0.0015552043914794874,0.0024291276931762747,-0.013738632202148438,0.0008397102355956875,0.0025210380554199123,0.018053054809570312,0.013187408447265625,0.006755352020263675,0.0011873245239257875,-0.003903627395629875,0.019287109375,0.004791259765625,0.0576934814453125,0.022075653076171875,0.1566162109375,0.00687408447265625,0.002568483352661125,0.0061016082763671875,0.018310546875,0.007862091064453125,0.00299072265625,0.0006139278411865164,0.009441375732421875,0.0903167724609375,0.004307031631469725,0.052577972412109375,0.0160597562789917,0.012906074523925762
26,0.00029468536376953754,0.005853533744812013,0.012712478637695312,0.003153324127197275,0.8660888671875,1.591796875,0.41156005859375,0.2726593017578125,0.003933906555175775,0.003326416015625,0.0254058837890625,0.012630462646484375,0.03166961669921875,0.0077686309814453125,0.028850555419921875,0.005344390869140625,0.05023193359375,0.0408477783203125,0.04864692687988281,0.026464462280273438,-0.0007314682006835998,-0.02837371826171875,-0.014278411865234375,-0.00877952575683595,0.0057821273803711,0.000247955322265625,2.5033950805662592e-05,0.007076263427734375,0.0054683685302734375,-0.00344085693359375,0.0026475191116333,0.007628917694091787
27,0.02465808391571045,0.001103639602661125,0.001090526580810542,0.0031304359436035,0.008556723594665524,0.014714241027832024,0.0019152164459228624,0.0015867352485656582,0.010909080505371087,7.00950622558531e-05,0.0012394189834594375,0.0020129680633545,0.0039534568786621,0.0018773078918457,0.0048961639404296875,0.009947776794433587,0.00400495529174805,0.0009711980819702,0.00018644332885742502,0.001794695854187,0.012855529785156262,0.001325488090515122,0.002056613564491258,0.00039327144622805,-0.005032300949096683,-0.00100576877593995,0.016021728515625,0.0951080322265625,0.001524835824966433,0.01910400390625,0.00022351741790770194,0.0011243820190429499
28,0.136322021484375,-0.003926277160644525,0.011640548706054688,0.0019820332527160584,0.0005503892898559627,-0.00115966796875,0.0029444694519043125,0.0056647062301635725,0.007048070430755609,0.02874755859375,0.004249095916748037,0.0017669200897216875,0.00858354568481445,0.00015415251255035715,0.0009908676147460877,0.06499099731445312,0.06675338745117188,0.006327629089355475,0.027341842651367188,0.004932403564453125,0.00241899490356445,0.000524044036865229,0.0129094123840332,0.0169830322265625,0.040348052978515625,0.067413330078125,0.082550048828125,0.01631927490234375,-0.0006453990936279126,0.005603790283203125,0.0010142624378204409,0.15765380859375
29,0.005168676376342775,0.008217811584472663,0.008539795875549313,0.011322796344757073,0.00019598007202148746,-0.00017797946929928827,-0.000271677970886225,0.0016667842864990126,-0.003926277160644525,0.11325454711914062,0.14240264892578125,0.0033819675445556623,0.00543212890625,-0.005030632019042963,0.01787567138671875,-0.002399444580078125,0.010705947875976562,-0.0007493495941162001,-0.0003061294555664123,0.0093536376953125,0.00638580322265625,0.020277023315429688,0.05269622802734375,0.0038480758666992127,0.016422629356384274,0.0507354736328125,0.00576162338256835,0.00362491607666015,-0.0008831024169921875,-0.0008170604705810625,0.00039143860340115595,0.0076503753662109375
30,0.003528594970703125,0.76806640625,0.106689453125,0.1839599609375,0.00772953033447265,0.031490325927734375,0.0737457275390625,0.01639556884765625,0.243255615234375,0.2071990966796875,0.0861053466796875,0.02802276611328125,0.0011930465698242125,0.0179443359375,0.011469841003417976,0.00807952880859375,-0.007495880126953125,0.0055084228515625,0.0020246505737304627,0.027812957763671875,0.0111541748046875,0.002318382263183575,0.000883877277374252,0.005963802337646488,0.011531829833984375,0.008198261260986337,0.1951904296875,0.0206451416015625,0.010898590087890625,0.0514984130859375,-0.0006556510925293016,0.0358140468597412
31,0.02710723876953125,0.012041926383972163,0.0230560302734375,0.03387451171875,0.148681640625,0.021399736404418952,0.24017333984375,0.0064909458160400495,-0.01016998291015625,0.0054168701171875,0.021785736083984375,0.01447296142578125,0.009220123291015625,0.0036234855651855373,0.0119781494140625,-2.47955322265625e-05,0.054046630859375,0.07244110107421875,0.03656005859375,0.059814453125,0.00539398193359375,0.021259307861328125,-0.0018310546875,0.025249481201171875,-0.0004718303680420242,0.001629829406738275,0.020378828048706058,0.016656875610351562,0.015350341796875,0.017145156860351562,0.0061550140380859375,0.091461181640625
