layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.003212598653940054,0.017053750845102165,-0.01144981384277344,-0.0010147094726562498,-0.0005135536193847615,-0.0006139897383176194,0.005077655498798085,-0.007291940542367788,-0.004489238445575419,-0.02045411330003005,-0.00012972721686729165,-0.0030468427217923656,-0.001302829155555127,-0.007777784879391006,0.0005541948171762385,0.002255238019503073,0.00022811156052808727,-0.00031655339094307036,-0.0005830102241956252,-0.03962546128493089,-0.0015440720778245156,0.003498370830829327,0.0063792558816763,0.002530918671534612,0.0012055543752816948,0.0008017466618464384,0.000309114272777827,0.00015287674390352223
11,-0.027808556189903848,6.585854750412799e-05,-0.013736431415264424,0.0010402752802922233,-0.0018171713902399955,-0.0002262294292449908,-0.0009756821852463961,-0.004622000914353592,-0.04200385167048527,-0.004648082531415493,-0.006173207209660462,-0.0012196394113393786,-0.014022240271935096,-0.03720444899338942,0.007469544043907753,0.004654499200674202,0.0033013270451472424,0.0034941159761869003,0.0015548926133375808,0.00022524566604541018,0.0017516796405498808,-0.0024122091440054037,0.0038424271803635807,-0.01903709998497596,-0.1215961162860577,-0.008831024169921873,-0.16604262131911057,-0.014976941622220548
12,-4.838521663959762e-05,-0.004033602201021635,-0.0001752147307762728,-6.276827592113926e-05,0.00012755393981933954,-9.830410663896732e-05,-0.005914101233849158,-0.008968353271484373,-0.056966928335336536,-0.005062983586237981,-0.004446616539588342,-0.011108985314002404,-0.10223388671875,-0.007086093609149639,-0.015261576725886416,-0.04894417982835036,-0.008904677170973558,-0.006476328923152043,-0.0038353021328265844,-0.0002905038686899115,-0.10611900916466346,0.0012311454002673949,-0.004452737478109496,-0.0027748071230374784,-0.12071169339693509,-0.0020597256146944404,0.00012434445894681924,-0.010303644033578726
13,-0.005423179039588346,-0.0030461824857271657,0.0002982799823467538,-0.008181205162635211,-0.00864703838641827,-0.017634098346416764,0.0004049998063307538,-0.00012049308189978833,0.0003566741943359231,0.0003225665826063606,0.00048138545109675454,0.0013292752779447115,0.0009041291016798763,0.003070464501014123,-0.027154188889723558,-0.00547526432917668,-0.020827073317307692,-0.007052540779113769,-0.011636000413161058,-0.012852155245267423,-0.008165212777944712,-0.012088922353891224,-0.013287764329176685,-0.005240403688870942,-0.007289372957669773,-0.002919490520770734,-0.0018653686229999254,-0.005599608788123495
14,0.0031346541184645383,0.011656394371619591,0.001026153564453123,-0.029778113731971152,0.0037996218754695003,9.260229909649742e-06,0.00044066630876980984,0.008881656023172233,-0.04431504469651442,-0.0007034081679124,-0.02835229726938101,-0.06959386972280648,-0.1635108360877404,-0.0018715583361112213,-0.014146584730881907,-5.2057779752291164e-05,-0.0013059836167555539,-0.0031595230102539054,-0.007545966368455153,-0.0019216537475585883,0.0034572894756610614,-0.0006847381591796808,-0.016083643986628603,-0.009816389817457931,-0.008113420926607572,0.0004587356860821078,-0.0007589780367337726,-0.0038605103125939
15,-0.0017762550940880347,-0.013791817885178782,-0.0011234833643986616,-0.0010078320136436962,-0.003291203425480769,-0.0009921559920677682,-0.0007563474086614754,-0.005264869103064904,0.0007628660935621867,0.00012947504337017663,-0.0009107864820040049,0.00011666462971613693,-0.00016176700592040197,-0.0015973678001990693,0.0015040177565354535,0.0008939596322866616,-0.0013298254746657114,-0.001145931390615624,0.004479041466346154,-0.0005966149843656064,-0.0008868437546950077,-2.437944595629812e-05,-0.0016035850231464,-0.00041730587299052376,-0.01103445199819711,-0.0015478867750901423,0.0001734151290013158,0.0003908230708195692
16,-0.027202312762920674,-0.0034666794996995234,-0.012221483083871696,-0.017049587689913236,-0.016902189988356367,-0.04429156963641827,-0.0038808492513803315,-0.025036665109487675,-0.00026826675121601504,0.009485391470102163,0.0027308097252478963,-0.006868399106539211,-0.002380737891563996,0.0029850189502422606,-0.018160269810603216,-0.0009280534890981781,-0.013593820425180288,-0.011423257681039665,-0.02216368455153245,-0.0019290997431828422,-0.11120840219350961,0.0006160762590857479,0.000350869618929349,-0.0002823976370004434,-0.0014775349543644809,-0.00011572929529041181,0.0002020505758432046,-0.004949954839853134
17,-0.0012289790006784279,-0.001865790440486029,4.0079538638763624e-05,0.0013681375063382577,0.0005282805516169556,0.007339184100811296,5.6915558301479374e-05,-0.011735622699444111,0.006565387432391827,0.003636259299058183,-0.00039174006535456536,0.00042689333741480955,0.001552875225360577,-0.002076332385723408,-0.16489116962139422,-0.006711666400615985,-0.0016881869389460615,-0.011614432701697718,-0.003937721252441408,-0.0016544048602764423,-0.010395343487079326,-0.0020939753605769195,-0.004594894555898809,0.0008093026968149154,-0.14020156860351562,-0.0004013272432180508,-0.005208088801457335,0.00022472785069392622
18,-0.0015225777259239765,-0.0010406008133521346,-0.0004802850576547502,0.0008128239558293347,-0.021511958195612982,-0.0057672353891226,-0.002293990208552434,3.87258867986005e-08,0.00030601884310064065,0.00036861346318170133,-0.08963364821213943,-0.0013387019817645732,-0.0007577951137836064,-0.020620364409226634,-0.01829191354604868,-0.08422675499549279,-0.08993119459885818,-0.0003511034525357669,-0.017183743990384616,-0.00879698533278245,-0.0010121235480675254,-0.0002806358612500709,-0.0024563303360572216,-0.006742037259615385,-0.005889122302715589,0.0007655987372765162,-0.001923377697284396,-0.0005647219144380938
19,8.717453138667215e-15,0.003119248610276446,0.003494849571814904,0.005296927232008712,-0.00012324979672066313,-0.0032623943227988025,-0.008328657883864181,-0.0056304931640625,-0.0001538888766215347,-5.489129286544556e-05,-0.0027073346651517384,-0.0004228995396540648,-0.0017189905047416678,-0.0001798845254457926,0.0021588160441472076,-0.03215877826397236,-0.011992582908043496,-0.2348013657789964,-0.0511175302358774,-0.055767206045297474,-0.021721326387845553,-0.019198344304011423,-0.19257457439716047,-0.017480217493497405,-0.012985302851750296,-0.0159759521484375,-0.021071580740121696,-0.00030736739818865177
20,-0.00019601331307336648,0.004744951541607194,-0.005297147310697111,-0.006573113111349244,0.003578025561112622,-0.0009064490978534395,-0.004541690532977761,-0.0010913885556734415,-0.0014220017653245114,-0.024933741642878607,0.0005464003636286749,-0.0016172849214993962,0.002666179950420673,-0.0017490020165076628,-0.0013288718003493,-0.0024120991046612038,-0.003896539027874281,-0.027967012845552884,-0.004570319102360642,-0.002483294560359073,-0.0010598806234506394,-0.007078317495492788,-0.0006369444040151578,-0.0060938229927649835,-0.0005379273341252207,9.002593847421954e-06,-0.00802406897911658,-0.02017608055701623
21,-0.0003536068476163335,0.0016093254089355423,-0.00016007056603064998,0.0016978337214543216,0.0004940766554612345,-0.015569980327899635,0.0005625119576087404,-0.0012124868539663384,-0.0001605290632981385,2.7454673097670613e-06,0.0003567017041719682,-0.00044733027999216684,6.0258003381571585e-05,-0.0016175050001878038,-0.003200824444110577,-0.001689324012169469,-5.100123011148412e-05,-0.002118073976956879,-0.0008190961984487616,-0.0016100223247821498,-0.00034935657794657536,-3.2947613642768463e-05,-0.0014971953171950116,0.00018390096150912744,0.04243927735548753,-0.0025989275712233334,-0.0008575366093562115,-0.003334412207970246
22,0.00018225266383244747,-0.009268540602463942,9.853106278641884e-05,0.0007428503953493796,0.019231649545522842,0.03516094501201923,0.001841581784761863,0.0021486626221583417,0.008253024174616885,0.002193597646859973,0.0008579951066237163,-0.0007353929372934128,0.00013804894227248223,-0.0032036671271691,0.0049062875600961444,-0.002230350787823017,-0.00021239427419808074,-0.0009905008169320943,-0.0014337392953725893,-5.4515325106105084e-05,0.0008719288385831449,0.0006226851389958242,0.003402123084435096,-0.001020046380849977,-0.0323338141808143,-0.002140852121206419,-0.010257152410653917,-0.0023994675049414916
23,0.0006172840411846383,0.002246416532076323,-0.0016314433171198883,0.0002994170555701631,0.0008486417623666501,-0.0005180744024423366,-0.0010886925917405347,0.0021678667802077054,0.00321395580585185,0.0017863053541917078,0.00038952093857983795,-0.007355469923753004,0.0022960442763108346,0.0037090594951923075,0.0005858127887432269,0.0002743464249830999,0.0015003130986140309,0.0016842003052051204,0.011900094839242788,-0.002498901807344876,0.0011551196758563692,-0.0004360538262587245,-0.0007108541635366459,-0.0019098703677837606,-0.0006509469105647082,-0.0007272867056039693,-0.003177276024451619,-0.0043189342205341074
24,0.0030200664813701925,0.0007669375492976154,0.002349266639122596,0.0016714976384089501,0.0007133300487811698,0.002308772160456727,0.004800062913161058,-0.006356459397536054,0.05583396324744591,0.00925738994891827,0.0018478907071627115,0.01514904315655048,0.004436859717735873,-0.0006281045766977153,0.0031209358802208502,-0.009495368370643027,-0.0005584897903295656,-0.0020424769474909846,0.0007951993208665114,-6.471688930804887e-05,-0.000940717183626619,-0.015342418964092545,0.0008116502028245194,-0.004629752956903903,0.00029409848726712673,-0.0012230460460369364,-0.007993459701538079,-0.00031773402140690155
25,-0.005939483642578127,0.004725162799541766,-0.0008237178509052013,-0.0003318970020000612,-0.00070960705096905,-0.0004007449516883109,0.00047507652869590775,-0.0022814273834228524,-0.002550418560321512,-0.007148926074688254,-0.005953513658963711,-0.0003180137047400846,-0.0003359867976262038,0.017481070298414968,-2.4559406133795326e-05,-0.011062328632061295,-0.0004957547554602873,-0.002748342660757204,-9.160707346522181e-05,-5.742047841732536e-05,-0.0025546734149639425,0.0026160020094651423,0.0018485830380366415,-0.0009318498464731156,0.0008183992826021615,0.0021864084097055233,4.126475407527377e-05,0.0006408324608435962
26,-0.012685775756835938,-0.006604341360238881,-0.00035447340745192306,-0.0044293036827674345,-0.01048627266517052,-0.0009149404672476,0.04929762620192308,0.00797271728515625,0.00023221969604491347,-0.0014938941368689957,0.005656315730168269,0.000760456690421456,0.004016857880812425,1.1480771578276841e-05,0.0018072861891526423,-0.004127135643592246,0.0016378255990835385,0.003568924390352686,-0.022783719576322116,0.0205078125,-0.001495874845064604,-0.002125446613018327,-0.000603620822613051,-0.00437690661503718,-0.010572286752554085,0.0028477815481332616,-0.0004171408139742154,-0.0006590256324181076
27,0.0001949163583608808,-0.01554025136507475,-0.0019120436448317308,0.009442402766301084,-0.0021935242872971727,-0.0030045142540564927,-0.0016763026897723848,0.012165876535268929,0.0007900595664977971,0.00012455078271719078,0.29086538461539235,0.023738372166497764,-0.044911924483916024,0.0008220021666855981,0.026889507587139424,-0.001315630399263827,-0.021255933321439307,-0.01006445517906776,-0.048753004807692304,0.0008122370793269231,-0.006098013657789966,0.0015281897324782192,-0.004558709951547477,0.002492941342867323,-0.01865827120267428,0.003353999211237981,0.006449479323167065,0.005680377666766827
