layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.0630464099702381,0.0016451336088634716,-0.16477167038690477,0.011799766903831848,-0.010925792512439556,-0.029610770089285716,0.011260259719122024,-0.054416474841889884,-0.018850326538085948,-0.028607958839053194,-0.0009260802041916691,-0.008248465401785714,-0.005424681163969486,-0.04743556749253045,-0.0014237903413318476,-0.10143171037946429,-0.01928002493722099,0.0006989865075974192,-0.008439381917317704,-0.022859482538132442,0.010195550464448476,-0.08109160831996373,-0.2165865216936384,-0.09783213479178292,-0.0327515375046503,-0.07667024362654913,-0.0059127353486560594,-0.018523443312872024
11,-0.031224931989397322,-0.026049341474260603,0.012868245442708334,-0.11974752516973586,0.007992699032738096,-0.2030087425595238,-0.003954841977074029,-0.8148375011625744,-0.41752697172619047,-0.019099644252232144,-0.006170726957775295,-0.07859520685105097,0.06906854538690477,-0.13059961228143602,-0.24190412248883927,-0.14947364443824404,-0.10505894252232142,-0.0982087907337007,-0.04450157710484096,-0.037856419881184905,-0.08723667689732142,-0.023162024361746653,-0.04862176804315476,0.03408958798363095,-0.8337518601190477,-0.005703971499488476,-0.26663643973214285,-0.00970785958426339
12,0.00030226934523809525,-0.08775111607142858,-0.0003362383161272382,-0.0037235986618768574,0.009001595633370538,-0.002706073579334076,0.03289794921875,-0.010485058739071804,-0.04502323695591518,-0.03635470072428385,-0.0016870044526599666,-0.005200340634300595,-0.020628429594494048,-0.031299227759951635,-0.023169017973400294,-0.005200340634300595,-0.03612699962797619,-0.041431245349702384,-0.024528775896344866,0.015784127371651784,-0.12043398902529762,-8.860088530040724e-05,0.12305268787202381,-0.004314240955171128,-0.7058599562872023,-0.014254252115885414,0.029489426385788692,0.19746326264880953
13,-0.01604243687220982,-0.016270228794642856,0.011092049734933038,-0.02399081275576637,-0.009390694754464286,-0.056332542782738096,0.00018819173177083334,-0.0029126121884300617,-0.004294628188723613,0.0007160731724330381,-0.04840934844244094,0.02264767601376488,-0.022048041934058786,-0.009551161811465314,-0.04647972470238095,-0.007132393973214286,-0.03958590825398763,-0.008938562302362348,-0.016630626860119048,-0.0017897742135184046,-0.12503487723214285,-0.018508184523809524,-0.07110087076822917,-0.01659502301897321,-0.0666763668968564,-0.056233723958333336,-0.03489703223818825,-0.02022152855282738
14,-1.7939336867559523,-1.2750040690104167,-1.7306547619047619,0.09045664469401042,-0.12277948288690477,-0.00010965693564641238,-2.597470238095238,-0.013950154894874204,-0.24168759300595238,-0.02512000855945406,-0.04038347516741071,-0.29806082589285715,-0.13482375372023808,-0.9718308221726191,-0.1414151872907366,-0.2484188988095238,-0.009352911086309524,-0.010618300664992551,0.23636881510416666,-0.0045191446940104196,-0.0009227934337797619,-0.0017894563220796143,-0.02622186569940476,-0.16545177641369047,-0.027522495814732144,0.004001435779389881,-0.02619207473028274,-0.02732049851190476
15,-0.08615003313337054,-0.02730523972284226,-0.013978685651506697,-0.03833734421502976,-0.005562555222284229,-0.0019115152813139386,-0.07416316441127233,0.14128766741071427,-0.008204323904854923,-0.011829830351329982,-0.023199172247023808,-0.0035926387423560755,-0.011113121396019342,-0.016884940011160716,0.0009831019810267857,-0.40824962797619047,-0.04003833589099702,-0.005359468005952381,-0.5374813988095238,-1.5055803571428572,-1.2893415178571428,-0.0029507591610863095,-0.01743280319940476,-0.07069796607607887,-0.2568766276041667,0.16294352213541666,-0.003166562034970238,-0.21598888578869047
16,-0.6223725818452381,-1.6986142113095237,-0.12027159191313244,0.8121584937686012,-0.6755022321428571,0.09412202380952381,-0.26462518601190477,-0.48377046130952384,-0.011288597470238096,0.10012090773809523,-0.03952171688988095,0.03153710138230097,0.02971249534970238,0.01019868396577381,-0.013918922061011904,0.0043682824997674854,-0.02245258149646577,-0.0017242431640625,-0.013053167433965776,-0.005461193266369048,-0.22811962309337797,-0.020209176199776784,0.0003362383161272286,-0.00873790468488421,-0.02201152983165923,-0.009070986793154762,5.3769066220238094e-05,0.08354259672619048
17,0.006592160179501491,-0.1844845726376488,-0.00036257789248511906,-0.018370128813244048,-0.0022010803222656285,-0.015893118722098216,0.007920038132440476,-0.014729091099330358,0.17023794991629465,-0.020310719807942704,0.0033691042945498523,-0.0030978974841889906,0.003753662109375,0.029784429640997024,0.49944341750372023,-0.0007614862351190476,0.01776486351376488,-0.08341471354166667,-0.04112897600446429,-0.006295340401785714,-0.000881376720610119,-0.17378888811383927,0.03982471284412202,-0.053410121372767856,-2.2823660714285716,0.00784883045014881,0.49477422805059523,-0.16486467633928573
18,-0.025142124720982144,7.644153776624146e-05,-0.014117377144949777,-0.004164650326683395,-0.12490118117559523,-0.011326744442894348,-0.000213623046875,-0.00012544965344809704,-0.007228306361607143,-0.004472278413318452,-0.009320940290178572,-0.0014004480271112333,-0.002243768601190476,-0.09737141927083333,-0.05854724702380952,-0.12871442522321427,-0.028337751116071428,-0.009480794270833334,-0.028355189732142856,-0.026157924107142856,-0.017214820498511904,-0.03497169131324405,-0.0022070748465401807,-0.006391979399181548,-0.04693058558872768,-0.07333737327938988,0.012004307338169642,-0.07931082589285714
19,5.628100736776971e-09,0.08271135602678571,0.039869240352085666,0.00616455078125,0.02986753554571241,0.07091703869047619,0.061279296875,-0.026757739839099702,-0.004181680225190667,-0.00400879269554502,2.9382251557847606e-05,-0.06289000738234747,-0.008783295041038874,-0.0048175539289202,0.07565452938988096,0.029206775483630952,0.009745279947916666,-0.26940336681547616,-0.04714384533110119,0.1529599144345238,-0.3954961867559524,-0.07332356770833333,-0.29055059523809523,-0.1215791248139881,0.004495893205915176,-0.09252602713448661,0.002701532273065476,0.004968279883975081
