layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.00411376953125,-0.001776326497395832,0.03727010091145833,-0.004388427734375,-0.008775812784830729,-0.04883138020833333,-0.00425593058268229,-0.007018203735351561,-0.00041402816772460866,-0.00436695098876953,-0.004878387451171876,-0.006100896199544271,-0.001369374593098956,0.0013545227050781239,-0.0021358235677083333,-0.0022908528645833332,-0.002007090250651041,3.513018290201893e-05,-0.0035710652669270824,-0.02953125,-0.0012368647257486986,-0.010212275187174479,0.006582743326822916,-0.002900098164876303,-0.002015558878580729,-0.0009629058837890625,-0.0017045084635416666,0.002810824712117513
11,-0.0011641438802083334,-0.00023198445638020624,0.00027267456054687464,-0.007395222981770833,-0.0236572265625,-0.049684855143229165,-0.0030341466267903637,-0.015423177083333333,0.018675944010416667,0.009169921875,-0.014552714029947917,0.010347900390625,0.011715901692708334,-0.030717366536458332,-0.005549990336100261,-0.0022507731119791666,-0.0033640543619791667,-0.00717529296875,-0.01017608642578125,-0.04748942057291667,-0.005263264973958333,6.625493367513187e-05,-0.00475214640299479,-0.00903076171875,0.0024267578125,-0.004341990152994792,0.00736328125,-0.004071248372395833
12,-0.0043766276041666665,-0.03261067708333333,9.288787841795418e-06,-0.0020790100097656237,-0.0088427734375,-0.002873280843098959,-0.005138346354166667,-0.0001266225179036468,-0.0073336283365885435,-0.004506022135416667,-0.00045613606770833335,0.00035257975260416665,-0.0037052408854166665,-0.0006477864583333333,-0.000793914794921876,0.002417348225911459,0.0043575668334960935,-0.016762898763020832,-0.000683873494466144,0.0042919921875,-0.000263671875,-0.0016200764973958348,0.011441853841145834,0.0025581614176432323,0.0078662109375,0.0024342346191406237,-0.0018232218424479186,0.041222330729166666
13,-0.00725067138671875,-0.004338531494140624,-0.003287506103515624,-0.0023003133138020824,-0.0045824178059895825,-0.016925048828125,0.0019622421264648437,-0.001868896484375,-0.0024641211827596036,-0.006780840555826822,-0.020994364420572918,-0.00287353515625,-0.0011502965291341146,-0.0022743606567382827,-0.022217610677083333,-0.0096923828125,-0.008483072916666667,-0.00302001953125,-0.014715576171875,-0.00014511108398437462,-0.007679036458333333,-0.007705078125,-0.0041058349609375,-0.004505208333333333,-0.004229939778645833,-0.0025887807210286454,-0.00457427978515625,-0.007034047444661457
14,0.000218607584635416,0.004171498616536459,0.004721272786458334,0.002802836100260416,0.00017566998799641928,-4.499753316244698e-06,-0.00019307454427083335,-1.825332641601773e-05,-0.010990956624348958,-0.00622613271077474,-0.02515528361002604,-0.050628255208333334,-0.026610514322916667,-0.06172932942708333,-0.03146570841471354,-0.005933634440104167,-0.024743245442708332,-0.006048011779785156,0.0024422200520833335,-0.010317707061767578,-0.006630655924479167,-0.00330797831217448,-0.015302734375,-0.05082672119140625,-0.025260416666666667,-0.0016605854034423802,-0.028125,-0.0049945068359375
15,-0.015276069641113282,-0.012418111165364584,-0.008046061197916668,-0.0754840087890625,-0.01887120564778646,-0.0009226671854654943,-0.012714881896972657,-0.02458709716796875,-0.019478480021158855,-0.004820636113484703,-0.04241414388020833,-0.0002335677544275953,-0.0055774180094401065,-0.01797943115234375,-0.0011637369791666667,-0.01345672607421875,-0.028001302083333332,0.0035376993815104175,0.0045879554748535145,-0.008770548502604166,0.005483640034993488,-0.00357103983561198,-0.027000325520833333,-0.014772135416666667,-0.0053199259440104155,2.9093424479166668e-05,-0.003655592600504557,-0.041754964192708334
16,-0.015915934244791666,-0.06798177083333333,-0.02861979166666667,-0.0597802734375,-0.038095703125,-0.05069905598958333,-0.08807820638020833,-0.040810546875,-0.0085955810546875,0.004918619791666667,0.0020384979248046866,-0.0004792022705078107,0.0002766927083333333,0.001133651733398436,0.0026961263020833333,-0.007361414432525644,-0.019419962565104167,-0.0007137044270833333,-0.015668538411458332,-0.0008042399088541666,-0.023458658854166668,-0.014857991536458334,-0.001464703877766928,-0.005772298177083334,-0.016747233072916666,-0.01552825927734375,-0.0008457438151041694,-0.06549397786458333
17,-0.01383544921875,-0.11542236328125,-0.0021385510762532557,-0.0051483154296875,-0.0007895342508951794,-0.0195623779296875,-0.007705980936686199,-0.005627810160319005,-0.02960774739583333,-0.008011881510416667,-0.00020652770996093598,-0.002363624572753904,0.0013852945963541666,-0.0010472615559895826,-0.016625773111979165,-0.009990437825520834,-0.010618502298990888,-0.018090871175130207,-0.047605489095052085,-0.002634639739990236,-0.00757727305094401,-0.04084187825520833,0.0022772979736328156,-0.024414723714192704,-0.021436360677083332,-0.010591201782226565,-0.02812413533528646,-0.015439135233561198
18,-0.0037640380859375,-0.0028063456217447894,-0.013313395182291667,-0.0016149139404296852,-0.07031982421875,-0.014930013020833334,-0.008964335123697917,-3.290953929536212e-05,-0.03416015625,-0.0036197916666666666,-0.024596354166666667,-0.0028086344401041666,-0.031819661458333336,-0.06858317057291667,-0.0314453125,-0.13701375325520834,-0.016786905924479168,-0.003736165364583335,-0.037242431640625,-0.0180322265625,-0.022857869466145833,-0.015405069986979167,-0.017296346028645833,3.527323404947991e-05,-0.020821024576822916,-0.011874796549479167,-0.008242645263671876,-0.022412109375
19,1.2301742277805635e-08,0.0021872965494791666,-0.00016723632812499814,0.000137430826822912,-0.0017057895660400394,-0.007211100260416666,-0.002644958496093749,-0.089228884379069,-0.003533633550008138,-0.010518932342529297,-0.022189280192057292,-0.030115305582682293,-0.012416674296061199,-0.005369059244791667,-0.0010969543457031254,-0.0030453236897786465,0.0048583984375,0.01672724405924479,-0.015459798177083333,-0.0017976888020833333,0.018688151041666667,-0.006381632486979167,-0.07572224934895834,-0.02634002685546875,-0.024047037760416667,-0.012776692708333334,-0.03853591918945312,0.00032719930013021205
20,-0.004333864847819015,-0.0032462819417317696,-0.004011739095052084,-0.005332425435384114,-0.018244667053222655,-0.022552286783854167,-0.021248982747395832,-0.003877690633138021,-0.0012862396240234367,-0.008594837188720702,-8.455912272134861e-06,-0.002575918833414715,0.000900319417317708,-0.0319671630859375,-0.004055709838867185,-0.0012002118428548186,-0.0007905705769856771,-0.000864756902058918,8.577167987823816e-05,-0.0008111190795898413,-0.00010334650675455588,-0.001625925699869792,-0.001641451517740884,-0.004930063883463542,-0.00672271728515625,-0.00531833012898763,0.0028333536783854162,-0.01638671875
21,0.000148010253906252,0.0012758382161458333,-0.0018144734700520852,0.0016777038574218746,0.00025685628255208397,0.006800944010416666,-0.0038590494791666667,-0.00981562296549479,-0.004724121093749997,-0.0005446974436442005,-0.005986092885335286,-0.03020856221516927,-0.0017294692993164058,-0.0012651062011718758,0.010374247233072917,0.0005234622955322249,-0.005078291893005373,-0.0009230550130208333,-0.011342366536458334,-0.011064592997233074,-0.003330185015996295,-0.001318213144938151,-0.0006557273864746091,-0.001331888834635416,0.0007083384195963514,0.0019161605834960933,-0.0007461452484130854,-0.00027066548665364665
22,-0.01316706339518229,-0.030819091796875,-0.025749918619791666,0.0014224243164062495,0.022179158528645833,-0.041763916015625,9.71913337707537e-05,0.005069173177083333,0.00263427734375,0.00572998046875,0.0015561930338541682,-0.002557881673177084,0.0001677258809407554,-0.003869934082031249,-0.0014326477050781254,-0.00103675842285156,-0.00011660893758138039,0.0025967661539713503,-0.008587468465169269,-0.0028311030069986987,-0.0225079345703125,0.0007769775390625,0.003984374999999998,0.0010151418050130213,0.001768646240234375,0.0012392171223958334,0.001817626953125,0.0022941080729166666
23,-0.0008784739176432265,-0.008158226013183592,-0.0049063237508138015,-0.0006487957636515268,0.0002683385213216155,-0.003213771184285484,-0.003119150797526043,-0.0011485544840494786,0.0010365804036458334,-0.00152989705403646,-0.001081345876057944,-0.004719950358072916,-0.000271647771199549,0.016865234375,-0.00019713083902994665,0.0015352630615234385,-0.000169169108072916,0.00035844167073567466,0.0015633138020833333,-0.0036468251546223946,-0.0011344718933105492,-0.005649662017822266,-0.005087534586588542,-0.019226888020833333,-0.01362402598063151,-0.0017004267374674464,-0.01198003133138021,-0.0028485997517903637
24,-0.009411519368489584,-0.0026563898722330712,-0.0005442619323730511,-0.0004047477245330803,-0.009654811223347982,-0.014846394856770834,-0.007418940862019858,-0.003229433695475261,-0.0017901484171549476,0.0021964518229166665,0.006204020182291666,-0.0003415679931640627,-0.013809611002604166,-0.0017420959472656265,-0.012672119140625,-0.01174121856689453,-0.01715954303741455,-0.0036495844523111985,-0.0007492319742838533,-0.006920750935872394,-0.07236326217651368,0.007450663248697917,0.0016641235351562492,0.00014333089192708536,0.018624674479166665,-0.0005113601684570373,-0.000175056457519528,-0.0011255073547363284
25,-0.013179092407226561,-0.03882146199544271,-0.0032755788167317707,-0.022809193929036457,-0.006376139322916667,-0.038541984558105466,-0.0033071899414062506,-0.0010697809855143266,0.0007257080078125,-0.0045920817057291665,-0.0067170969645182306,-0.002694066365559896,-0.0018235270182291666,-4.178365071614398e-05,-0.0014967854817708333,0.019793701171875,-0.036162109375,-0.08134999593098959,-0.002308928171793619,-0.0033336130777994783,-0.008321126302083334,0.0002061335245768187,0.0010965983072916666,-0.0012948226928710933,-0.003939514160156249,-0.0018296305338541667,-0.00421195983886719,-0.0007374064127604174
26,-0.0001700337727864587,0.002941093444824216,0.0016392008463541666,-0.0009490839640299479,-0.0032461039225260423,0.00047760009765624936,-0.003564453125,-0.004158426920572917,-0.0013596407572428382,0.0010964457194010413,-0.0028326416015625,0.00016062180201212393,-0.01130340576171875,-0.010360527038574216,-0.0006388346354166667,5.5898030598958655e-05,0.00099904378255208,0.003400472005208333,-0.010594278971354166,0.0025618489583333335,-0.0008302688598632827,-0.005974222819010417,-0.0021903483072916665,-0.0027473958333333335,-0.021179707845052083,-0.003668162027994791,-0.016523513793945312,-0.0019836552937825516
27,2.044677734374926e-05,-0.009408467610677084,-0.0032377115885416667,-0.005341593424479167,-0.008308207194010417,0.0045541381835937506,-0.0023169962565104158,0.004427261352539061,-0.003809967041015624,-0.007587381998697917,-0.010416666666677732,0.002227079073588054,0.00023358991271379617,4.2151628166417e-08,0.0037057749430338526,0.0015476735432942707,0.00020401000976562529,-0.00015185038248697867,0.002510553995768228,0.002110188802083333,-0.00048797607421875077,-0.0011105600992838574,0.0005793762207031267,-8.865356445312804e-05,0.0089993158976237,3.753662109375203e-05,0.0017490132649739599,0.0006732177734375
