layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
17,0.07172495524088542,0.6885325749715169,0.015977223714192704,0.043096923828125,0.01572650273640951,0.09751383463541667,0.014305877685546873,0.021238072713216143,-0.4497762044270833,0.062498982747395834,-0.016926511128743486,0.015547943115234377,-0.010045878092447917,-0.07989044189453125,-0.22734146118164061,-0.0001678466796875,0.055292002360026044,0.1790802001953125,0.5768351236979167,0.03451588948567708,-0.013828468322753902,0.7571858723958333,0.05174700419108073,0.1536773681640625,3.615494791666667,0.021421305338541665,-0.46248118082682294,0.337322998046875
18,0.02918828328450521,0.0035292943318684868,0.04083251953125,0.007830047607421876,0.3789143880208333,0.14159342447916667,0.0359405517578125,0.000905912459347734,0.1638671875,0.03534342447916667,0.19601236979166667,0.0032811482747395833,0.14095052083333334,0.42855631510416664,0.392578125,0.9688802083333333,0.101397705078125,0.01751861572265625,0.5300069173177083,0.19702555338541666,0.174951171875,0.08532663981119791,0.10860087076822916,0.004833984375,0.13004226684570314,0.11555989583333333,0.06238428751627604,0.19244384765625
19,6.765576459066835e-07,-0.034556070963541664,0.0038001060485839833,-0.0028157472610473655,-0.0003256479899088597,0.0787445068359375,0.0042829513549804705,0.38438167572021487,0.016649754842122395,0.033899943033854164,0.3065844217936198,0.0942352294921875,0.026423899332682292,0.00733496348063151,-0.08507639567057292,0.009134165445963544,0.10016276041666666,0.5641845703125,0.07397664388020833,0.14507535298665364,0.39115804036458335,0.014896138509114584,0.6973470052083334,0.7308349609375,0.07516886393229166,0.13934733072916666,0.042439778645833336,-0.0005744298299153734
20,0.03176727294921875,0.00468928019205729,0.05193456013997396,0.028252665201822916,0.08222757975260417,0.12165323893229167,0.037889862060546876,0.016050593058268222,-0.0003519058227539033,0.015296872456868485,-0.008002217610677083,0.001969651381174713,-0.0037282307942708365,0.028470865885416665,0.010285441080729167,0.0076756159464518164,0.004638989766438797,0.0034263134002685534,0.0003411372502644744,-0.0017291704813639367,0.00028449694315593337,0.011329142252604167,0.00236260096232096,0.0292327880859375,0.012871297200520833,0.018548933664957683,0.007391866048177083,0.19521484375
21,-0.00782826741536458,-0.023115030924479165,0.02726287841796875,-0.03355077107747396,0.022103309631347656,0.06201171875,0.073175048828125,0.008121363321940097,0.007202911376953127,0.0005197525024414001,0.010497156778971355,0.06788997650146485,0.007071113586425767,-0.01286099751790365,-0.10835469563802083,0.0018267313639322865,0.01818065643310546,-0.008328755696614584,0.038533528645833336,0.037461344401041666,0.0153450608253479,-0.0005950927734375033,-0.006623093287150068,0.0148647944132487,-0.0014063994089762348,-0.032158152262369795,0.0006547451019287044,-0.0027407328287760435
22,-0.013416035970052084,0.0448150634765625,0.47617696126302084,-0.0038238525390625,-0.192413330078125,-0.11458536783854166,-0.00041283170382180634,-0.030564371744791666,-0.05390726725260417,-0.05411376953125,-0.017536417643229166,-0.003285853068033857,-0.00400187174479166,0.0020459493001302063,-0.017622057596842447,-0.0002053896586100227,0.00143591562906901,-0.018050130208333334,0.03570760091145833,-0.011835734049479166,0.110302734375,-0.015953572591145833,-0.03126983642578125,-0.007288487752278647,0.00402374267578125,-0.020327059427897136,-0.026727294921875,-0.01944580078125
23,-0.006591669718424473,0.01894683837890625,0.022469584147135416,-0.00015080769856771337,-0.00347283681233724,0.006081453959147136,0.010983530680338544,-0.020982789993286132,-0.016831207275390624,-0.018756612141927084,-0.00109453201293946,0.04135837554931641,0.002175966898600257,-0.23966878255208332,-0.00220394134521484,-0.009286340077718102,-0.00026753743489583336,-0.009030024210611977,-0.05877685546875,0.01619873046875,0.00407282511393229,0.004812812805175781,0.12215169270833333,0.12469380696614583,0.0429779052734375,0.009027608235677083,0.07590840657552084,0.011308924357096354
24,0.0020055691401163686,0.0016541798909505225,0.0024160385131835964,-1.9669532775886418e-05,0.034954261779785153,0.050449498494466144,0.01998875935872396,0.018221346537272136,0.0005325953165690102,-0.02032928466796875,-0.09169514973958333,0.0032885392506917335,0.014859517415364584,0.0075167338053385435,0.06303812662760416,0.032404581705729164,0.04555015563964844,-0.0013179461161295567,0.00771261850992838,0.01815109252929688,0.12043819427490235,-0.025239308675130207,-0.014068603515625,-0.0012651125590006466,-0.17481282552083333,0.0008918126424153634,-0.0027669270833333365,0.00504480997721354
25,0.12593568166097005,0.48353602091471354,0.03627103169759115,0.24460245768229166,0.02880401611328125,0.18420308430989582,0.006820170084635416,0.00135294596354167,0.007291698455810545,0.0249664306640625,0.027477073669433593,0.009400431315104167,0.05428301493326823,-0.015309969584147133,0.013916015625,0.41934661865234374,0.26085586547851564,0.5452107747395833,0.02227592468261719,0.11297124226888021,0.13871103922526043,-0.005855433146158851,-0.016576639811197915,0.00038843154907226667,0.01951904296875,-0.01252861022949219,-0.0016482035319010434,0.004022709528605142
26,-0.027317047119140625,0.012372970581054691,-0.023439534505208335,-0.003053601582845057,0.008269945780436196,0.00488751729329427,-0.21599934895833334,0.01374209721883138,-0.005970859527587893,0.0003739674886067736,-0.0307586669921875,0.00014723141988118898,0.01162109375,0.04019724527994792,-0.01660003662109375,-0.0011262893676757802,-0.009213638305664061,0.0045430501302083336,0.07776947021484375,-0.11321614583333334,-0.00511945088704427,0.016254615783691403,0.04481964111328125,0.13240559895833334,0.2144139607747396,0.07329177856445312,0.1827880859375,0.01311353047688802
