layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.0031546717104704437,0.004490769427755605,0.0032316290813943606,-0.002022090165511421,0.00041158302970555326,-0.0003441416698953244,0.00547160273012907,-0.005821196929268215,-0.0012274876884792135,-0.005628896796185035,-0.00038465055758537094,-0.0031186445899631654,-0.00047994372637373393,-0.01266722057176673,0.0003825477931810391,0.0035972387894340086,0.00023348953412925463,-4.10494597060952e-06,-0.00020053075707477056,-0.04694184013034986,-0.0002255232437797362,0.003830121911090348,0.010543698849885352,0.0027625871741253265,0.0010394635407820825,0.0009481492249861976,0.0005135588023973358,0.000356203188066889
11,-0.06135923966117527,0.00014217521833336056,-0.0026775857676630435,0.001231535621311347,-0.0030621912168419855,-0.0004563217415757642,-0.0039174453071925954,-0.014076689015264097,-0.07304000854492188,-0.004898921303127126,-0.008817341016686474,-0.00026990278907442454,-0.01564423934273098,-0.06785981551460597,0.011268284009850544,0.0032317949377972085,0.0017944004224694173,0.004882480787194296,0.005984928296959905,0.0001787808926209067,0.005002436430557896,-0.0008271051489788466,0.004899916441544244,-0.021154652471127716,-0.10589201554008153,-0.007325058398039451,-0.41364935170049255,-0.007865076479704478
12,-0.00022095182667607017,-0.017514809318210766,-0.0008278100386909835,-0.0002330135068167755,-0.0030626628709875766,-7.766290851260693e-05,-0.010336502738620922,-0.012746064559273096,-0.0878143310546875,-0.00458833445673403,-0.0036752120308253997,-0.013578995414402174,-0.06494737708050272,-0.007292706033457878,-0.011057231737219762,-0.028832477072010868,-0.005542920983355974,-0.006621319314707878,-0.0008380309395168132,0.0023339313009510913,-0.13422062086022418,0.00028369478557419887,-0.00020997420601222614,-0.0024043166119119353,-0.11280889096467392,-0.007279634475708001,-0.0007853611655857252,-0.011812127154806383
13,-0.006808198016622787,-0.002102043317711865,0.0009841918945312522,-0.007774353027343747,-0.012251439301863959,-0.020058341648267666,-2.731447634488582e-05,0.002219200134277348,0.0013700153516686391,0.0006170065506644674,0.00335781470589015,0.006730784540591035,0.0018882751464843737,0.003958577695100196,-0.055447868678880775,-0.00218534469604492,-0.028577306996221127,-0.012624657672384508,-0.007892276929772422,-0.006975505663001013,-0.011543356853982669,-0.005899719569994052,-0.028840604035750676,-0.0040736405745796485,-0.021717569102411682,-0.01313731981360393,-0.0025471397068189436,-0.005595829175866165
14,-0.4089302394701087,0.07456408376279085,-0.09702002483865489,0.02889815620754076,-0.07440716287364131,-2.316207341525213e-05,-0.08571790612262228,0.004590484111205391,-0.2567695949388587,-0.002077457697495165,-0.04571922965671704,-0.11950724280398825,-0.06316388171652089,-0.01748832412388013,-0.016521754472152043,-0.015710830688476566,-0.004760908043902852,-0.0024656005527662187,-0.041555653447690216,-0.0008544299913489173,0.003041972284731656,-6.571282511172274e-05,-0.013975972714631451,-0.017616064652152687,-0.023237974747367527,-0.0006948787233103751,-0.0011174160501231187,-0.0005395308784816522
15,-0.0018670144288436082,-0.010006946066151491,-0.0014407738395359052,-0.002105453739995529,-0.0027065069779105833,-0.0002009078212406209,-0.0009904322416886008,-0.006936197695524787,0.0012838050075199253,0.00025127504182897444,-0.00030498919279677825,0.00036210145639334476,-0.0002098193635111331,-0.0013757555381111444,0.040960809458856995,-0.049741993779721466,-0.0018611576246178696,-0.0013653376828069233,-0.31298828125,-0.004727819691533614,-0.30831776494565216,-7.413781207541276e-05,-0.003288833991340962,-0.0010114960048509623,-0.01938430122707201,0.0009068198826002044,0.00043210775955862047,-0.0023649049841839302
16,-0.10456184718919836,-0.12008467964504076,-0.017449752144191574,0.0008420944213867161,-0.06929961494777513,-0.048894467561141304,-0.027093159115832786,-0.055620608122452446,0.0003857923590618635,0.06625832682070525,0.003188008847443961,-0.0017494533372961957,0.003185603929602583,0.007400180982506796,-0.012091263480808412,-0.0011521318684453471,-0.016149769658627716,0.001138811526091204,-0.022682521654211956,-0.004227182139521052,-0.12972292692764945,0.0016247759694638388,0.0015403654264367073,0.00032912810211595126,-0.004466595857039729,-0.0014402088911637005,0.0004696975583615377,-0.005629933398702856
17,-0.0015568253786667461,-2.454156460968851e-05,0.00039280497509499646,0.0020440765049146562,0.0016044948412024477,0.009439478749814241,0.00022311832593834526,-0.011900528617527174,0.030052019202190902,0.0017852731372999184,0.0011409261952275783,0.000763509584509805,0.003121873606806213,-0.0001258020815641891,-0.10626618758491847,-0.004293835681417712,-0.0012473230776579305,-0.016761116359544838,-0.019777961399244225,-0.010486768639605978,-0.0021136739979619565,-0.0012494377467943286,-0.005360188691512392,0.0020321141118588653,-0.7784384022588315,-0.0007599307143169846,-0.00396272410517153,-0.001526708188264263
18,-0.002170231031334913,-0.0006304409192956005,0.0006932123847629596,0.0002527236938476501,-0.020027824070142662,-0.0029978752136230434,0.00015457816745923913,4.687048816697866e-11,-0.00017202710327893597,4.0448230245829465e-05,-0.057036026664402176,-0.002965421780295986,-0.001829769300377874,-0.024838862211807918,-0.013523765232252035,-0.06132606838060462,-0.04815740170686141,-0.0022004790928052778,-0.01652759054432745,-0.02081381756326426,-0.0008832682733950312,0.00021266937255858288,-0.0015168811963952042,-0.006074324898097826,-0.011038894238679303,0.003074127694834839,-0.004117582155310586,-0.0015346006206844248
19,-3.1294083445352086e-16,0.001257274461829152,0.0046258795520533694,0.005418362824813178,-6.956121195919448e-05,-0.0004352901292883782,-0.0007095336914062476,-0.0019938893940137634,-8.129555246103821e-05,-0.00012828085733495402,-0.003085291903951896,-0.0008815267811650721,-0.0017100054284800545,-7.606070974598922e-05,0.008262862329897673,-0.0361125313717386,-0.014666868292767062,-0.14922332763671875,-0.023122041121773098,-0.019904343978218407,-0.07390926195227582,0.026962280273437503,-0.12639717433763586,-0.013248941172724188,-0.0007512776747993746,-0.0104398312775985,-0.011665675951086956,-0.0013597426207169188
20,-0.0004969472470490986,0.0024795946867569568,-0.0046010224715523134,-0.002260985581771177,0.007587267004925264,-0.0001889726390009361,-0.004200313402258826,0.00016874334086543604,0.006629446278447692,-0.015291006668754248,0.0018384456634521443,-0.004994371662969165,0.00941541920537534,-0.0013724202695100174,-0.0011542180310124936,3.487130869989915e-05,0.0006660585818083408,-0.019608041514521057,-0.0009189714556154853,-0.00016631250796110002,-4.8564827960478855e-05,-0.004206284232761548,0.0004443604013194367,-0.003391100012737776,0.0026966592539911655,-0.00029618843742039,-0.005069815594217052,-0.019138999607252034
21,0.0003889954608419609,0.0019120444422182803,-0.00014495849609375211,0.0009546694548233696,-0.00232391772062882,-0.03362970766813859,-0.005647742229959235,0.0022458200869352927,8.936291155607681e-05,2.800244028153518e-05,0.0012831325116364615,-0.0007661904977715482,0.0003052075272020972,0.006273684294327443,-0.012213333793308422,0.0006682043490202475,-5.921591883119949e-05,-0.0044295269510020475,-0.0014320041822350577,-0.0014806623044221238,-0.0009590231853982461,-0.002796639566836145,0.013462128846541688,-5.089718362559147e-05,0.08350936226222826,0.012921291848887574,5.791498267132848e-05,-0.0017919955046280564
22,-0.0006823798884516159,-0.038390947424847145,-0.0007491811462070508,-0.0003581021143042433,0.00996689174486243,-0.0010933254076086957,0.008996893854244892,0.011259078979492188,0.016215531722359035,0.005392447761867358,0.0013480808423913001,-0.002196705859640351,-0.0015506640724513776,-0.016021821809851605,0.0032746688179347825,-0.000508640123450226,-0.0017581970795341171,-0.0003778208856997217,-0.0058449662250021185,0.0002546154934426996,0.001279963099438208,0.0017723415208899444,0.005225969397503395,-0.0015090030172596716,-0.00885573677394701,-0.0017515680064325739,0.001740186110786765,0.0019182536913001
23,0.005517607149870497,0.004911795906398609,0.0005156371904456135,-2.1789384924851658e-05,0.0011638143788213348,0.0009279251098632836,0.0006016751994257513,0.0014368762140688565,0.007428791211998979,0.01953075243079144,0.0007853507995605346,-0.013959304146144701,0.004049549932065214,0.023410133693529216,-5.3011852761987914e-05,-0.0011611192122749738,0.0016595177028490087,0.0016190280085024479,0.04823883720066236,0.00024295371511708232,-0.0018324230028235436,-0.00034146431995473906,-0.0002243492914282684,-0.0008889799532682908,-0.00044800697461416566,-0.006648934405782943,-0.004201172689056919,-0.006854482319044023
24,0.003787165102751352,0.0022195629451585734,0.0034395300823709214,0.0028667657271675296,0.0023267165474269566,0.0027780532836914045,0.009991189707880434,0.006800527157990838,0.05211324277131454,0.01960654880689538,0.012074760768724522,0.02742203422214674,0.01060469254203464,-0.005358343539030657,-0.004122858462126361,-0.010979030443274456,-0.0009135733480038704,-0.0051210237585980044,-0.0001349656478218304,-0.0015692918196968438,-0.00301023151563561,-0.009865387626316238,0.0028781061587126303,-0.0011660424263580792,0.004223367442255431,-0.002674393031908111,-0.00010863594386888693,0.0009295182383578786
25,-0.00991779824961787,-0.004090620123821762,-0.0003462331774442106,-0.0003500554872595727,-0.0024076130079186304,-0.0002535516801087566,0.00012639294499935196,0.001467165739639939,-0.008824721626613448,-0.009713639383730682,-0.017632142357204266,-0.0019441272901452131,-0.02247420601222826,0.024685574614483383,-7.476042146267799e-05,0.0006735428519870957,0.00022435431247171987,-0.0003499479397483589,0.0009280961492787137,0.000887604349333299,-0.007467518682065213,0.003271434618079135,0.0018487054368723909,0.003772652667501691,1.9716179889182593e-05,0.013733905294667127,-0.0005140719206436762,0.0005644508030103434
26,0.005264945652173913,-0.0020111125448475727,0.011839327604874321,-8.508433466373036e-05,0.001542962115743887,0.001214732294497287,0.16119517450747284,0.040036408797554345,0.0009596555129341442,0.007332594498344087,0.013463227645210596,0.0015271694763846996,0.008193638013756796,0.004389887270720104,0.021706042082413383,0.0038964644722316523,-0.0018886897874915087,0.0039395456728728,-0.018136397652004078,0.07077955163043478,-0.0026768394138502,-0.0016944097435992716,-0.005851051081781805,-0.005631032197371765,-0.022217595058938732,-0.040196626082710595,0.0003612883712934325,-0.005135048990664291
27,0.0019470712412958538,0.009273943693741508,0.024666164232336956,0.0063457489013671875,0.00970425813094429,-0.0012419327445652175,0.007410256758980139,-0.025976631952368705,0.000701116478961435,-0.0004126403642737323,-1.819317643396604e-14,0.10233811774979466,-0.04313856771396737,-0.14788538695718287,0.03126890762992527,0.0032786908357039786,-0.012526304825492527,0.0018094933551290689,0.011992413064707878,0.010913683020550274,0.00218175805133322,0.00030874169391134344,0.004545128863790761,0.0008188330608865435,-0.01539823283319888,0.006204190461531926,0.01656905464504076,0.011765936146611753
