layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
11,-0.023467000325520834,-0.0002872546513875417,-0.023143132527669266,-0.0005471547444661401,-0.006779384613037097,-0.0015187581380208153,-0.0023694356282552066,-0.009571329752604166,0.06294352213541667,-0.0033772150675455666,-0.0085174560546875,-0.0004291216532389137,-0.0062530517578125,-0.0369415283203125,0.010267639160156253,0.00380529065926868,0.006124687194824213,0.0039306640624999865,0.0033101717631022114,0.00012880961100260002,0.005237547556559233,-0.004737822214762367,0.0033632914225260333,-0.012616984049479167,0.12255859375,-0.008349609375,-0.29498697916666666,-0.0103240966796875
12,-0.0007357120513915961,-0.010632578531901048,-0.0012308120727539068,-0.00036629041035967676,-0.0018753925959269023,-6.21438026428156e-05,-0.008121744791666666,0.0177703857421875,-0.06782633463541667,-0.003022003173828127,-0.0018003940582275242,-0.011720275878906247,-0.09315592447916667,-0.006626876195271802,-0.0009801228841145797,-0.028792317708333334,0.010460917154947921,-0.005860392252604147,-0.007464663187662767,-0.0007840156555175657,-0.042919921875,0.00042849779129028033,-0.006111208597819013,-0.00184275309244792,0.6848775227864583,-0.0016188780466715486,0.0034355163574218734,-0.01575392087300618
13,-0.009317779541015626,-0.0020693143208821542,0.005477142333984381,-0.0030985514322916666,-0.0015834172566731764,-0.03093104362487793,0.00010765393575032718,-0.005083274841308593,0.000273195902506495,0.00012355645497637494,0.0005209604899088534,0.008001708984374993,0.0026536305745442604,0.001543841759363807,-0.04437306722005208,-4.628499348957998e-05,0.0104095458984375,0.007035255432128906,0.00717328389485678,0.009898122151692706,0.009084065755208334,-0.008324940999348954,-0.024648030598958332,-0.00547218322753906,-0.012443542480468747,-0.00221532185872396,0.0009108861287434772,-0.0091278076171875
14,0.839453125,-0.010428555806477873,0.34571940104166665,0.09325358072916666,0.20064290364583334,0.0004948417345682548,0.1252277374267578,0.00971371332804362,0.6301798502604167,0.0030881245930989465,-0.0368804931640625,-0.09197591145833334,0.050135294596354164,0.009513282775878904,-0.001127290725708013,0.01605326334635416,-0.006716664632161454,-0.00467135111490884,-0.09649556477864583,-0.004022979736328113,0.008116658528645833,-0.00043022036552427777,-0.010063425699869798,-0.003001848856608073,-0.0560150146484375,-0.0010424772898356119,-0.007270304361979166,-0.010077921549479167
15,-0.007061481475830064,-0.018001302083333334,-0.00338579813639322,-0.00249195098876952,-0.012705485026041666,-0.0009033838907877396,-0.0015581448872884003,-0.009320068359375,0.0005684534708658809,-0.00016125440597531887,-0.004306538899739579,-0.0002902984619140646,-0.00031296412150063393,-0.003045527140299473,-0.0015591303507486933,0.009052530924479166,-0.00396862030029296,-0.0022569974263509105,0.43118489583333336,0.007298525174458813,0.6556355794270833,0.0005140463511149014,-0.005633258819580075,-0.0008909543355306169,0.04277750651041667,0.0076171875,0.00020039081573486203,-0.0003640492757161467
16,0.04864451090494792,-0.04170379638671875,-0.008308919270833333,-0.00639813741048176,-0.005753072102864579,-0.030174255371093753,-0.007473754882812514,0.039469401041666664,-0.0026187459627787218,-0.0006348927815755264,0.0028035799662272103,0.0128662109375,-0.00685628255208334,0.0203094482421875,0.01583442687988281,0.003598801294962557,-0.03298594156901041,-0.018141682942708334,-0.028203837076822922,0.023561604817708335,-0.12869466145833333,-0.0001795291900634622,0.0012111028035481609,-0.00014749368031819786,-0.009996922810872394,-0.000550691286722799,0.0008544921874999733,-0.0035697301228841153
17,-0.0014184435208638602,-0.00128765106201172,0.00021440386772154346,-0.0010739644368489667,0.0006578286488850961,0.006040445963541667,0.0007513850927352889,0.00121739705403646,0.07972005208333334,0.00243485768636068,0.006201171875,0.0007718165715535498,0.004241434733072913,0.005852095286051433,-0.043311055501302084,0.015210723876953132,-0.0010577162106831755,0.004361979166666667,0.23896484375,0.023697916666666673,0.038311767578125,0.00597190856933593,-0.002938302357991532,0.00020224253336588007,0.2701334635416667,-0.00500170389811198,-0.01558793385823568,-0.002051162719726553
18,-0.004957580566406256,-0.0014161427815755267,-0.0008277893066406199,-0.0004526734352111687,-0.0596282958984375,-0.01996409098307291,-0.01692358652750651,-1.342958526606708e-08,-0.0012611289819081557,2.416769663493548e-05,-0.18638509114583332,-0.005570252736409506,-0.005613772074381513,-0.058931986490885414,-0.061212158203125,-0.12117919921875,-0.11625162760416667,0.0005665560563405378,-0.07142333984375,-0.00694580078125,-0.0031343777974446414,0.0002965092658996701,-0.006181907653808588,-0.004533894856770833,-0.019315238793690997,0.004372978210449226,-0.0075523217519124315,-0.0014530817667643143
19,-2.0669623226316295e-17,0.009165445963541666,0.005851236979166666,0.007645670572916667,1.5521049499521506e-05,-0.009842413663864142,-0.016675313313802086,-0.00605836709340413,-0.0008266766866047867,-0.00036115646362300496,-0.0023197809855143134,-0.003682120641072579,-0.004781595865885413,-0.0010336558024088467,-0.01789118448893229,-0.025948842366536457,-0.023664347330729165,-0.2544703165690104,-0.08201497395833333,-0.03225221633911133,0.02522455851236979,-0.0369354248046875,-0.2458709716796875,-0.002953847249348953,-0.005485661824544273,-0.022783406575520835,-0.030607096354166665,7.183551788331096e-05
20,-0.0003396352132161271,0.00265210469563802,-0.005470116933186854,-0.0014580408732096338,-0.0010761737823486329,-0.007820566495259607,-0.0037950833638509,-0.0008319218953450599,0.005736796061197927,-0.0015108744303385401,0.009275023142496747,0.0007436116536458401,0.00583521525065104,-0.0016451358795165985,0.00010261535644531418,-0.004472939173380536,-0.008579572041829433,-0.02634963989257812,-0.0030876477559407464,-0.0017164230346679668,0.00037198662757870654,-0.007866549491882329,-0.002393500010172541,0.00668997764587402,-0.0011031786600748654,-0.0013448913892110176,0.003305371602376307,-0.028806559244791658
