layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
14,1.3153713060461956,1.7425669794497283,1.464928668478261,-0.13757456903872284,0.12259375530740489,4.895132682893098e-05,2.3074048913043477,0.013816833496093748,0.21330990998641305,0.015727499256963314,0.014931056810461956,0.18828682277513586,0.07071320906929347,0.7567178477411685,0.13070964813232422,0.24825917119565216,0.008768496306046196,0.00659797502600628,-0.30598781419836957,0.0014283553413722825,-0.0017282237177309783,0.0009163566257642631,-0.019281470257302986,0.06708692467730978,0.00918778129245924,-0.012849144313646399,0.011726213538128397,0.01354250700577446
15,0.06582749408224355,0.03614143703294837,0.013346796450407608,0.023116402004076088,-0.0011266625445822,0.0015464088191156596,0.044153628141983696,-0.19434389860733695,0.00677009769107986,0.006993420098138892,0.02074345298435377,0.002836978953817618,0.005162114682404891,0.007281759510869565,0.02435302734375,0.4168989762015965,0.03863765882409137,0.010477522145146911,0.4443465523097826,1.58203125,1.2930961277173914,-0.00016585640285325873,0.026661748471467392,0.06491287894870924,0.29052734375,-0.16063856041949728,0.0013248609459918478,0.15621782385784647
16,0.5950131623641305,1.825813625169837,0.04758420197860054,-1.260389410931131,0.750960640285326,-0.2835109544836957,0.22687032948369565,0.17615409519361414,0.013558097507642664,-0.005960215692934783,0.049940026324728264,-0.03850256878396739,-0.04920853739199431,0.0022012461786684785,0.0014810976774796238,-0.006749666255453368,0.023793676625127377,-0.00037338422692340426,0.008923862291418987,-0.013793862384298571,0.24564950362495755,0.012900974439538044,-0.0005458904349285487,-0.0016214018282682998,0.016746355139690902,-0.0025276515794836955,0.0017398751300314217,-0.18212890625
17,-0.021786897078804348,0.1544654887655507,0.00011419213336447392,0.008526677670686142,0.002250007961107339,-0.0057525634765625,-0.01782773888629416,-0.010011009548021399,-0.18689296556555707,0.017657736073369564,-0.001982232798700748,4.320559294327827e-05,-0.01027480415675951,-0.007435342539911685,-0.6834608160931132,-0.01947444418202276,-0.02828432166058084,0.06576670771059782,-0.003705729608950406,0.014524542767068615,-0.012865522633428161,0.18318906037703805,-0.08325792395550272,0.035806407099184784,2.031356148097826,-0.007445169531780742,-0.6158122187075408,0.15418276579483695
18,0.012009330417798914,-0.0014329604480577544,0.011223668637483017,0.0033017163691313267,0.07153121284816576,0.004114151000976568,-0.0017225846000339675,0.00014772455537456677,-0.003628938094429348,-0.002471923828125,-0.03667698735776155,0.00038604114366613915,-0.030984629755434784,0.06395157523777174,-0.003557288128396739,-0.0023140285326086955,0.004847319229789402,-0.030800529148267662,-0.018514218537703804,-0.005570121433423913,0.0012419327445652175,0.028344859247622284,-0.0012571915336277175,0.007453586744225543,0.012054940928583559,0.047168399976647415,-0.015479709791100544,0.07211917379628056
19,2.9958653528964264e-09,-0.11620828379755435,-0.06331282076628311,-0.009944418202275816,-0.04824558548305346,-0.09628378826638927,-0.10355543053668478,0.016619806704313865,0.003471530002096422,0.003256587878517483,-0.0006063399107559783,0.030553237251613453,0.0074532835379890775,0.0047230539114578906,-0.12024854577105978,-0.07977029551630435,-0.07238537332286006,0.07719885784646739,0.012007340140964674,-0.45180080247961957,0.3952583644701087,-0.041673743206521736,-0.014536318571671196,-0.01523590087890625,-0.037306412406589676,0.04283291360606318,-0.03463413404381793,-0.014099727506222928
20,0.005619422249172063,0.005819113358207383,0.0035932996998662564,0.0012457422588182528,0.0015317668085512936,0.017947689346645188,-0.002981766410495924,0.008951601774796196,0.0002590780672819661,0.0013441935829494305,0.0018708602241847825,4.632900590481116e-05,0.007866133814272676,0.007222502127937651,-0.003387534100076426,-0.006685256958007812,-0.014651754628057066,-0.000402450561523439,-0.0003886015518851801,-0.0030722566272901345,-0.0025145489236582893,-0.009981901749320652,-0.008396666982899547,-0.026026850161345108,-0.007162840470023776,-0.0015616520591404121,-0.04754174273947011,0.013812521229619566
21,0.004669396773628568,0.007563051970108696,-0.002188433771548065,0.015981922978940216,0.026237156080163044,0.7753375509510869,0.012046150539232336,-0.00031029659768808907,-0.000579170558763587,0.002243876457214345,0.000907496265743108,0.0006099991176439537,0.0009429869444474024,0.0021585588869841195,0.03346990502398947,0.008236097252887238,0.010467876558718465,0.08150316321331522,0.001448258109714674,0.005619546641474185,0.004504618437393865,-0.006756492283033289,-0.007115965304167378,-0.0026354634243509075,0.001164716223011841,0.07383794369904892,-0.0007812458535899217,-0.007724181465480638
22,0.038978410803753395,0.1943014393682065,0.09639574133831522,0.010490127231763758,0.15962816321331522,0.440620754076087,-0.0003105194672294075,0.04389505800993546,-0.0014132209446119238,0.008737978727921196,0.021903224613355553,0.01028968976891559,0.0031398223794024877,0.03226176552150561,0.08544283327849014,0.005731463432312009,0.0019813413205354022,0.02256335382876189,0.011866828669672426,0.03530966717263927,0.027704591336457637,0.006456540978473169,3.072489862855719e-05,-0.003979060960852583,0.013330231542172642,0.027666174847146743,-0.012766299040421196,0.004345520682956863
23,0.018207798833432407,0.00010726762854534292,0.00023327703061311306,0.002500181612761133,0.0024227888687797113,0.0014390478963437288,0.008149851923403532,0.009976967521335768,0.007813142693561054,0.030165382053541096,0.003867118254951809,0.018943454908288044,0.0038025897482167133,0.25370655889096466,0.011002592418504795,0.013205238010572346,0.003718391708705734,0.010733397110648775,0.047848908797554345,0.032163868779721466,-0.005302097486413043,0.00046707236248515215,0.0010913351307744587,0.011177892270295517,0.004402150278506065,0.00549658485080885,0.00668447950611945,-0.00028598956439805737
24,0.001212368840756624,0.0018440122189729085,-0.0027446228524912936,-0.002114840175794532,0.0009955115940260024,0.0066197592279185384,0.0012174585591191833,5.5722568346092024e-05,0.011025978171307103,0.020759727643883747,0.15217789359714673,-0.0010939473691193933,0.05413420304008152,0.008522862973420515,0.006587567536727244,0.0010941546896229607,0.004684152810469917,0.0014290602310844196,0.008324954820715866,0.005498010179270865,0.0033564956291862284,0.04643979279891304,0.0006661311439845892,-0.0009970561317775533,0.05836553158967391,-0.0005074791286302629,0.01023105953050696,0.008158144743546196
25,0.014313614886739984,0.01437518907629925,-0.0003965833912725064,0.011754035949707031,-0.0439453125,0.0019484758377075113,0.006399983945100209,0.0360736432282821,-0.001960090968919837,0.02569140558657439,0.01455341214719026,0.0018048493758491848,0.06078637164572011,0.22840002308721127,0.00042378384134044144,0.1480659816576087,0.03958370374596638,0.020667153856028672,0.003931817801102369,0.013734672380530322,0.09867958400560461,0.00305262855861498,-0.0029566391654636524,0.0032023761583411126,0.0076883564824643345,0.01701006682022758,0.004294509473054304,0.0029080225073772957
26,0.013453172600787617,0.028197247049082882,0.1674891762111498,0.01430200493854025,0.006943246592646058,0.020049717115319294,0.19514664359714673,0.009298573369565218,-0.0008325449838910333,0.0555877685546875,0.005522023076596467,-4.2297269987014494e-05,0.014618583347486414,0.03345116325046705,0.03289874740268873,0.008922079335088316,0.006782117097274116,0.013488313426142156,0.008642943009086275,0.26470947265625,-0.0060003322103749125,0.021481223728345787,0.04943126180897588,0.01177116062330163,0.037248030952785324,0.15193657253099524,0.005906752918077562,0.008542734643687372
27,0.017243343850840694,0.02388423422108526,0.007727954698645548,0.017141010450280235,0.04802546293839165,0.04175103229025136,0.0252227783203125,-0.0043487548828125,0.014247065005095108,0.08493771760360054,9.972698995111243e-15,-0.012419484231782987,-3.105454632769515e-05,3.935849491266289e-08,0.06998047621353813,0.02582058699234672,0.014554749364438265,0.03271534131920856,0.01293920434039572,0.05052972876507303,-0.003335413725479787,0.02195026563561481,0.015975288722826088,0.024238420569378395,0.023840696915336277,0.009585753731105639,0.004395816637122113,0.08718407672384511
