layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.0023703893025716137,-0.019091288248697918,0.014186604817708334,0.003205235799153648,-0.00103816986083984,0.00029760996500650445,-0.008821678161621094,0.0083892822265625,0.001926120122273763,0.012280146280924475,0.0009317119916280059,0.004261271158854171,0.0008053143819173113,0.0057475407918294264,-0.0015811284383138008,-0.006127968430519093,-0.0005853811899820847,0.00012913942337035758,0.0007459958394368433,0.03841832478841146,0.0010328888893127396,-0.006079737345377601,-0.011381610234578437,-0.006179809570312494,-0.0024387041727701865,-0.002523414293924957,-0.0011555353800455578,-0.0005456438288092434
11,0.037362925211588544,-0.00019083221753437982,0.011555685599644977,-0.0020506540934244768,0.004290803273518873,0.0006573359171549386,0.0025613149007161404,0.006474431355794276,0.046497790018717455,0.005028406778971349,0.006910196940104163,0.0010328332583109396,0.018483988444010415,0.05635986328125,-0.0147711435953776,-0.00654881795247396,-0.006461668014526367,-0.008962122599283851,-0.004134877522786456,-5.791783332822978e-05,-0.00531832377115885,0.0017567952473958232,-0.005228551228841143,0.0401123046875,0.09996541341145833,0.008536275227864576,0.136962890625,0.026690673828125
12,0.00016506512959798782,0.009565877914428715,0.002407131592432659,0.0004318346579869405,0.0025463104248046697,9.164325892924326e-05,0.01141993204752604,0.018504842122395834,0.08640034993489583,0.00467961629231771,0.004344558715820309,0.014361063639322913,0.09285888671875,0.008740234375,0.017828448613484704,0.04439444541931152,0.005478413899739584,0.003761927286783853,0.0028946558634440132,0.00035874048868814667,0.13231023152669272,0.00013840695222219488,0.0036365032196044966,0.004557975133260083,0.09279727935791016,0.0032053629557291566,-0.00022357304890951012,0.022017606099446616
13,0.0067377726236979105,0.00321089426676432,8.24530919392655e-06,0.008272647857666014,0.01037572224934896,0.028916390736897783,-0.002163648605346677,0.005124918619791668,-0.0009785811106363868,-0.0003427664438883236,-0.0014367461204528767,-0.0044394731521606445,-0.0014949321746826091,-0.0047828833262125664,0.048170979817708334,0.0027208328247070265,0.027539571126302082,0.009087117513020833,0.011062113444010417,0.008052317301432294,0.011849466959635417,0.009311930338541666,0.012252426147460938,0.0034585316975911467,0.009263261159261073,0.00914436976114909,0.00015856424967448005,0.004727077484130861
14,-0.006242052714029943,-0.0010139465332031268,-0.008430926005045573,0.0138763427734375,-0.0048709233601888,-4.9260755379992e-05,-0.0036587715148925734,-0.00843998591105143,0.06747792561848959,0.0010680834452311166,0.04400990804036458,0.07811787923177084,0.19236831665039061,0.009947903951009118,0.022497423489888518,-0.01759376525878906,0.00279763539632161,0.0019300540288289328,0.09933268229166667,0.0032885193824768078,-0.0036604563395182263,0.0005386034647623838,0.021377054850260417,0.01768798828125,0.04862162272135417,0.0007297356923421176,0.0035681009292602454,0.009731614589691162
15,0.0021004358927408733,0.013795177141825357,0.0016382614771524976,0.0016128222147623634,0.00579338073730469,0.0008336702982584434,0.0009470542271931751,0.00751317342122396,-0.0013006687164306592,-0.00015314221382140488,0.001702292760213215,-0.00018570621808367598,0.00016990999380746082,0.0012865841388702262,-0.009156036376953123,0.01271247863769531,0.0037655989329020193,0.0013550261656443284,0.0036285400390625,0.0011704087257385087,-0.0007277806599934833,0.00015916824340820186,0.005440775553385406,0.0018473307291666718,0.010209147135416667,0.0023865063985188868,-0.00037342309951782113,0.0032821019490559965
16,0.13130963643391927,0.08621482849121094,0.020034408569335933,0.024573548634847005,0.05572306315104167,0.09181620279947916,0.018445491790771477,0.1615936279296875,0.00075638691584268,-0.10375696818033854,-0.003209328651428221,0.006739044189453127,0.004487697283426918,-0.009432220458984373,0.03650557200113932,0.0002951304117838567,0.030584589640299475,0.031655629475911454,0.033406829833984374,0.001511907577514649,0.1416961669921875,-0.0003379861513773507,-0.0004522959391275935,0.001253561178843171,0.011698170502980547,0.0020630809168020836,-0.00044469833374021747,0.02107159296671549
17,0.001691929499308279,-0.0005807717641194716,-0.0003252572069565297,-0.00240722099939982,-0.001537851492563884,-0.010432593027750648,-0.0010640660921732506,0.005258750915527344,-0.0321420669555664,-0.0017911116282145227,-0.002042595545450847,-0.0005406618118286004,-0.0054972330729166664,-0.0022076288859049537,0.1602294921875,-0.00012130737304687396,0.002547836303710923,0.020427417755126957,0.023286056518554688,-0.004946279525756833,0.01456775665283203,0.010543505350748699,0.006294377644856773,-0.00019408464431762838,0.18265431722005207,0.0014451662699381444,0.004564921061197917,0.0017377932866414485
18,0.0009261449178059833,0.0009757041931152352,8.651415506999084e-05,-0.0009312629699706949,0.02721850077311198,0.009512535730997718,0.003299601872762043,3.741534214423669e-07,0.0011749067654212308,-0.00015827914079029188,0.07062937418619791,0.004614607493082683,0.0008169412612915095,0.037499618530273435,0.02860705057779948,0.077880859375,0.05753657023111979,0.0014988342920939036,0.03133134841918945,0.011904144287109373,0.0019115090370178138,-0.00029584964116413274,0.00437812805175781,0.0093231201171875,0.010944000879923498,-0.00126655896504719,0.005441093444824224,0.0030987262725830095
19,1.860907960961966e-14,-0.009877872467041015,-0.00772889455159505,-0.009206136067708334,-0.0001381697754064951,0.005108920733133949,0.004240830739339192,0.002612113952636717,-0.00011836638053259302,8.449802796043794e-05,0.00199799140294392,0.0014288584391276033,0.0006207625071207574,-0.00027203063170116136,-0.0022709210713704403,0.03629538218180339,0.008284505208333329,0.09876473744710286,0.040121968587239584,0.024173927307128903,0.027283223470052086,0.0149558385213216,0.15925750732421876,0.016089409589767456,0.010320043563842774,0.016545820236206054,0.025507704416910807,0.004559866587320964
20,0.00048651695251465503,-0.00235223770141602,0.006599096457163494,0.004237143447001774,-0.0038499832153320234,0.003978602091471357,0.006923881421486538,0.0002512097358703705,-0.009168879191080732,0.008337656656901038,-0.001303704579671224,0.00387507975101471,-0.006360530853271477,0.0009827693303425947,0.0007486939430236812,0.0017925580342610767,0.006113887329896292,0.01603215535481771,0.001811752716700231,5.939801534016257e-05,0.0012359857559204137,0.005920561154683427,0.0012069165706634446,0.006884066263834623,-0.0007338841756184893,0.0007647434870401885,0.005203678707281753,0.023107512791951494
21,0.00027610460917155613,-0.002108299732208253,0.003969462712605791,-0.0006805817286173528,0.0013431390126546166,0.010108248392740883,0.0034039497375488266,-0.0004089991251627534,7.137854894002632e-05,-7.5851877530432535e-06,-0.001311651865641267,0.0020396977663040086,-0.00047043363253274344,-0.0033766746520996096,0.003430223464965819,0.00018272399902342326,0.0002018536130587059,-0.006549429893493645,0.0019007921218872062,0.00217364629109699,0.0010475079218546332,0.0022607614596684717,0.004530392090479535,0.00021848678588866086,-0.0017584164937337222,0.005079189936319989,0.0009049773216247385,0.003977775573730467
22,0.00020729700724284579,0.00549031893412272,0.0006958663463592347,-0.0038194139798482254,-0.020767466227213534,-0.05746777852376302,-0.003326242168744398,-0.004657872517903643,-0.016359456380208335,-0.003987757364908853,-0.0019402697682380544,0.003870089848836249,0.0010211547215779571,0.006119165817896533,-0.00424426396687825,0.00289115905761718,0.0014379898707071986,-0.0024096806844075536,0.0024944404760996477,-0.001361354192097978,-0.0019267241160074845,-0.004640293121337877,-0.007985560099283853,0.0031221866607665954,0.013802591959635412,0.003927138696114219,0.003200705846150713,0.00229268074035645
23,-0.002685864766438793,-0.001018202304840094,0.0016149282455444381,-0.0006775299708048365,-0.0026570002237955703,-0.0009082873662312792,-0.0008490562438964834,-0.0025159835815429577,-0.0038036028544108052,-0.018490282694498695,-0.0008071899414062362,0.01825947761535645,-0.0043760299682617165,-0.0284820556640625,-0.0010645091533660804,-0.0015209615230560272,-0.00167304674784342,-0.0027506192525227876,-0.03383076985677083,-0.0014079093933105366,0.0002166748046874933,0.0007009029388427735,0.0008886357148488251,0.0019655505816141648,0.0005275766054789104,0.00033963521321614675,0.0018536468346913636,0.0035912831624348874
24,-0.0014602025349934801,-0.001719752947489406,-0.0048483371734619135,-0.0034393350283304746,-0.0014250953992207783,-0.002474244435628243,-0.00487073262532552,0.00362361470858256,-0.08013280232747395,-0.022160085042317708,-0.010895983378092444,-0.01466700236002604,-0.01058527628580729,-0.009167957305908199,-0.0027049700419108035,0.011892064412434894,0.005392511685689274,0.010348955790201824,0.0010261933008829673,0.01341405709584555,0.0017831325531005766,0.020120811462402348,-0.007180086771647134,0.006223185857137047,-0.00689137776692708,0.0013567606608072887,0.004551315307617186,-0.000741398334503168
25,0.005860137939453127,0.007356103261311846,0.00023778279622394124,0.0005575180053710802,0.00386053721110026,-4.071394602459015e-05,8.924106756845694e-05,-0.000285609563191729,0.010704231262207034,0.0014054616292317704,0.016706637541453042,0.0012480417887369766,0.0017325719197591103,-0.027687136332194013,-7.865627606709528e-05,0.01116231282552083,0.0002942934632301314,-0.0004575351874033706,-0.0010811195398370312,-0.00011349171400068961,0.009727986653645833,-0.00502033233642578,-0.0023310661315918005,-0.00110581715901693,-0.004187424977620447,-0.008558019002278646,0.0009513755639394007,-0.0013806958993276017
26,-0.008322111765543623,0.0014572461446126265,-0.019102668762207033,0.0024356206258138034,0.00527369181315104,-0.0011905034383138033,-0.144677734375,-0.033320109049479164,-0.0016526818275451555,-0.0072050730387369765,-0.01764500935872396,-0.0012403587500254174,-0.0070593516031901005,-0.00372403462727865,-0.01968409220377604,-0.009888712565104167,-0.00774078369140625,-8.668899536132997e-05,0.021497217814127605,-0.06734619140625,0.003200721740722647,0.003793819745381673,0.004222925504048662,0.00585956573486328,0.011369450887044271,-0.002182706197102863,0.0011949221293131467,0.0004017233848571701
27,-0.0006116231282551968,-0.016856892903645834,-0.03966166178385417,-0.006133906046549484,-0.00094757080078125,-0.03297487894694011,-0.011217832565307617,-0.0037536303202311172,-0.0009088357289632011,-0.00035485426584878514,-2.007190709936924e-14,-0.0741798099440833,-0.055938846569645755,-0.10260444761564043,-0.017140134175618486,-0.004021104176839193,-0.002747472127278643,0.002593930562337236,-0.026118977864583334,-0.011163584391276044,-0.00527394612630208,0.0028110424677530938,-0.005268955230712889,-0.005217870076497393,-0.007997385660807297,-0.00607236226399739,-0.011729176839192711,-0.01788482666015625
