layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.032843354690906615,-0.0040635391723278,-0.37048370006472564,-0.0052295152531113736,0.002341606450635341,-0.009086129831713299,-0.01520030886627907,-0.020521199425985646,-0.0032334372054698877,-0.0013188694798669171,-0.0004335009774496465,-0.0213426013325536,0.001184128606042201,-0.015824530291002843,-0.008637548047442769,-0.032270606728487236,-0.005610350675361104,-0.000861892450687483,-0.002030810644460277,-0.004995798510174421,0.0035373909528865375,-0.016608821514040924,-0.0014193956242051242,-0.01683338880538941,-0.019223368445108104,-0.004788960412491199,-1.0069026503488384e-06,-2.4875374727469776e-05
11,-0.02888948307480923,0.002269733229348822,-0.01046802609465843,0.004721495162609011,0.0055709484011627905,-0.009611759629360466,-0.0034003213394519925,-0.004965138989825582,-0.028344974961391715,0.05953752384629361,0.009398198682208394,0.03454274022301962,-0.020776615586391715,-0.002792713253997093,-0.01729792217875636,0.006880081531613372,-0.011530534611191861,-0.0015000454215116279,7.151226664698372e-05,0.0014631404433139534,-0.007508459756540698,-0.0031134993530983136,-0.01592345570409021,-0.058506455532340115,-0.11390806686046512,-0.006415965945221656,-0.07111617687136627,-0.00822250011355378
12,-0.008052544261133946,-0.13094567587209302,-0.005675568691519804,-0.002429683263911767,-0.0372193269951399,-0.00873867301053779,-0.13519943592160247,-0.010249914124954579,-0.014608986433162245,-0.01704112208166788,-0.0076348947924236915,-0.0033841953721157345,-0.028069748989371365,-0.01302814483642578,-0.01672317150027253,-0.02519358701484148,-0.0447956173918968,-0.043302598110465114,-0.0007911859556686037,-0.02822938076285429,-0.06445638967114825,0.009196926826654475,-0.15753319318904432,-0.00927552400633346,-0.2196780182594477,-0.029478946951932684,0.010594088532203852,-0.1480629144712936
13,-0.021220362463662792,-0.008023710029069764,-0.009727708683457485,-0.020364805709484013,-0.010604437007460483,-0.0030067266419876457,0.0005831474481627005,-0.0010457460270371518,-0.00012403809747030882,0.00042153735493504467,0.016169259714525798,0.01941741233648256,-0.0026609686918036887,0.0057782284049100715,-0.03544343460437863,-0.012772387127543606,-0.02269438810126726,-0.022172439930050872,-0.047463208575581395,-0.0054778121238531026,-0.06045745139898256,-0.03011737202489099,-0.018095229392827945,-0.021088019082712572,-0.017089147345964298,-0.04118297488190407,-0.034711545012718024,-0.018439829626748727
14,0.0016351855078408977,-0.10019932458567064,-0.06094367448673692,-0.18901111691497094,0.0003939000673072338,-5.823651025460913e-06,0.012480804532073267,0.002261179546977213,0.029763089778811442,-0.009263743910678598,-0.02403053461119186,0.019462922562000363,-0.12121202335801236,-0.06734817859738372,-0.010217715418616007,-0.07883499500363372,0.016480490218761357,-0.007256932591283043,-0.05907166946765988,-0.001578196813893869,-0.010869704845339752,-0.0036293928013291445,-0.05994305277979651,-0.07412024209665698,-0.0048155629357626295,-0.0053607785424520755,-0.01630773766096248,-0.02978600790334302
15,0.0053054942641147336,0.011572203525277071,0.0006608696871025576,0.0010759220566860465,-0.009094841535701307,0.0002218400323113643,-0.009478759765625,0.1504486083984375,-9.730971136758368e-05,0.0050121972727221135,0.014769276907277662,0.002089932075766627,0.0059780298277389175,0.024426942647889607,-0.030978606468023254,0.15391945062681686,-0.008028615907181142,0.0070306023886037424,-0.029272602879723837,0.00889339003452035,-0.09102541901344477,0.0005756599958552873,0.08310356140136718,-0.010999369066815043,-0.07671153933502907,-0.10622629564861918,-0.0018404472705929838,-0.006481973515000455
16,-0.005605786345725836,-0.05280832689861919,-0.13240264182867006,-0.06870376232058503,-0.04953810226085574,-0.08072552348292152,-0.001549015488735465,-0.07453854583030524,-0.0003220757772756177,0.10456017782521802,-0.011548649987509084,0.020006534665129905,-0.010707287455714025,-0.0022046821061954937,-0.016008144201234326,-0.0015844979951547987,0.0016419965167378267,-0.0072481998177461844,-0.0050225989763126805,-0.044613860374273256,-0.04295022653978924,-0.00261180788971657,-0.00019552070041034777,-0.007928732938544694,0.0012282970339752906,-0.001677269159361374,0.0008827076401821414,0.008761738621911336
17,0.007239505856536156,0.021642285724018894,-0.0011766123217205676,0.005046755768531977,-0.0017871213513751367,0.015259968957235647,0.006361291574877362,-0.018683939201887264,0.050613190406976746,-0.010791166438612826,-0.002140333486157796,-0.001755222054414969,-0.00956266536269077,-0.012742934116097384,-0.12585660357807957,-0.008937458659327305,-0.005552380584007087,-0.02028048315713572,-0.023020083405250726,0.002934704270473747,-0.00673471495162609,0.0039937041526617,-0.042553835136945856,0.014282936273619186,-0.027685121048328487,0.006775221713753634,0.2709999261900436,-0.03347394189169241
18,-0.0032513995503270347,-0.0020088367683942865,0.0056221939796625205,0.001886491442835613,0.004164726789607558,-0.003620502560637718,-7.846965346225533e-05,-2.832644345598862e-07,-0.0008625341016192768,0.00033726359522620196,-0.03850470254587573,0.0005553267722906069,0.013473439771075582,0.00263828011446221,-0.01667224972747093,0.008935245247774346,0.025138340439907342,-0.015541312860888104,0.0012374833572742535,-0.01883332008539244,0.0030207345652025807,0.01756811363752498,0.023749985805777616,-0.01911521734193314,0.015468970010446947,-0.001478825059047965,0.013895753372547238,0.013393064986827762
19,2.9070598899975058e-08,-0.09038880813953488,-0.02956000760544178,-0.004997364310331123,-0.008826541900634765,-0.07166868697765262,-0.057735123745230744,0.025205550082894265,0.004848196894623518,0.0024824951970300042,-0.0006726824960043286,0.009983062744140625,0.0077350244965664165,0.013386792914811957,-0.03800401022267896,-0.040669445658839024,-0.1213862840519395,-0.08159340259640716,0.007027634908986646,-0.2716682434082031,-0.1633159548737282,-0.011948873830396075,-0.07881913296011991,-0.03138039167537245,-0.00540796767833621,0.027156386264534885,0.007832114641056504,-0.002136088526526153
20,0.0038000306417775844,0.008432849617891537,0.0007507058077080308,0.004582059937854144,0.00403649086175963,0.0034338607344516496,0.017286859556686046,0.005708845271620639,0.0048882198888202085,0.002177909085916921,0.019426567609920058,9.40880759857288e-05,0.006430568251498911,0.008351086461266812,-0.005071679935898891,-0.005719792565634083,-0.025530855045762173,-0.0003103300582530884,-0.0006554814272148478,-0.002194279293681298,-0.008488963371099428,-0.01807098388671875,-0.0001406220502631596,-0.025521674267081327,0.002315836174543514,-0.0012848964957303795,-0.017782189125238462,-0.013444944869640263
21,0.006241550001987191,0.012812876146893169,0.0017561058665430832,0.01253406613372093,0.013712474911711934,0.16684541924055232,-0.000423058798146805,0.0009491676507994177,-0.002022881840550625,0.0034519032683483345,0.001476904403331664,0.0007743968520053684,0.0009726068308187105,0.010947610056677527,0.09176238303960756,0.0036209656748660826,0.011839983075164083,0.06168507420739462,0.025800199286882267,0.01317476006441338,0.0073317571434863785,-0.005743425945902981,-0.003128530812817951,8.164671964423607e-05,0.0004786136538483441,0.016821856831395348,-0.001802578637766279,-0.0030375037082405977
22,0.005058554715888445,-0.09103365166242733,0.0875034066133721,-0.072947479957758,-0.05891407811364462,-0.00990089593931686,8.241607006206634e-05,0.002981554075729016,-0.005989802160928415,0.005208596517873365,0.005415996285372003,0.009591426405795784,0.0012927814971568908,-0.005438210243402525,0.049758354453153394,8.337054141731633e-05,0.004107012305148807,-0.0019961955935456047,0.015081050784088845,0.014021066177723019,0.01975826662640239,0.0028070078339687632,0.005459814154824543,-0.017738697140715843,-0.0049487224844999116,0.0047459491463594655,-0.01088664032692133,-9.745664374772933e-05
23,0.006644022741983103,-0.00032399587853010293,0.0008070457813351689,0.00036386778188305557,0.0015351237945778326,-0.0002136996319127658,0.004666483679483101,0.007860869030619777,0.002228914305221204,0.05250491097916004,0.003044951239297558,0.010534883099933001,0.0029236882231956285,0.2368435172147529,0.001259973437287084,0.005638528979101854,0.003410057688868325,0.005078744888305663,0.06568660292514535,0.03000590967577557,-0.006145512780477834,0.00110061113224474,0.0021286188169967308,0.009326313817223836,0.0014523680820021528,0.002507799725199855,0.01144262579984444,0.0009500420370767398
24,0.007160670258278073,0.0008631175340608077,-0.0019501952237861112,0.0007150761956392251,0.0059549209683440575,0.013476866067841993,0.008957917191261468,0.00020120067651880214,0.008236355005308633,0.014130658881608832,0.16590212444926417,-0.0016408676324888702,-0.0018409196720566856,-0.0005010272181311321,0.009442422556322674,0.013368553339048874,0.013045674701069678,0.002039715855620623,0.0023723070011582503,0.0036983179491619747,0.006036396913750232,0.0295043058173601,-0.0023148669752963763,0.00017407439475836017,0.05249222156613372,0.00036068905231564165,0.0011160761811012435,0.0026205999906672942
25,0.019540118062218958,0.011091062911721163,0.005882666831792794,0.016038262566854786,-0.05374917318654615,0.0036459681599639204,0.005058594637138901,0.01212717100631359,-0.009055312844209892,0.010122458879337754,0.050463219576103745,-0.0016721969427064428,-0.012542999622433685,0.05259540136470351,0.006529322613117313,0.01588390261627907,0.039460113991138544,0.02319971350736396,0.0025867617407510507,0.02783068390779717,0.030632005735885266,-0.0012556541797726637,-0.004669034203817676,0.0034033775329589838,-0.007771106098973475,0.015387867772301961,0.009865256242973857,0.0009749390358148614
26,0.00820131080095158,0.024951176310694496,0.1324143698049146,0.005764726150867551,0.00547167977621389,0.009602897111759627,0.1434028891629951,0.018439545742301052,5.365149226300609e-05,0.04186575024626976,0.010492777269940044,-0.00019814926524493743,0.034674276307571764,0.024666542230650436,0.0146209716796875,0.0034111843552700324,0.0030113120411717625,0.007339351121769395,0.014755089338435681,0.19951441565225292,-0.0038014245587725958,0.0018250221429869191,0.019309234619140626,0.012025629087936047,0.06435218633607376,0.014726692022279251,0.020090801632681565,0.005252005610355114
27,-0.00021319722020348786,0.008263281888740008,0.0030915792598280745,0.004664319060569586,0.023319035907124364,0.01871084168899891,-0.0025505775629087947,-0.0043572669805482375,0.007687253730241642,0.027775848743527433,0.13110465116283315,0.004011510416518811,-2.2782456822878404e-06,2.853944849217331e-07,0.055288893677467525,0.0011612115904342303,0.006247134541356288,0.006723359573719113,0.00639549077943314,0.01312305539153343,-0.003872778249341386,0.005015107088310775,-0.005509531775186228,0.004067230224609375,-0.005175364294717478,0.0013736259105593658,-0.003914287478424781,0.049347349654796514
