layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
11,-0.0034387679327102,0.00018668387617381288,0.0013393447512672055,-3.876004900250283e-05,-3.0445201056340895e-05,0.0003418546347391076,0.0001609779539562437,0.0020076206752232097,0.0900281270345052,0.00048310416085379083,-0.00021161351885113,0.000674107954615632,0.01299721854073661,0.005846477690197171,3.180227109363684e-05,8.839892134772833e-06,-3.591321763538417e-05,-9.26444218275826e-07,8.069355750367755e-06,4.364266282036191e-06,1.6562463272185853e-05,0.00014012200491769658,-0.001100443658374607,0.001924151466006314,0.036641438802083336,0.0007900056384858572,0.01340411958240327,0.0002658480689639047
12,-1.7211550757996133e-05,0.000417028154645638,0.0001522306175458938,-5.742623692466384e-05,0.00011889707474481178,-1.9300551641629405e-07,0.003250621614002038,0.004595075334821429,0.0026356549490065733,0.0010240532103038874,0.0015026728312174525,0.0003082184564499573,0.00016312372116815245,0.004024959745861238,4.3937138148704786e-05,0.007529122488839286,0.0033718290783110046,-0.0017424083891369048,6.121397018433302e-05,0.0009900047665550571,0.010680789039248514,-0.00011673427763438498,-0.006274813697451638,0.00041621071951729517,0.1223725818452381,0.00021657489594958663,0.0008053325471423953,-0.01668584914434524
13,0.0015117469288053911,-0.000359217325846362,-0.0026034400576636953,0.004823957170758919,0.005702586401076543,0.0071158182053338865,0.0010665144239153264,0.00024368081774029933,-0.0001255639252208391,-8.732257854370845e-06,-1.1898222423733034e-05,0.0013051714215959857,0.00033354759216306957,-7.261122976030177e-05,0.006234305245535705,0.001887457711356019,0.006996518089657738,0.006798880440848214,0.0015576680501302048,0.005876087007068452,0.011082603817894342,-0.002488090878441224,-0.0016601653326125411,-0.0011027654012044333,-0.00043796357654390467,0.00016584850492930962,-0.00013496762230282854,0.0009294237409319095
14,0.0003877253759474956,-0.0017235619681222158,0.0033918108258928527,0.02180117652529762,0.0007640634264264753,6.846079486415097e-06,-0.00032187643505277806,-0.0015940041769118467,0.012044270833333334,3.426415579659496e-05,-0.002505302429199224,-0.012813204810732882,-0.036945524669828866,-0.0008008934202648369,0.00688362121582031,0.008465721493675596,-7.502237955730314e-05,0.00028561410449799625,0.023770831880115327,0.0007214659736269854,0.0009209769112723238,0.0009781065441313048,0.005399431501116071,0.008506502423967638,0.0011755966004871146,-0.0001638276236398,0.0003427440921465553,0.007209414527529757
15,0.0016583942231677715,-0.0007335344950358062,0.00017946107046944995,0.00047528176080612993,0.0023975145249139672,-0.00011926037924630184,-5.6346257527655267e-05,-0.0002997262137276762,1.462300618489762e-05,-0.00011214401040757006,-3.362837291897781e-05,-9.678304195401076e-06,8.827164059585977e-06,1.5241759163991548e-05,0.009668622698102676,-0.016570499965122772,5.0181434268047694e-06,0.0004340694064185724,0.004651750837053571,0.0001300630115327238,0.002421696980794266,-1.7569178626652787e-05,0.0003270194644019667,-1.5622093563976188e-05,0.014502479916527164,0.0014262426467168856,5.089101337250171e-06,0.000799848919823049
16,0.0020471754528227286,0.010860386348906011,0.007252829415457586,0.005135065033322289,0.002269381568545381,0.0008283342633928568,-0.0012786728995186917,0.01470638456798735,0.00023998532976423226,0.012159438360305056,-3.092629568917709e-05,-0.00837453206380208,9.672982352114279e-06,0.0013933181762695286,0.0005462283179873476,0.0006427310761951148,0.0007924238840738903,0.0013467697870163666,0.0017106192452566958,0.0026827710015433176,-0.0004293350946335618,-3.308035610687165e-06,-1.6370344729647017e-05,-2.643962701161851e-05,-7.118923323494211e-05,-1.0360764073477193e-05,-4.096825917561343e-05,0.00015648206075032398
17,-0.0007361003330775617,-0.00024985131763276226,-1.0479773793901717e-05,-0.0004832971663702042,1.903800737289337e-05,-8.157605216616854e-05,-2.1666997954955983e-06,0.004579703013102205,0.014583224341982887,-0.00010947954087028831,0.0014614831833612333,-2.5956403641385844e-06,0.0012612115769159286,0.0019813946315220326,0.019847642807733445,0.0010507220313662475,7.975101470947385e-05,0.002259481520879838,0.0005504063197544666,0.002181916009812138,0.00015446117946079263,-0.0006430262611025942,-0.0004185353006635286,-0.0003484544299897571,0.02812848772321428,0.00020498569522584833,0.011957441057477676,0.00016561008635022448
18,-0.0006351470947265562,0.00046179408118836497,-6.691189039319878e-05,-0.0002813225700741836,-0.0030181521461123523,0.0002522241501581012,4.2801811581557735e-05,-1.0344927096973194e-13,-1.6082610402785754e-05,-1.606203260874931e-05,-0.0023710216794695232,2.418245588031309e-05,-0.00022818928673155227,-0.0001682099841889811,-0.00029091607956659046,0.00010081699916294279,0.004597255161830357,2.188838663555386e-05,-5.54039364769351e-05,3.7040029253278705e-05,-2.4721735999617397e-06,-4.501560969010994e-05,-6.460008167086457e-05,-0.0005726473672049477,-0.0010476623262677977,-7.253459521701553e-05,0.0003329912821451629,-0.0004264769100007484
19,-1.0558857012377822e-15,0.0018881843203590095,0.00031856128147670325,-0.0006483622959681905,5.967844100224973e-05,0.0014687265668596483,0.010015124366396953,-2.176421029226852e-05,-3.356663953688455e-05,-0.00011898932002838516,-0.000261942545572917,-0.0004373767546245021,0.0001184713272821297,-0.00018846350056783378,0.0003410975138346333,0.0025958106631324427,0.0008601915268670783,-0.004239574784324291,-0.003593955721173961,0.0007860603786650161,0.013452257428850443,-0.0002680278959728381,-0.008621874309721448,-0.00042754979360673864,-0.0009174290157499708,0.00040013449532645326,0.0007086254301525238,-0.001128097375233991
20,-1.9920901173637323e-05,-0.00023377651260012017,-0.0010043212345668341,-7.633385913708472e-06,-0.0007529258728027269,-0.00014653828527245563,-3.8696186883100924e-05,-0.00018839467139469956,-0.002353713625953319,-0.0014049439203171381,-0.0006253151666550358,-0.0004796655405135352,-0.0009688649858747065,-2.6019201392217843e-05,0.000338571412222709,3.5830906459243e-05,0.00048813081922983656,-0.0006001563299269841,0.0003881908598400179,1.3487679617742572e-05,0.0018998100644066144,-0.0010019597553071525,-5.0130344572518416e-05,8.881375903174545e-05,-3.659157525925351e-05,-0.000118386177789583,0.0031650634039015906,0.00011747082074483413
21,0.0001467806952340146,-0.0002829574403308797,-0.0002658878053937645,0.001534689040411095,0.00015362156998543095,0.006450653076171877,0.0006674811953589924,-0.0007398696172804838,-5.4907231103806415e-05,-9.898628507341658e-07,7.843261673337116e-05,1.1257472492381832e-06,-3.648939586820402e-05,-0.0005328995840889907,-0.0045241401309058715,-0.0015744708833240347,-9.208349954513279e-05,0.007875964755103698,-0.000527586255754738,0.0002367382957821905,-1.9584383283332814e-05,-7.882217566172356e-05,-0.00013791947137742835,-3.7140079907003825e-05,-0.0010820002782912464,-0.00044106301807221853,-6.79833548409628e-05,-0.0011994498116629523
22,0.0009889034997849079,0.008788245064871648,-0.0011099463417416368,0.02502423241024925,0.012818472726004462,-0.16451009114583334,0.0005354200090680721,0.0010121663411458333,-0.0027389526367187426,-0.0003024964105515238,-0.0003129556065513764,-0.00047158059619720655,0.0001716613769531238,0.00806081862676711,-0.00044157391502744206,-0.0014397303263346476,-0.0004309671265738282,0.0002241872605823307,-0.00024622962588354463,0.00010043098813011578,-0.0013016746157691658,0.0002203895932152191,0.00044316904885427814,0.0002549375806535916,0.0006386439005533809,0.0002786545526413715,0.0028453100295293904,-7.287661234537493e-05
23,-0.0015328952244349648,0.000154835837227939,-0.0002685728527250652,-0.00015443208671750373,-0.00033731687636601783,-0.0012051037379673508,-0.0008633761178879412,-0.00015988804045177624,0.002740542093912756,-0.019025530133928572,-0.00013896255266097158,0.006148565383184524,-0.0005054814474923196,-0.0467743646530878,-0.0004376910981677881,-0.00010863656089419411,-0.0003757065250759972,-0.0005587963830856842,-0.011469523111979166,-0.0002416429065522762,0.000724156697591141,-4.236772656440854e-05,9.362647930781016e-05,-0.0001448001712560624,-0.00010207153501963412,-0.005569798605782631,0.0005339958838054039,0.00041459855579193083
24,-0.0001229324511119229,-4.8078419197173345e-06,-0.00016954399290538256,-0.00023814202064559396,-1.697348696844561e-05,-2.2605194577141987e-05,-0.00015482164564585213,0.0003197533743722095,-0.0036875406901041665,-0.0031887236095610146,-0.0025315057663690523,0.001341456458682101,-0.00013571693783715714,-0.004378182547433033,-0.025211970011393234,-2.515316009521666e-05,-0.0004474761940183912,-0.0005835351489838989,-0.0004251116798037405,-0.0010168211800711366,-0.002588090442475829,-0.009825138818650023,-2.6883113951904905e-05,-0.0009906348727998246,-0.0009667873382568372,-0.0008545432771955089,-0.0013013113112676715,-0.0004896855070477414
25,-0.0010618255251929793,-0.002182421230134491,-0.00023926013991945375,-0.00044211319514682573,-0.0006201153709774904,-4.780789216292487e-07,-0.0002067883809407516,-0.0033591134207589285,-0.001197451636904762,-0.0015908649989536665,-0.0014552899769374225,0.001268795558384481,0.0009627569289434524,-0.08689371744791667,-2.4372268290746778e-06,-0.0017467992646353586,-2.2680631705688965e-05,-0.00042367265337988377,-1.029155793644133e-06,-2.9197849688075837e-06,0.005080972399030409,-0.0009238379342215381,-0.0003724779401506619,-0.001987638927641367,-0.0011809212820870524,-0.0008081708635602619,-0.00018116973695299297,-0.00033375195094515066
26,-0.0017568497430710522,-0.005649793715704053,-0.027371361142113096,-0.0009622573852539,0.00016730172293526196,-0.001485370454334076,-0.01195707775297619,-0.06295885358537946,0.000257283449172968,-0.0027326856340680857,-0.0003749302455357143,7.042031557786972e-05,-0.0019043513706752284,-0.005325862339564738,-0.0026967184884207573,-0.002396038600376678,-0.0009946028391520107,-0.0014953840346563522,-0.0008447794687180281,-0.003596714564732143,-4.196166992187145e-05,-0.002723603021530886,-0.0008493832179478319,-0.0007460429554893794,-0.009434569449651816,-0.0023213341122581763,-0.0003262595051810736,-0.0012693461917695453
27,-0.000269674119495208,-0.0026305062430245574,-0.00038119724818638567,-0.0024913606189546143,-0.022441682361421127,-0.0036988939557756765,0.0004080817812965,-0.012252750850859136,-1.805878820873085e-05,-0.00027463549659364805,-2.5291937856222704e-14,-0.01065710076086579,-0.0001781922038702173,1.0288896174203516e-08,-0.01662227085658482,-0.0029278255644298763,-0.0023843674432663716,-0.015978404453822544,-0.0024632045200892955,-0.007340567452566967,0.0009951023828415667,0.0004584789276123011,-0.00040753682454426306,-0.013764608474004823,-0.0015251522972470285,-0.00024024077824185244,-0.00021144321986607144,-0.014153616768973214
